time,g_x,g_y,g_z,a_x,a_y,a_z
02-14-2021_16-17-36,-19.365113301799997,0.16271193679999998,-1.8376877567999998,0.14862569411514212,-0.11699160142274491,-0.06804057005821644
02-14-2021_16-17-37,2.0482561456,-4.5750768112,3.6131621259999998,0.07335837012288667,-0.04881467751671641,0.09735664733780869
02-14-2021_16-17-37,7.137789815799999,-6.932007072199999,4.773681087,0.09312967805563493,-0.09367509344688316,-0.10090184738092217
02-14-2021_16-17-37,2.7828526837999994,-6.5874406178,5.4006006081999995,-0.11003755518432999,-0.26452646475539054,-0.6205463613926714
02-14-2021_16-17-37,7.661817965199999,-4.850251410199999,5.831308676199999,-0.49755519066619597,-1.1258737213841545,-0.5300074064454655
02-14-2021_16-17-37,12.6604243766,-5.9389856932,2.8378876035999996,-0.3322943271179829,-0.06517713925416324,-0.001772600021556741
02-14-2021_16-17-37,8.118847081799998,-4.9914279436,3.6466616424,0.2000310947402876,-0.12149127840054279,0.18380498685065283
02-14-2021_16-17-37,7.812565789,-7.156932396599999,3.6251262389999996,0.08767552414315265,0.2634356339728941,0.32793100398799707
02-14-2021_16-17-37,7.089933363799999,-6.025127306799999,3.8787654345999996,-0.10512881666309594,0.16839700204789038,-0.17644187906880177
02-14-2021_16-17-37,7.934599741599999,-5.9988062582,4.259224228,0.02590723108429083,-0.06095016997198948,-0.12858167848676974
02-14-2021_16-17-37,4.527220359199999,-4.113262049399999,4.7425743932,-0.2238930181073976,-0.15108006337575916,0.10212903201123069
02-14-2021_16-17-37,6.7453669093999995,-6.278766502399999,3.4743784152,-0.28866109581812466,0.06326818538479445,-0.2818434034275218
02-14-2021_16-17-37,7.4129644148,-5.6279187552,3.7878381757999997,0.14344424789828397,0.15912494039667052,0.23766475673641535
02-14-2021_16-17-37,5.9796636774,-5.723631659199999,5.2953164138,0.506963606165228,0.02767983110584757,0.5394158219444974
02-14-2021_16-17-37,9.365507656399998,-9.0257268472,2.2396819536,0.3303853732486141,-0.18271415606815639,0.29684232668684807
02-14-2021_16-17-37,5.9605210966,-5.699703433199999,4.4841495524,-0.0029997846518652537,-0.049632800603588746,0.08044877020911363
02-14-2021_16-17-37,7.0683979604,-6.534798520599999,4.0271204358,0.16894241743913863,0.02454369260617026,0.07540367784006752
02-14-2021_16-17-38,7.0755764282,-6.5539411013999995,4.2209390664,-0.052632585255454,-0.28770661888344023,-0.026316292627727
02-14-2021_16-17-38,6.805187474399999,-6.1064832752,4.0390845488,0.02399827721492203,-0.3662464352231851,0.38697222009061777
02-14-2021_16-17-38,6.7812592484,-6.484549245999999,5.527420206,0.17548740213411734,-0.20275817169652877,0.45814892864851153
02-14-2021_16-17-38,6.812365942199999,-7.252645300599999,4.048655839199999,0.030679615757712823,-0.11876420144430164,0.052768939103266056
02-14-2021_16-17-38,6.951149653,-7.5517481256,4.0271204358,0.27529841873254307,0.33638494255234463,-0.050178215994836975
02-14-2021_16-17-38,6.1304115012,-6.441478439199999,4.259224228,0.010635600129340445,0.040769800495805045,0.03763366199612773
