time,g_x,g_y,g_z,a_x,a_y,a_z
03-12-2021_17-11-19,6.7214386834,-1.5936198516,7.4344998182,4.5625,-3.2421875,4.96875
03-12-2021_17-11-19,7.070790783,-2.0961125976,7.4727849798,8.609375,1.28125,0.4296875
03-12-2021_17-11-19,6.5228344075999996,1.9381863059999997,7.2670022362,-29.78125,-22.5546875,2.3125
03-12-2021_17-11-19,9.7220382238,-2.3449661479999997,5.922235935,3.0078125,57.984375,-9.8359375
03-12-2021_17-11-19,5.6494541586,-1.411765334,7.826922724599999,-10.2421875,32.390625,-21.046875
03-12-2021_17-11-19,4.8550370553999995,-0.6317051664,7.8077801438,0.7421875,12.578125,-4.390625
03-12-2021_17-11-19,5.9509498062,-2.1702900981999997,8.3174513576,4.7421875,-31.25,14.6015625
03-12-2021_17-11-19,7.1928247355999995,-2.3760728418,7.850850950599999,31.5,-2.2578125,24.3515625
03-12-2021_17-11-19,6.2309100503999995,-0.38524443859999996,8.2863446638,23.03125,3.8828125,25.7421875
03-12-2021_17-11-19,5.491527867,-1.2227323486,8.0542408716,16.4453125,-9.4921875,14.0390625
03-12-2021_17-11-19,6.290730615399999,-1.0265208953999998,8.0135628874,8.828125,-10.5078125,16.6015625
03-12-2021_17-11-19,6.3290157769999995,-1.2753744458,7.951349499799999,7.7109375,-3.140625,13.640625
03-12-2021_17-11-19,6.3242301318,-1.0600204117999998,7.917849983399999,6.5,-0.359375,9.4140625
03-12-2021_17-11-20,6.173482308,-1.6366906583999998,7.8436724828,8.046875,-0.0703125,5.84375
03-12-2021_17-11-20,6.379265051599999,-1.232303639,7.853243773199999,3.96875,-0.609375,5.7734375
03-12-2021_17-11-20,6.319444486599999,-1.375872995,7.927421273799999,2.875,-0.9921875,4.0546875
03-12-2021_17-11-20,6.364908115999999,-1.2011969452,7.7694949821999995,2.9140625,-0.2109375,3.2265625
03-12-2021_17-11-20,6.197410533999999,-1.4189438017999998,7.752745223999999,3.921875,-1.0703125,3.921875
03-12-2021_17-11-20,6.3696937612,-1.4189438017999998,7.819744256799999,3.0,-0.96875,2.96875
03-12-2021_17-11-20,6.357729648199999,-1.2801600909999997,7.8460653054,1.4453125,-1.0390625,3.40625
03-12-2021_17-11-20,6.4654066652,-1.208375413,7.8101729664,0.8046875,-1.140625,2.4609375
03-12-2021_17-11-20,6.4055861002,-1.3926227532,7.814958611599999,1.828125,0.609375,1.6953125
03-12-2021_17-11-20,6.2859449702,-1.3710873497999998,7.77667345,1.125,0.1171875,1.7421875
03-12-2021_17-11-20,6.340979889999999,-1.2251251712,7.795816030799999,0.2578125,-0.515625,2.3359375
03-12-2021_17-11-20,6.3003019058,-1.4165509792,7.735995465799999,0.234375,-0.4296875,0.78125
03-12-2021_17-11-20,6.4103717454,-1.3686945272,7.862815063599999,1.765625,0.328125,0.5078125
03-12-2021_17-11-20,6.3936219871999995,-1.4452648504,7.850850950599999,1.6484375,0.1953125,1.109375
03-12-2021_17-11-20,6.2979090831999995,-0.9978070241999999,7.791030385599999,1.4140625,0.453125,1.2265625
03-12-2021_17-11-20,6.2141602922,-1.495514125,7.740781110999999,-0.453125,-0.8203125,-0.421875
03-12-2021_17-11-20,6.5252272302,-1.3710873497999998,7.9585279675999985,0.8046875,-0.140625,0.3515625
03-12-2021_17-11-21,6.3696937612,-1.43569356,7.8699935314,0.6171875,0.484375,0.9921875
03-12-2021_17-11-21,6.2763736798,-1.0480562988,7.7718878047999995,0.9140625,1.34375,-0.2421875
03-12-2021_17-11-21,6.2045890018,-1.4668002538,7.788637563,0.640625,-0.84375,0.0703125
03-12-2021_17-11-21,6.4630138426,-1.3782658176,7.862815063599999,0.015625,-0.890625,0.1953125
03-12-2021_17-11-21,6.4271215036,-1.3902299305999999,7.819744256799999,0.2578125,0.28125,-0.5078125
03-12-2021_17-11-21,6.269195212,-1.3232308977999998,7.716852884999999,0.03125,1.078125,0.09375
03-12-2021_17-11-21,6.1304115012,-1.471585899,8.003991596999999,2.0078125,-1.015625,1.5859375
03-12-2021_17-11-21,5.670989562,-1.3902299305999999,8.140382485199998,5.2890625,-11.7890625,7.6953125
03-12-2021_17-11-21,5.790630692,-1.2418749294,7.970492080599999,8.40625,-22.1484375,17.953125
03-12-2021_17-11-21,6.8339013456,-1.1174481541999999,7.4727849798,1.984375,-15.2421875,16.25
03-12-2021_17-11-21,7.853243773199999,-1.2945170266000001,7.4823562701999995,-3.65625,5.234375,-6.84375
03-12-2021_17-11-21,6.7932233614,-1.3854442853999998,7.042076911799999,-13.9375,13.9296875,-21.6875
03-12-2021_17-11-21,7.5900332872,-1.7108681589999999,6.556333923999999,-25.7265625,19.5,-25.078125
03-12-2021_17-11-21,8.1427753078,-1.7682959014,6.955935298199999,-32.1953125,29.265625,-24.5
