time,g_x,g_y,g_z,a_x,a_y,a_z
02-22-2021_20-17-35,-6.1806607758,-1.0001998468,8.1858461146,-0.5413247758138663,-0.3687008044838021,0.6964954546239871
02-22-2021_20-17-35,-6.4558353747999995,0.18664016279999998,8.9826560404,-0.9917015351370906,0.4033346818280646,0.41519746658771356
02-22-2021_20-17-35,-9.219545477799999,0.41156548719999997,8.547162327199999,0.4356505437595221,-0.12980886311707826,-0.22743821815051107
02-22-2021_20-17-35,-7.4010003018,-0.09810572659999998,6.314658841399999,0.19225892541500036,-0.2064397255874543,0.2939788958827949
02-22-2021_20-17-35,-7.6187471584,-0.07178467799999999,6.6496540053999995,0.011862784759648958,0.2007128639793479,0.09994737044623778
02-22-2021_20-17-35,-7.027719976199999,2.1655044529999996,5.7499527077999995,0.3402028502910822,0.05031456984264903,-0.33938472720420987
02-22-2021_20-17-35,-6.5539411013999995,1.4285150921999998,5.266602542599999,0.1734420944169365,-0.17139678669975564,-0.2337104951498657
02-22-2021_20-17-35,-7.295716107399999,-0.15074782379999999,5.5345986738,0.18980455615438332,-0.6809511159734126,-0.20030380243591173
02-22-2021_20-17-35,-7.896314579999999,1.0432706535999998,9.655039190999998,-0.6246369768270331,-0.9115254726236011,-0.29057004968749345
02-22-2021_20-17-35,-4.6492543118,-1.3830514628,7.575676351599999,-1.2629093384352719,-0.005317800064670222,0.2849795419271991
02-22-2021_20-17-35,-6.573083682199999,0.7752745223999999,7.5828548194,-0.7234935164907744,0.8290313946973066,1.0995574287564276
02-22-2021_20-17-35,-6.960720943399999,-1.8999011443999998,7.0636123152,-0.7052221008839588,0.5891849763958983,0.6010477611555473
02-22-2021_20-17-35,-7.247859655399999,1.7730815465999998,7.137789815799999,-0.8003970866567746,1.1525990755553177,1.9178168694765816
02-22-2021_20-17-35,-8.0685978072,0.32063822839999995,4.977071007999999,-1.0380618433931899,0.4791474212115683,1.5870224346845314
02-22-2021_20-17-36,-6.436692793999999,-0.18903298539999996,5.0560341538,-1.0486974435225302,0.03886084662643624,0.9990646429189416
02-22-2021_20-17-36,-7.1234328802,1.9812571127999998,6.731009973799999,-1.4634858485668076,0.7009951316017851,0.5128268216211463
02-22-2021_20-17-36,-13.292129543,-2.1439690496,5.826523031,-0.19839484856654294,0.46019423636569234,0.2361648644104827
02-22-2021_20-17-36,-6.829115700399999,0.4259224228,6.448656906999999,-0.7064492855142673,-0.3839724354387525,0.6431811001294728
02-22-2021_20-17-36,-6.1088760978,1.4835500119999998,5.1445685899999996,-0.7057675162752071,0.5601416068119301,0.5345070834232635
02-22-2021_20-17-36,-8.1858461146,0.9714859755999999,5.9964134356,-0.9288424112957323,0.26452646475539054,0.6420902693469764
02-22-2021_20-17-36,-9.0041914438,1.4907284798,4.232903179399999,-1.2331841996122435,-0.07581273938350369,0.33338515790047935
02-22-2021_20-17-36,-8.638089586,0.23688943739999999,4.6612184247999995,-1.3801736475536408,-0.7909886711577426,0.10485610896747183
02-22-2021_20-17-36,-8.8343010392,-1.1581261384,7.829315547199999,-1.0433796434578602,-1.107602305777339,0.37783651228720994
02-22-2021_20-17-36,-7.178467799999999,-0.062213387599999996,6.3361942448,-1.2570461229793535,0.11521900140118817,0.8025787482217674
02-22-2021_20-17-36,-8.257630792599999,-0.5551348432,7.379464898399999,-1.4199889711147615,0.08644833951284414,0.9036169494505017
02-22-2021_20-17-36,-6.419943035799999,0.2703889538,5.6877393201999995,-1.4673037563055453,0.2947970189696672,1.2684998461955663
02-22-2021_20-17-36,-6.161518194999999,-1.6247265453999997,7.527819899599999,-1.1303733983619524,0.3107504191636779,1.4374422636347048
02-22-2021_20-17-36,-7.604390222799999,-0.2775674216,6.826722877799999,-0.9668851348352961,0.6090926381764586,1.99526585503383
02-22-2021_20-17-36,-7.2263242519999995,-2.1463618722,6.592226263,-0.7001770085149127,0.027407123410223458,1.5103915722141554
02-22-2021_20-17-37,-7.831708369799999,3.0508488149999997,6.113661743,-1.1763246450746156,0.4753295134728307,0.8632562104981328
02-22-2021_20-17-37,-7.982456193599999,-0.5958128274,0.8709874263999998,-1.0563332590000056,0.5034184061221144,-0.5132358831645826
02-22-2021_20-17-37,-9.176474671,-1.2490533972,7.178467799999999,-0.7159940548611113,0.11780972450961724,1.004655150679236
02-22-2021_20-17-37,-9.3511507208,-1.67497582,6.089733516999999,-0.24420974143139407,0.05999569303730508,0.3925627278509121
02-22-2021_20-17-37,-7.006184572799999,-1.0959127508,5.670989562,-0.39610792789402555,0.01049924628152839,0.45664903632257886
02-22-2021_20-17-37,-8.1786676468,-0.011964112999999998,5.989234967799999,-0.28388871114470265,0.4919646829059016,0.3141592653589793
02-22-2021_20-17-37,-8.3772719226,-0.014356935599999999,5.036891572999999,-0.33652129640015666,0.23261966436736922,0.24584598760513876
02-22-2021_20-17-37,-9.2937229784,1.3016954943999999,4.6301117309999995,-0.6412721462601041,-0.5261894987067279,0.12490012459584421
02-22-2021_20-17-37,-7.441678285999999,-0.19142580799999998,8.3318082932,-0.5106451600561535,-0.3738822507006603,0.2923426497090502
02-22-2021_20-17-37,-7.733602643199999,0.22492532439999996,6.4821564234,-0.17671458676442586,0.09872018581592927,0.3303853732486141
02-22-2021_20-17-37,-6.8506511038,-0.3158525832,6.195017711399999,-0.20207640245746847,-0.21448460260836566,0.2979331574693445
02-22-2021_20-17-37,-6.8721865071999995,0.16749758199999998,6.9367927173999995,-0.2792526803190927,-0.06299547768917033,0.30529626525119563
02-22-2021_20-17-37,-7.166503687,0.14356935599999998,6.9487568304,-0.21543907954305005,0.036951892757067444,0.2660263570813232
02-22-2021_20-17-37,-6.932007072199999,0.7106683122,7.092326186399999,-0.19457694082780533,-0.017453292519943295,0.1413989401811031
02-22-2021_20-17-37,-7.1330041706,0.5359922624,6.9367927173999995,-0.15230724800606765,-0.03408846195301425,0.13594478626862083
02-22-2021_20-17-38,-7.149753928799999,0.4139583098,6.795616184,-0.10308350894591509,0.047042077495159665,0.11140109366245056
02-22-2021_20-17-38,-7.4201428825999995,0.430708068,6.783652071,-0.00272707695624114,-0.027816184953659628,0.08358490870879094
02-22-2021_20-17-38,-7.3005017526,0.6245266986,6.611368843799999,0.005317800064670222,-0.02140755410649295,-0.01131736936840073
02-22-2021_20-17-38,-7.369893607999999,1.016949605,6.654439650599999,0.05004186214702492,-0.03954261586549653,0.02358921567148586
02-22-2021_20-17-38,-7.1832534452,0.49531427819999996,6.69990328,0.11671889372712078,-0.07458555475319517,0.04690572364734761
02-22-2021_20-17-38,-7.271787881399999,0.7561319415999999,6.6592252958,0.10485610896747183,0.02577087723647877,0.02672535417116317
02-22-2021_20-17-38,-7.331608446399999,0.6197410534,6.518048762399999,0.07963064712224129,0.027407123410223458,-0.04036073895236887
02-22-2021_20-17-38,-7.477570624999999,0.8973084749999999,6.616154489,0.0351792927355107,-0.0029997846518652537,-0.050996339081709315
02-22-2021_20-17-38,-7.223931429399999,0.8015955709999999,6.6472611827999994,0.018544123302439753,-0.08658469336065619,-0.031088677301148997
02-22-2021_20-17-38,-7.061219492599999,0.9523433948,6.613761666399999,0.01227184630308513,-0.004908738521234052,-0.02263473873680146
02-22-2021_20-17-38,-7.295716107399999,0.8422735551999999,6.6472611827999994,0.006954046238414907,-0.002318015412804969,-0.0047723846734219946
02-22-2021_20-17-38,-7.4129644148,0.7417750059999999,6.508477471999999,-0.02127120025868089,0.001772600021556741,-0.001772600021556741
02-22-2021_20-17-38,-7.3005017526,0.5527420206,6.513263117199999,0.007908523173099306,0.01827141560681564,0.019362246389312093
02-22-2021_20-17-38,-7.5182486092,0.7680960546,6.675975054,0.0136353847812057,-0.011999138607461015,-0.036133769670195104
02-22-2021_20-17-38,-6.955935298199999,0.8303094421999999,6.8147587648,0.10471975511965978,0.03667918506144333,-0.06572255464541148
02-22-2021_20-17-39,-7.451249576399999,1.136590735,6.8171515874,0.02904336958396814,0.005726861608106394,-0.06776786236259233
02-22-2021_20-17-39,-7.116254412399999,0.9020941201999999,6.5539411013999995,-0.009681123194656046,-0.02413463106273409,0.052768939103266056
02-22-2021_20-17-39,-7.245466832799999,0.8949156524,6.5012990042,-0.03586106197457099,0.062450062297922104,0.08617563181722002
02-22-2021_20-17-39,-7.444071108599999,0.5503491979999999,6.3601224707999995,-0.04049709280018093,0.024407338758358203,0.08617563181722002
02-22-2021_20-17-39,-7.549355302999999,1.0025926693999998,6.802794651799999,-0.016907877128695067,0.07908523173099306,0.06367724692823061
02-22-2021_20-17-39,-7.314858688199999,0.7154539573999998,6.5515482787999995,-0.00545415391248228,-0.013499030933393642,0.011044661672776616
02-22-2021_20-17-39,-7.345965381999999,0.9044869427999999,6.58026215,0.0272707695624114,0.056995908385439824,0.055905077602943366
02-22-2021_20-17-39,-7.221538606799999,0.9619146851999999,6.472585132999999,0.04349687745204618,0.00913570780340782,0.09026624725158174
02-22-2021_20-17-39,-7.446463931199999,0.9714859755999999,6.5060846494,0.043360523604234126,0.08099418560036185,0.04363323129985824
02-22-2021_20-17-39,-7.3244299786,0.693918554,6.3242301318,0.08672104720846825,0.016226107889634783,-0.02399827721492203
02-22-2021_20-17-39,-7.563712238599999,0.9308079913999999,6.4319071488,0.09040260109939378,-0.017998707911191524,-0.05004186214702492
02-22-2021_20-17-39,-7.255038123199999,1.1653046061999999,6.3242301318,0.09926560120717749,-0.05658684684200365,-0.032724923474893676
02-22-2021_20-17-39,-7.1808606226,1.1892328321999999,6.4079789228,0.06763150851478027,0.000954476934684399,-0.01758964636775535
02-22-2021_20-17-39,-7.4488567537999995,1.2466605746,6.415157390599999,0.05113269292952137,0.04458770823454264,0.012408200150897187
02-22-2021_20-17-39,-7.467999334599999,0.9308079913999999,6.3720865838,0.04881467751671641,0.017998707911191524,-0.02890701573615608
02-22-2021_20-17-40,-7.4010003018,0.8183453291999999,6.245266985999999,0.09585675501187607,0.02358921567148586,-0.050450923690461086
02-22-2021_20-17-40,-7.6498538522,1.1676974288,6.4941205364,0.06844963160165261,-0.02890701573615608,-0.04690572364734761
02-22-2021_20-17-40,-7.3627151402,1.2370892842,6.3601224707999995,0.07676721631818809,-0.012953615542145415,-0.011590077064024845
02-22-2021_20-17-40,-7.269395058799999,1.3806586401999998,6.3960148098,0.01090830782496456,0.009817477042468103,0.02577087723647877
02-22-2021_20-17-40,-7.4488567537999995,1.232303639,6.3864435194,0.028088892649283742,0.03449752349645042,0.0059995693037305075
02-22-2021_20-17-40,-7.5804619967999995,1.1054840412,6.3385870674,0.0029997846518652537,0.018544123302439753,-0.02495275414960643
02-22-2021_20-17-40,-7.3890361888,0.8087740388,6.1375899689999995,0.07267660088382638,-0.02099849256305678,-0.037088246604879506
02-22-2021_20-17-40,-7.752745223999999,1.1198409768,6.3696937612,0.05945027764605685,-0.012953615542145415,-0.026998061866787285
02-22-2021_20-17-40,-7.29810893,1.2753744458,6.3984076324,0.052496231407641945,-0.055632369907319255,-0.03231586193145751
02-22-2021_20-17-40,-7.3651079628,1.3782658176,6.477370778199999,0.038179077387375956,0.023452861823673805,0.01499892325932627
02-22-2021_20-17-40,-7.319644333399999,1.1796615417999998,6.2117674696,0.02495275414960643,0.02086213871524472,0.018544123302439753
02-22-2021_20-17-40,-7.5134629639999995,1.1557333157999998,6.2333028729999995,0.008453938564347533,0.03449752349645042,-0.01499892325932627
02-22-2021_20-17-40,-7.5589265934,0.9379864591999999,6.266802389399999,0.10022007814186189,-0.012135492455273072,-0.030815969605524882
02-22-2021_20-17-40,-7.695317481599999,1.1485548479999999,6.242874163399999,0.024816400301794373,-0.053041646798890174,0.003681553890925539
02-22-2021_20-17-40,-7.221538606799999,1.3423734786,6.2141602922,0.02140755410649295,-0.02590723108429083,0.02958878497521637
02-22-2021_20-17-40,-7.446463931199999,1.375872995,6.2285172278,0.028225246497095798,0.009681123194656046,0.01049924628152839
02-22-2021_20-17-41,-7.432106995599999,1.4213366244,6.3505511804,-0.022225677193365292,0.002318015412804969,0.003681553890925539
02-22-2021_20-17-41,-7.5158557865999995,1.2490533972,6.2165531148,-0.010771953977152502,0.002454369260617026,-0.008453938564347533
02-22-2021_20-17-41,-7.465606511999999,1.232303639,6.2644095667999995,0.02358921567148586,-0.007635815477475192,-0.026043584932102886
02-22-2021_20-17-41,-7.3411797368,1.160518961,6.3003019058,0.05113269292952137,-0.016498815585258897,-0.04349687745204618
02-22-2021_20-17-41,-7.6426753843999995,1.2610175102,6.2380885182,0.0614955853632377,0.001772600021556741,-0.02263473873680146
02-22-2021_20-17-41,-7.367500785399999,1.2538390423999999,6.245266985999999,0.05126904677733343,-0.02577087723647877,-0.03681553890925539
02-22-2021_20-17-41,-7.3603223176,1.5098710605999999,6.3744794064,0.014044446324641871,-0.003545200043113482,-0.01227184630308513
02-22-2021_20-17-41,-7.295716107399999,1.2801600909999997,6.2979090831999995,-0.02086213871524472,0.034770231192074535,-0.000954476934684399
02-22-2021_20-17-41,-7.573283528999999,1.3088739621999999,6.257231098999999,-0.041860631278301495,0.03136138499677311,-0.011862784759648958
02-22-2021_20-17-41,-7.566105061199999,1.1581261384,6.2859449702,-0.030952323453336938,-0.0351792927355107,-0.0136353847812057
02-22-2021_20-17-41,-7.2933232848,1.016949605,6.206981824399999,0.033270338866141905,-0.01772600021556741,-0.012680907846521301
02-22-2021_20-17-41,-7.5565337708,1.2993026717999998,6.352944002999999,0.000954476934684399,0.000818123086872342,-0.02181661564992912
02-22-2021_20-17-41,-7.489534737999999,1.1820543644,6.3074803736,0.010635600129340445,-0.01813506175900358,-0.001636246173744684
02-22-2021_20-17-41,-7.314858688199999,1.3160524299999998,6.403193277599999,0.02031672332399649,0.008317584716535476,0.010635600129340445
02-22-2021_20-17-41,-7.2789663492,1.2801600909999997,6.3242301318,0.02045307717180855,0.00722675393403902,-0.013362677085581585
02-22-2021_20-17-41,-7.527819899599999,1.1748758966,6.3505511804,0.008317584716535476,0.01827141560681564,0.005863215455918451
02-22-2021_20-17-42,-7.432106995599999,1.4069796888,6.183053598399999,-0.023316507975861746,-0.007090400086226964,-0.011999138607461015
02-22-2021_20-17-42,-7.4153572373999985,1.1557333157999998,6.2955162605999995,0.000136353847812057,0.03627012351800716,-0.013908092476829814
02-22-2021_20-17-42,-7.503891673599999,1.2538390423999999,6.3074803736,0.023316507975861746,-0.013362677085581585,0.004636030825609938
02-22-2021_20-17-42,-7.5948189324,1.2418749294,6.305087550999999,0.011999138607461015,-0.030270554214276654,0.023861923367109975
02-22-2021_20-17-42,-7.3052873978,1.136590735,6.257231098999999,0.040224385104556816,-0.000409061543436171,0.031225031148961052
02-22-2021_20-17-42,-7.439285463399999,1.3926227532,6.269195212,0.03367940040957808,0.016089754041822727,0.03681553890925539
02-22-2021_20-17-42,-7.539784012599999,1.3040883169999997,6.3505511804,0.016226107889634783,0.010771953977152502,-0.018816830998063864
02-22-2021_20-17-42,-7.7144600624,1.2945170266000001,6.2117674696,0.027407123410223458,-0.03627012351800716,-0.030543261909900768
02-22-2021_20-17-42,-7.410571592199999,1.3710873497999998,6.3338014222,0.001772600021556741,-0.022089323345553233,-0.03422481580082631
02-22-2021_20-17-42,-7.403393124399999,1.2203395259999998,6.1686966628,0.001636246173744684,0.007363107781851078,0.030815969605524882
02-22-2021_20-17-42,-7.4919275606,1.2753744458,6.2739808572,-0.005181446216858166,-0.022089323345553233,0.02127120025868089
02-22-2021_20-17-42,-7.503891673599999,1.3399806559999998,6.293123437999999,-0.01131736936840073,0.03313398501832985,0.016907877128695067
02-22-2021_20-17-42,-7.575676351599999,1.232303639,6.2715880346,-0.03040690806208871,0.03763366199612773,0.030270554214276654
02-22-2021_20-17-42,-7.585247641999999,1.2251251712,6.209374646999999,-0.031088677301148997,0.030952323453336938,0.04049709280018093
02-22-2021_20-17-43,-7.4943203832,1.3902299305999999,6.226124405199999,-0.05085998523389726,-0.00272707695624114,0.0497691544514008
02-22-2021_20-17-43,-7.542176835199999,1.2921242039999998,6.226124405199999,-0.037906369691751846,0.06899504699290084,0.05808673916793628
02-22-2021_20-17-43,-7.441678285999999,1.2107682356,6.226124405199999,-0.03545200043113482,0.028225246497095798,0.036406477365819215
02-22-2021_20-17-43,-7.4943203832,1.1796615417999998,5.977270854799999,-0.05890486225480862,0.04826926212546818,0.04308781590861001
02-22-2021_20-17-43,-7.5684978838,1.3782658176,6.206981824399999,-0.06040475458074125,-0.06572255464541148,-0.01445350786807804
02-22-2021_20-17-43,-7.527819899599999,0.9690931529999999,6.0969119848,-0.0719948316447661,-0.02454369260617026,-0.03572470812675893
02-22-2021_20-17-43,-7.281359171799999,0.7513462964,6.6017975534,0.025361815693042602,-0.09053895494720585,-0.10226538585904274
02-22-2021_20-17-43,-7.501498850999999,1.950150419,5.831308676199999,-0.03981532356112064,0.008453938564347533,0.03981532356112064
02-22-2021_20-17-43,-7.1042902994,1.2658031554,6.3290157769999995,-0.07185847779695403,-0.02304380028023763,0.001090830782496456
02-22-2021_20-17-43,-7.661817965199999,0.9762716208,6.3673009386,-0.00913570780340782,0.043905938995482355,0.011044661672776616
02-22-2021_20-17-43,-7.3962146566,1.0983055734,6.245266985999999,-0.01131736936840073,0.01227184630308513,0.02999784651865254
02-22-2021_20-17-43,-7.525427076999999,1.2658031554,6.2644095667999995,0.013226323237769528,0.01731693867213124,0.04036073895236887
02-22-2021_20-17-43,-7.4823562701999995,1.0791629926,6.419943035799999,0.01677152328088301,-0.04813290827765612,0.000409061543436171
02-22-2021_20-17-43,-7.6163543358,1.3663017045999999,6.2763736798,0.008181230868723419,0.016362461737446838,-0.02358921567148586
02-22-2021_20-17-43,-7.393821833999999,1.0695917021999999,6.474977955599999,0.0047723846734219946,-0.04526947747360292,-0.0428151082129859
02-22-2021_20-17-43,-7.566105061199999,1.1126625089999997,6.293123437999999,0.016362461737446838,0.018407769454627694,-0.000818123086872342
02-22-2021_20-17-43,-7.4153572373999985,1.3040883169999997,6.1806607758,-0.008453938564347533,-0.04840561597328023,-0.03231586193145751
02-22-2021_20-17-44,-7.4153572373999985,1.0528419439999999,6.4342999714,-0.023861923367109975,-0.005726861608106394,-0.032997631170517794
02-22-2021_20-17-44,-7.5206414318,1.1964112999999998,6.281159324999999,-0.020180369476184436,0.03340669271395397,-0.010090184738092218
02-22-2021_20-17-44,-7.432106995599999,0.993021379,6.439085616599999,-0.016635169433070952,-0.02590723108429083,-0.02263473873680146
02-22-2021_20-17-44,-7.5110701413999985,1.184447187,6.2715880346,-0.007363107781851078,-0.000681769239060285,-0.011726430911836902
02-22-2021_20-17-44,-7.307680220399999,0.9236295236,6.381657874199999,0.020589431019620606,-0.025225461845230543,0.001908953869368798
02-22-2021_20-17-44,-7.444071108599999,1.1150553316,6.305087550999999,0.05235987755982989,0.03286127732270574,-0.012135492455273072
02-22-2021_20-17-44,-7.467999334599999,1.1198409768,6.3625152934,0.017453292519943295,-0.047042077495159665,0.022089323345553233
02-22-2021_20-17-44,-7.367500785399999,1.208375413,6.4271215036,-0.007772169325287249,-0.005045092369046109,0.036951892757067444
02-22-2021_20-17-44,-7.3986074792,0.9906285563999999,6.1447684368,-0.044451354386730584,-0.023316507975861746,0.026998061866787285
02-22-2021_20-17-44,-7.4919275606,0.993021379,6.293123437999999,-0.03913355432206036,0.009544769346843989,0.03763366199612773
02-22-2021_20-17-44,-7.4847490928,1.0671988796,6.269195212,0.035315646583322764,-0.03436116964863836,0.04622395440828732
02-22-2021_20-17-44,-7.444071108599999,1.1270194446,6.2859449702,0.041587923582677384,0.00136353847812057,0.030270554214276654
