time,g_x,g_y,g_z,a_x,a_y,a_z
02-16-2021_16-17-36,19.5996099166,-11.8899354994,-5.0871408476,-2.560452554214806,0.1538071403320003,4.241422790041845
02-16-2021_16-17-36,8.6069828922,3.9218362414,-6.163911017599999,2.7394851563920373,-0.35452000431134817,-0.21598449493429828
02-16-2021_16-17-36,4.144368743199999,2.2396819536,2.8761727651999998,1.0236083355251118,0.8144415329814164,-0.5628686837681712
02-16-2021_16-17-37,4.9100719752,-2.7014967154,-0.9284151687999999,-1.572023511425205,0.9835203042683671,1.9118173001728511
02-16-2021_16-17-37,9.566504754799999,-6.2715880346,-2.2516460665999998,-2.6801712325937923,-0.6502715002156998,-2.832751188295484
02-16-2021_16-17-37,10.9902342018,-9.894321451,-6.747759732,-1.5281175724297227,-1.7278759594743862,1.5481615880580952
02-16-2021_16-17-37,0.28713871199999996,-1.4835500119999998,1.5122638831999997,2.3320598591296107,-1.531117357081588,0.5094179754258449
02-16-2021_16-17-37,16.259229567,-17.2259298974,-12.882956878399998,-0.2521182646044934,-0.10362892433716332,-1.3672200320114956
02-16-2021_16-17-37,-0.430708068,15.287743591399998,-12.8925281688,1.6325646198537584,1.0756955053893176,0.9912924735936544
02-16-2021_16-17-37,7.733602643199999,2.2636101795999997,-2.9862426047999997,2.67935310950692,-0.04854196982109229,0.1540798480276244
02-16-2021_16-17-37,5.3024948815999995,0.6532405698,3.4504501891999997,1.2378202304378534,1.160507598728417,-0.33815754257390135
02-16-2021_16-17-37,7.9776705484,-5.3216374624,-3.3236305913999997,-1.0330167510241437,2.3416046284764547,1.4460325560468645
02-16-2021_16-17-37,6.032305774599999,-4.2807596314,-1.471585899,-2.8818385735078245,0.5366887449882564,-2.0570341480926917
02-16-2021_16-17-37,16.115660210999998,-16.9866476374,-5.8600225474,-2.6320383243161363,1.067105212977158,-2.46459579920293
02-16-2021_16-17-37,5.0177489922,3.2303105099999994,0.9403792817999999,2.794981172451544,-1.2406836612419065,0.7744898555724837
02-16-2021_16-17-37,5.2857451234,-1.3591232368,-0.9044869427999999,-0.1227184630308513,-0.20139463321840817,0.20084921782715995
02-16-2021_16-17-37,18.8482636202,-12.363714374199999,-7.5780691741999995,-1.6384278353096768,0.4375594976288909,-1.839822468528085
02-16-2021_16-17-37,11.636296303799998,-17.6159599812,-5.410171898599999,2.4554600913995226,-2.8278424497742503,4.467906531257672
02-16-2021_16-17-38,7.4153572373999985,4.589433746799999,-3.7543386593999997,1.141554413882541,-0.5533239144213273,1.444532663720932
02-16-2021_16-17-38,6.9367927173999995,-1.686939933,0.19142580799999998,0.1638973250700925,1.6352916968099995,1.6189292350725528
02-16-2021_16-17-38,7.3244299786,-5.529813028599999,-0.2703889538,-2.30219836645877,1.7885534217507517,-0.5410520681182421
02-16-2021_16-17-38,5.5369914964,-7.5828548194,-5.3096733494,-2.3316507975861747,1.0413343357406792,-3.072324898901268
02-16-2021_16-17-38,9.3990071728,-12.5886396986,-8.394021680799998,-0.5485515297479053,-1.277635553998974,-0.2131210641302451
02-16-2021_16-17-38,3.4169506728,3.2374889777999996,0.22731814699999997,2.308061581914689,-0.8009425020480228,-0.4356505437595221
02-16-2021_16-17-38,5.3192446398,-0.9379864591999999,-1.8305092889999999,-0.6945865007546184,-0.17221490978662798,0.19007726385000745
02-16-2021_16-17-38,13.170095590399999,-8.5950187792,-5.292923591199999,-1.4797119564564425,0.8782551337574591,-1.5687510190777156
02-16-2021_16-17-38,19.5996099166,-19.6020027392,4.232903179399999,-4.468042885105484,-1.9044541923910001,4.467906531257672
02-16-2021_16-17-38,7.561319415999999,2.4574288101999997,-2.0889341298,1.3068152774307542,-1.0203358431776226,2.0020835474244327
02-16-2021_16-17-38,2.3401805027999996,-0.12442677519999999,1.9549360641999998,0.06940410853633701,0.5184173293814407,2.0418988709855537
02-16-2021_16-17-38,3.6945180944,-3.1968109935999998,1.7324035624,-1.5538884496662015,-0.7934430404183597,-2.287199443199444
02-16-2021_16-17-38,9.0759761218,-8.315058534999999,-10.6911313768,-4.139157404182802,1.2574551845227897,-3.976350909895206
02-16-2021_16-17-38,9.6981099978,-11.114660977,-11.081161460599999,1.947678362147422,-1.2364566919597328,0.7494007475750653
02-16-2021_16-17-38,1.5696916255999998,2.27318147,1.8065810629999999,2.1997966267519153,-0.5784130224187458,0.4657847441259867
02-16-2021_16-17-38,11.090732751,-4.0127635002,-10.755737586999999,-1.3192234775816514,-0.3537018812244758,-0.8543932103903491
02-16-2021_16-17-39,-11.593225496999999,-6.6592252958,-19.6020027392,1.3983087093126445,-1.6392459583965493,3.416618364626712
02-16-2021_16-17-39,8.6787675702,3.4025937371999997,-3.1465617189999997,1.9243618541715604,-0.40578905108868163,0.32643111166206445
02-16-2021_16-17-39,6.546762633599999,4.4219361648,1.9286150156,0.1176733706618052,-0.2457096337573267,0.1873501868937663
02-16-2021_16-17-39,1.016949605,1.2801600909999997,1.1509476706,-0.2632992801250821,1.0518335820222076,0.7901705480708703
02-16-2021_16-17-39,11.966505822599999,-6.5300128754,-1.5409777543999998,-2.9575149590435164,0.9468411192069238,-0.9604765039881294
02-16-2021_16-17-39,11.2989083172,-9.736395159399999,-6.812365942199999,-0.956794950097204,0.038724492778624185,-2.895610312136842
02-16-2021_16-17-39,10.325029519,-12.291929696199999,-11.4185494472,0.6733153004959375,-1.4892567258032865,1.6749706665233082
02-16-2021_16-17-39,-0.12442677519999999,2.5914268758,1.4931213023999999,2.4742769223975865,-1.4828480949561198,0.7578546861394128
02-16-2021_16-17-39,18.7980143456,-12.023933564999998,-6.9391855399999995,1.9364973466268334,0.22921081817206782,-2.205523488360022
02-16-2021_16-17-39,19.5996099166,-19.6020027392,-12.5790684082,-1.3767648013583396,-0.19294069465406066,2.8784297273125232
02-16-2021_16-17-39,9.0616191862,1.1724830739999998,-3.5030922863999994,0.846893748760686,-0.06095016997198948,0.6954046238414907
02-16-2021_16-17-39,7.855636595799999,2.8570301843999997,-0.026321048599999997,0.2995694036430892,0.3162045730761602,0.22743821815051107
02-16-2021_16-17-39,2.0243279195999997,4.146761565799999,-1.208375413,-1.2067315531367044,2.7551658488904236,1.1479630447297078
02-16-2021_16-17-39,7.6905318364,-6.498906181599999,-3.4193434953999997,-3.4396621649069496,1.1808243220524135,-1.5365715109940703
02-16-2021_16-17-39,10.616953876199998,-11.284551381599998,-7.082754895999999,-0.5992751611339905,-0.03231586193145751,-3.1980431465839847
02-16-2021_16-17-40,10.181460162999999,-3.2327033326,-5.9198431124,2.358785213300774,-1.3424036317097012,0.7686266401165653
02-16-2021_16-17-40,1.2251251712,2.727817764,1.5122638831999997,0.5917756995043274,-0.772853609398739,0.6343181000216891
02-16-2021_16-17-40,2.9766713143999994,-1.1509476706,-4.144368743199999,-1.9633590546458086,-0.42065162050019583,0.1306269862039506
02-16-2021_16-17-40,13.404592205199998,-7.8676007087999995,-5.036891572999999,2.122756702738103,0.21284835643462097,-2.535908861608636
02-16-2021_16-17-40,3.6323047068,-11.339586301399999,-17.874384821999996,1.8256416683556311,-4.122385880901919,4.467906531257672
02-16-2021_16-17-40,7.391429011399999,3.5102707541999996,-3.6777683361999993,1.4529866022852793,-0.5042365292089868,0.8598473643028314
02-16-2021_16-17-40,7.173682154799999,-1.1102696864,-1.8376877567999998,1.0977848287348708,0.7236298703385865,1.2784536770858463
02-16-2021_16-17-40,3.2614172037999998,2.5746771176,-0.37088750299999995,-0.5672320068981571,3.02800989836235,0.9619763963140621
02-16-2021_16-17-40,1.0289137179999999,-0.6987041991999999,-4.366901244999999,-0.8010788558958348,1.978494331752947,0.2502093107351246
02-16-2021_16-17-40,4.713860522,-1.7874384821999998,-3.4049865597999993,-2.1043489332834757,1.0231992739816758,-3.2754921321412334
02-16-2021_16-17-40,16.907684491599998,-11.715259449599998,-6.2380885182,-4.468042885105484,0.25893595699509625,-1.6007941733135491
02-16-2021_16-17-40,11.667402997599998,-9.9373922578,-8.427521197199999,1.2457287536109527,-1.320314308364148,1.0627418898471723
02-16-2021_16-17-40,3.4863425282,3.6107693033999997,1.3040883169999997,1.5607061420568045,-1.2803626309552152,1.2935889541929848
02-16-2021_16-17-40,2.1152551784,0.40917266459999996,-5.0201418148,-1.5533430342749532,-0.622046253718604,0.3617467582453872
02-16-2021_16-17-40,13.026526234399999,-7.410571592199999,-2.5603201819999994,0.8243953638716967,0.7720354863118667,-1.9817668241004365
02-16-2021_16-17-40,13.9070849512,-13.660624223399997,-3.7782668854,1.0540152435872006,1.385218739922687,-1.3597205703818325
02-16-2021_16-17-40,10.157531936999998,-1.6773686425999998,-6.355336825599999,3.684826383273028,-0.15148912491919533,1.4173982480063325
02-16-2021_16-17-41,6.451049729599999,2.1343977592,-1.0193424275999998,0.07540367784006752,-1.0761045669327538,0.6827237159949694
02-16-2021_16-17-41,10.119246775399999,0.6675975054,-0.8638089586,-0.36924621987505035,0.48105637508093707,-0.13035427850832648
02-16-2021_16-17-41,0.062213387599999996,1.8352949342,-1.7395820301999998,-0.5822309301574834,1.124373829058222,0.4805109596896889
02-16-2021_16-17-41,4.749752860999999,-2.0961125976,-2.8498517165999995,-2.3360141207161607,0.4885558367106002,-1.667334851045833
02-16-2021_16-17-41,11.136196380399998,-8.104490146199998,-4.7593241513999995,-1.6110207118994535,0.2162572026299224,-2.413872167816845
02-16-2021_16-17-41,11.2247308166,-9.8727860476,-9.111868460799998,1.0177451200691934,-1.0964212902567503,0.9872018581592926
02-16-2021_16-17-41,7.7862447404,-0.39960137419999997,0.17467604979999998,1.236593045807545,-0.4968734214271357,0.5398248834879337
02-16-2021_16-17-41,3.2590243811999997,-0.6963113766,-4.3453658416,1.160371244880605,-0.8614836104765761,0.19634954084936207
02-16-2021_16-17-41,12.203395259999999,-7.058826669999999,-1.6390834809999997,2.385101505928501,-0.06858598544946466,-1.4622586639364992
02-16-2021_16-17-41,18.680766038199998,-19.6020027392,-1.9262221929999996,-4.160292250593671,1.7100136054110069,1.9127717771075354
02-16-2021_16-17-41,12.5359976014,1.0911271056,0.8279166196,0.9716575195087181,-0.09367509344688316,1.0016553660273706
02-16-2021_16-17-41,9.281758865399999,0.5503491979999999,-3.4504501891999997,1.480939141086751,-0.9300695959260408,0.07008587777539729
02-16-2021_16-17-41,10.509276859199998,-3.6801611588,-1.5385849318,0.04404229284329441,0.3262947578142524,0.17985072526410317
02-16-2021_16-17-41,3.8931223702,0.42113677759999996,-0.9882357338,-2.085941163828848,1.5662966498170987,0.5699590838543982
02-16-2021_16-17-41,2.4526431649999996,-2.7110680057999996,-5.525027383399999,-1.621656312028794,0.6922684853418134,0.33665765024796873
02-16-2021_16-17-41,9.8560362894,-4.4171505196,-1.4811571894,-1.1333731830138178,-0.15012558644107477,-1.940042546669947
02-16-2021_16-17-42,15.790236337399998,-10.616953876199998,-3.7950166436,-2.1903882112528836,0.15653421728824143,-0.8609381950853279
02-16-2021_16-17-42,8.1140614366,-5.1613183482,-6.5515482787999995,0.7267660088382638,-0.5916393456565153,0.612228776676136
02-16-2021_16-17-42,5.702096255799999,-0.9667003303999999,-1.4021940436,0.8773006568227747,-0.9912924735936544,0.6521804540850686
02-16-2021_16-17-42,9.3631148338,-4.4697926167999995,-2.3449661479999997,1.0871492286055304,-0.06122287766761359,-0.1892591407631351
02-16-2021_16-17-42,7.661817965199999,-4.0725840652,-0.48095734259999995,2.327696535999625,0.8377580409572782,-1.4071717094204281
02-16-2021_16-17-42,19.5996099166,-19.6020027392,-3.3332018817999995,-3.9749873714170856,-0.7958974096789767,2.8784297273125232
02-16-2021_16-17-42,10.2460663732,2.1559331626,-2.2301106632,-0.02686170801897523,0.016089754041822727,0.9810659350077501
02-16-2021_16-17-42,9.712466933399998,-0.6221338759999999,-1.9262221929999996,1.0112001353742146,-0.4461497900410505,0.5444609143135436
02-16-2021_16-17-42,8.7768732968,-1.4811571894,-0.6245266986,-0.6534076387153771,0.09612946270750018,0.8017606251348951
02-16-2021_16-17-42,3.2374889777999996,4.584648101599999,-0.22731814699999997,0.4030619741324405,2.262246689049838,1.3336769854497295
02-16-2021_16-17-42,4.1180476945999995,0.5335994398,-3.8452659182,-2.505229245850923,0.3399301425954581,-0.708221885535824
