time,g_x,g_y,g_z,a_x,a_y,a_z
02-03-2021_18-45-15,8.5447695046,-1.8735800958,-0.028713871199999998,-2.379920059711643,1.1564169832940554,0.21475731030398976
02-03-2021_18-45-15,9.420542576199999,-1.0384850084,-1.0624132344,0.3617467582453872,0.311023126859302,0.18844101767626276
02-03-2021_18-45-15,9.090333057399999,-2.6703900216,-0.44027935839999993,2.026899947726227,0.1763055252209897,-0.4556945593878945
02-03-2021_18-45-15,8.7673020064,-3.4552358344,-0.18903298539999996,1.5521158496446448,0.3322943271179829,-0.33597588100890846
02-03-2021_18-45-15,8.9324067658,-3.0747770409999995,-0.09092725879999998,0.7807621325718384,0.6429083924338488,-0.27707101875409984
02-03-2021_18-45-15,8.805587167999999,-3.1680971224,-0.0646062102,0.0732220162750746,0.5373705142273166,-0.030952323453336938
02-03-2021_18-45-15,9.978070242,-2.9599215562,-0.031106693799999998,-0.18462310993752518,0.9548859962278351,0.03545200043113482
02-03-2021_18-45-15,10.277173066999998,-2.8043880872,0.09571290399999999,0.047860200582032005,0.5270076217936003,0.1975767254796706
02-03-2021_18-45-15,9.9397850804,-2.7852455064,0.22492532439999996,0.4201062051089476,-0.09094801649064202,0.20725784867432664
02-03-2021_18-45-15,10.506884036599999,-2.8546373618,0.22492532439999996,0.7961701173746007,-0.5935482995258841,0.6309092538263877
02-03-2021_18-45-15,10.5188481496,-2.8115665549999997,0.7824529901999999,-0.47642034425532714,-1.0968303518001865,0.7098581317095687
02-03-2021_18-45-15,8.6883388606,-2.5387847785999997,0.1268195978,-2.3188335358918413,0.05372341603795046,-0.08208501638285831
02-03-2021_18-45-16,8.831908216599999,-3.2973095427999994,0.7513462964,-4.468042885105484,1.9369064081702696,-0.8494844718691151
02-03-2021_18-45-16,11.825329289199999,-2.5268206656,0.6125625856,-4.468042885105484,1.8585029456783368,-0.5666865915069089
02-03-2021_18-45-16,13.052847282999998,-3.6777683361999993,-0.0885344362,-4.34982409905243,-0.29847857286059276,-1.2124584147448108
02-03-2021_18-45-16,10.0187482262,-2.8594230069999997,0.9882357338,-4.266239190343639,1.0424251665231756,-1.3099514159304315
02-03-2021_18-45-16,9.312865559199999,-3.4839497055999993,0.490528633,-3.5633351048724853,0.28702484964437996,-0.9201157650357606
02-03-2021_18-45-16,10.0283195166,-3.4025937371999997,0.2656033086,-2.281745289286962,0.015544338650574498,-0.38247254311281986
02-03-2021_18-45-16,9.1597249128,-2.5363919559999997,0.5192425042,-0.4243331743911214,-0.25280003384355365,0.3557471889416567
02-03-2021_18-45-16,8.949156524,-2.715853651,0.7944171031999999,1.1543716755768745,-0.21762074110804297,1.1517809524684455
02-03-2021_18-45-16,7.7048887719999986,-1.9118652573999997,0.5694917787999999,3.2596750857950347,-0.4119249742402242,0.9675669040743564
02-03-2021_18-45-16,11.059626057199997,-3.086741154,0.2703889538,3.11950333024424,-0.29506972666529135,0.31211395764179845
02-03-2021_18-45-16,10.2915300026,-2.9503502658,-0.6460621019999999,1.2931798926495486,0.20562160250058195,0.12912709387801796
02-03-2021_18-45-16,11.148160493399999,-2.2133609049999996,0.47856451999999994,0.5770494839406252,0.13226323237769527,-0.1949860023712415
02-03-2021_18-45-16,9.829715240799999,-2.6703900216,0.41156548719999997,0.45542185169227034,-0.11344640137963143,-0.2844341265359509
02-03-2021_18-45-16,9.994820000199999,-2.9407789753999998,0.4354937131999999,-0.07663086247037604,-0.2901609881440573,-0.08153960099161009
02-03-2021_18-45-16,8.097311678399999,-2.5890340532000002,0.8829515394,-0.23316507975861747,-0.8293041023929306,0.1439896632895322
02-03-2021_18-45-16,10.604989763199999,-3.1226334929999995,0.681954441,-0.6080018073939621,-0.595866314938689,0.26057220316884094
02-03-2021_18-45-17,9.990034354999999,-3.4839497055999993,1.4261222696,-0.7217209164692177,-0.45705809786601503,0.015271630954950384
02-03-2021_18-45-17,9.6837530622,-3.9768711611999996,1.1748758966,-2.5780422005825616,0.9198430573401365,0.7409468090107177
02-03-2021_18-45-17,9.499505721999999,-2.3234307446,0.23210379219999996,-2.052534471114894,0.1820323868290961,0.17712364830786204
02-03-2021_18-45-17,8.099704501,-1.8687944505999998,-0.42113677759999996,-1.4739850948483362,0.2979331574693445,0.23002894125894016
02-03-2021_18-45-17,10.0354979844,-2.799602442,-0.26321048599999997,-0.8306676408710513,0.7443556552060191,0.5484151759000933
02-03-2021_18-45-17,8.5136628108,-2.3449661479999997,-0.0885344362,-0.23357414130205364,0.05999569303730508,0.4480587439104193
02-03-2021_18-45-17,11.9018996124,-3.2709884942,-0.45702911659999995,0.6692246850615757,-0.7754443325071682,0.20616701789183017
02-03-2021_18-45-17,10.5714902468,-4.2927237444,-1.6797614652,-0.0995383089028016,0.3595650966803943,0.7042676239492743
02-03-2021_18-45-17,9.6598248362,-2.8163522002,-0.45942193919999996,0.05181446216858166,0.5065545446217917,-0.050723631386085204
02-03-2021_18-45-17,8.444270955399999,-2.3425733254,-0.40677984199999995,1.0407889203494312,-0.021543907954305004,0.41833360508739087
02-03-2021_18-45-17,8.6524465216,-3.2470602682,-0.6029912951999999,1.165279983401839,-0.02031672332399649,0.35465635815916025
02-03-2021_18-45-17,8.8438723296,-3.9194434187999994,-0.3445664544,0.6564074233672423,-0.009817477042468103,0.21380283336930536
02-03-2021_18-45-17,7.915457160799999,-3.2757741393999997,-0.0885344362,0.7117670855789375,0.23425591054111392,0.16730617126539393
02-03-2021_18-45-17,9.8751788702,-3.9936209193999996,-0.09092725879999998,0.717493947187044,-0.28934286505718493,0.07935793942661717
02-03-2021_18-45-17,8.8438723296,-4.1324046302,0.18424734019999997,0.512008698534274,-0.5942300687649444,0.24966389534387637
02-03-2021_18-45-17,10.0354979844,-2.6608187312,0.1268195978,1.0518335820222076,-0.25770877236478773,-0.6017295303946075
02-03-2021_18-45-18,10.5954184728,-3.5030922863999994,-0.11724830739999999,2.6279477088817744,-1.1107384442770163,-0.4001985433283873
02-03-2021_18-45-18,9.9684989516,-2.5890340532000002,0.3182454058,3.7640479688518336,-1.1950051222248674,0.04636030825609938
02-03-2021_18-45-18,10.1718888726,-2.931207685,0.6675975054,4.467906531257672,-1.7100136054110069,-0.32956725016174176
02-03-2021_18-45-18,9.712466933399998,-3.0005995403999997,0.7154539573999998,4.467906531257672,-1.8049158834881984,-0.41683371276145825
02-03-2021_18-45-18,9.566504754799999,-2.7900311515999996,0.7393821834,4.467906531257672,-1.9769944394270145,-0.4061981126321178
