time,g_x,g_y,g_z,a_x,a_y,a_z
04-05-2021_14-24-29,0.23688943739999999,0.16271193679999998,-1.8376877567999998,1.5628878036217972,0.1480802787238939,2.2607467967239048
04-05-2021_14-24-29,6.7549381998,1.6677973521999998,9.882357337999998,1.126555490623215,-0.5155538985773875,1.9359519312355853
04-05-2021_14-24-29,5.754738353,-0.15074782379999999,5.4963135121999995,0.7139487471439304,1.3599932780774564,1.9007726385000745
04-05-2021_14-24-29,4.9028935074,-1.7994025951999997,5.953342628799999,0.691450362254941,0.4397411591938838,2.2707006276141852
04-05-2021_14-24-29,4.247260115,2.2899312282,12.0693971944,-0.6216371921751679,-0.44969499008416397,0.9947013197889558
04-05-2021_14-24-29,3.2422746229999997,0.11246266219999998,9.851250644199999,0.09367509344688316,0.29875128055621686,0.9767026118777643
04-05-2021_14-24-29,3.912264951,-1.363908882,8.7984087002,0.38942658935123475,-0.22552926428114228,0.6275004076310863
04-05-2021_14-24-29,6.508477471999999,0.11724830739999999,7.3220371559999995,0.751173347596622,-0.03572470812675893,0.48951031364528463
04-05-2021_14-24-30,6.675975054,0.26321048599999997,5.670989562,1.026199058633541,0.605274730437721,0.26711718786381966
04-05-2021_14-24-30,3.1130622025999997,0.4881358104,11.928220661,0.46333037486536965,0.43687772838983063,1.5605697882089924
04-05-2021_14-24-30,-0.09810572659999998,-1.0121639597999998,8.6428752312,0.6568164849106786,-0.9477955961416081,1.992811485773213
04-05-2021_14-24-30,5.38385085,1.2466605746,10.973484443599999,0.42883285136891924,-1.3565844318821552,1.6880606359132657
04-05-2021_14-24-30,5.371886736999999,-0.6029912951999999,7.728816997999999,0.6851780852555864,-0.4231059897608129,1.7136951593019323
04-05-2021_14-24-30,3.8093735792,0.28474588939999995,7.891528934799999,-0.005181446216858166,0.41328851271834477,1.9036360693041277
04-05-2021_14-24-30,6.3098731962,-3.337987527,7.6187471584,0.8672104720846825,-0.20439441787027343,1.2068679069845165
04-05-2021_14-24-30,6.1543397272,1.1653046061999999,12.411570826199998,-0.7507642860531858,0.020725784867432664,-0.000272707695624114
04-05-2021_14-24-30,7.2287170746,0.0023928226,10.5714902468,-0.31402291151116724,0.2913881727743658,-0.13335406316019174
04-05-2021_14-24-30,4.1324046302,-2.069791549,9.095118702599999,0.08317584716535477,0.3839724354387525,0.005726861608106394
04-05-2021_14-24-30,4.467399794199999,-2.0315063874,7.561319415999999,-0.07472190860100723,0.30161471136027007,-0.6067746227636537
04-05-2021_14-24-30,4.1850467274,-0.48335016519999996,6.171089485399999,0.022498384888989403,0.8912087492996045,-0.8290313946973066
