time,g_x,g_y,g_z,a_x,a_y,a_z
04-18-2021_07-17-36,-2.021935097,-11.815757998799999,7.544569657799999,-11.0859375,0.9921875,6.671875
04-18-2021_07-17-36,-8.8821574912,1.4069796888,-1.6917255781999998,-3.921875,-1.625,-8.765625
04-18-2021_07-17-36,-8.9994057986,1.5888342063999998,-1.5912270289999997,-0.2421875,-1.8828125,-9.1328125
04-18-2021_07-17-36,-9.317651204399999,2.2085752598,-1.5936198516,-4.4296875,-1.2890625,-3.203125
04-18-2021_07-17-36,-9.099904347799999,1.9405791286,-1.1102696864,-13.1484375,0.015625,-5.0859375
04-18-2021_07-17-37,-7.9058858704,0.9595218625999999,-2.1535403399999997,-2.640625,2.9453125,-14.15625
04-18-2021_07-17-37,-8.7050886188,0.9714859755999999,-1.8807585635999997,-1.125,26.6015625,-3.7890625
04-18-2021_07-17-37,-10.157531936999998,1.7443676754,-1.9477575963999998,4.1171875,12.546875,15.0
04-18-2021_07-17-37,-10.234102260199998,1.3423734786,-2.6273192147999995,3.65625,-1.2265625,10.390625
04-18-2021_07-17-37,-10.425528068199998,1.0313065406,-2.1248264688,-4.8671875,-3.734375,8.8984375
04-18-2021_07-17-37,-8.075776274999999,0.7345965381999999,-2.0075781614,6.2734375,-16.2734375,11.4609375
04-18-2021_07-17-37,-7.523034254399999,1.8305092889999999,-2.5100709074,2.3828125,-5.484375,12.1015625
04-18-2021_07-17-37,-9.176474671,2.1343977592,-2.0027925162,-0.3515625,-0.4296875,16.9765625
04-18-2021_07-17-37,-9.439685157,2.6751756667999995,-2.0003996936,-6.7421875,-17.640625,12.5
04-18-2021_07-17-37,-8.877371845999999,2.3976082452,-2.6991038927999997,-16.15625,-15.9765625,5.25
04-18-2021_07-17-37,-9.035298137599998,2.3425733254,-1.722832272,-19.515625,-9.203125,2.703125
04-18-2021_07-17-37,-8.5016986978,1.5002997701999998,-1.5840485612,-10.140625,-6.359375,8.90625
04-18-2021_07-17-37,-8.070990629799999,1.3902299305999999,-2.2683958248,9.203125,13.296875,4.3046875
04-18-2021_07-17-37,-9.458827737799998,2.1798613885999996,-2.7493531674,22.6171875,5.0390625,14.6328125
04-18-2021_07-17-37,-8.293523131599999,3.2709884942,-1.3902299305999999,5.234375,14.9765625,-2.1953125
04-18-2021_07-17-37,-9.6526463684,3.2638100264,-1.8879370314,1.5390625,6.4296875,3.2265625
04-18-2021_07-17-37,-8.760123538599998,2.0482561456,-1.9764714676,4.4453125,-5.578125,4.78125
04-18-2021_07-17-38,-7.209574493799999,2.3976082452,-1.4835500119999998,8.578125,12.3671875,16.953125
04-18-2021_07-17-38,-10.552347665999998,2.1559331626,-1.9716858223999998,-8.6796875,29.9609375,20.0703125
04-18-2021_07-17-38,-10.2963156478,3.8093735792,-1.8711872732,-16.75,-7.3203125,-5.7890625
04-18-2021_07-17-38,-7.743173933599999,2.9479574431999995,-1.9238293703999998,-58.75,-10.7109375,-11.3515625
04-18-2021_07-17-38,-8.4012001486,1.2466605746,-2.0721843715999997,-12.0078125,4.90625,0.6953125
04-18-2021_07-17-38,-8.446663778,2.5268206656,-1.184447187,1.234375,15.453125,-6.625
04-18-2021_07-17-38,-7.5110701413999985,3.2518459134,-0.9427721043999999,-9.2421875,24.3046875,-5.359375
04-18-2021_07-17-38,-8.492127407399998,3.2255248647999997,-2.1104695332,-27.71875,31.09375,7.9453125
04-18-2021_07-17-38,-11.9210421932,2.177468566,-2.6416761504,-12.3203125,0.59375,-9.2578125
04-18-2021_07-17-38,-8.4873417622,3.5078779315999995,-2.356930261,-3.1171875,-22.7734375,-22.40625
04-18-2021_07-17-38,-7.331608446399999,2.3880369548,-2.2683958248,-13.3515625,-16.0,-5.1953125
04-18-2021_07-17-38,-8.257630792599999,1.1796615417999998,-2.2827527603999997,1.4296875,1.453125,0.28125
04-18-2021_07-17-38,-8.8343010392,2.6656043763999997,-2.1511475173999997,13.1875,10.78125,-4.1875
04-18-2021_07-17-38,-8.5328053916,3.4193434953999997,-2.021935097,4.703125,-1.0625,-18.40625
04-18-2021_07-17-38,-6.994220459799999,5.455635528,-2.9120651042,11.640625,-3.03125,-2.421875
04-18-2021_07-17-38,-7.8221370794,4.3286160834,-2.0171494518,-28.9140625,12.8046875,26.25
