time,g_x,g_y,g_z,a_x,a_y,a_z
04-13-2021_21-17-35,10.884950007399999,-0.8638089586,7.0995046541999995,51.7890625,16.625,37.3671875
04-13-2021_21-17-35,4.1347974528,4.235296001999999,6.355336825599999,-17.1640625,-11.9375,55.09375
04-13-2021_21-17-35,8.8151584584,-1.1988041226,7.4823562701999995,-44.9140625,-71.4609375,59.65625
04-13-2021_21-17-35,10.229316614999998,2.1511475173999997,6.967899411199999,5.0078125,-9.0859375,92.8125
04-13-2021_21-17-35,5.1421757674,6.520441584999999,8.6668034572,-6.90625,44.21875,19.0625
04-13-2021_21-17-35,7.915457160799999,2.1942183242,4.3573299546,5.78125,8.578125,20.6328125
04-13-2021_21-17-35,9.798608546999999,-1.1078768638,5.2187460906,-25.1796875,-10.1875,-27.0625
04-13-2021_21-17-35,8.2504523248,2.9575287336,5.5345986738,-17.484375,1.0390625,-4.734375
04-13-2021_21-17-36,9.1956172518,3.6538401101999995,6.0418770649999995,-46.625,24.8046875,-49.7734375
04-13-2021_21-17-36,6.7334027964,1.0695917021999999,6.111268920399999,-63.59375,24.765625,-40.3359375
04-13-2021_21-17-36,6.802794651799999,0.8638089586,6.2165531148,-9.828125,-10.390625,-37.609375
04-13-2021_21-17-36,7.0731836056,2.6009981662,6.448656906999999,-6.171875,-1.4453125,-35.4140625
04-13-2021_21-17-36,8.4251283746,0.4331008906,6.072983758799999,-20.7734375,10.3125,-36.375
04-13-2021_21-17-36,8.6931245058,0.028713871199999998,6.987041992,-6.25,24.7578125,-16.1015625
04-13-2021_21-17-36,6.544369810999999,2.4574288101999997,7.824529902,-15.890625,2.0625,11.0078125
04-13-2021_21-17-36,6.597011908199999,0.7202396025999999,6.479763600799999,-22.8359375,-16.7109375,-10.1015625
04-13-2021_21-17-36,5.800201982399999,1.0217352502,6.532405697999999,44.203125,6.109375,3.3515625
04-13-2021_21-17-36,6.546762633599999,1.0983055734,6.838686990799999,-5.6484375,-29.421875,30.5
04-13-2021_21-17-36,8.930013943199999,1.7611174335999997,8.4251283746,1.6328125,-15.984375,11.0625
04-13-2021_21-17-36,6.771687958,0.6388836341999999,6.8219372326,5.234375,1.5859375,-10.5625
04-13-2021_21-17-36,6.1447684368,0.9595218625999999,6.7788664257999995,23.734375,-12.078125,0.25
04-13-2021_21-17-36,6.9104716688,2.5483560689999996,7.1688965096,12.2421875,-13.7109375,4.6484375
