time,g_x,g_y,g_z,a_x,a_y,a_z
04-23-2021_06-34-23,4.359722777199999,-1.8759729183999998,-8.3342011158,0.0047723846734219946,0.00681769239060285,0.006544984694978736
04-23-2021_06-34-23,4.398007938799999,-1.8855442087999998,-8.291130309,0.00859029241215959,0.000954476934684399,0.01227184630308513
04-23-2021_06-34-23,4.4171505196,-1.9070796122,-8.3581293418,0.016498815585258897,0.004636030825609938,0.019362246389312093
04-23-2021_06-34-23,4.4195433422,-1.8855442087999998,-8.2600236152,0.018544123302439753,0.012135492455273072,0.01827141560681564
04-23-2021_06-34-23,4.390829470999999,-1.8855442087999998,-8.3533436966,0.05604143145075543,0.008999353955595762,0.024680046453982318
04-23-2021_06-34-23,4.398007938799999,-1.9812571127999998,-8.372486277399998,0.03286127732270574,0.019771307932748266,0.01772600021556741
04-23-2021_06-34-23,4.450650035999999,-1.9764714676,-8.243273857,-0.006408630847166679,0.016635169433070952,0.0059995693037305075
04-23-2021_06-34-23,4.4482572134,-1.9525432416,-8.3844503904,0.015544338650574498,-0.00136353847812057,0.015953400194010668
04-23-2021_06-34-23,4.4099720518,-1.9573288867999998,-8.329415470599999,0.04404229284329441,0.001090830782496456,0.020589431019620606
04-23-2021_06-34-23,4.4219361648,-1.962114532,-8.3485580514,0.039269908169872414,0.02890701573615608,0.008181230868723419
04-23-2021_06-34-23,4.4195433422,-2.0386848551999996,-8.2504523248,0.053041646798890174,0.020589431019620606,0.01827141560681564
04-23-2021_06-34-23,4.450650035999999,-2.0506489682,-8.279166196,0.053314354494514285,0.03177044654020928,0.012953615542145415
04-23-2021_06-34-23,4.5152562462,-2.0482561456,-8.1020973236,0.04895103136452846,0.02590723108429083,0.01718058482431918
04-23-2021_06-34-23,4.457828503799999,-2.1391834043999998,-8.3007015994,0.04063344664799298,-0.009544769346843989,0.02304380028023763
04-23-2021_06-34-24,4.457828503799999,-2.1080767106,-8.2408810344,0.002590723108429083,-0.006135923151542565,0.01445350786807804
04-23-2021_06-34-24,4.4195433422,-2.1990039693999996,-8.219345631,0.026316292627727,-0.0020453077171808547,0.023725569519297916
04-23-2021_06-34-24,4.4123648744,-2.129612114,-8.1499537756,0.05890486225480862,0.03654283121363128,0.027134415714599344
04-23-2021_06-34-24,4.5343988269999995,-2.0267207421999998,-8.257630792599999,0.04145156973486533,0.03967896971330859,-0.005317800064670222
04-23-2021_06-34-24,4.5774696338,-2.1990039693999996,-8.2289169214,0.1024017397068548,0.02304380028023763,-0.000409061543436171
04-23-2021_06-34-24,4.488935197599999,-2.2755742926,-8.226524098799999,0.06326818538479445,0.03627012351800716,0.01813506175900358
04-23-2021_06-34-24,4.4793639072,-2.3736800191999996,-8.291130309,0.07076764701445758,0.06217735460229799,0.031225031148961052
04-23-2021_06-34-24,4.7282174576,-2.4574288101999997,-8.070990629799999,0.10022007814186189,0.0535870621901384,0.002454369260617026
04-23-2021_06-34-24,4.5966122145999995,-2.2636101795999997,-8.082954742799998,0.08903906262127322,0.06654067773228381,0.003272492347489368
04-23-2021_06-34-24,4.5990050371999995,-2.416750826,-8.1786676468,0.056450492994191595,0.00722675393403902,0.01677152328088301
04-23-2021_06-34-24,4.6013978598,-2.3234307446,-8.2648092604,0.09967466275061367,0.0662679700366597,0.022225677193365292
04-23-2021_06-34-24,4.618147618,-2.5268206656,-7.994420306599999,0.2593450185385324,0.18653206380689397,0.037906369691751846
04-23-2021_06-34-24,4.7569313287999995,-2.6033909887999998,-7.77667345,0.20180369476184434,0.13335406316019174,0.0614955853632377
04-23-2021_06-34-24,4.914857620399999,-2.9742784918,-7.829315547199999,0.2581178339082239,0.12380929381334775,0.09599310885968812
04-23-2021_06-34-24,4.9340002012,-3.1896325257999996,-7.721638530199999,0.253481803082614,0.07963064712224129,0.11181015520588673
04-23-2021_06-34-24,4.938785846399999,-3.0795626861999996,-7.9011002251999995,0.23289237206299335,0.13880821707267402,0.1090830782496456
04-23-2021_06-34-25,5.075176734599999,-3.1058837348,-7.657032319999999,0.2165299103255465,0.09312967805563493,0.11071932442339028
04-23-2021_06-34-25,4.938785846399999,-3.6753755135999997,-7.683353368599999,0.17289667902568828,0.02045307717180855,0.1090830782496456
04-23-2021_06-34-25,5.0081777018,-3.5413774479999995,-7.384250543599999,0.15135277107138326,0.10499246281528389,0.1150826475533761
04-23-2021_06-34-25,5.041677218199999,-3.8548372086,-7.633104093999999,0.08822093953440088,0.08249407792629448,0.06285912384135828
04-23-2021_06-34-25,5.1086762509999994,-3.8141592244,-7.0995046541999995,0.0020453077171808547,0.13226323237769527,0.001636246173744684
04-23-2021_06-34-25,5.137390122199999,-3.6897324491999997,-7.252645300599999,-0.05863215455918451,-0.008181230868723419,0.00913570780340782
