time,g_x,g_y,g_z,a_x,a_y,a_z
04-05-2021_14-22-33,10.229316614999998,-16.6396883604,18.262022083199998,-6.3828125,-2.0078125,-0.375
04-05-2021_14-22-33,4.5511485852,0.34935209959999997,8.846265152199999,-13.8984375,-0.1875,-6.40625
04-05-2021_14-22-33,5.2115676228,0.3900300838,9.2171526552,-12.921875,17.9140625,-1.3671875
04-05-2021_14-22-33,3.7519458367999996,0.34935209959999997,9.738787982,-15.7890625,23.671875,8.1875
04-05-2021_14-22-33,4.1108692268,-1.2634103328,10.4997055688,-17.734375,14.7265625,5.8671875
04-05-2021_14-22-33,4.1946180178,-1.5529418674,10.1742816952,19.3828125,46.4140625,-3.2109375
04-05-2021_14-22-33,-1.0384850084,1.7563317884,7.5349983674,42.1796875,58.875,-12.3984375
04-05-2021_14-22-33,-0.5694917787999999,2.75174599,9.152546445,12.140625,-30.875,-75.71875
04-05-2021_14-22-33,3.1369904286,0.46660040699999994,10.4063854874,-36.515625,-70.28125,-88.6953125
04-05-2021_14-22-33,6.1447684368,-0.8781658942,9.6454679006,-38.9765625,-42.078125,-42.5390625
04-05-2021_14-22-33,4.721038989799999,2.0865413071999996,9.633503787599999,-21.71875,5.6015625,-27.84375
04-05-2021_14-22-33,3.3762726885999994,-1.1796615417999998,10.3920285518,-23.90625,21.59375,-40.3984375
04-05-2021_14-22-33,0.16271193679999998,-0.39242290639999994,6.9655065886,-18.015625,-37.34375,-1.140625
04-05-2021_14-22-33,5.871986660399999,1.1437692028,8.2241312762,19.296875,-50.90625,-14.296875
04-05-2021_14-22-33,5.515456093,-0.8662017812,9.633503787599999,13.2109375,25.046875,37.9453125
04-05-2021_14-22-33,3.7088750299999997,0.3182454058,10.648060569999998,19.9921875,29.5234375,26.9140625
04-05-2021_14-22-34,3.4791640603999996,0.7848458127999999,9.894321451,1.78125,37.84375,44.3046875
04-05-2021_14-22-34,2.9264220398,-0.6221338759999999,8.1619178886,-22.015625,44.8203125,40.578125
04-05-2021_14-22-34,1.9453647737999997,-0.5168496816,10.0905329042,-6.03125,19.7109375,17.6640625
04-05-2021_14-22-34,1.8711872732,-0.9212367009999999,10.5954184728,-5.6171875,18.171875,-10.875
04-05-2021_14-22-34,1.5002997701999998,-0.3397808092,11.5381905772,-3.4375,16.3984375,-6.90625
04-05-2021_14-22-34,-3.4791640603999996,3.038884702,8.020741355199998,-0.921875,18.2734375,-10.4453125
