time,g_x,g_y,g_z,a_x,a_y,a_z
04-18-2021_08-43-06,11.779865659799999,1.7395820301999998,5.106283428399999,-11.515625,58.859375,21.828125
04-18-2021_08-43-06,7.3387869142,1.2227323486,2.3258235671999996,-4.09375,5.0859375,23.8515625
04-18-2021_08-43-06,12.0885397752,-0.0502492746,2.6871397797999994,14.2265625,19.4921875,19.21875
04-18-2021_08-43-06,11.138589203,-0.9475577495999999,4.163511324,45.0546875,61.4609375,8.765625
04-18-2021_08-43-06,6.049055532799999,-3.2757741393999997,3.6346975293999995,57.625,62.6171875,43.3828125
04-18-2021_08-43-06,7.4967132058,1.0935199281999999,4.9028935074,1.3125,-34.125,34.5234375
04-18-2021_08-43-07,10.3226366964,3.7974094662,5.527420206,14.6328125,-46.09375,-32.96875
04-18-2021_08-43-07,5.711667546199999,0.5192425042,4.0510486618,-32.796875,-50.625,-36.7890625
04-18-2021_08-43-07,8.578269020999999,-0.3182454058,4.3860438258,-39.2578125,-96.7109375,-48.6171875
04-18-2021_08-43-07,9.990034354999999,1.6247265453999997,2.7230321187999995,-68.8515625,-51.0703125,-38.140625
04-18-2021_08-43-07,14.268401163799998,-4.5343988269999995,1.2849457362,-58.578125,-13.7265625,-22.6015625
04-18-2021_08-43-07,11.2534446878,0.9619146851999999,5.1278188318,6.5703125,49.3671875,51.28125
04-18-2021_08-43-07,9.2626162846,-0.6699903279999999,1.2777672683999999,32.234375,25.0234375,63.0390625
04-18-2021_08-43-07,12.110075178599997,-1.1461620253999998,1.4596217859999998,39.1953125,37.8359375,51.0625
04-18-2021_08-43-07,10.3704931484,-2.2827527603999997,2.8163522002,44.46875,99.203125,22.9921875
04-18-2021_08-43-07,4.622933263199999,-3.5796626096,2.9742784918,84.7265625,69.34375,59.0859375
04-18-2021_08-43-07,4.560719875599999,-0.08135596839999999,4.8909293944,39.9140625,-5.6640625,46.7578125
04-18-2021_08-43-07,10.549954843399998,1.8400805794,6.671189408799999,34.390625,-68.3984375,6.546875
04-18-2021_08-43-07,9.638289432799999,-0.6029912951999999,6.520441584999999,0.5625,-76.671875,-18.796875
04-18-2021_08-43-07,6.8817577976,-2.5387847785999997,3.3810583337999995,16.8671875,-65.21875,-22.78125
04-18-2021_08-43-07,9.8751788702,1.2346964615999998,5.194817864599999,27.515625,-60.75,-35.1875
04-18-2021_08-43-07,10.2795658896,-1.4931213023999999,5.070391089399999,-24.9296875,-22.359375,-50.609375
