time,g_x,g_y,g_z,a_x,a_y,a_z
04-05-2021_14-22-32,4.414757697,-5.455635528,7.0995046541999995,1.28125,-0.5390625,-0.3125
04-05-2021_14-22-32,4.3501514868,-5.7834522241999995,7.2191457842,3.421875,2.328125,0.5078125
04-05-2021_14-22-32,4.510470601,-6.460621019999999,7.2191457842,1.78125,-0.9140625,-14.6796875
04-05-2021_14-22-32,4.6085763276,-3.9553357577999995,7.0731836056,0.9140625,11.1484375,-33.1484375
04-05-2021_14-22-32,4.271188340999999,-4.319044793,7.4919275606,-2.234375,12.609375,1.6875
04-05-2021_14-22-32,4.3334017286,-6.0155560164,7.4943203832,0.28125,26.703125,8.2734375
04-05-2021_14-22-32,3.7280176108,-5.407779076,7.439285463399999,5.4765625,7.171875,1.1015625
04-05-2021_14-22-32,4.204189308199999,-5.9198431124,7.137789815799999,4.7578125,2.3046875,1.6015625
04-05-2021_14-22-32,2.0434705004,-5.871986660399999,6.6472611827999994,0.5859375,8.2109375,2.234375
04-05-2021_14-22-32,1.5768700934,-5.4149575438,7.6067830454,-9.4609375,-24.8125,-5.765625
04-05-2021_14-22-32,4.778466732199999,-8.408378616399999,7.0492553796,-7.859375,-45.015625,-23.8046875
04-05-2021_14-22-32,3.5629128513999997,-7.2430740102,6.958328120799999,33.84375,-27.3671875,-9.0234375
04-05-2021_14-22-33,3.6131621259999998,-3.8333018052,8.008777242199999,4.28125,-22.796875,-14.8046875
04-05-2021_14-22-33,6.8339013456,-5.335994397999999,9.1812603162,-17.2734375,-18.9296875,-0.265625
04-05-2021_14-22-33,6.5635123918,-5.352744156199999,7.188039090399999,-16.5625,11.2265625,-15.640625
04-05-2021_14-22-33,5.2402814939999995,-4.754538506199999,4.0271204358,-12.3828125,21.203125,-5.265625
04-05-2021_14-22-33,13.1270247836,-9.7698946758,5.3982077855999995,-2.6953125,79.4921875,5.0234375
04-05-2021_14-22-33,6.8147587648,1.8831513862,5.845665611799999,143.953125,201.96875,88.484375
04-05-2021_14-22-33,-8.0733834524,0.3421736318,-1.0289137179999999,188.703125,246.2734375,-29.609375
04-05-2021_14-22-33,7.915457160799999,-7.5349983674,4.4434715682,62.46875,142.6328125,14.625
04-05-2021_14-22-33,-0.8518448456,-4.529613181799999,6.9726850564,12.4375,-12.140625,106.1953125
04-05-2021_14-22-33,6.166303840199999,-7.276573526599999,5.529813028599999,13.4375,-146.6875,147.1171875
04-05-2021_14-22-33,6.063412468399999,3.7758740628,11.909078080199999,36.328125,-102.6328125,89.984375
04-05-2021_14-22-33,9.1740818484,-4.354937132,10.289137179999999,-32.8515625,-47.140625,153.765625
04-05-2021_14-22-33,3.0149564759999996,-5.228317380999999,11.3013011398,3.4609375,-20.9609375,211.421875
04-05-2021_14-22-33,-0.45942193919999996,-4.3453658416,3.9912280967999996,-54.6953125,-132.15625,173.5390625
04-05-2021_14-22-33,4.1898323726,-3.0939196217999996,6.510870294599999,-33.4140625,-152.921875,103.140625
04-05-2021_14-22-33,2.703889538,-6.3074803736,7.1712893322,-33.5390625,-173.140625,-7.15625
04-05-2021_14-22-33,7.372286430599999,-9.339186607799999,5.2378886714,48.6015625,-106.875,-117.4375
04-05-2021_14-22-34,14.3736853582,-3.8596228537999995,4.8358944746,157.3828125,-23.0703125,-30.6953125
04-05-2021_14-22-34,6.7118673929999995,1.2705888005999997,9.0113699116,35.078125,121.78125,104.8046875
04-05-2021_14-22-34,4.2975093896,-0.9260223461999999,13.454841479799999,-8.5703125,-62.6328125,165.5
04-05-2021_14-22-34,0.2009970984,-2.0602202586,-0.5240281494,-65.2109375,-64.078125,134.5078125
04-05-2021_14-22-34,4.2257247116,-9.276973220199999,5.546562786799999,-18.125,-58.984375,92.375
04-05-2021_14-22-34,2.4885355039999997,-0.7034898444,7.5182486092,-17.3203125,41.5703125,-162.234375
04-05-2021_14-22-34,4.0007993872,-1.1868400095999998,10.348957744999998,71.8046875,-82.0703125,-145.4375
04-05-2021_14-22-34,8.427521197199999,-5.371886736999999,3.0173492986,39.7734375,-37.203125,-23.9453125
04-05-2021_14-22-34,11.222337994,-2.129612114,10.085747258999998,-57.4765625,-1.6796875,149.9296875
04-05-2021_14-22-34,6.534798520599999,-3.6945180944,11.095518396199997,-10.8046875,18.015625,136.3125
04-05-2021_14-22-34,-5.3216374624,0.16031911419999997,-0.9308079913999999,-43.8046875,-11.9765625,-8.75
04-05-2021_14-22-34,7.9322069189999995,-1.8951154991999999,4.240081647199999,-54.5390625,-0.609375,23.75
04-05-2021_14-22-34,14.5698968114,-4.857429878,7.185646267799999,40.7421875,233.3984375,-226.453125
04-05-2021_14-22-34,6.2285172278,-4.3477586642,4.3812581806,60.4296875,-33.1640625,-39.8671875
04-05-2021_14-22-34,10.5954184728,1.9238293703999998,12.8159578456,7.8125,-29.640625,137.765625
04-05-2021_14-22-34,0.3637090351999999,-0.7417750059999999,9.2339024134,-112.046875,-25.5234375,172.7421875
04-05-2021_14-22-34,-2.3904297774,-7.166503687,-0.5096712137999999,-78.5546875,-62.3046875,51.9453125
04-05-2021_14-22-35,17.5417824806,-10.114461130199999,7.685746191199999,-27.5859375,87.4375,-31.65625
