time,g_x,g_y,g_z,a_x,a_y,a_z
03-28-2021_08-27-15,6.025127306799999,-4.642075844,8.7864445872,55.0703125,-21.3046875,69.859375
03-28-2021_08-27-15,4.082155355599999,-3.8835510797999997,7.1042902994,91.234375,-17.6640625,55.2265625
03-28-2021_08-27-15,6.3625152934,-3.1154550251999997,7.848458128,85.2265625,-57.9609375,73.890625
03-28-2021_08-27-15,5.1230331866,1.4572289634,6.9056860235999995,45.4609375,-10.296875,51.3515625
03-28-2021_08-27-16,5.1613183482,-0.9643075078,8.336593938399998,15.9296875,11.8828125,63.9453125
03-28-2021_08-27-16,3.0340990567999997,-2.5914268758,8.970691927399999,-3.6328125,-13.5078125,51.1875
03-28-2021_08-27-16,5.809773272799999,-3.1944181709999997,8.7864445872,1.28125,-26.2421875,36.6015625
03-28-2021_08-27-16,5.812166095399999,-2.9886354273999993,7.9011002251999995,15.2109375,-18.8828125,35.078125
03-28-2021_08-27-16,5.0799623797999995,-3.1082765574,7.764709336999998,23.453125,-24.8046875,31.96875
03-28-2021_08-27-16,6.666403763599999,-4.402793583999999,7.044469734399999,47.5390625,-19.875,27.8671875
03-28-2021_08-27-16,4.594219391999999,-2.6225335696,9.391828705,33.203125,-12.734375,61.546875
03-28-2021_08-27-16,2.8546373618,-1.2921242039999998,7.4727849798,39.953125,-31.75,72.359375
03-28-2021_08-27-16,1.4811571894,-0.6005984726,8.8845503138,-5.5625,-78.2265625,57.265625
03-28-2021_08-27-16,7.9322069189999995,-3.5964123677999997,8.5926259566,10.171875,-112.1484375,49.6484375
03-28-2021_08-27-16,9.556933464399998,-3.0771698636,7.5708907064,24.484375,-24.6796875,41.421875
03-28-2021_08-27-16,7.080362073399999,-2.2133609049999996,7.233502719799999,21.546875,40.2421875,30.1015625
03-28-2021_08-27-16,4.1946180178,-4.108476404199999,7.1712893322,19.0390625,25.015625,34.234375
03-28-2021_08-27-16,4.4315074552,-2.3425733254,8.7050886188,13.0859375,11.140625,10.6640625
03-28-2021_08-27-16,5.467599641,-1.3423734786,8.2337025666,-12.8046875,-21.375,-8.8125
03-28-2021_08-27-16,7.0253271536,-1.9932212257999997,6.4701923104,-22.8515625,-2.9296875,6.421875
03-28-2021_08-27-17,7.9011002251999995,-2.979064137,7.795816030799999,-30.9453125,66.6484375,15.25
03-28-2021_08-27-17,3.9744783385999995,-3.6681970458,8.901300071999998,-21.1640625,63.421875,-18.609375
03-28-2021_08-27-17,4.3429730189999995,-3.8021951113999997,7.831708369799999,-15.6640625,0.6484375,-15.1328125
03-28-2021_08-27-17,5.694917788,-4.070191242599999,7.1042902994,-4.2265625,10.3125,-15.9609375
