time,g_x,g_y,g_z,a_x,a_y,a_z
04-16-2021_16-17-36,-0.0765703232,-0.7393821834,9.3415794304,-14.21875,-6.3515625,27.5703125
04-16-2021_16-17-36,-1.1437692028,-0.29910282499999996,9.166903380599999,-15.890625,18.2578125,23.21875
04-16-2021_16-17-36,-2.8091737323999997,-1.6103696097999998,9.8847501606,-16.9609375,-24.8984375,25.3984375
04-16-2021_16-17-36,-0.5694917787999999,-1.4691930763999999,10.849057668399999,-15.9375,-26.9765625,22.3046875
04-16-2021_16-17-36,-0.19621145319999997,-1.5361921092,10.045069274799998,-6.359375,-23.078125,13.375
04-16-2021_16-17-36,0.4378865357999999,-2.2947168733999996,9.834500885999999,-4.5234375,-14.59375,28.0234375
04-16-2021_16-17-36,-0.28474588939999995,-1.6271193679999998,9.5521478192,-6.234375,-8.59375,27.203125
04-16-2021_16-17-36,-0.32542387359999997,-1.9046867896,9.8273224182,2.796875,-12.4921875,15.4296875
04-16-2021_16-17-36,-0.028713871199999998,-2.2947168733999996,9.559326287,3.109375,-21.015625,8.4453125
04-16-2021_16-17-36,0.5216353267999999,-1.9980068709999999,10.3681003258,-0.8203125,-28.15625,16.6953125
04-16-2021_16-17-36,1.3471591237999998,-1.3040883169999997,9.597611448599999,-7.203125,-11.0390625,14.6171875
04-16-2021_16-17-37,1.0265208953999998,-2.0315063874,9.5617191096,-4.640625,7.7734375,3.2421875
04-16-2021_16-17-37,0.23928225999999997,-2.464607278,9.544969351399999,-5.8203125,5.015625,9.2578125
04-16-2021_16-17-37,0.0789631458,-2.5866412305999997,10.030712339199999,-2.890625,-8.40625,11.15625
04-16-2021_16-17-37,0.7489534737999999,-2.2396819536,9.4612205604,1.21875,-2.015625,9.4453125
04-16-2021_16-17-37,1.5744772707999999,-2.2803599377999997,9.8751788702,-1.5546875,5.703125,13.2890625
04-16-2021_16-17-37,0.11964112999999998,-2.5674986497999996,9.925428144799998,9.6875,13.53125,8.8203125
04-16-2021_16-17-37,-0.38763726119999997,-1.8616159827999998,9.9326066126,9.8515625,3.125,-3.75
04-16-2021_16-17-37,0.09571290399999999,-1.6295121905999999,9.619146851999998,1.25,-6.8515625,-14.75
04-16-2021_16-17-37,0.5096712137999999,-2.3066809864,9.4707918508,-0.375,2.5234375,-12.234375
04-16-2021_16-17-37,0.1268195978,-2.1343977592,9.9206424996,1.3671875,8.2109375,-7.578125
04-16-2021_16-17-37,0.0191425808,-2.2564317118,9.9876415324,3.328125,3.40625,-8.484375
04-16-2021_16-17-37,-0.0885344362,-1.9740786449999999,9.8608219346,9.796875,4.71875,-9.0
04-16-2021_16-17-37,0.028713871199999998,-2.0003996936,9.521041125399998,8.625,4.0234375,-5.15625
04-16-2021_16-17-37,-0.1531406464,-1.8711872732,9.8177511278,6.46875,1.234375,-4.9609375
04-16-2021_16-17-37,0.38045879339999994,-1.7587246109999999,9.927820967399999,2.921875,-3.6328125,-4.78125
04-16-2021_16-17-37,0.4259224228,-1.7491533205999998,9.997212822799998,0.203125,0.1875,-8.0703125
04-16-2021_16-17-37,0.33738798659999997,-1.8807585635999997,9.927820967399999,1.2109375,1.4375,-3.546875
04-16-2021_16-17-38,0.014356935599999999,-1.8448662245999998,9.714859756,3.5390625,2.671875,-3.953125
04-16-2021_16-17-38,0.023928225999999997,-1.67497582,9.8847501606,1.1015625,-2.21875,-1.703125
04-16-2021_16-17-38,0.29910282499999996,-2.0386848551999996,10.006784113199998,3.1640625,-0.6796875,-3.4453125
04-16-2021_16-17-38,-0.035892338999999995,-2.2253250179999995,9.669396126599999,8.765625,2.9765625,-4.4765625
04-16-2021_16-17-38,-0.2799602442,-2.27318147,10.013962581,15.3125,0.25,0.3671875
04-16-2021_16-17-38,-0.38524443859999996,-1.8185451759999998,10.009176935799998,16.203125,-13.828125,6.0625
04-16-2021_16-17-38,0.6101697629999999,-0.8829515394,11.1577317838,2.171875,-9.2265625,-2.46875
04-16-2021_16-17-38,-0.37088750299999995,-1.3112667848,10.217352501999999,-7.84375,-7.359375,-9.3359375
04-16-2021_16-17-38,1.0600204117999998,-3.1752755902,6.7453669093999995,-3.375,-19.5703125,-1.359375
04-16-2021_16-17-38,2.1846470337999997,-2.8259234905999997,9.6957171752,1.9765625,9.4921875,-18.703125
04-16-2021_16-17-38,2.2109680824,-1.1461620253999998,11.054840412,4.6015625,70.4765625,-54.4140625
04-16-2021_16-17-38,-1.543370577,-1.088734283,9.442077979599999,8.125,44.375,-27.3359375
04-16-2021_16-17-38,0.6867400861999999,0.48095734259999995,12.067004371799998,-11.640625,50.703125,-23.2734375
04-16-2021_16-17-38,-1.9740786449999999,-1.4261222696,10.253244840999999,-2.5625,26.3046875,-2.8984375
04-16-2021_16-17-38,-2.1056838879999997,-0.9355936366,7.623532803599999,-7.8984375,37.015625,-11.40625
04-16-2021_16-17-38,-4.206582130799999,-0.6987041991999999,9.8057870148,-20.0,-6.0546875,-11.8671875
04-16-2021_16-17-38,-2.4335005842,-2.1798613885999996,10.188638630799998,-24.15625,-22.7890625,24.234375
04-16-2021_16-17-39,-1.4620146085999999,-2.3832513096,9.834500885999999,3.3359375,-32.984375,17.046875
04-16-2021_16-17-39,-2.3306092123999997,-3.2303105099999994,8.082954742799998,3.5078125,-38.1171875,18.8125
