time,g_x,g_y,g_z,a_x,a_y,a_z
04-28-2021_05-57-26,10.382457261399999,-16.6396883604,18.262022083199998,0.265625,2.3828125,-1.625
04-28-2021_05-57-26,9.4444708022,2.8522445392,-0.07417750059999999,1.4375,-2.734375,0.734375
04-28-2021_05-57-26,9.494720076799998,2.6608187312,-0.0502492746,-1.0234375,1.296875,2.5703125
04-28-2021_05-57-26,9.4085784632,2.8139593776,-0.08135596839999999,-1.1875,0.890625,-0.0546875
04-28-2021_05-57-26,9.475577496,2.7421746995999996,-0.23928225999999997,4.78125,-6.484375,3.5859375
04-28-2021_05-57-26,9.4564349152,2.6895326024,-0.38524443859999996,-1.5703125,1.28125,0.71875
04-28-2021_05-57-26,9.4564349152,2.7421746995999996,-0.16271193679999998,-4.59375,-2.953125,-3.5625
04-28-2021_05-57-26,9.4803631412,2.7684957482,-0.3565305674,-5.2265625,3.859375,2.1328125
04-28-2021_05-57-26,9.358329188599999,2.8067809097999996,-0.19860427579999998,2.3125,-8.609375,1.8984375
04-28-2021_05-57-26,9.353543543399999,2.7948167967999997,-0.2799602442,0.984375,-1.9609375,2.765625
04-28-2021_05-57-26,9.367900479,2.8689942973999996,-0.0765703232,2.5703125,-8.453125,6.734375
04-28-2021_05-57-26,9.379864591999999,2.7684957482,-0.18185451759999996,3.0625,-3.6875,2.71875
04-28-2021_05-57-26,9.4301138666,2.5794627627999995,-0.3565305674,4.1015625,-5.453125,3.8671875
04-28-2021_05-57-27,9.5521478192,2.5986053435999996,-0.8231309743999999,0.03125,-2.0234375,-0.4375
04-28-2021_05-57-27,9.463613383,2.7421746995999996,-0.562313311,-2.515625,3.125,-0.3125
04-28-2021_05-57-27,9.3702933016,2.7780670385999997,-0.18664016279999998,-2.1640625,6.5859375,-2.8203125
04-28-2021_05-57-27,9.5282195932,2.6249263922,-0.3326023414,0.2890625,0.828125,2.6484375
04-28-2021_05-57-27,9.152546445,3.1920253484,0.3158525832,9.9140625,-1.5859375,2.1875
04-28-2021_05-57-27,9.6358966102,2.1559331626,-0.9164510557999999,1.171875,1.234375,-2.3984375
04-28-2021_05-57-27,9.387043059799998,2.8139593776,-0.18185451759999996,2.09375,-5.1015625,-2.4453125
04-28-2021_05-57-27,9.518648302799999,2.7086751832,-0.6125625856,2.546875,-0.4765625,-1.3828125
04-28-2021_05-57-27,9.442077979599999,2.6608187312,-0.32063822839999995,1.328125,1.65625,-0.8125
04-28-2021_05-57-27,9.451649269999999,2.5938196984,-0.693918554,0.1015625,3.46875,1.453125
04-28-2021_05-57-27,9.5377908836,2.6799613119999997,-0.24885355039999998,-1.0703125,4.96875,0.5546875
04-28-2021_05-57-27,9.4803631412,2.763710103,-0.26081766339999995,-0.3828125,7.3984375,1.1484375
04-28-2021_05-57-27,9.523433948,2.3928225999999997,-0.19860427579999998,-3.15625,8.2890625,0.53125
04-28-2021_05-57-27,9.535398060999999,2.6871397797999994,-0.12442677519999999,-0.578125,2.8984375,0.1875
04-28-2021_05-57-27,9.6215396746,2.7732813933999996,-0.23928225999999997,1.7734375,0.6171875,-0.5703125
04-28-2021_05-57-27,9.5545406418,2.823530668,-0.1770688724,-0.5546875,3.75,-1.703125
04-28-2021_05-57-27,9.5330052384,2.9455646206,-0.007178467799999999,1.75,2.7109375,-3.8515625
04-28-2021_05-57-28,9.4492564474,2.8115665549999997,0.0095712904,0.3203125,2.953125,-3.546875
04-28-2021_05-57-28,9.5282195932,2.8546373618,-0.1339980656,-0.515625,5.9921875,-5.9296875
04-28-2021_05-57-28,9.420542576199999,3.0508488149999997,0.05982056499999999,3.203125,-5.203125,2.3046875
04-28-2021_05-57-28,9.384650237199999,2.9383861527999997,-0.014356935599999999,0.2734375,-5.8359375,6.3125
04-28-2021_05-57-28,9.509077012399999,2.8929225234,-0.062213387599999996,-3.3203125,-5.3828125,6.265625
04-28-2021_05-57-28,9.511469835,2.6751756667999995,0.023928225999999997,0.03125,-6.4921875,5.21875
04-28-2021_05-57-28,9.5736832226,2.5698914724,-0.37806597079999993,-1.640625,-4.4453125,6.21875
04-28-2021_05-57-28,9.4301138666,2.7469603447999997,-0.3326023414,-3.15625,1.6796875,-0.015625
04-28-2021_05-57-28,9.513862657599999,2.8187450228,-0.32542387359999997,-1.34375,0.078125,1.1953125
04-28-2021_05-57-28,9.4660062056,2.8307091358,-0.3637090351999999,1.2734375,-4.265625,2.2265625
04-28-2021_05-57-28,9.401399995399998,2.6799613119999997,-0.05503491979999999,0.921875,-0.75,0.6328125
04-28-2021_05-57-28,9.463613383,2.7589244577999996,-0.23928225999999997,1.2734375,-2.359375,0.703125
04-28-2021_05-57-28,9.4851487864,2.6751756667999995,0.007178467799999999,0.3828125,0.8984375,0.703125
04-28-2021_05-57-28,9.5066841898,2.5555345367999998,-0.1722832272,0.625,0.4140625,0.40625
04-28-2021_05-57-28,9.5282195932,2.6440689729999995,-0.3278166962,0.15625,2.1953125,0.421875
04-28-2021_05-57-28,9.4612205604,2.6536402634,-0.28235306679999994,1.2421875,-1.3515625,-0.1484375
04-28-2021_05-57-28,9.4540420926,2.7254249414,-0.1531406464,2.5625,-0.7734375,2.0
04-28-2021_05-57-29,9.4348995118,2.6943182475999996,-0.028713871199999998,8.421875,-1.59375,-0.6796875
04-28-2021_05-57-29,9.7603233854,2.2636101795999997,-0.8303094421999999,5.2890625,-3.4296875,4.1171875
04-28-2021_05-57-29,9.4660062056,2.703889538,0.028713871199999998,1.7421875,-1.4921875,-6.28125
04-28-2021_05-57-29,9.387043059799998,2.7565316352,-0.6747759731999999,5.734375,-7.3125,1.6796875
04-28-2021_05-57-29,9.4133641084,2.5698914724,-0.2656033086,-1.890625,7.6171875,-4.203125
04-28-2021_05-57-29,9.451649269999999,2.75174599,-0.39242290639999994,1.296875,0.3359375,3.03125
04-28-2021_05-57-29,9.509077012399999,2.6799613119999997,-0.40677984199999995,-2.609375,6.7109375,-0.3671875
04-28-2021_05-57-29,9.420542576199999,2.7086751832,-0.3182454058,-0.46875,2.1328125,1.3203125
04-28-2021_05-57-29,9.5688975774,2.6775684894,-0.39720855159999996,-0.0859375,4.6796875,1.1328125
04-28-2021_05-57-29,9.384650237199999,2.6895326024,-0.23210379219999996,-0.5546875,5.2265625,-1.28125
