time,g_x,g_y,g_z,a_x,a_y,a_z
04-11-2021_07-45-23,-7.156932396599999,3.3547372851999997,-3.8333018052,-0.011726430911836902,0.047860200582032005,-0.05767767762450011
04-11-2021_07-45-23,-7.467999334599999,3.7543386593999997,-3.7998022887999996,-0.08822093953440088,0.0399516774089327,-0.016362461737446838
04-11-2021_07-45-23,-7.542176835199999,3.4217363179999998,-3.9888352742,0.08208501638285831,-0.10308350894591509,0.003272492347489368
04-11-2021_07-45-23,-7.3770720758,3.4265219632,-3.7088750299999997,0.01827141560681564,-0.007635815477475192,0.03177044654020928
04-11-2021_07-45-23,-7.367500785399999,3.5988051903999994,-3.7878381757999997,0.003136138499677311,0.03449752349645042,0.010771953977152502
04-11-2021_07-45-23,-7.561319415999999,3.3786655112,-3.8117664017999995,0.0634045392326065,-0.000136353847812057,-0.022362031041177347
04-11-2021_07-45-23,-7.508677318799999,3.553341561,-3.6131621259999998,0.045678539017039096,0.001636246173744684,0.001636246173744684
04-11-2021_07-45-23,-7.542176835199999,3.7782668854,-3.5844482548,-0.01813506175900358,0.02413463106273409,0.03381575425739013
04-11-2021_07-45-23,-7.3746792532,3.5868410773999995,-4.070191242599999,-0.04676936979953555,0.03572470812675893,-0.008863000107783705
04-11-2021_07-45-23,-7.635496916599999,3.649054465,-3.6370903519999995,-0.00272707695624114,-0.0059995693037305075,-0.02495275414960643
04-11-2021_07-45-23,-7.5828548194,3.6681970458,-3.8237305147999994,-0.024816400301794373,0.041587923582677384,0.026316292627727
04-11-2021_07-45-24,-7.2933232848,3.5413774479999995,-4.173082614399999,0.019771307932748266,-0.014044446324641871,0.0040906154343617095
04-11-2021_07-45-24,-7.489534737999999,3.6203405938,-3.7447673689999994,-0.01445350786807804,-0.044178646691106466,-0.008863000107783705
04-11-2021_07-45-24,-7.5349983674,3.5916267226,-3.6945180944,-0.030543261909900768,-0.05726861608106394,0.011862784759648958
04-11-2021_07-45-24,-7.668996432999999,3.9936209193999996,-4.2903309218,0.03449752349645042,0.013362677085581585,0.007772169325287249
04-11-2021_07-45-24,-7.089933363799999,3.5030922863999994,-3.924229064,0.03749730814831567,-0.08985718570814556,0.000545415391248228
04-11-2021_07-45-24,-7.0660051377999995,3.6538401101999995,-4.0151563228,0.044724062082354694,0.04513312362579087,0.05154175447295754
04-11-2021_07-45-24,-7.475177802399999,3.5820554322,-3.8715869667999994,-0.04622395440828732,0.026316292627727,0.05126904677733343
