time,g_x,g_y,g_z,a_x,a_y,a_z
03-28-2021_07-28-28,-2.021935097,-11.815757998799999,9.303294268799998,1.0078125,-0.265625,1.0234375
03-28-2021_07-28-28,3.8715869667999994,-0.6197410534,9.3104727366,0.953125,0.0078125,0.8671875
03-28-2021_07-28-28,3.8476587407999996,-0.5168496816,9.286544510599999,0.4296875,-0.9765625,-0.0859375
03-28-2021_07-28-28,3.9768711611999996,-0.5647061335999999,9.4085784632,0.6953125,-0.25,-0.6171875
03-28-2021_07-28-28,3.8285161599999995,-0.5359922624,9.3344009626,1.046875,0.9453125,-0.4296875
03-28-2021_07-28-28,3.9338003543999998,-0.5934200047999999,9.33200814,0.8203125,2.109375,0.7109375
03-28-2021_07-28-29,3.8931223702,-0.6029912951999999,9.343972252999999,1.1796875,-0.734375,-0.3515625
03-28-2021_07-28-29,3.7136606751999994,-0.4378865357999999,9.317651204399999,1.890625,-0.5859375,-0.7578125
03-28-2021_07-28-29,4.0007993872,-0.6005984726,9.3367937852,0.5703125,0.4609375,1.703125
03-28-2021_07-28-29,3.7447673689999994,-0.48574298779999997,9.3296153174,0.8046875,-0.6171875,0.9765625
03-28-2021_07-28-29,3.8548372086,-0.49770710079999997,9.303294268799998,1.578125,0.5,0.125
03-28-2021_07-28-29,3.8835510797999997,-0.48574298779999997,9.375078946799999,1.140625,-0.0546875,-0.0078125
03-28-2021_07-28-29,3.8715869667999994,-0.5575276658,9.3774717694,0.8203125,1.6171875,1.0078125
03-28-2021_07-28-29,3.8476587407999996,-0.5383850849999999,9.3726861242,0.6328125,-0.078125,0.9375
03-28-2021_07-28-29,3.8811582572,-0.5383850849999999,9.288937333199998,0.8203125,0.5,0.75
03-28-2021_07-28-29,3.8859439023999998,-0.5264209719999999,9.324829672199998,1.03125,-0.5078125,0.6640625
03-28-2021_07-28-29,3.9146577735999997,-0.5096712137999999,9.387043059799998,1.140625,0.6875,1.3359375
03-28-2021_07-28-29,3.8213376921999997,-0.5288137946,9.365507656399998,1.34375,0.90625,1.3359375
03-28-2021_07-28-29,3.900300838,-0.49770710079999997,9.389435882399999,1.2734375,-0.4375,0.2578125
03-28-2021_07-28-29,3.9098721283999995,-0.5216353267999999,9.3056870914,1.1015625,0.40625,0.5390625
03-28-2021_07-28-29,3.9553357577999995,-0.5024927459999999,9.415756930999999,-0.4921875,1.2265625,1.5859375
03-28-2021_07-28-29,3.7591243046,-0.46660040699999994,9.3511507208,1.2734375,-0.34375,1.5703125
03-28-2021_07-28-30,3.7615171271999994,-0.5144568589999999,9.391828705,1.4140625,0.421875,0.1171875
03-28-2021_07-28-30,3.924229064,-0.5144568589999999,9.375078946799999,-0.109375,0.0703125,0.8125
03-28-2021_07-28-30,3.8309089825999996,-0.4618147618,9.3631148338,0.25,0.0078125,0.1640625
03-28-2021_07-28-30,3.8189448695999997,-0.5383850849999999,9.365507656399998,0.625,0.015625,0.75
03-28-2021_07-28-30,3.8309089825999996,-0.5024927459999999,9.367900479,0.640625,0.4765625,0.0
03-28-2021_07-28-30,3.7950166436,-0.5192425042,9.3009014462,0.9765625,-0.046875,-0.8359375
03-28-2021_07-28-30,3.9314075317999997,-0.5503491979999999,9.403792818,0.75,0.8984375,-0.0234375
03-28-2021_07-28-30,3.8404802729999994,-0.44027935839999993,9.3822574146,0.4609375,0.3359375,0.078125
03-28-2021_07-28-30,3.7615171271999994,-0.5742774239999999,9.2219383004,0.703125,0.640625,0.5390625
03-28-2021_07-28-30,4.0342989036,-0.6891329088,9.4683990282,-0.5390625,0.8515625,1.953125
03-28-2021_07-28-30,3.8285161599999995,-0.693918554,9.303294268799998,1.71875,0.59375,4.6328125
03-28-2021_07-28-30,3.7423745464,-0.5048855686,9.401399995399998,3.1875,0.4140625,4.3515625
03-28-2021_07-28-30,3.7758740628,-0.4043870194,9.4564349152,2.4921875,0.4140625,4.859375
03-28-2021_07-28-30,3.7758740628,-0.31345976059999997,9.4707918508,0.4296875,-1.5390625,4.3359375
03-28-2021_07-28-30,3.9768711611999996,-0.44027935839999993,9.3822574146,-0.8515625,-1.4140625,1.703125
03-28-2021_07-28-30,3.8931223702,-0.6029912951999999,9.322436849599999,-0.171875,0.078125,-1.0859375
03-28-2021_07-28-30,3.8739797894,-0.5264209719999999,9.2937229784,1.0,0.5546875,-1.96875
03-28-2021_07-28-31,3.8955151927999996,-0.5024927459999999,9.291330155799999,2.25,-0.6171875,-0.5546875
03-28-2021_07-28-31,3.7806597079999995,-0.39960137419999997,9.3726861242,0.9375,-0.75,0.53125
03-28-2021_07-28-31,4.007977855,-0.5288137946,9.439685157,-0.484375,-0.875,0.3828125
03-28-2021_07-28-31,3.9218362414,-0.5790630692,9.327222494799999,0.671875,-1.765625,-1.3046875
03-28-2021_07-28-31,3.9050864832,-0.46420758439999993,9.296115801,0.8828125,-0.328125,-0.671875
03-28-2021_07-28-31,3.9696926934,-0.5192425042,9.2745803976,-0.125,0.5625,0.875
03-28-2021_07-28-31,3.9194434187999994,-0.5264209719999999,9.389435882399999,0.65625,1.234375,-0.28125
03-28-2021_07-28-31,3.8333018052,-0.5168496816,9.353543543399999,0.6875,-0.09375,-0.171875
03-28-2021_07-28-31,3.960121403,-0.5216353267999999,9.317651204399999,0.15625,-0.8125,0.3984375
03-28-2021_07-28-31,3.8835510797999997,-0.45463629399999994,9.3296153174,0.890625,-0.609375,0.5625
03-28-2021_07-28-31,3.9529429352,-0.5216353267999999,9.2937229784,1.171875,-0.359375,-0.125
03-28-2021_07-28-31,3.9481572899999997,-0.4139583098,9.451649269999999,0.109375,-0.140625,0.2734375
03-28-2021_07-28-31,3.9409788222,-0.5072783912,9.339186607799999,-0.46875,1.1328125,0.578125
03-28-2021_07-28-31,3.936193177,-0.5407779076,9.296115801,0.828125,-0.703125,-0.234375
03-28-2021_07-28-31,3.9672998707999994,-0.47856451999999994,9.3056870914,1.6875,-0.7578125,0.03125
03-28-2021_07-28-31,3.9768711611999996,-0.5096712137999999,9.284151688,0.71875,-0.65625,0.234375
03-28-2021_07-28-31,4.0055850324,-0.5335994398,9.403792818,0.59375,0.125,0.9921875
03-28-2021_07-28-32,3.8811582572,-0.5048855686,9.312865559199999,0.421875,0.0859375,1.6328125
03-28-2021_07-28-32,3.9385859995999994,-0.48335016519999996,9.224331122999999,0.2421875,0.53125,1.6015625
03-28-2021_07-28-32,3.9888352742,-0.5359922624,9.288937333199998,0.8125,0.34375,0.90625
03-28-2021_07-28-32,3.9649070481999997,-0.5527420206,9.4133641084,1.2109375,0.1640625,0.6875
03-28-2021_07-28-32,4.003192209799999,-0.5192425042,9.439685157,0.4140625,-0.4921875,-0.0078125
03-28-2021_07-28-32,3.9481572899999997,-0.5000999234,9.3296153174,0.1640625,0.6171875,0.4375
03-28-2021_07-28-32,3.9098721283999995,-0.5048855686,9.3104727366,0.203125,0.9140625,1.578125
03-28-2021_07-28-32,3.9457644673999996,-0.5527420206,9.3463650756,1.1484375,0.2578125,1.671875
03-28-2021_07-28-32,3.8620156764,-0.4618147618,9.4085784632,0.515625,0.2265625,0.7109375
03-28-2021_07-28-32,3.9864424515999994,-0.5527420206,9.2697947524,0.6953125,-0.1171875,0.7578125
03-28-2021_07-28-32,3.912264951,-0.45463629399999994,9.403792818,1.0234375,-0.140625,0.15625
03-28-2021_07-28-32,3.9481572899999997,-0.5407779076,9.241080881199998,0.09375,0.546875,0.828125
03-28-2021_07-28-32,4.0271204358,-0.5192425042,9.387043059799998,0.2109375,0.875,1.4609375
03-28-2021_07-28-32,3.9098721283999995,-0.5000999234,9.365507656399998,1.4375,-0.109375,1.7109375
03-28-2021_07-28-32,3.888336725,-0.5192425042,9.2339024134,0.8359375,0.015625,0.3046875
03-28-2021_07-28-32,3.972085516,-0.4761716974,9.4181497536,0.9921875,0.59375,0.7265625
03-28-2021_07-28-33,3.8811582572,-0.5359922624,9.375078946799999,0.4609375,0.1953125,0.5390625
03-28-2021_07-28-33,3.9433716447999996,-0.47856451999999994,9.427721044,0.390625,-0.03125,0.375
03-28-2021_07-28-33,3.9026936606,-0.5670989562,9.2650091072,0.796875,0.9453125,0.9453125
03-28-2021_07-28-33,3.8835510797999997,-0.5048855686,9.3511507208,0.8671875,0.671875,0.7421875
03-28-2021_07-28-33,3.924229064,-0.5264209719999999,9.3942215276,0.8125,-0.59375,0.5625
03-28-2021_07-28-33,3.9338003543999998,-0.5288137946,9.267401929799998,0.7265625,0.8046875,0.328125
03-28-2021_07-28-33,3.9936209193999996,-0.46420758439999993,9.4564349152,-0.1484375,0.375,1.21875
03-28-2021_07-28-33,3.8931223702,-0.5455635528,9.3511507208,0.6953125,-0.21875,0.8359375
03-28-2021_07-28-33,3.8572300312,-0.5216353267999999,9.276973220199999,1.5546875,0.234375,1.03125
03-28-2021_07-28-33,3.8428730955999995,-0.4618147618,9.358329188599999,0.8046875,-0.234375,0.4375
03-28-2021_07-28-33,3.9912280967999996,-0.5312066172,9.389435882399999,0.4921875,0.03125,0.46875
03-28-2021_07-28-33,3.8715869667999994,-0.5479563754,9.387043059799998,0.484375,0.40625,1.109375
03-28-2021_07-28-33,3.8691941441999997,-0.5072783912,9.339186607799999,0.8125,0.1015625,0.421875
03-28-2021_07-28-33,3.8548372086,-0.5288137946,9.2530449942,0.75,-0.0078125,0.5390625
03-28-2021_07-28-33,3.9672998707999994,-0.4259224228,9.3942215276,0.6328125,-0.1171875,0.4609375
03-28-2021_07-28-33,3.8859439023999998,-0.46420758439999993,9.3296153174,0.0703125,0.125,0.296875
03-28-2021_07-28-33,3.9696926934,-0.5312066172,9.3774717694,0.65625,-0.8203125,0.234375
03-28-2021_07-28-34,3.9505501125999998,-0.5359922624,9.3631148338,1.1796875,-0.2890625,-1.1640625
03-28-2021_07-28-34,3.9505501125999998,-0.5383850849999999,9.348757898199999,0.8046875,0.9453125,-0.3671875
03-28-2021_07-28-34,3.9744783385999995,-0.41156548719999997,9.3726861242,0.6171875,0.5078125,-0.0625
03-28-2021_07-28-34,3.8644084989999996,-0.5144568589999999,9.288937333199998,0.0078125,0.6640625,1.09375
03-28-2021_07-28-34,3.9553357577999995,-0.5096712137999999,9.360722011199998,0.1953125,-0.109375,-0.328125
03-28-2021_07-28-34,3.9050864832,-0.5168496816,9.291330155799999,0.78125,-0.0625,-0.359375
03-28-2021_07-28-34,4.0199419679999995,-0.5120640364,9.355936366,0.15625,0.1015625,0.0546875
03-28-2021_07-28-34,3.9385859995999994,-0.5096712137999999,9.3942215276,1.1171875,1.109375,0.421875
03-28-2021_07-28-34,3.8333018052,-0.41156548719999997,9.396614350199998,1.40625,-0.34375,0.84375
03-28-2021_07-28-34,3.9768711611999996,-0.40917266459999996,9.3631148338,0.703125,0.3203125,-0.3828125
03-28-2021_07-28-34,3.936193177,-0.5359922624,9.267401929799998,-0.46875,0.4375,1.1796875
03-28-2021_07-28-34,3.9433716447999996,-0.5288137946,9.166903380599999,0.0234375,-0.2578125,0.4140625
03-28-2021_07-28-34,3.9912280967999996,-0.5240281494,9.360722011199998,2.0625,0.0703125,0.09375
03-28-2021_07-28-34,4.0989051138,-0.45463629399999994,9.4971128994,1.84375,1.65625,0.1640625
03-28-2021_07-28-34,3.8404802729999994,-0.40677984199999995,9.327222494799999,-0.015625,1.7890625,2.09375
03-28-2021_07-28-34,3.7184463204,-0.5144568589999999,9.2339024134,-0.0625,-0.2265625,1.4609375
03-28-2021_07-28-34,3.9314075317999997,-0.5694917787999999,9.384650237199999,1.0078125,-2.0234375,0.21875
03-28-2021_07-28-35,3.9864424515999994,-0.3756731482,9.3702933016,0.3671875,-2.3671875,-0.6328125
03-28-2021_07-28-35,3.9984065645999993,-0.47856451999999994,9.360722011199998,-0.2578125,0.578125,0.8125
03-28-2021_07-28-35,3.9744783385999995,-0.5359922624,9.365507656399998,0.09375,1.25,1.375
03-28-2021_07-28-35,3.7878381757999997,-0.5335994398,9.308079914,0.7265625,0.890625,0.984375
03-28-2021_07-28-35,3.9864424515999994,-0.45702911659999995,9.3702933016,0.5390625,-0.71875,-0.5
03-28-2021_07-28-35,3.8069807566,-0.490528633,9.21236701,0.296875,-0.7421875,-0.328125
03-28-2021_07-28-35,3.9816568063999997,-0.4881358104,9.358329188599999,0.5390625,0.2265625,1.0546875
03-28-2021_07-28-35,3.9338003543999998,-0.5240281494,9.33200814,0.890625,-0.234375,-0.09375
03-28-2021_07-28-35,3.8955151927999996,-0.49770710079999997,9.296115801,1.0234375,0.3671875,-0.2421875
03-28-2021_07-28-35,3.9553357577999995,-0.48335016519999996,9.3367937852,1.03125,1.015625,0.5703125
03-28-2021_07-28-35,3.8859439023999998,-0.47856451999999994,9.353543543399999,0.0,-0.1640625,1.2265625
03-28-2021_07-28-35,3.8691941441999997,-0.5144568589999999,9.2745803976,1.03125,-0.59375,0.3203125
03-28-2021_07-28-35,4.0151563228,-0.5192425042,9.296115801,0.6953125,-0.2890625,0.3203125
03-28-2021_07-28-35,3.936193177,-0.5024927459999999,9.355936366,0.3984375,1.1796875,1.9453125
03-28-2021_07-28-35,3.9050864832,-0.5168496816,9.3296153174,0.75,0.1796875,0.8671875
03-28-2021_07-28-35,3.9098721283999995,-0.5096712137999999,9.2745803976,0.9453125,-0.171875,0.15625
03-28-2021_07-28-35,4.0007993872,-0.47377887479999997,9.4085784632,0.6171875,0.96875,1.1875
03-28-2021_07-28-36,3.960121403,-0.48095734259999995,9.348757898199999,0.203125,-0.640625,0.6796875
03-28-2021_07-28-36,3.960121403,-0.4881358104,9.291330155799999,1.28125,0.5859375,0.1015625
03-28-2021_07-28-36,3.9577285803999995,-0.4498506487999999,9.3344009626,0.7109375,0.5546875,1.2734375
03-28-2021_07-28-36,3.9696926934,-0.490528633,9.3463650756,0.3828125,0.78125,1.984375
03-28-2021_07-28-36,3.8907295475999994,-0.48574298779999997,9.2985086236,0.8515625,-0.1484375,1.28125
03-28-2021_07-28-36,3.9218362414,-0.45702911659999995,9.308079914,0.8046875,-0.6640625,-0.359375
03-28-2021_07-28-36,3.9912280967999996,-0.47377887479999997,9.3296153174,0.640625,0.40625,0.5625
03-28-2021_07-28-36,3.900300838,-0.46660040699999994,9.3511507208,1.046875,-0.1015625,0.5625
03-28-2021_07-28-36,3.9218362414,-0.4474578262,9.3344009626,0.5390625,0.53125,1.0703125
03-28-2021_07-28-36,3.9529429352,-0.4331008906,9.2745803976,0.1171875,0.1953125,0.625
03-28-2021_07-28-36,3.9529429352,-0.49292145559999995,9.33200814,0.7421875,-0.8359375,0.4765625
03-28-2021_07-28-36,3.9098721283999995,-0.5216353267999999,9.3367937852,0.6171875,0.4609375,1.984375
03-28-2021_07-28-36,3.9696926934,-0.6197410534,9.379864591999999,0.0078125,-0.7734375,5.234375
03-28-2021_07-28-36,3.8165520469999996,-0.48335016519999996,9.360722011199998,0.40625,-1.0703125,5.1484375
