time,g_x,g_y,g_z,a_x,a_y,a_z
04-11-2021_09-17-36,-2.3377876802,-2.3449661479999997,9.841679353799998,-0.008044877020911364,-0.009272061651219876,0.029316077279592255
04-11-2021_09-17-36,-2.368894374,-2.3042881638,9.8440721764,-0.001636246173744684,0.00272707695624114,0.01718058482431918
04-11-2021_09-17-36,-2.3306092123999997,-2.333002035,9.851250644199999,-0.014862569411514212,-0.011044661672776616,0.02590723108429083
04-11-2021_09-17-36,-2.3617159061999997,-2.3832513096,9.8440721764,-0.020044015628372377,-0.025225461845230543,0.011453723216212788
04-11-2021_09-17-36,-2.27318147,-2.428714939,9.8632147572,0.001636246173744684,0.002181661564992912,0.022089323345553233
04-11-2021_09-17-36,-2.3641087288,-2.3904297774,9.8727860476,-0.0059995693037305075,-0.024270984910546144,0.006544984694978736
04-11-2021_09-17-36,-2.2899312282,-2.3353948576,9.8632147572,-0.013226323237769528,-0.01677152328088301,0.008317584716535476
04-11-2021_09-17-36,-2.380858487,-2.3952154225999998,9.8368937086,0.00136353847812057,-0.00545415391248228,0.005045092369046109
04-11-2021_09-17-36,-2.3641087288,-2.368894374,9.8799645154,-0.015817046346198613,-0.028497954192719912,0.019225892541500037
04-11-2021_09-17-36,-2.3712871966,-2.4000010678,9.9326066126,-0.014726215563702155,-0.05508695451607103,0.021952969497741177
04-11-2021_09-17-36,-2.4598216327999998,-2.285145583,9.841679353799998,-0.008726646259971648,-0.0351792927355107,-0.010090184738092218
04-11-2021_09-17-36,-2.4239292938,-2.4478575198,9.954142015999999,-0.09040260109939378,-0.019634954084936207,-0.022225677193365292
04-11-2021_09-17-36,-3.1226334929999995,-3.0125636533999995,9.473184673399999,0.005181446216858166,0.04063344664799298,-0.15421620187543647
04-11-2021_09-17-36,-3.0771698636,-3.4289147858,10.162317582199998,-0.3948807432637171,-0.2131210641302451,-0.1619883712007237
04-11-2021_09-17-36,-3.2685956715999995,-4.240081647199999,9.9326066126,-0.38383608159094046,-0.23248331051955717,-0.3093868806855573
04-11-2021_09-17-37,-2.3353948576,-3.8979080153999996,9.7459664498,0.06326818538479445,0.42160609743488026,-0.2781618495365963
04-11-2021_09-17-37,-3.6418759971999997,-3.9792639837999992,9.0975115252,0.8219409946110796,1.0656053206512255,-0.13430854009487614
04-11-2021_09-17-37,-6.0562340006,0.1292124204,10.9136638786,0.42051526665238376,0.6655431311706502,-0.21775709495585502
04-11-2021_09-17-37,-1.7994025951999997,-3.3068808331999997,8.413164261599999,-1.4476688022206092,-2.10530341021816,-0.38942658935123475
04-11-2021_09-17-37,3.2829526072,-7.5517481256,7.042076911799999,-0.20289452554434081,-1.1476903370340836,-0.4382412668679512
04-11-2021_09-17-37,-2.7708885707999995,-6.573083682199999,10.004391290600001,0.3835633738953163,1.1887328452255128,-0.8942085339514698
04-11-2021_09-17-37,-2.7493531674,-4.2281175342,8.3557365192,0.7939884558096079,-0.10471975511965978,-0.842121364087264
04-11-2021_09-17-37,-2.4239292938,-1.0097711372,9.322436849599999,1.0657416744990376,0.576504068549377,-0.205757956348394
04-11-2021_09-17-37,-3.5868410773999995,0.6460621019999999,12.8566358298,0.2549816954085466,0.6103198228067671,-1.3055880928004457
04-11-2021_09-17-37,-2.9001009911999995,-2.2061824372,10.573883069399999,-0.892435933929913,-1.2851350156286372,0.20766691021776282
04-11-2021_09-17-37,-0.0885344362,-4.522434714,10.04985492,-0.42215151282612845,-0.5343707295754514,0.09135707803407819
04-11-2021_09-17-37,-1.0241280728,-2.9958138951999995,9.1381895094,0.6700428081484481,0.7256751780557673,0.2143482487605536
04-11-2021_09-17-37,-5.228317380999999,-3.5700913191999994,9.602397093799999,0.8357127332400973,0.3509748042682347,0.34702054268168503
04-11-2021_09-17-37,-0.9667003303999999,-3.1465617189999997,10.080961613799998,-0.5774585454840614,-1.1830059836174065,-0.6187737613711146
04-11-2021_09-17-37,2.51246373,-2.8570301843999997,8.5854474888,0.03886084662643624,0.13376312470362792,-1.055242428217509
04-11-2021_09-17-38,-0.37806597079999993,0.07417750059999999,9.571290399999999,0.6480898386507069,1.2278663995475732,-1.411671386398226
04-11-2021_09-17-38,-3.3643085755999995,-1.3710873497999998,10.832307910199999,0.3751094353309688,0.19389517158874506,-1.3313589700369246
04-11-2021_09-17-38,-0.9020941201999999,-3.1848468806,9.164510558,0.17780541754692233,-0.17903260217723083,-1.0180178277648175
04-11-2021_09-17-38,-0.0167497582,-2.8642086522,9.358329188599999,0.3438844041820077,1.1471449216428355,-0.04772384673421995
04-11-2021_09-17-38,-3.0987052669999997,-1.0097711372,10.853843313599999,-0.5604143145075543,-0.005045092369046109,0.5222352371201783
04-11-2021_09-17-38,-0.20338992099999997,-2.4119651807999998,9.2745803976,-0.7484462706403808,-0.8193502715026505,-0.2555271107997948
04-11-2021_09-17-38,-1.2514462198,-2.7254249414,10.4422778264,-0.08576657027378386,-0.13280864776894352,0.645908177085714
04-11-2021_09-17-38,-1.3471591237999998,-1.7946169499999998,9.7340023368,0.44369542078043345,0.10758318592371297,0.6681338542790792
04-11-2021_09-17-38,-3.1298119607999997,-0.9619146851999999,9.1022971704,0.6708609312353204,0.1332177093123797,0.023861923367109975
04-11-2021_09-17-38,-1.3208380752,-2.4478575198,12.1507531628,-0.24380067988795792,-0.4325144052598448,-0.5147357754905152
04-11-2021_09-17-38,2.5507488916,-2.9647072013999995,10.961520330599999,-0.4083797741971107,-0.157897755766362,-1.0604238744343673
04-11-2021_09-17-38,-0.7010970218,-3.8165520469999996,11.449656141,-0.1423534171157875,0.4411046976720044,-0.1442623709851563
04-11-2021_09-17-38,-1.2825529135999998,-3.5389846253999995,8.3700934548,0.5825036378531074,0.6105925305023913,-0.7898978403752461
04-11-2021_09-17-38,-2.4693929231999996,-1.4452648504,9.1022971704,0.2530727415391778,0.29438795742623103,-1.533435372494393
04-11-2021_09-17-38,0.5527420206,2.4957139718,7.381857720999999,1.588385973162652,0.56941366846315,0.9321149036432216
04-11-2021_09-17-38,-7.9585279675999985,1.8065810629999999,12.593425343799998,0.9233882573832499,1.933361208127156,0.8969356109077109
04-11-2021_09-17-39,-4.2807596314,1.8544375149999999,10.652846215199999,-1.0323349817850835,-0.8583474719768988,1.2085041531582612
04-11-2021_09-17-39,-1.6007983193999997,-2.4741785684,9.9684989516,-0.7993062558742781,-0.6984044084933559,0.19553141776248972
04-11-2021_09-17-39,-1.7539389657999997,-1.7443676754,9.5330052384,-0.5782766685709337,-0.4606032979091285,0.7736717324856114
04-11-2021_09-17-39,-0.7848458127999999,-2.2061824372,9.576076045199999,-0.7720354863118667,-0.8047604097867604,1.2241848456566478
04-11-2021_09-17-39,0.7513462964,-2.1966111468,7.956135144999999,0.5125541139255222,-0.0818123086872342,0.4626486056263094
04-11-2021_09-17-39,-1.1629117835999998,-1.1006983959999999,11.636296303799998,-0.22662009506363873,-0.03763366199612773,0.5133722370123945
04-11-2021_09-17-39,1.2586246875999998,-2.4263221163999997,11.7224379174,-0.5925938225911997,-0.5542783913560116,-0.07785804710068454
04-11-2021_09-17-39,0.30149564759999997,-0.562313311,10.5116696818,-0.37742745074377376,0.6232734383489126,0.9405688422075692
04-11-2021_09-17-39,-3.0795626861999996,-2.9479574431999995,9.676574594399998,-0.37101881989660707,-0.3077506345118126,0.6619979311275367
04-11-2021_09-17-39,-1.6247265453999997,-5.290530768599999,8.1667035338,-0.552642145182267,-0.43701408223764265,-0.3111594807071141
04-11-2021_09-17-39,0.7944171031999999,-2.6775684894,8.396414503399999,0.12599095537834065,0.03340669271395397,0.1718058482431918
04-11-2021_09-17-39,-0.2225325018,-1.6701901747999999,11.703295336599998,0.5212807601854939,0.013362677085581585,0.7584001015306611
04-11-2021_09-17-39,-0.6867400861999999,1.8568303375999997,11.4209422698,-0.25280003384355365,-0.3602468659194546,0.8813912722571364
04-11-2021_09-17-39,-1.6941184007999999,-1.5649059803999998,11.4664058992,-0.380427235395639,-0.9482046576850444,0.47805659042907184
04-11-2021_09-17-39,-0.5048855686,-3.1034909121999994,10.348957744999998,-0.5027366368830541,-0.8381671025007144,0.3081596960552488
04-11-2021_09-17-39,-0.9236295236,-2.6081766339999994,9.33200814,-0.30679615757712825,-0.2617993877991494,0.6490443155853913
04-11-2021_09-17-39,-0.1579262916,-2.5627130046,9.810572659999998,-0.06463172386291502,0.017862354063379465,0.4098796665230433
04-11-2021_09-17-40,-1.4883356571999997,-0.48335016519999996,8.8151584584,0.005726861608106394,0.11617347833587256,0.07758533940506043
04-11-2021_09-17-40,-3.0580272828,-2.5507488916,8.9994057986,-0.3234313270101992,-0.5208716986420577,0.4143793435008412
04-11-2021_09-17-40,0.8590233133999999,-4.6109691502,10.853843313599999,-0.5437791450744833,-0.8114417483295512,0.6874961006683914
04-11-2021_09-17-40,3.1417760737999996,-1.9645073545999998,11.2558375104,0.24025547984484444,0.4432863592369973,0.20807597176119896
04-11-2021_09-17-40,-1.8783657409999999,-1.6319050132,10.2077812116,0.3452479426601283,0.5831854070921678,0.2457096337573267
04-11-2021_09-17-40,-0.4498506487999999,-1.0959127508,10.1359965336,-0.5579599452469373,-0.23480132593236214,-0.11440087831431582
