time,g_x,g_y,g_z,a_x,a_y,a_z
04-23-2021_07-36-57,-12.411570826199998,0.5000999234,0.9690931529999999,-1.4816209103258113,1.0034279660489274,-0.5219625294245542
04-23-2021_07-36-57,-8.6883388606,-1.7587246109999999,1.1796615417999998,-0.2587996031472842,0.34170274261701483,1.7766906369911026
04-23-2021_07-36-57,-11.6841527558,-2.0506489682,-1.136590735,-1.1317369368400731,1.1850512913345874,1.0281080125029098
04-23-2021_07-36-57,-9.889535805799998,-0.8159525066,-1.4165509792,-0.8527569642166044,0.7526732399225546,0.19130444848031597
04-23-2021_07-36-57,-9.963713306399999,0.3421736318,-1.4931213023999999,-0.5066908984696038,0.15108006337575916,-0.35288375813760353
04-23-2021_07-36-57,-9.6239324972,-0.0382851616,-4.1491543883999995,0.15817046346198613,0.6119560689805118,-0.7251297626645191
04-23-2021_07-36-57,-12.186645501799998,1.6677973521999998,-3.9792639837999992,0.6588617926278594,-0.5921847610477635,0.0966748780987484
04-23-2021_07-36-57,-10.896914120399998,-4.055834307,-4.3884366484,1.2165490301791726,-0.4653756825825505,0.3592923889847702
04-23-2021_07-36-57,-5.3024948815999995,1.0432706535999998,-1.1892328321999999,1.0278353048072857,-0.09067530879501791,-0.6150922074801891
04-23-2021_07-36-58,-7.6666036104,-1.7730815465999998,-1.3495519463999999,1.2285481687866335,-0.32452215779269566,-0.5867306071352812
04-23-2021_07-36-58,-11.009376782599999,0.6532405698,-0.5551348432,0.6175465767408062,-0.3119776037939864,-0.9537951654453387
04-23-2021_07-36-58,-8.6333039408,-0.26081766339999995,0.014356935599999999,-0.2885247419703126,-0.08863000107783704,0.21448460260836566
04-23-2021_07-36-58,-4.7353959254,-2.1583259852,0.7465606511999999,0.13894457092048607,-0.3321579732701708,1.7018323745422834
04-23-2021_07-36-58,-11.1003040414,-0.4259224228,-0.14117653339999997,-0.40060760487182345,0.2638446955163303,1.3338133392975415
04-23-2021_07-36-58,-11.174481542,-1.1653046061999999,-1.6606188843999998,-1.004655150679236,0.9753390733996437,-0.056177785298567484
04-23-2021_07-36-58,-6.592226263,-1.088734283,-0.9619146851999999,-0.4574671594094512,0.18748654074157836,0.31497738844585166
04-23-2021_07-36-58,-10.552347665999998,-0.873380249,-1.5242279962,-0.2665717724725714,0.06231370845011005,-0.3475659580729333
04-23-2021_07-36-58,-11.815757998799999,0.1387837108,-3.8859439023999998,0.26370834166851825,0.6408630847166679,-0.9907470582024062
04-23-2021_07-36-58,-10.8705930718,-0.8901300072,-3.1537401868,0.8237135946326363,-0.6467263001725864,0.44151375921544056
04-23-2021_07-36-58,-8.1212399044,-3.0029923629999997,-2.6249263922,1.3452670625137544,-0.32302226546676305,-0.48487428281967465
04-23-2021_07-36-58,-7.0660051377999995,1.4333007374,-1.1294122671999998,1.0110637815264025,-0.12667272461740095,-0.5275530371848485
04-23-2021_07-36-58,-8.303094422,-1.6079767872,-1.0193424275999998,0.8197593330460866,-0.16526086354821307,-0.5325981295538946
04-23-2021_07-36-58,-7.647461029599999,1.519442351,-0.0382851616,0.839803348674459,-0.1899409100021954,-0.4622395440828732
04-23-2021_07-36-58,-9.846464998999998,-0.6364908116,2.9479574431999995,-0.8891634415824237,-0.10076549353311012,-0.04486041593016675
04-23-2021_07-36-59,-4.5032921331999995,-1.0265208953999998,-0.9643075078,0.35329281968103965,-0.48978302134090873,1.8812740382629505
04-23-2021_07-36-59,-11.8133651762,-1.0265208953999998,-0.7154539573999998,-0.20766691021776282,0.4146520511964653,1.8474582840055602
04-23-2021_07-36-59,-12.1124680012,0.5910271822,-0.46660040699999994,-0.9304786574694769,0.9435686268594344,0.3985622971546426
04-23-2021_07-36-59,-9.2339024134,-1.2011969452,-0.9834500885999999,-1.18191515283491,0.5752768839190685,0.11262827829275908
04-23-2021_07-36-59,-10.155139114399999,-0.6245266986,-2.8402804261999997,-0.6591345003234835,-0.01827141560681564,-0.42378775899987314
04-23-2021_07-36-59,-10.8729858944,-0.5024927459999999,-4.8119662486,0.06354089308041856,0.031225031148961052,-0.5268712679457882
04-23-2021_07-36-59,-12.215359372999998,1.2514462198,-2.237289131,0.6884505776030758,-0.7943975173530441,-0.013908092476829814
04-23-2021_07-36-59,-8.0781690976,-2.1535403399999997,-3.2805597846,0.8144415329814164,-0.4276056667386107,0.25130014151762103
04-23-2021_07-36-59,-6.8339013456,-0.3062812928,-1.567298803,0.8912087492996045,-0.3456570042035645,-0.5417338373573024
04-23-2021_07-36-59,-7.0348984439999995,-0.09332008139999999,-1.2107682356,1.1966413683986121,-0.3306580809442382,-0.42051526665238376
04-23-2021_07-36-59,-9.2315095908,0.7010970218,-1.0360921857999998,0.3734731891572241,-0.043905938995482355,-0.889981564669296
04-23-2021_07-36-59,-9.0257268472,-0.5288137946,0.4498506487999999,-0.5795038532012422,0.10853766285839737,-0.05535966221169514
04-23-2021_07-36-59,-4.943571491599999,-2.1655044529999996,0.37328032559999996,-0.3437480503341957,-0.39079012782935535,0.9107073495367287
04-23-2021_07-36-59,-9.1597249128,-0.2081755662,-0.09092725879999998,-0.24216443371421323,-0.06367724692823061,1.5458435726452902
04-23-2021_07-36-59,-10.951949040199999,0.6340979889999999,-1.2634103328,-0.9762935503343281,0.5260531448589159,0.22307489502052524
04-23-2021_07-36-59,-8.2217384536,2.2061824372,-0.4019941968,-1.650836035460574,0.7462646090753879,0.19171351002375214
04-23-2021_07-36-59,-9.410971285799999,-2.0362920326,-2.3880369548,-1.4768485256523893,-0.16212472504853576,0.43183263602078453
04-23-2021_07-37-00,-8.8701933782,-1.1796615417999998,-1.962114532,0.08794823183877676,0.7176303010348559,-0.47614763655970305
04-23-2021_07-37-00,-9.7938229018,-0.09571290399999999,-4.1491543883999995,0.7759897478984163,0.26316292627727,-0.15680692498386556
04-23-2021_07-37-00,-14.928820201399999,0.5838487144,-1.9645073545999998,1.2187306917441654,-0.2318015412804969,0.47355691345127393
04-23-2021_07-37-00,-9.164510558,-1.363908882,-2.3641087288,1.3833097860533181,-0.500145913774625,0.12190033994397896
04-23-2021_07-37-00,-5.9389856932,2.0889341298,-0.4761716974,1.1635073833802823,-0.44219552845450083,-0.6047293150464728
04-23-2021_07-37-00,-8.0255270004,0.47856451999999994,-0.5335994398,1.3004066465835875,-0.5360069757491961,-0.2939788958827949
04-23-2021_07-37-00,-6.8697936846,0.7704888771999999,1.1676974288,0.660361684953792,0.019089538693687978,-0.4461497900410505
04-23-2021_07-37-00,-9.322436849599999,0.0669990328,-0.23928225999999997,-0.4023802048933802,-0.07308566242726255,0.1559888018969932
04-23-2021_07-37-00,-15.010176169799998,-2.5196421977999996,-1.0839486377999998,-1.2761356616730415,-0.13171781698644705,0.6454991155422778
04-23-2021_07-37-00,-4.0893338234,0.7417750059999999,-0.28474588939999995,0.18053249450316347,0.13580843242080876,1.8210056375300212
04-23-2021_07-37-00,-11.751151788599998,1.7084753364,-1.0360921857999998,-1.3763557398149033,1.155462506359371,0.5935482995258841
04-23-2021_07-37-00,-13.8257289828,1.7754743691999997,-0.3158525832,-1.6376097122228046,0.7980790712439696,-0.20684878713089047
04-23-2021_07-37-00,-7.3387869142,-0.6340979889999999,-3.1034909121999994,-0.6299547768917033,-0.09940195505498955,-0.9377054114035159
04-23-2021_07-37-00,-9.391828705,1.4691930763999999,-3.0125636533999995,1.1403272292522326,0.07853981633974483,-1.0132454430913955
04-23-2021_07-37-00,-11.5022982382,1.5505490447999999,-3.0556344601999994,0.868437656714991,0.8048967636345724,0.08958447801252145
04-23-2021_07-37-01,-10.033105161799998,-0.6963113766,-1.0313065406,1.0443341203925445,-0.5804583301359266,0.6163193921104976
04-23-2021_07-37-01,-8.846265152199999,-1.447657673,-2.0315063874,0.8651651643675017,-0.8164868406985973,-0.7116307317311255
04-23-2021_07-37-01,-7.3962146566,-1.8759729183999998,-1.5649059803999998,0.6000932842208628,-0.3436116964863836,-0.8203047484373349
04-23-2021_07-37-01,-8.207381518,3.0628129279999996,-1.0336993632,0.44792239006260726,0.4409683438241923,-0.7247207011210829
04-23-2021_07-37-01,-9.5162554802,1.6486547713999997,-0.40677984199999995,-0.3954261586549653,-0.28647943425313177,-0.2222567719336529
04-23-2021_07-37-01,-12.8207434908,-5.9509498062,-1.4213366244,-1.4055354632466834,0.6999043008192886,-0.42596942056486603
04-23-2021_07-37-01,-7.503891673599999,0.48095734259999995,0.6532405698,0.6997679469714765,-1.0833313208667927,1.3713106474458572
04-23-2021_07-37-01,-8.231309743999999,0.3278166962,-1.1796615417999998,-2.102849040957543,1.0990120133651793,0.7804894248762142
04-23-2021_07-37-01,-12.8566358298,-2.51246373,-3.1848468806,-1.0856493362795978,0.36597372752756097,0.40592540493649365
04-23-2021_07-37-01,-6.996613282399999,0.39720855159999996,-2.4454646972,0.1293998015736421,0.01227184630308513,-0.5609597298988025
04-23-2021_07-37-01,-7.350751027199999,1.5337992865999999,-4.6707897152,0.14944381720201447,0.6321364384566962,-1.1396454600131725
04-23-2021_07-37-01,-16.4650123106,0.7848458127999999,-0.6173482307999999,0.6812238236690368,-0.2997057574909013,0.38547232776468515
04-23-2021_07-37-01,-9.049655073199999,-4.1252261624,-5.292923591199999,1.0411979818928672,-0.7634451938997071,0.3044781421643233
04-23-2021_07-37-01,-6.5515482787999995,1.471585899,-1.1270194446,0.9934741351586472,-0.29057004968749345,-0.801624271287083
