time,g_x,g_y,g_z,a_x,a_y,a_z
04-11-2021_08-17-35,7.752745223999999,2.799602442,-4.962714072399999,-3.6015625,-1.296875,3.5390625
04-11-2021_08-17-35,7.740781110999999,3.0675985731999997,-4.651647134399999,-6.5078125,-0.359375,-0.015625
04-11-2021_08-17-35,7.855636595799999,2.7613172803999997,-4.8646083458,-4.265625,3.4296875,0.25
04-11-2021_08-17-35,7.625925626199999,2.6440689729999995,-5.156532702999999,1.796875,-3.453125,0.6640625
04-11-2021_08-17-35,7.989634661399999,2.703889538,-4.8957150396,7.8359375,0.5234375,-2.71875
04-11-2021_08-17-35,7.743173933599999,3.1178478478,-4.6947179411999995,2.296875,0.265625,-0.609375
04-11-2021_08-17-35,7.716852884999999,2.9671000239999996,-4.924428910800001,-0.703125,1.46875,-0.3125
04-11-2021_08-17-36,7.8341011923999995,2.8761727651999998,-4.8646083458,2.5546875,-3.015625,-0.5390625
04-11-2021_08-17-36,7.7694949821999995,2.9694928466,-4.8478585876,1.6015625,0.0546875,1.3515625
04-11-2021_08-17-36,7.8341011923999995,3.0508488149999997,-4.8311088294,1.5625,-2.7421875,-0.46875
04-11-2021_08-17-36,7.7120672398,2.8426732488,-4.9028935074,-1.0,0.3046875,-0.078125
04-11-2021_08-17-36,7.661817965199999,2.8115665549999997,-4.9124647978,0.359375,0.3671875,0.5390625
04-11-2021_08-17-36,7.499106028399999,2.9072794589999997,-4.905286329999999,2.6328125,1.3671875,0.40625
04-11-2021_08-17-36,7.7718878047999995,3.0532416376,-4.754538506199999,-1.1015625,3.234375,3.9375
04-11-2021_08-17-36,7.6761749007999995,2.8450660714,-5.0321059278,0.21875,-0.859375,1.203125
04-11-2021_08-17-36,7.879564821799999,2.9336005076,-4.8861437491999995,-1.609375,0.1640625,2.8359375
04-11-2021_08-17-36,7.814958611599999,2.9838497821999996,-4.5655055207999995,-3.734375,0.25,3.8671875
04-11-2021_08-17-36,7.637889739199999,2.8905297008,-4.914857620399999,-5.0859375,-0.7734375,2.734375
04-11-2021_08-17-36,7.7718878047999995,2.87138712,-5.3168518172,5.984375,-5.578125,-1.0078125
04-11-2021_08-17-36,8.051848049,2.8259234905999997,-4.7904308451999995,4.1171875,2.40625,-2.953125
04-11-2021_08-17-36,7.585247641999999,3.0652057506,-4.711467699399999,2.125,0.8828125,-0.9375
04-11-2021_08-17-36,7.637889739199999,3.0053851856,-4.9005006848,-0.0078125,-0.3515625,-0.53125
04-11-2021_08-17-36,7.781459095199999,2.9575287336,-4.9196432655999995,0.0390625,-0.5859375,-0.53125
04-11-2021_08-17-37,7.826922724599999,2.9024938138,-4.8263231842,0.2578125,-0.75,1.1015625
04-11-2021_08-17-37,7.6666036104,2.9240292171999998,-4.941178668999999,1.078125,-0.1328125,0.3203125
04-11-2021_08-17-37,7.587640464599999,2.847458894,-4.7330031028,1.390625,2.09375,0.3203125
04-11-2021_08-17-37,7.6115686905999995,3.0101708308,-4.9938207662,-1.203125,1.5078125,2.859375
04-11-2021_08-17-37,7.7718878047999995,2.9120651042,-4.8861437491999995,0.453125,-1.2421875,1.1484375
04-11-2021_08-17-37,7.728816997999999,2.9671000239999996,-4.7928236678,-3.6953125,2.0390625,1.359375
04-11-2021_08-17-37,7.8341011923999995,2.7062823605999995,-4.754538506199999,0.75,-2.4921875,1.75
04-11-2021_08-17-37,7.802994498599999,3.1680971224,-4.8861437491999995,-5.9921875,1.4375,0.3515625
04-11-2021_08-17-37,7.702495949399999,2.7972096194,-4.9028935074,-4.203125,0.3125,1.0234375
04-11-2021_08-17-37,7.7742806274,3.2207392195999995,-4.6971107638,1.703125,-2.75,0.2109375
04-11-2021_08-17-37,7.697710304199999,3.086741154,-4.8598227006,-4.0390625,-1.6875,-2.8203125
04-11-2021_08-17-37,7.6737820781999995,2.9359933301999996,-4.8717868136,-1.5,-2.4453125,-0.265625
04-11-2021_08-17-37,7.7838519178,3.1441688964,-4.814359071199999,-0.890625,-1.203125,-0.2890625
04-11-2021_08-17-37,7.7455667562,2.9575287336,-4.857429878,-2.25,-1.5625,0.8125
04-11-2021_08-17-37,7.733602643199999,3.1130622025999997,-5.003392056599999,-1.734375,-1.6796875,0.4609375
04-11-2021_08-17-37,7.5134629639999995,3.0652057506,-4.8023949582,-0.640625,-0.609375,0.9921875
04-11-2021_08-17-37,7.7144600624,3.1130622025999997,-4.737788748,-1.75,-3.234375,0.3203125
04-11-2021_08-17-38,7.841279660199999,3.0005995403999997,-4.9340002012,0.28125,-0.1875,-0.1484375
04-11-2021_08-17-38,7.6881390138,3.1417760737999996,-4.8478585876,2.390625,0.9296875,0.40625
04-11-2021_08-17-38,7.633104093999999,3.0771698636,-4.819144716399999,-0.0390625,1.140625,-0.625
04-11-2021_08-17-38,7.609175867999999,3.0077780082,-5.003392056599999,3.3828125,0.8046875,0.703125
04-11-2021_08-17-38,7.467999334599999,3.1489545415999998,-4.8215375389999995,3.8359375,0.9765625,-0.1640625
04-11-2021_08-17-38,7.7048887719999986,3.1369904286,-4.7688954418,3.578125,-0.1796875,-0.03125
04-11-2021_08-17-38,7.647461029599999,3.134597606,-4.8981078622,0.609375,2.140625,-1.078125
04-11-2021_08-17-38,7.661817965199999,3.1034909121999994,-4.8358944746,0.9609375,0.6484375,-0.6875
04-11-2021_08-17-38,7.4967132058,2.9862426047999997,-4.869393991,2.890625,0.1640625,-0.0859375
04-11-2021_08-17-38,7.695317481599999,3.1441688964,-4.8311088294,3.3125,0.4375,-0.5703125
04-11-2021_08-17-38,7.7120672398,3.1178478478,-4.833501652,0.7421875,-0.2734375,-0.171875
04-11-2021_08-17-38,7.731209820599999,3.1274191381999996,-4.8957150396,1.765625,0.0546875,0.2421875
04-11-2021_08-17-38,7.659425142599999,3.0819555087999997,-4.9722853628,1.6796875,-1.7109375,0.359375
04-11-2021_08-17-38,7.503891673599999,3.1513473641999994,-4.874179636199999,-0.109375,0.3203125,0.265625
04-11-2021_08-17-38,7.752745223999999,3.2015966387999995,-5.0057848792,1.046875,-0.90625,-0.390625
04-11-2021_08-17-38,7.506284496199999,2.9647072013999995,-4.9507499593999995,2.1640625,-0.6640625,-0.3125
04-11-2021_08-17-39,7.659425142599999,3.0005995403999997,-4.893322217,2.953125,-1.125,-1.0
04-11-2021_08-17-39,7.523034254399999,2.9814569596,-5.0871408476,1.8046875,-0.4296875,-0.8984375
04-11-2021_08-17-39,7.755138046599999,3.1178478478,-4.941178668999999,2.9453125,0.0,0.4609375
04-11-2021_08-17-39,7.702495949399999,2.9551359109999997,-4.962714072399999,1.03125,1.9609375,1.2578125
04-11-2021_08-17-39,7.5158557865999995,3.1800612353999997,-4.989035121,1.2734375,1.953125,0.6640625
04-11-2021_08-17-39,7.6067830454,2.9742784918,-5.1110690735999995,1.2890625,-0.0078125,-0.34375
04-11-2021_08-17-39,7.429714172999999,2.9527430883999997,-5.010570524399999,2.34375,2.296875,0.640625
04-11-2021_08-17-39,7.5924261098,3.2207392195999995,-4.8311088294,1.6640625,2.3046875,4.171875
04-11-2021_08-17-39,7.743173933599999,2.9814569596,-5.1014977832,2.3359375,-1.9453125,2.2421875
04-11-2021_08-17-39,7.850850950599999,3.1178478478,-5.010570524399999,1.578125,1.0703125,1.3984375
04-11-2021_08-17-39,7.489534737999999,3.0460631698,-4.620540440599999,-4.15625,4.0625,0.4609375
04-11-2021_08-17-39,7.487141915399999,2.9671000239999996,-5.1541398804,-9.078125,2.640625,1.9765625
04-11-2021_08-17-39,7.566105061199999,2.8019952645999995,-4.8885365718,-1.2109375,-2.40625,2.9140625
04-11-2021_08-17-39,7.7742806274,3.1178478478,-5.0656054442,-0.5703125,-3.53125,2.5234375
04-11-2021_08-17-39,7.800601676,3.0556344601999994,-5.168496815999999,-2.5625,-2.3046875,1.234375
04-11-2021_08-17-39,7.755138046599999,2.8211378453999996,-4.943571491599999,3.5859375,1.3046875,-1.8203125
04-11-2021_08-17-39,7.4967132058,3.0317062341999996,-4.6995035864,4.09375,3.0546875,-2.0078125
04-11-2021_08-17-40,7.527819899599999,3.1513473641999994,-4.773681087,-0.1796875,0.640625,-0.84375
04-11-2021_08-17-40,7.7144600624,3.0340990567999997,-4.9722853628,1.265625,-0.7265625,-1.625
04-11-2021_08-17-40,7.824529902,3.0891339766,-5.02492746,1.234375,-4.3671875,-0.1640625
04-11-2021_08-17-40,7.5948189324,2.9503502658,-4.8430729424,1.5703125,-1.125,-0.1875
04-11-2021_08-17-40,7.3627151402,3.0604201054,-4.8311088294,1.0390625,3.3671875,0.5703125
04-11-2021_08-17-40,7.623532803599999,3.0939196217999996,-4.7665026192,-1.0390625,3.0,4.09375
04-11-2021_08-17-40,7.731209820599999,3.1728827676,-5.3096733494,0.34375,-1.078125,2.8203125
04-11-2021_08-17-40,7.814958611599999,3.1968109935999998,-4.642075844,1.4140625,1.078125,2.390625
04-11-2021_08-17-40,7.731209820599999,2.9192435719999996,-4.8478585876,-4.703125,1.046875,2.734375
04-11-2021_08-17-40,7.477570624999999,3.1393832511999995,-4.9340002012,-5.4296875,-0.21875,1.515625
04-11-2021_08-17-40,7.661817965199999,2.9216363945999997,-5.02492746,-2.59375,2.2421875,1.015625
04-11-2021_08-17-40,7.4967132058,2.847458894,-4.926821733399999,8.03125,-5.2578125,0.375
04-11-2021_08-17-40,7.795816030799999,2.8929225234,-4.9722853628,5.5390625,1.8984375,-2.0234375
04-11-2021_08-17-40,7.664210787799999,3.2566315585999996,-4.6707897152,3.7265625,1.8828125,-1.6640625
04-11-2021_08-17-40,7.465606511999999,3.038884702,-5.0057848792,-0.6015625,-0.8671875,-1.6171875
04-11-2021_08-17-40,7.721638530199999,3.0029923629999997,-4.8670011684,4.4609375,0.78125,-0.8671875
04-11-2021_08-17-40,7.7503524014,3.1944181709999997,-4.9196432655999995,1.7578125,-2.0546875,0.2734375
04-11-2021_08-17-41,7.5780691741999995,2.9455646206,-5.02492746,-0.2890625,-0.25,0.0546875
04-11-2021_08-17-41,7.683353368599999,3.0317062341999996,-4.929214556,0.84375,0.359375,0.9296875
04-11-2021_08-17-41,7.475177802399999,3.0005995403999997,-5.036891572999999,1.4375,-1.03125,0.0859375
04-11-2021_08-17-41,7.716852884999999,3.2374889777999996,-4.761716974,1.234375,3.3671875,0.890625
04-11-2021_08-17-41,7.475177802399999,3.0412775246,-5.0656054442,-1.4453125,-1.40625,2.6953125
04-11-2021_08-17-41,7.721638530199999,3.0532416376,-4.914857620399999,3.2421875,1.1796875,0.8671875
04-11-2021_08-17-41,7.6785677234,3.1489545415999998,-4.783252377399999,-2.53125,0.8984375,2.125
04-11-2021_08-17-41,7.6498538522,2.9359933301999996,-4.7569313287999995,-3.015625,0.59375,1.6484375
04-11-2021_08-17-41,7.429714172999999,3.1010980895999998,-4.7760739096,-4.4375,1.0546875,2.5703125
04-11-2021_08-17-41,7.7455667562,3.1106693799999996,-5.0775695571999995,-5.7578125,-0.6328125,2.2421875
04-11-2021_08-17-41,7.527819899599999,2.9551359109999997,-5.096712137999999,5.90625,-4.96875,0.109375
04-11-2021_08-17-41,8.003991596999999,2.835494781,-4.9028935074,4.5546875,3.2890625,-2.8984375
04-11-2021_08-17-41,7.525427076999999,3.2039894614,-4.7425743932,3.7265625,0.6484375,-1.8046875
04-11-2021_08-17-41,7.5589265934,3.1992038162,-4.876572458799999,-1.1796875,0.34375,-1.53125
04-11-2021_08-17-41,7.623532803599999,3.1082765574,-5.0201418148,2.0703125,-2.3046875,-1.734375
04-11-2021_08-17-41,7.700103126799999,3.0939196217999996,-4.974678185399999,0.8984375,-0.6171875,0.4765625
04-11-2021_08-17-41,7.6905318364,3.0101708308,-4.857429878,1.953125,0.7578125,-0.890625
04-11-2021_08-17-41,7.3531438497999995,3.0915267991999995,-5.0273202826,1.171875,2.1875,0.28125
04-11-2021_08-17-42,7.5469624803999995,3.1633114771999993,-4.9005006848,-0.9453125,3.4609375,3.484375
04-11-2021_08-17-42,7.625925626199999,2.9862426047999997,-5.072783911999999,1.9296875,-1.125,2.4765625
04-11-2021_08-17-42,7.934599741599999,3.1130622025999997,-4.9005006848,2.375,1.046875,2.46875
04-11-2021_08-17-42,7.561319415999999,2.9096722815999994,-4.8047877808,-7.4140625,3.5859375,2.4609375
04-11-2021_08-17-42,7.6187471584,2.9838497821999996,-4.9172504429999995,-2.7109375,-0.5234375,2.3671875
04-11-2021_08-17-42,7.5804619967999995,3.1082765574,-5.106283428399999,8.265625,-7.8515625,-1.3515625
04-11-2021_08-17-42,8.006384419599998,2.9001009911999995,-4.977071007999999,2.0078125,4.46875,-1.671875
04-11-2021_08-17-42,7.621139980999999,3.2733813167999997,-4.7688954418,2.0859375,0.28125,-1.0546875
04-11-2021_08-17-42,7.372286430599999,2.9479574431999995,-4.977071007999999,-1.265625,0.109375,-1.46875
04-11-2021_08-17-42,7.5780691741999995,2.9838497821999996,-4.905286329999999,4.4375,-2.03125,-0.2890625
04-11-2021_08-17-42,7.767102159599999,3.1202406704,-4.9459643142,3.96875,0.8984375,-0.1640625
04-11-2021_08-17-42,7.5828548194,3.2590243811999997,-4.7330031028,-2.9609375,4.8125,5.25
04-11-2021_08-17-42,7.659425142599999,2.979064137,-4.9196432655999995,-3.5,-0.7265625,4.2265625
04-11-2021_08-17-42,7.77667345,3.0125636533999995,-4.7258246349999995,6.109375,1.953125,0.0234375
04-11-2021_08-17-42,7.829315547199999,3.1776684127999997,-4.589433746799999,-3.03125,4.0078125,2.9921875
04-11-2021_08-17-42,7.7072815945999995,2.7804598611999998,-4.8981078622,-2.4375,-2.03125,3.15625
04-11-2021_08-17-42,7.702495949399999,3.2303105099999994,-5.1230331866,6.578125,-8.0078125,-2.03125
04-11-2021_08-17-43,7.9992059518,2.739781877,-4.797609313,2.90625,4.4375,-3.03125
04-11-2021_08-17-43,7.549355302999999,3.2231320422,-4.7569313287999995,1.3125,-1.6640625,0.1328125
04-11-2021_08-17-43,7.408178769599999,3.0508488149999997,-4.9842494758,0.1015625,-1.8125,-2.109375
04-11-2021_08-17-43,7.800601676,3.1178478478,-5.02492746,0.3359375,-1.8359375,-0.6171875
04-11-2021_08-17-43,7.633104093999999,2.943171798,-4.9005006848,1.6484375,2.5546875,1.0859375
04-11-2021_08-17-43,7.367500785399999,3.0987052669999997,-4.857429878,-3.46875,1.8203125,4.03125
04-11-2021_08-17-43,7.671389255599999,3.0963124444,-5.0632126216,-0.0625,-1.09375,2.3046875
04-11-2021_08-17-43,7.858029418399999,2.9527430883999997,-4.6947179411999995,2.3515625,0.5859375,2.2890625
04-11-2021_08-17-43,7.872386354,3.134597606,-4.5990050371999995,-3.3671875,0.7890625,3.0234375
04-11-2021_08-17-43,7.6546394974,3.1106693799999996,-4.701896409,-3.6953125,1.6875,1.078125
04-11-2021_08-17-43,7.6522466748,2.9048866363999997,-5.290530768599999,4.1328125,-6.0390625,-1.1328125
04-11-2021_08-17-43,7.946563854599999,2.8019952645999995,-4.929214556,5.796875,2.6484375,-1.5625
04-11-2021_08-17-43,7.587640464599999,3.2207392195999995,-4.713860522,1.0,-0.4453125,-0.4296875
04-11-2021_08-17-43,7.6737820781999995,3.0149564759999996,-5.0177489922,-0.015625,-0.296875,-2.0234375
04-11-2021_08-17-43,7.671389255599999,3.1058837348,-4.965106894999999,0.2578125,0.1171875,-0.5703125
04-11-2021_08-17-43,7.668996432999999,3.0053851856,-4.754538506199999,2.6640625,-0.1640625,1.5546875
04-11-2021_08-17-44,7.623532803599999,3.1106693799999996,-4.943571491599999,0.5234375,-1.5390625,0.921875
04-11-2021_08-17-44,7.759923691799999,2.9862426047999997,-4.9507499593999995,0.9140625,-0.25,-0.2265625
04-11-2021_08-17-44,7.463213689399999,2.9742784918,-4.9914279436,1.578125,0.921875,-0.0078125
04-11-2021_08-17-44,7.561319415999999,3.1633114771999993,-4.682753828199999,-1.9765625,3.9765625,3.3984375
04-11-2021_08-17-44,7.6785677234,2.9120651042,-5.060819798999999,0.3671875,-1.1171875,2.1328125
04-11-2021_08-17-44,7.872386354,3.0723842184,-4.797609313,3.484375,1.875,2.2421875
04-11-2021_08-17-44,7.7383882883999995,2.979064137,-4.606183505,-1.53125,0.3359375,1.6796875
04-11-2021_08-17-44,7.5158557865999995,3.0580272828,-5.003392056599999,-5.5390625,1.984375,2.6171875
04-11-2021_08-17-44,7.668996432999999,2.7924239741999997,-5.192425041999999,-1.578125,-1.4765625,0.3828125
04-11-2021_08-17-44,7.7383882883999995,2.8019952645999995,-4.965106894999999,7.1796875,-0.140625,-1.7109375
04-11-2021_08-17-44,7.668996432999999,3.1561330094,-4.6157547954,2.5390625,1.578125,-1.7265625
04-11-2021_08-17-44,7.5900332872,3.2015966387999995,-4.9938207662,-0.8125,-1.109375,-1.375
04-11-2021_08-17-44,7.802994498599999,3.0508488149999997,-4.7952164904,0.3828125,-1.0,-0.7578125
04-11-2021_08-17-44,7.4727849798,2.9814569596,-5.0081777018,1.140625,-0.625,0.2734375
04-11-2021_08-17-44,7.6498538522,2.9982067178,-4.9124647978,0.3984375,1.28125,-0.0390625
04-11-2021_08-17-44,7.5780691741999995,3.2303105099999994,-4.8717868136,-0.7265625,3.3828125,4.03125
04-11-2021_08-17-45,7.6546394974,2.9048866363999997,-5.0201418148,-1.484375,-1.265625,2.6328125
04-11-2021_08-17-45,7.826922724599999,3.0963124444,-4.7353959254,4.78125,2.234375,1.375
04-11-2021_08-17-45,7.8101729664,2.9623143788,-4.7521456836,-2.765625,-0.5390625,1.7578125
04-11-2021_08-17-45,7.6761749007999995,2.9742784918,-4.754538506199999,-4.6328125,1.1875,1.3671875
