time,g_x,g_y,g_z,a_x,a_y,a_z
04-04-2021_07-25-47,-6.6496540053999995,5.0656054442,-3.4313076083999996,1.9765625,-1.2734375,0.359375
04-04-2021_07-25-48,-6.644868360199999,5.2618168974,-3.5844482548,-0.7265625,-0.1015625,-0.5078125
04-04-2021_07-25-48,-6.606583198599999,5.096712137999999,-3.5724841418,-1.046875,0.546875,-0.359375
04-04-2021_07-25-48,-6.671189408799999,5.072783911999999,-3.5270205123999996,1.171875,2.28125,1.234375
04-04-2021_07-25-48,-6.6807606991999995,5.130211654399999,-3.5964123677999997,0.0703125,1.921875,0.28125
04-04-2021_07-25-48,-6.6233329568,5.168496815999999,-3.4504501891999997,-0.8515625,1.4609375,0.953125
04-04-2021_07-25-48,-6.635297069799999,5.2259245584,-3.5222348671999995,-0.5234375,1.71875,2.640625
04-04-2021_07-25-48,-6.654439650599999,5.388636495199999,-3.457628657,-1.0078125,-1.1796875,2.7265625
04-04-2021_07-25-48,-6.606583198599999,5.0057848792,-3.4265219632,-0.0390625,-1.515625,0.8046875
04-04-2021_07-25-48,-6.3912291645999995,5.1780681064000005,-3.4671999473999997,1.2890625,0.640625,-1.0546875
04-04-2021_07-25-48,-6.558726746599999,5.2378886714,-3.4480573665999996,2.3203125,3.0625,-1.21875
04-04-2021_07-25-48,-6.668796586199999,5.266602542599999,-3.4648071248,2.1875,1.6953125,-1.15625
04-04-2021_07-25-48,-6.6951176348,5.168496815999999,-3.409772205,-0.203125,-0.1015625,-0.75
04-04-2021_07-25-48,-6.6257257794,5.2594240748,-3.5413774479999995,0.8984375,0.2421875,1.7421875
04-04-2021_07-25-48,-6.678367876599999,5.2187460906,-3.5102707541999996,0.53125,-1.171875,0.296875
04-04-2021_07-25-48,-6.5874406178,5.1852465742,-3.5629128513999997,1.109375,0.1953125,-0.25
04-04-2021_07-25-48,-6.5036918268,5.034498750399999,-3.4624143021999996,0.765625,-0.125,0.171875
04-04-2021_07-25-49,-6.704688925199999,5.1421757674,-3.4887353508,2.34375,2.1015625,-0.34375
04-04-2021_07-25-49,-6.604190376,5.2809594782,-3.6179477711999994,1.28125,-0.140625,-0.109375
04-04-2021_07-25-49,-6.570690859599999,5.2019963324,-3.4863425282,-0.5546875,0.6171875,-0.1796875
04-04-2021_07-25-49,-6.632904247199999,5.1541398804,-3.5270205123999996,-1.1171875,0.03125,-0.8046875
04-04-2021_07-25-49,-6.666403763599999,5.134997299599999,-3.5270205123999996,1.0546875,-0.5546875,0.1484375
04-04-2021_07-25-49,-6.597011908199999,5.094319315399999,-3.5341989802,-0.7109375,-1.40625,-0.140625
04-04-2021_07-25-49,-6.5850477951999995,5.0512485086,-3.4815568829999997,-0.578125,0.46875,1.21875
04-04-2021_07-25-49,-6.668796586199999,5.1541398804,-3.4360932535999997,0.4140625,-0.65625,0.0546875
04-04-2021_07-25-49,-6.570690859599999,5.039284395599999,-3.4624143021999996,1.40625,-0.5078125,0.4140625
04-04-2021_07-25-49,-6.707081747799999,5.0895336702,-3.5102707541999996,-0.375,-0.1171875,0.5625
04-04-2021_07-25-49,-6.723831506,5.254638429599999,-3.4528430117999998,0.3828125,-1.53125,-0.5546875
04-04-2021_07-25-49,-6.6209401342,5.1278188318,-3.4887353508,-0.109375,-0.375,0.640625
04-04-2021_07-25-49,-6.8075802969999994,5.0536413312,-3.3906296242,0.53125,1.34375,1.4609375
04-04-2021_07-25-49,-6.728617151199999,5.2594240748,-3.5150563993999997,-0.1328125,-1.53125,0.6875
04-04-2021_07-25-49,-6.644868360199999,5.2235317358,-3.4384860762,-0.3046875,-1.3203125,1.3359375
04-04-2021_07-25-49,-6.6233329568,5.1158547188,-3.4624143021999996,-0.8984375,-1.546875,0.640625
04-04-2021_07-25-49,-6.630511424599999,5.4652068183999996,-3.314059301,-0.4765625,-0.1171875,0.828125
04-04-2021_07-25-50,-6.7812592484,5.084748025,-3.4743784152,1.234375,2.765625,0.609375
04-04-2021_07-25-50,-6.4869420685999994,5.2737810104,-3.4600214795999995,8.4296875,-3.828125,1.9765625
04-04-2021_07-25-50,-6.747759732,5.7044890784,-3.6729826909999996,4.953125,-12.5859375,4.09375
04-04-2021_07-25-50,-6.4941205364,4.833501652,-3.2662028489999995,1.7890625,-10.1015625,4.8125
04-04-2021_07-25-50,-6.3003019058,4.965106894999999,-3.5796626096,6.1640625,2.390625,3.8984375
04-04-2021_07-25-50,-6.8171515874,5.1110690735999995,-3.4695927699999998,2.859375,1.0234375,6.4140625
04-04-2021_07-25-50,-6.984649169399999,4.9507499593999995,-3.9266218865999996,2.7734375,-2.8359375,7.078125
04-04-2021_07-25-50,-6.479763600799999,5.3575298014,-3.0987052669999997,3.9609375,-1.1328125,9.640625
04-04-2021_07-25-50,-6.742974086799999,5.1086762509999994,-3.2542387359999996,-6.7109375,-2.1328125,5.453125
04-04-2021_07-25-50,-6.534798520599999,5.615954642199999,-3.4695927699999998,7.2734375,-2.1796875,0.3515625
