time,g_x,g_y,g_z,a_x,a_y,a_z
04-19-2021_16-17-35,8.219345631,1.4045868661999998,5.6087761744,-0.0390625,0.3046875,0.1640625
04-19-2021_16-17-35,8.216952808399999,1.4309079147999997,5.615954642199999,0.0234375,0.6171875,0.90625
04-19-2021_16-17-35,8.2145599858,1.3950155757999998,5.706881901,-0.4296875,0.25,0.328125
04-19-2021_16-17-35,8.252845147399999,1.43569356,5.644668513399999,-0.125,0.09375,0.609375
04-19-2021_16-17-35,8.226524098799999,1.3734801723999999,5.647061336,0.421875,0.2890625,0.5390625
04-19-2021_16-17-35,8.2025958728,1.387837108,5.647061336,0.8828125,0.828125,0.1953125
04-19-2021_16-17-35,8.2145599858,1.4309079147999997,5.6662039168,-0.1953125,0.7421875,0.5546875
04-19-2021_16-17-35,8.216952808399999,1.447657673,5.6614182716,-0.125,0.28125,0.25
04-19-2021_16-17-35,8.1930245824,1.3926227532,5.7092747236,0.53125,-0.125,0.6953125
04-19-2021_16-17-35,8.2145599858,1.3734801723999999,5.615954642199999,0.5546875,0.0859375,0.546875
04-19-2021_16-17-35,8.181060469399998,1.3543375916,5.6973106106,-0.5625,0.671875,0.1875
04-19-2021_16-17-35,8.252845147399999,1.447657673,5.730810127,0.5234375,-0.5625,0.234375
04-19-2021_16-17-35,8.1523465982,1.3399806559999998,5.6853464976,0.828125,-0.5625,1.140625
04-19-2021_16-17-35,8.056633694199999,1.387837108,5.5920264161999995,1.3125,-1.96875,1.46875
04-19-2021_16-17-35,8.2648092604,1.3016954943999999,5.6566326263999995,1.4375,-1.5078125,1.5234375
04-19-2021_16-17-36,8.3342011158,1.3926227532,5.680560852399999,0.34375,-0.8359375,0.90625
04-19-2021_16-17-36,8.279166196,1.4596217859999998,5.565705367599999,0.6875,0.7578125,0.125
04-19-2021_16-17-36,8.147560953,1.4021940436,5.580062303199999,0.8046875,-0.2421875,0.71875
04-19-2021_16-17-36,8.1858461146,1.4189438017999998,5.7188460139999995,-0.265625,-0.5390625,0.328125
04-19-2021_16-17-36,8.298308776799999,1.4069796888,5.6255259326000004,0.5859375,-0.65625,0.5
04-19-2021_16-17-36,8.2648092604,1.43569356,5.601597706599999,-0.21875,0.5625,-0.1171875
04-19-2021_16-17-36,8.219345631,1.4165509792,5.603990529199999,-0.640625,0.2421875,-0.1953125
04-19-2021_16-17-36,8.243273857,1.3567304141999998,5.565705367599999,-0.6796875,-0.75,0.125
04-19-2021_16-17-36,8.2839518412,1.375872995,5.6662039168,-0.484375,-0.734375,-0.3515625
04-19-2021_16-17-36,8.2289169214,1.4141581565999999,5.601597706599999,0.0,0.25,0.390625
04-19-2021_16-17-36,8.1786676468,1.3591232368,5.613561819599999,-0.40625,0.2265625,0.109375
04-19-2021_16-17-36,8.243273857,1.3974083983999999,5.706881901,-0.65625,0.0625,0.0859375
