time,g_x,g_y,g_z,a_x,a_y,a_z
04-18-2021_07-17-36,7.348358204599999,-0.0215354034,2.0195422744,0.09462957038156755,-0.4406956361285682,-1.0992847210608034
04-18-2021_07-17-36,10.083354436399999,1.6606188843999998,-2.6033909887999998,-0.2586632492994721,-1.0234719816773,-0.7738080863334235
04-18-2021_07-17-36,9.054440718399999,1.5984054967999999,-1.5960126742,-0.0935387395990711,-0.42201515897831643,-0.3849269123734369
04-18-2021_07-17-36,9.7555377402,1.5720844482,-2.9336005076,0.022362031041177347,-0.15367078648418822,-0.21680261802117062
04-18-2021_07-17-36,9.6000042712,1.7300107397999998,-1.6606188843999998,0.020725784867432664,0.4648302671913023,-0.0497691544514008
04-18-2021_07-17-36,10.269994599199999,1.43569356,-1.2634103328,0.2882520342746885,0.5140540062514549,0.24311891064889762
04-18-2021_07-17-36,11.4065853342,1.7850456595999997,-0.9954142015999999,0.2596177262341565,0.8039422866998881,0.34606606574700066
04-18-2021_07-17-36,9.463613383,1.1509476706,-0.1339980656,0.07622180092693986,0.813214348351108,0.30229648059933034
04-18-2021_07-17-36,7.3603223176,-0.40917266459999996,0.7441678285999999,0.0954476934684399,0.13526301702956053,0.2964332651434119
04-18-2021_07-17-36,8.4681991814,-1.5266208188,0.8398807326,0.21475731030398976,0.34033920413889424,0.40701623571899015
04-18-2021_07-17-36,9.994820000199999,-1.2203395259999998,-0.4331008906,0.21175752565212452,0.35302011198541555,0.4693299441691002
04-18-2021_07-17-36,9.595218626,-1.0049854919999999,0.6173482307999999,-0.02263473873680146,0.1407171709420428,0.46687557490848314
04-18-2021_07-17-36,9.2386880586,-2.3760728418,0.031106693799999998,-0.06899504699290084,-0.04799655442984406,0.27761643414534803
04-18-2021_07-17-37,9.8847501606,-1.8137595307999999,0.22971096959999998,-0.01949860023712415,-0.21257564873899687,-0.15667057113605348
04-18-2021_07-17-37,10.0642118556,-1.7850456595999997,-0.9619146851999999,0.010226538585904275,-0.356428958180717,-0.02031672332399649
04-18-2021_07-17-37,9.8560362894,-1.5577275125999999,-1.2227323486,0.011044661672776616,-0.28579766501407144,-0.02318015412804969
04-18-2021_07-17-37,9.9517491934,-1.2849457362,-1.3256237203999999,-0.03572470812675893,-0.08781187799096471,0.02181661564992912
04-18-2021_07-17-37,9.5641119322,-1.3232308977999998,-1.3591232368,-0.041587923582677384,0.003545200043113482,0.03599741582238305
04-18-2021_07-17-37,10.013962581,-1.5002997701999998,-1.1054840412,-0.04676936979953555,0.04622395440828732,0.07458555475319517
04-18-2021_07-17-37,10.265208953999998,-1.8209379985999998,-1.3423734786,-0.054814246820446916,0.07908523173099306,0.11971867837898605
04-18-2021_07-17-37,9.789037256599999,-1.9286150156,-0.9858429111999999,-0.031906800388021336,0.0681769239060285,0.17971437141629112
04-18-2021_07-17-37,9.104689993,-2.3425733254,-0.7752745223999999,-0.06558620079759941,0.07226753934039021,0.11208286290151086
04-18-2021_07-17-37,9.559326287,-2.2181465501999997,-0.9475577495999999,-0.07581273938350369,0.07090400086226964,0.08699375490409236
04-18-2021_07-17-37,10.274780244399999,-2.2827527603999997,-0.7369893607999999,-0.0944932165337555,0.11071932442339028,0.12735449385646122
04-18-2021_07-17-37,10.4231352456,-2.2468604213999996,-1.0313065406,-0.12108221685710661,0.11944597068336194,0.15898858654885845
04-18-2021_07-17-37,9.810572659999998,-2.8307091358,-0.693918554,-0.21516637184742593,0.11971867837898605,0.05222352371201783
04-18-2021_07-17-37,9.611968384199999,-2.51246373,-0.1387837108,-0.22757457199832312,0.08767552414315265,0.05999569303730508
04-18-2021_07-17-37,9.714859756,-3.0005995403999997,-0.31345976059999997,-0.2064397255874543,0.0399516774089327,0.11399181677087965
04-18-2021_07-17-37,9.736395159399999,-3.0005995403999997,-0.418743955,-0.23957371060578414,-0.004636030825609938,0.11590077064024845
04-18-2021_07-17-38,9.451649269999999,-3.0293134116,-0.5335994398,-0.28743391118781614,-0.027816184953659628,0.061086523819801536
04-18-2021_07-17-38,9.578468867799998,-3.3092736557999998,-0.7250252477999999,-0.28266152651439413,0.001772600021556741,0.05495060066825897
04-18-2021_07-17-38,10.092925726799999,-3.5413774479999995,-0.7322037155999999,-0.2881156804268764,0.03777001584393979,0.11930961683554987
04-18-2021_07-17-38,10.191031453399999,-3.9481572899999997,-0.5790630692,-0.31306843457648287,0.12217304763960307,0.20698514097870252
04-18-2021_07-17-38,8.836693861799999,-4.2281175342,-0.1268195978,-0.3028418959905786,0.13335406316019174,0.0653134931019753
04-18-2021_07-17-38,9.0305124924,-4.0606199522,0.26081766339999995,-0.2193933411295997,0.06872233929727672,0.09476592422937961
04-18-2021_07-17-38,9.887142983199999,-4.331008905999999,-0.23449661479999998,-0.25579981849541894,0.11208286290151086,0.03749730814831567
04-18-2021_07-17-38,9.853643466799998,-3.8309089825999996,-0.20338992099999997,-0.35683801972415313,0.04881467751671641,-0.06067746227636536
04-18-2021_07-17-38,9.482755963799999,-4.1539400336,-0.1651047594,-0.4049709280018093,0.021134846410868834,-0.031088677301148997
04-18-2021_07-17-38,9.4301138666,-4.5966122145999995,-0.09810572659999998,-0.30161471136027007,-0.011726430911836902,0.08808458568658882
04-18-2021_07-17-38,9.676574594399998,-4.6683968926,-0.107677017,-0.30665980372931617,0.010771953977152502,0.1727603251778762
04-18-2021_07-17-38,9.6837530622,-4.2376888246,-0.5024927459999999,-0.3997894817849511,0.10485610896747183,0.06408630847166678
04-18-2021_07-17-38,8.0949188558,-5.1732824611999995,0.0765703232,-0.46169412869162496,0.1617156635050996,0.0
04-18-2021_07-17-38,9.6167540294,-4.8861437491999995,0.3565305674,-0.2892065112093729,0.2872975573400041,0.04908738521234052
04-18-2021_07-17-38,10.0163554036,-5.235495848799999,0.42113677759999996,-0.315795511532724,0.22184771039021672,-0.000272707695624114
04-18-2021_07-17-38,9.166903380599999,-5.158925525599999,0.7609175867999999,-0.34033920413889424,0.23766475673641535,-0.13499030933393644
04-18-2021_07-17-39,9.353543543399999,-5.6303115778,0.4378865357999999,-0.33283974250923115,0.332430680965795,-0.3005238805777736
04-18-2021_07-17-39,8.7888374098,-4.924428910800001,1.5649059803999998,-0.05181446216858166,-0.1081286013149612,-0.4983733137530683
04-18-2021_07-17-39,8.547162327199999,-4.4434715682,1.3926227532,-0.05058727753827315,-0.34306628109513543,-0.39419897402465676
04-18-2021_07-17-39,10.4279208908,-3.6394831746,0.1770688724,-0.1718058482431918,-0.25729971082135156,-0.17657823291661381
04-18-2021_07-17-39,10.853843313599999,-4.259224228,-0.490528633,-0.1703059559172592,-0.19798578702310676,-0.13430854009487614
04-18-2021_07-17-39,9.674181771799999,-3.7064822074,-0.32542387359999997,-0.18094155604659964,-0.04745113903859583,-0.03436116964863836
