time,g_x,g_y,g_z,a_x,a_y,a_z
04-16-2021_16-12-38,10.229316614999998,-16.6396883604,18.262022083199998,7.375,-92.5859375,-108.6875
04-16-2021_16-12-38,12.4713913912,-2.5052852621999997,3.0173492986,-47.8984375,22.640625,-5.15625
04-16-2021_16-12-39,9.085547412199999,0.4331008906,4.3740797127999995,14.203125,36.2109375,12.921875
04-16-2021_16-12-39,9.8847501606,1.6725829973999997,7.3268228012,38.96875,10.3671875,40.765625
04-16-2021_16-12-39,6.891329088,-0.6388836341999999,3.2973095427999994,27.546875,13.890625,70.75
04-16-2021_16-12-39,12.220145018199998,-4.390829470999999,4.5320060043999995,106.453125,79.65625,16.984375
04-16-2021_16-12-39,5.3168518172,-0.6652046828,7.640282561799999,32.421875,13.453125,40.375
04-16-2021_16-12-39,8.137989662599999,4.046263016599999,4.869393991,-24.15625,-0.546875,-10.921875
04-16-2021_16-12-39,4.6348973762,2.3018953412,3.0125636533999995,-38.28125,10.375,3.25
04-16-2021_16-12-39,7.2933232848,1.9310078382,5.773880933799999,-64.28125,-80.8359375,-49.515625
04-16-2021_16-12-39,16.247265454,-8.676374747599999,4.9579284272,-41.3125,-127.109375,-94.2109375
04-16-2021_16-12-39,11.1338035578,2.979064137,1.9788642901999998,-49.203125,26.53125,105.4375
04-16-2021_16-12-39,7.487141915399999,3.0891339766,6.125625855999999,-36.8671875,29.9140625,99.0703125
04-16-2021_16-12-39,8.238488211799998,-10.317851051199998,-1.543370577,-98.4609375,54.390625,108.953125
04-16-2021_16-12-39,13.591232368,-5.3694939144,-0.5455635528,-189.765625,73.8125,106.15625
04-16-2021_16-12-39,8.8965144268,-5.2953164138,3.0987052669999997,-25.5390625,0.4609375,3.5234375
04-16-2021_16-12-39,5.2977092364,0.7345965381999999,0.45224347139999993,-6.703125,-4.8828125,-83.25
04-16-2021_16-12-39,7.8819576444,3.3762726885999994,0.5288137946,-30.0546875,15.203125,-54.546875
04-16-2021_16-12-40,14.6847522962,-12.6484602636,4.7593241513999995,46.125,9.3046875,-210.9921875
04-16-2021_16-12-40,12.3373933256,-2.6727828442,3.7998022887999996,6.3515625,8.6796875,-0.984375
04-16-2021_16-12-40,4.2185462438,3.7758740628,2.3138594541999997,-22.625,34.5546875,-28.9609375
04-16-2021_16-12-40,11.473584366999999,-9.6885387074,5.651846981199999,89.0859375,-15.078125,-42.6328125
04-16-2021_16-12-40,14.347364309599998,-0.26081766339999995,4.7282174576,104.8125,33.0078125,35.5
04-16-2021_16-12-40,10.1120683076,1.7084753364,2.6464617955999996,-20.5390625,50.5859375,18.1171875
04-16-2021_16-12-40,1.3256237203999999,1.6319050132,1.0671988796,-14.2421875,28.96875,-50.2734375
04-16-2021_16-12-40,13.718051965799999,3.6538401101999995,7.508677318799999,12.4453125,11.5,-92.2421875
04-16-2021_16-12-40,12.485748326799998,-5.328815930199999,6.6472611827999994,-99.875,-147.265625,-61.1640625
04-16-2021_16-12-40,8.951549346599998,-2.4143580034,4.0989051138,40.234375,38.53125,54.3203125
04-16-2021_16-12-40,1.208375413,-5.204389154999999,3.1106693799999996,50.1953125,50.203125,-26.8359375
04-16-2021_16-12-40,14.177473905,-9.3344009626,1.0719845248,112.546875,25.609375,41.84375
04-16-2021_16-12-40,11.227123639199998,5.0512485086,8.1738820016,42.2109375,98.8984375,84.5546875
04-16-2021_16-12-40,1.5242279962,6.958328120799999,1.1653046061999999,3.84375,14.1328125,-25.5703125
04-16-2021_16-12-40,3.8093735792,2.1463618722,3.4289147858,18.484375,-3.5546875,-76.4609375
04-16-2021_16-12-40,6.403193277599999,3.7639099497999995,-0.9020941201999999,-14.0390625,-99.734375,-62.7578125
