time,g_x,g_y,g_z,a_x,a_y,a_z
03-11-2021_13-50-38,0.4331008906,-1.3806586401999998,10.260423308799998,0.006544984694978736,-0.01445350786807804,0.02767983110584757
03-11-2021_13-50-38,0.28713871199999996,-1.3136596073999998,10.396814196999998,0.029179723431780196,0.024816400301794373,0.0029997846518652537
03-11-2021_13-50-39,0.31345976059999997,-1.3902299305999999,10.356136212800001,0.012680907846521301,0.001227184630308513,-0.001227184630308513
03-11-2021_13-50-39,0.4354937131999999,-1.3663017045999999,10.356136212800001,0.00545415391248228,-0.003545200043113482,0.011453723216212788
03-11-2021_13-50-39,0.45942193919999996,-1.3471591237999998,10.346564922399999,0.011862784759648958,-0.002454369260617026,0.0047723846734219946
03-11-2021_13-50-39,0.42113677759999996,-1.3208380752,10.2939228252,0.02399827721492203,0.0020453077171808547,0.001090830782496456
03-11-2021_13-50-39,0.38763726119999997,-1.3399806559999998,10.3202438738,0.015271630954950384,0.001090830782496456,0.005863215455918451
03-11-2021_13-50-39,0.46420758439999993,-1.3280165429999997,10.3322079868,0.014317154020265985,0.007772169325287249,0.003817907738737596
03-11-2021_13-50-39,0.35892339,-1.399801221,10.3226366964,0.029179723431780196,0.023316507975861746,0.011453723216212788
03-11-2021_13-50-39,0.4139583098,-1.2969098492,10.325029519,0.028225246497095798,0.020725784867432664,0.002590723108429083
03-11-2021_13-50-39,0.39960137419999997,-1.2873385588,10.3322079868,0.022907446432425576,0.010635600129340445,0.005863215455918451
03-11-2021_13-50-39,0.38524443859999996,-1.2825529135999998,10.3752787936,0.029861492670840484,0.011590077064024845,-0.010226538585904275
03-11-2021_13-50-39,0.38763726119999997,-1.2705888005999997,10.3226366964,0.014589861715890098,0.010090184738092218,0.005590507760294337
03-11-2021_13-50-39,0.37088750299999995,-1.2299108163999999,10.3681003258,-0.000545415391248228,0.004499676977797881,0.004636030825609938
03-11-2021_13-50-39,0.3278166962,-1.3423734786,10.420742422999998,-0.035588354278946875,-0.009544769346843989,0.011862784759648958
03-11-2021_13-50-39,0.49770710079999997,-1.3304093656,10.229316614999998,-0.032452215779269565,-0.027543477258035513,0.030952323453336938
03-11-2021_13-50-39,0.29910282499999996,-1.2179467034,10.274780244399999,-0.011453723216212788,0.014317154020265985,-0.00681769239060285
03-11-2021_13-50-39,0.38285161599999995,-1.3710873497999998,10.260423308799998,-0.017998707911191524,-0.0066813385427907926,0.01868047715025181
03-11-2021_13-50-39,0.42352960019999997,-1.3543375916,10.353743390199998,-0.044996769777978805,-0.001227184630308513,0.02495275414960643
03-11-2021_13-50-40,0.4354937131999999,-1.3567304141999998,10.310672583399999,-0.029861492670840484,-0.0040906154343617095,0.019362246389312093
03-11-2021_13-50-40,0.39481572899999995,-1.3136596073999998,10.269994599199999,-0.021680261802117063,-0.002590723108429083,0.018816830998063864
03-11-2021_13-50-40,0.38285161599999995,-1.3974083983999999,10.313065405999998,-0.02413463106273409,-0.002590723108429083,0.019362246389312093
03-11-2021_13-50-40,0.4283152454,-1.4309079147999997,10.3441720998,-0.014862569411514212,0.000818123086872342,0.016907877128695067
03-11-2021_13-50-40,0.430708068,-1.4404792051999997,10.305886938199999,-0.018816830998063864,-0.003272492347489368,0.026452646475539056
03-11-2021_13-50-40,0.39960137419999997,-1.4859428345999999,10.269994599199999,-0.015135277107138327,-0.003681553890925539,0.022089323345553233
03-11-2021_13-50-40,0.39242290639999994,-1.4739787215999998,10.2867443574,0.015407984802762441,0.012953615542145415,0.008453938564347533
03-11-2021_13-50-40,0.44267218099999994,-1.3854442853999998,10.310672583399999,0.0059995693037305075,-0.003545200043113482,0.003681553890925539
03-11-2021_13-50-40,0.3278166962,-1.3854442853999998,10.3633146806,0.00722675393403902,-0.007090400086226964,0.0029997846518652537
03-11-2021_13-50-40,0.5192425042,-1.4835500119999998,10.16949605,0.000136353847812057,-0.02181661564992912,0.008317584716535476
03-11-2021_13-50-40,0.32063822839999995,-1.3184452526,10.301101292999999,0.0272707695624114,0.02086213871524472,-0.019362246389312093
03-11-2021_13-50-40,0.36610185779999993,-1.4620146085999999,10.310672583399999,0.020044015628372377,0.00136353847812057,0.005181446216858166
03-11-2021_13-50-40,0.35892339,-1.4093725114,10.274780244399999,0.018953184845875923,0.014044446324641871,0.009544769346843989
03-11-2021_13-50-40,0.38045879339999994,-1.3447663012,10.348957744999998,0.015135277107138327,-0.00545415391248228,0.008726646259971648
03-11-2021_13-50-40,0.37806597079999993,-1.2921242039999998,10.3034941156,0.028497954192719912,0.011999138607461015,-0.006408630847166679
03-11-2021_13-50-40,0.3637090351999999,-1.3663017045999999,10.3322079868,0.019771307932748266,0.02263473873680146,0.006272276999354622
03-11-2021_13-50-40,0.346959277,-1.2873385588,10.265208953999998,0.01949860023712415,0.019771307932748266,0.005181446216858166
03-11-2021_13-50-40,0.3637090351999999,-1.3160524299999998,10.265208953999998,0.029316077279592255,0.013499030933393642,0.01049924628152839
03-11-2021_13-50-41,0.36610185779999993,-1.2945170266000001,10.3298151642,0.022907446432425576,0.011862784759648958,0.003408846195301425
03-11-2021_13-50-41,0.36610185779999993,-1.2346964615999998,10.4063854874,-0.012817261694333358,0.000272707695624114,0.0029997846518652537
03-11-2021_13-50-41,0.3541377448,-1.3399806559999998,10.353743390199998,-0.03177044654020928,-0.008317584716535476,0.014862569411514212
03-11-2021_13-50-41,0.2895315346,-1.387837108,10.2987084704,-0.02099849256305678,-0.0066813385427907926,0.02086213871524472
03-11-2021_13-50-41,0.38045879339999994,-1.3375878333999998,10.2867443574,-0.016498815585258897,-0.0047723846734219946,0.012680907846521301
03-11-2021_13-50-41,0.5216353267999999,-1.3615160593999998,10.420742422999998,-0.026179938779914945,-0.020180369476184436,0.017044230976507126
03-11-2021_13-50-41,0.37806597079999993,-1.4500504955999998,10.346564922399999,-0.003136138499677311,0.01677152328088301,0.013499030933393642
03-11-2021_13-50-41,0.23688943739999999,-1.3543375916,10.3633146806,-0.01499892325932627,0.01131736936840073,0.003408846195301425
03-11-2021_13-50-41,0.4498506487999999,-1.4309079147999997,10.2676017766,-0.016362461737446838,0.000272707695624114,0.022362031041177347
03-11-2021_13-50-41,0.346959277,-1.4548361407999997,10.396814196999998,-0.015407984802762441,-0.001908953869368798,0.02181661564992912
03-11-2021_13-50-41,0.37328032559999996,-1.423729447,10.277173066999998,-0.013089969389957472,0.0020453077171808547,0.014862569411514212
03-11-2021_13-50-41,0.4331008906,-1.4596217859999998,10.3633146806,-0.016226107889634783,-0.003136138499677311,0.008317584716535476
03-11-2021_13-50-41,0.42352960019999997,-1.4404792051999997,10.2867443574,-0.022498384888989403,0.003681553890925539,0.014180800172453928
03-11-2021_13-50-41,0.346959277,-1.5050854154,10.2556376636,-0.014589861715890098,0.011590077064024845,0.024270984910546144
03-11-2021_13-50-41,0.3182454058,-1.4572289634,10.315458228599999,0.009817477042468103,0.015817046346198613,0.016362461737446838
03-11-2021_13-50-41,0.3900300838,-1.4093725114,10.2939228252,0.009544769346843989,0.008181230868723419,0.005863215455918451
03-11-2021_13-50-41,0.31106693799999996,-1.375872995,10.3274223416,0.004499676977797881,0.0014998923259326269,0.000136353847812057
03-11-2021_13-50-42,0.3756731482,-1.4787643668,10.408778309999999,-0.003817907738737596,-0.022089323345553233,0.002318015412804969
03-11-2021_13-50-42,0.40917266459999996,-1.4524433181999998,10.248459195799999,0.012408200150897187,0.00995383089028016,0.02045307717180855
03-11-2021_13-50-42,0.29910282499999996,-1.3734801723999999,10.305886938199999,0.020725784867432664,0.01949860023712415,-0.011726430911836902
03-11-2021_13-50-42,0.4259224228,-1.4979069475999998,10.3082797608,0.02904336958396814,0.000272707695624114,0.011999138607461015
03-11-2021_13-50-42,0.4019941968,-1.4261222696,10.2819587122,0.022225677193365292,0.011453723216212788,0.012953615542145415
03-11-2021_13-50-42,0.3541377448,-1.3950155757999998,10.3082797608,0.03258856962708162,0.0136353847812057,0.0014998923259326269
03-11-2021_13-50-42,0.32063822839999995,-1.3184452526,10.2939228252,0.03449752349645042,0.022498384888989403,-0.003408846195301425
03-11-2021_13-50-42,0.28713871199999996,-1.3399806559999998,10.2963156478,0.02890701573615608,0.016226107889634783,0.006135923151542565
03-11-2021_13-50-42,0.3062812928,-1.3926227532,10.325029519,0.019089538693687978,0.015271630954950384,-0.000545415391248228
