time,g_x,g_y,g_z,a_x,a_y,a_z
12-14-2020_17-25-43,-1.4691930763999999,-8.5734833758,-4.467399794199999,-0.359375,0.0546875,0.5390625
12-14-2020_17-25-43,-1.5242279962,-8.556733617599999,-4.4913280202,-0.0859375,-0.015625,0.2890625
12-14-2020_17-25-43,-1.4979069475999998,-8.551947972399999,-4.474578262,-0.203125,-0.0546875,0.3359375
12-14-2020_17-25-43,-1.4931213023999999,-8.5615192628,-4.4721854394,-0.25,-0.03125,0.2578125
12-14-2020_17-25-43,-1.5290136414,-8.547162327199999,-4.4769710846,0.0546875,-0.0078125,0.6796875
12-14-2020_17-25-43,-1.4979069475999998,-8.556733617599999,-4.4721854394,-0.21875,0.09375,0.265625
12-14-2020_17-25-43,-1.471585899,-8.568697730599999,-4.4793639072,0.1875,-0.1875,0.34375
12-14-2020_17-25-43,-1.5002997701999998,-8.547162327199999,-4.4721854394,-0.1171875,0.0546875,0.3125
12-14-2020_17-25-43,-1.5098710605999999,-8.5710905532,-4.450650035999999,-0.09375,0.09375,0.59375
12-14-2020_17-25-43,-1.4835500119999998,-8.566304908,-4.457828503799999,-0.140625,-0.109375,0.5078125
12-14-2020_17-25-43,-1.5290136414,-8.556733617599999,-4.4434715682,0.1015625,-0.171875,0.640625
12-14-2020_17-25-43,-1.5002997701999998,-8.5615192628,-4.4530428586,-0.0078125,0.078125,0.390625
12-14-2020_17-25-43,-1.5026925928,-8.566304908,-4.4530428586,-0.015625,0.0234375,0.3203125
12-14-2020_17-25-43,-1.5026925928,-8.554340795,-4.462614148999999,0.1015625,-0.0390625,0.1953125
12-14-2020_17-25-43,-1.5122638831999997,-8.554340795,-4.488935197599999,-0.171875,-0.1328125,0.34375
12-14-2020_17-25-43,-1.4835500119999998,-8.556733617599999,-4.465006971599999,0.0703125,0.1171875,0.4296875
12-14-2020_17-25-44,-1.5122638831999997,-8.556733617599999,-4.4697926167999995,-0.3359375,0.015625,0.25
12-14-2020_17-25-44,-1.495514125,-8.5615192628,-4.4530428586,-0.2734375,-0.2109375,0.34375
12-14-2020_17-25-44,-1.5074782379999998,-8.556733617599999,-4.465006971599999,-0.1796875,0.0078125,0.15625
12-14-2020_17-25-44,-1.4907284798,-8.563912085399998,-4.4554356812,0.203125,-0.1015625,0.25
12-14-2020_17-25-44,-1.4883356571999997,-8.554340795,-4.474578262,0.0234375,-0.078125,0.421875
12-14-2020_17-25-44,-1.4931213023999999,-8.5615192628,-4.4554356812,0.25,-0.1015625,0.4453125
12-14-2020_17-25-44,-1.4979069475999998,-8.568697730599999,-4.4410787456,0.1484375,-0.0234375,0.484375
12-14-2020_17-25-44,-1.5074782379999998,-8.566304908,-4.4554356812,-0.1796875,0.0703125,0.1953125
12-14-2020_17-25-44,-1.4979069475999998,-8.547162327199999,-4.4769710846,0.0234375,-0.046875,0.6328125
12-14-2020_17-25-44,-1.5050854154,-8.5854474888,-4.450650035999999,0.0390625,-0.109375,0.2109375
12-14-2020_17-25-44,-1.4931213023999999,-8.563912085399998,-4.4554356812,0.1484375,-0.0078125,0.484375
12-14-2020_17-25-44,-1.5050854154,-8.563912085399998,-4.4458643908,0.0078125,0.0,0.390625
12-14-2020_17-25-44,-1.5026925928,-8.5615192628,-4.4434715682,-0.1953125,0.28125,0.390625
12-14-2020_17-25-44,-1.5098710605999999,-8.5710905532,-4.4697926167999995,-0.25,-0.34375,0.75
12-14-2020_17-25-44,-1.5074782379999998,-8.5447695046,-4.4913280202,0.0625,0.046875,-0.0546875
12-14-2020_17-25-44,-1.5050854154,-8.566304908,-4.4769710846,0.109375,0.125,0.46875
12-14-2020_17-25-44,-1.4979069475999998,-8.568697730599999,-4.450650035999999,0.109375,0.1796875,0.4296875
12-14-2020_17-25-45,-1.4979069475999998,-8.5615192628,-4.4530428586,-0.3203125,0.046875,0.6015625
12-14-2020_17-25-45,-1.4931213023999999,-8.5734833758,-4.4554356812,0.078125,0.2265625,0.2734375
