time,g_x,g_y,g_z,a_x,a_y,a_z
02-05-2021_16-17-35,8.1571322434,-1.4572289634,-4.9124647978,-0.06790421621040438,-0.052496231407641945,0.05508695451607103
02-05-2021_16-17-35,8.171489179,-1.6486547713999997,-4.680361005599999,-0.1734420944169365,-0.019634954084936207,0.1090830782496456
02-05-2021_16-17-35,8.681160392799999,-1.6319050132,-4.426721809999999,-0.03395210810520219,-0.016089754041822727,0.034770231192074535
02-05-2021_16-17-36,8.0901332106,-1.3974083983999999,-5.2737810104,-0.001908953869368798,0.038179077387375956,0.022089323345553233
02-05-2021_16-17-36,8.075776274999999,-1.9812571127999998,-4.9196432655999995,-0.0748582624488193,-0.06081381612417742,0.07063129316664553
02-05-2021_16-17-36,8.4681991814,-1.5840485612,-4.8598227006,-0.015407984802762441,-0.057950385320124226,0.07185847779695403
02-05-2021_16-17-36,8.2815590186,-1.3974083983999999,-4.9340002012,-0.000818123086872342,0.03681553890925539,0.07117670855789375
02-05-2021_16-17-36,8.1571322434,-1.8065810629999999,-5.0895336702,-0.03572470812675893,0.028361600344907856,0.037088246604879506
02-05-2021_16-17-36,8.3413795836,-1.7276179172,-4.8622155232,-0.07458555475319517,0.023316507975861746,0.007635815477475192
02-05-2021_16-17-36,7.975277725799999,-1.6582260617999998,-5.1397829448,0.04826926212546818,-0.020044015628372377,-0.032179508083645454
02-05-2021_16-17-36,7.735995465799999,-1.3830514628,-4.783252377399999,-0.05426883142919869,-0.019089538693687978,0.09040260109939378
02-05-2021_16-17-36,8.724231199599998,-1.4021940436,-5.1086762509999994,0.03422481580082631,-0.05140540062514549,0.005863215455918451
02-05-2021_16-17-36,8.372486277399998,-2.2037896146,-4.716253344599999,-0.08126689329598596,-0.002318015412804969,-0.027407123410223458
02-05-2021_16-17-36,8.1738820016,-1.4524433181999998,-4.938785846399999,-0.05290529295107811,0.02863430804053197,0.037088246604879506
02-05-2021_16-17-36,8.0853475654,-1.3686945272,-4.876572458799999,0.00681769239060285,-0.010635600129340445,-0.07581273938350369
02-05-2021_16-17-36,8.0590265168,-1.5960126742,-5.1421757674,-0.03490658503988659,-0.03258856962708162,0.09394780114250727
02-05-2021_16-17-36,8.329415470599999,-1.8687944505999998,-4.9962135888,-0.0029997846518652537,0.014044446324641871,-0.005726861608106394
02-05-2021_16-17-36,8.365307809599999,-2.093719775,-4.390829470999999,-0.10253809355466686,0.05713226223325188,0.023452861823673805
02-05-2021_16-17-36,7.817351434199999,-1.4309079147999997,-5.747559885199999,0.007908523173099306,-0.036406477365819215,-0.023452861823673805
02-05-2021_16-17-37,8.159525065999999,-1.6821542877999998,-4.8430729424,0.0760854470791278,-0.09285697036001081,-0.0554960160595072
02-05-2021_16-17-37,8.226524098799999,-1.363908882,-5.0081777018,0.02127120025868089,-0.0059995693037305075,0.10308350894591509
02-05-2021_16-17-37,8.5016986978,-1.5601203352,-4.5152562462,0.018544123302439753,0.011726430911836902,0.02304380028023763
02-05-2021_16-17-37,8.362914987,-2.189432679,-4.7904308451999995,-0.052768939103266056,0.04949644675577669,0.030543261909900768
02-05-2021_16-17-37,8.0494552264,-1.6438691261999998,-5.300102058999999,-0.021680261802117063,0.02099849256305678,-0.03367940040957808
02-05-2021_16-17-37,8.2648092604,-1.5768700934,-5.1756752837999995,0.046496662103911436,-0.05999569303730508,-0.08890270877346117
02-05-2021_16-17-37,7.733602643199999,-1.2514462198,-4.816751893799999,0.03395210810520219,-0.0272707695624114,0.0059995693037305075
02-05-2021_16-17-37,8.599804424399998,-1.543370577,-5.0153561695999995,0.003408846195301425,-0.02945243112740431,0.001227184630308513
02-05-2021_16-17-37,8.3342011158,-2.1655044529999996,-4.807180603399999,-0.001908953869368798,0.026179938779914945,-0.011044661672776616
