time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-46-51,-7.3627151402,-2.4191436485999995,-5.352744156199999,-0.171875,0.2109375,0.2734375
05-18-2020_14-46-51,-7.369893607999999,-2.4406790519999997,-5.371886736999999,0.15625,0.2890625,0.484375
05-18-2020_14-46-51,-7.345965381999999,-2.4406790519999997,-5.362315446599999,-0.265625,-0.03125,0.46875
05-18-2020_14-46-51,-7.350751027199999,-2.4478575198,-5.350351333599999,-0.484375,0.0546875,0.5546875
05-18-2020_14-46-52,-7.357929495,-2.428714939,-5.3575298014,-0.1640625,-0.1484375,0.609375
05-18-2020_14-46-52,-7.367500785399999,-2.4502503424,-5.364708269199999,-0.0546875,0.015625,0.71875
05-18-2020_14-46-52,-7.3531438497999995,-2.4502503424,-5.359922623999999,-0.21875,0.0078125,0.4609375
05-18-2020_14-46-52,-7.348358204599999,-2.4406790519999997,-5.3694939144,0.0625,-0.0078125,0.3203125
05-18-2020_14-46-52,-7.345965381999999,-2.416750826,-5.3407800432,-0.109375,0.1328125,0.59375
05-18-2020_14-46-52,-7.345965381999999,-2.4406790519999997,-5.3455656884,-0.4609375,-0.046875,0.3359375
05-18-2020_14-46-52,-7.3603223176,-2.4574288101999997,-5.3431728658,0.0703125,0.140625,0.4921875
05-18-2020_14-46-52,-7.369893607999999,-2.4454646972,-5.359922623999999,0.0703125,0.078125,0.3984375
05-18-2020_14-46-53,-7.343572559399999,-2.4358934068,-5.364708269199999,0.015625,-0.109375,0.390625
05-18-2020_14-46-53,-7.345965381999999,-2.4622144554000003,-5.3551369788,-0.4375,-0.1484375,0.265625
05-18-2020_14-46-53,-7.3411797368,-2.4454646972,-5.331208752799999,-0.09375,0.109375,0.2109375
05-18-2020_14-46-53,-7.350751027199999,-2.4430718745999997,-5.350351333599999,-0.0859375,0.1328125,0.4296875
05-18-2020_14-46-53,-7.345965381999999,-2.4454646972,-5.3551369788,-0.2890625,-0.046875,0.3203125
05-18-2020_14-46-53,-7.350751027199999,-2.428714939,-5.3383872206,-0.109375,0.0546875,0.484375
05-18-2020_14-46-53,-7.3651079628,-2.4478575198,-5.3671010917999995,-0.4375,-0.296875,0.109375
05-18-2020_14-46-53,-7.3627151402,-2.4454646972,-5.359922623999999,-0.2109375,-0.0703125,0.640625
05-18-2020_14-46-53,-7.357929495,-2.4454646972,-5.352744156199999,-0.046875,0.03125,0.2109375
05-18-2020_14-46-54,-7.357929495,-2.4454646972,-5.3671010917999995,-0.34375,0.15625,0.3671875
05-18-2020_14-46-54,-7.369893607999999,-2.4382862293999996,-5.3383872206,-0.015625,0.0625,0.390625
05-18-2020_14-46-54,-7.348358204599999,-2.4430718745999997,-5.335994397999999,-0.0859375,0.015625,0.1875
05-18-2020_14-46-54,-7.3292156238,-2.4335005842,-5.352744156199999,-0.3828125,0.234375,0.5390625
05-18-2020_14-46-54,-7.357929495,-2.4526431649999996,-5.364708269199999,-0.078125,-0.25,0.5078125
05-18-2020_14-46-54,-7.348358204599999,-2.4717857457999997,-5.371886736999999,0.1796875,0.0859375,0.4140625
05-18-2020_14-46-54,-7.3531438497999995,-2.4358934068,-5.335994397999999,-0.140625,-0.09375,0.59375
05-18-2020_14-46-54,-7.343572559399999,-2.4382862293999996,-5.352744156199999,-0.1015625,-0.03125,0.34375
05-18-2020_14-46-54,-7.348358204599999,-2.428714939,-5.347958510999999,-0.4609375,-0.109375,0.1015625
05-18-2020_14-46-55,-7.355536672399999,-2.4526431649999996,-5.374279559599999,-0.171875,-0.046875,0.609375
05-18-2020_14-46-55,-7.348358204599999,-2.4598216327999998,-5.3455656884,0.0546875,-0.171875,0.515625
05-18-2020_14-46-55,-7.355536672399999,-2.4430718745999997,-5.3671010917999995,-0.3671875,-0.0859375,0.421875
05-18-2020_14-46-55,-7.3603223176,-2.4478575198,-5.335994397999999,0.2421875,0.1640625,0.0234375
