time,g_x,g_y,g_z,a_x,a_y,a_z
06-02-2020_10-40-12,10.229316614999998,-16.6396883604,18.262022083199998,0.6796875,0.15625,0.5
06-02-2020_10-40-12,0.12442677519999999,-1.0049854919999999,-9.3726861242,0.6171875,0.2890625,0.484375
06-02-2020_10-40-12,0.15553346899999998,-0.9667003303999999,-9.4444708022,0.8359375,0.109375,0.6484375
06-02-2020_10-40-12,0.14356935599999998,-1.0289137179999999,-9.348757898199999,0.359375,0.3828125,0.5625
06-02-2020_10-40-12,0.14835500119999998,-1.0289137179999999,-9.324829672199998,0.65625,-0.03125,0.4375
06-02-2020_10-40-12,0.1459621786,-1.0097711372,-9.343972252999999,0.8671875,0.1015625,0.7265625
06-02-2020_10-40-13,0.13160524299999998,-0.9786644433999999,-9.375078946799999,0.59375,0.1484375,0.5703125
06-02-2020_10-40-13,0.11724830739999999,-1.0049854919999999,-9.3702933016,1.2109375,0.1953125,0.6640625
06-02-2020_10-40-13,0.11246266219999998,-0.9786644433999999,-9.422935398799998,0.921875,0.015625,0.46875
06-02-2020_10-40-13,0.1363908882,-0.9738787981999999,-9.367900479,0.625,0.1796875,0.671875
06-02-2020_10-40-13,0.14117653339999997,-0.981057266,-9.3511507208,0.59375,0.3125,0.4609375
06-02-2020_10-40-13,0.09332008139999999,-0.9858429111999999,-9.415756930999999,0.734375,0.4765625,0.546875
06-02-2020_10-40-13,0.11724830739999999,-0.981057266,-9.3104727366,1.015625,0.1796875,0.6875
06-02-2020_10-40-13,0.15553346899999998,-0.9978070241999999,-9.379864591999999,0.7578125,0.2890625,0.671875
06-02-2020_10-40-13,0.13160524299999998,-0.9762716208,-9.3726861242,0.6796875,0.078125,0.5234375
06-02-2020_10-40-14,0.1292124204,-0.9978070241999999,-9.375078946799999,0.625,0.1015625,0.40625
06-02-2020_10-40-14,0.14356935599999998,-0.9643075078,-9.3702933016,0.640625,0.078125,0.359375
06-02-2020_10-40-14,0.11964112999999998,-0.9834500885999999,-9.387043059799998,0.6875,0.296875,0.7109375
06-02-2020_10-40-14,0.1268195978,-1.0025926693999998,-9.3726861242,0.7578125,0.0390625,0.484375
06-02-2020_10-40-14,0.1268195978,-0.9690931529999999,-9.3726861242,0.5703125,0.1796875,0.2265625
06-02-2020_10-40-14,0.1268195978,-0.9762716208,-9.348757898199999,0.8828125,0.21875,0.5859375
06-02-2020_10-40-14,0.1268195978,-0.9858429111999999,-9.355936366,0.9921875,0.0625,0.5078125
06-02-2020_10-40-14,0.1268195978,-0.9738787981999999,-9.3511507208,0.578125,0.21875,0.4609375
06-02-2020_10-40-14,0.1220339526,-0.9738787981999999,-9.3774717694,1.1171875,0.1484375,0.3984375
06-02-2020_10-40-15,0.11006983959999998,-0.993021379,-9.4181497536,0.7734375,0.21875,0.640625
06-02-2020_10-40-15,0.14117653339999997,-1.0073783146,-9.477970318599999,0.7109375,0.15625,0.1953125
