time,g_x,g_y,g_z,a_x,a_y,a_z
10-24-2020_07-29-33,0.23688943739999999,2.6129622792,-1.8376877567999998,3.4296875,-0.21875,0.046875
10-24-2020_07-29-33,4.1946180178,-7.889136112199999,-4.1706897918,0.375,-1.03125,-2.171875
10-24-2020_07-29-33,4.723431812399999,-7.345965381999999,-4.8526442327999995,-3.0,-1.34375,-1.2890625
10-24-2020_07-29-33,4.4458643908,-7.9657064354,-4.771288264399999,-0.734375,-2.0078125,1.53125
10-24-2020_07-29-33,4.402793583999999,-7.6067830454,-4.204189308199999,4.359375,0.59375,-1.53125
10-24-2020_07-29-33,4.8478585876,-7.6498538522,-4.7306102802,2.2890625,-0.28125,-0.6171875
10-24-2020_07-29-33,4.680361005599999,-8.3557365192,-5.036891572999999,-5.703125,-4.65625,-1.734375
10-24-2020_07-29-33,4.1539400336,-7.0971118315999995,-4.6731825378,6.515625,2.046875,5.578125
10-24-2020_07-29-34,4.197010840399999,-7.527819899599999,-4.173082614399999,-1.75,-3.0078125,4.6015625
10-24-2020_07-29-34,4.0199419679999995,-7.3866433661999995,-4.4482572134,3.2421875,-1.1171875,1.515625
10-24-2020_07-29-34,4.4123648744,-7.702495949399999,-4.5056849558,2.1328125,-2.1328125,-2.9296875
10-24-2020_07-29-34,4.362115599799999,-7.5110701413999985,-4.606183505,1.453125,0.78125,1.3203125
10-24-2020_07-29-34,4.838287297199999,-8.243273857,-4.457828503799999,1.1875,-1.390625,1.328125
10-24-2020_07-29-34,4.402793583999999,-7.798208853399999,-4.6348973762,0.4140625,-0.140625,-7.6328125
10-24-2020_07-29-34,4.488935197599999,-7.6187471584,-4.9818566531999995,-1.84375,-0.4765625,2.671875
10-24-2020_07-29-34,4.0869410008,-7.463213689399999,-4.2544385828,4.5234375,2.859375,2.0859375
10-24-2020_07-29-34,4.4171505196,-7.0085773954,-4.737788748,-0.609375,0.125,3.1328125
10-24-2020_07-29-35,4.1802610821999995,-7.992027483999999,-4.4554356812,-1.0390625,-1.3515625,2.515625
10-24-2020_07-29-35,4.1324046302,-7.4919275606,-4.6492543118,-0.171875,-3.140625,2.609375
10-24-2020_07-29-35,3.960121403,-7.585247641999999,-4.618147618,3.0625,-2.171875,2.8671875
10-24-2020_07-29-35,4.0654055974,-7.637889739199999,-4.5487557626,-0.359375,-3.3203125,2.0703125
10-24-2020_07-29-35,3.6323047068,-8.3677006322,-4.7090748768,0.9609375,-5.0703125,1.84375
10-24-2020_07-29-35,3.6993037396,-8.123632727,-4.570291166,2.5234375,-3.484375,-4.0078125
10-24-2020_07-29-35,3.912264951,-7.7383882883999995,-4.5678983434,1.5625,-3.7578125,-5.3359375
10-24-2020_07-29-35,3.7567314819999997,-7.6881390138,-4.6253260858,-0.7265625,-1.34375,3.453125
10-24-2020_07-29-35,3.6394831746,-7.936992564199999,-4.5367916496,4.359375,-2.1484375,5.625
10-24-2020_07-29-36,3.6227334163999996,-7.994420306599999,-4.5152562462,3.390625,-2.484375,-5.609375
10-24-2020_07-29-36,3.6777683361999993,-7.8364940149999995,-4.974678185399999,-3.359375,-3.3828125,-4.078125
10-24-2020_07-29-36,3.6825539814,-8.2217384536,-4.5726839886,0.359375,-3.2578125,4.125
10-24-2020_07-29-36,3.5581272061999996,-7.585247641999999,-4.8909293944,4.5859375,-0.015625,2.3984375
10-24-2020_07-29-36,3.5030922863999994,-7.922635628599999,-4.323830438199999,1.03125,-5.265625,0.765625
10-24-2020_07-29-36,4.0606199522,-8.104490146199998,-4.9124647978,-4.828125,-5.109375,-5.25
10-24-2020_07-29-36,3.4624143021999996,-7.6307112714,-5.0895336702,2.9140625,-2.8203125,-1.5546875
10-24-2020_07-29-36,3.6705898684,-7.9011002251999995,-4.168296969199999,1.40625,-0.015625,-3.8046875
10-24-2020_07-29-36,3.5892338999999995,-7.6283184488,-4.4075792292,1.5625,-0.609375,1.9140625
10-24-2020_07-29-37,3.4983066411999997,-7.755138046599999,-4.677968183,0.4921875,-2.421875,-3.90625
10-24-2020_07-29-37,3.8404802729999994,-8.128418372199999,-3.984049629,0.2421875,-4.8203125,-7.796875
10-24-2020_07-29-37,4.163511324,-7.640282561799999,-4.2616170506,2.8203125,-3.0234375,-2.046875
10-24-2020_07-29-37,3.9625142255999997,-8.5495551498,-4.163511324,3.578125,-5.0390625,-0.1953125
10-24-2020_07-29-37,3.9098721283999995,-8.5040915204,-4.486542375,0.765625,-4.5703125,-5.9453125
10-24-2020_07-29-37,4.055834307,-8.140382485199998,-3.9768711611999996,-3.234375,-6.3203125,0.8359375
10-24-2020_07-29-37,4.06779842,-7.989634661399999,-4.4075792292,2.1171875,-2.6875,-2.1953125
10-24-2020_07-29-37,3.4767712378,-7.384250543599999,-4.0725840652,3.6015625,-3.6796875,-2.1640625
10-24-2020_07-29-37,3.7088750299999997,-8.396414503399999,-3.9290147091999996,2.21875,-5.296875,0.4375
10-24-2020_07-29-38,3.493520996,-8.118847081799998,-4.0965122912,5.2109375,-4.5,3.9296875
10-24-2020_07-29-38,3.8811582572,-8.5710905532,-3.8572300312,0.5234375,-7.359375,-5.6796875
10-24-2020_07-29-38,4.0247276132,-8.7361953126,-3.9672998707999994,1.5390625,-6.1328125,-5.7578125
10-24-2020_07-29-38,3.9936209193999996,-8.1978102276,-4.66600407,1.6953125,-6.6953125,-6.953125
10-24-2020_07-29-38,3.6729826909999996,-8.3222370028,-3.912264951,5.375,-3.9921875,1.1015625
10-24-2020_07-29-38,3.4719855925999994,-8.133204017399999,-3.972085516,9.015625,-4.7265625,5.9765625
10-24-2020_07-29-38,2.9407789753999998,-8.3342011158,-3.7256247881999993,11.53125,-6.609375,9.9453125
10-24-2020_07-29-38,3.4360932535999997,-8.8390866844,-3.3834511563999996,8.09375,-3.46875,-10.6328125
10-24-2020_07-29-38,3.3786655112,-8.0111700648,-4.1300118076,1.171875,-5.2265625,-5.171875
10-24-2020_07-29-39,3.6346975293999995,-8.063812162,-3.5485559157999997,3.28125,-8.5625,-7.96875
10-24-2020_07-29-39,4.0965122912,-8.5854474888,-3.7519458367999996,3.890625,-3.8671875,-5.046875
10-24-2020_07-29-39,3.0101708308,-8.5016986978,-3.9888352742,4.0546875,-7.0859375,5.40625
10-24-2020_07-29-39,2.8809584103999994,-8.5495551498,-3.1680971224,12.421875,-2.0703125,5.1796875
10-24-2020_07-29-39,2.9742784918,-8.3772719226,-3.1298119607999997,6.109375,-4.828125,-6.5234375
10-24-2020_07-29-39,2.5076780847999998,-8.5950187792,-3.2638100264,-2.96875,-11.25,-3.7734375
10-24-2020_07-29-39,2.9982067178,-9.064012008799999,-3.6897324491999997,7.7578125,-5.5546875,5.9609375
10-24-2020_07-29-39,2.5986053435999996,-8.781658941999998,-3.1154550251999997,8.609375,-5.3515625,-1.0078125
10-24-2020_07-29-39,3.1010980895999998,-8.599804424399998,-3.8285161599999995,1.8984375,-7.2890625,-4.265625
10-24-2020_07-29-40,2.9838497821999996,-8.841479506999999,-3.3810583337999995,5.46875,-3.984375,2.5546875
10-24-2020_07-29-40,2.8642086522,-9.166903380599999,-3.2303105099999994,0.671875,-7.6484375,-5.625
10-24-2020_07-29-40,2.9575287336,-8.738588135199999,-3.3643085755999995,1.7890625,-8.609375,-9.859375
10-24-2020_07-29-40,3.2446674455999998,-8.516055633399999,-3.2518459134,5.203125,-3.390625,-5.1484375
10-24-2020_07-29-40,3.4313076083999996,-8.997012976,-3.3451659947999994,-2.5703125,-5.8671875,-0.65625
10-24-2020_07-29-40,3.8739797894,-8.547162327199999,-3.7399817237999997,5.6953125,-1.609375,-2.6640625
10-24-2020_07-29-40,3.6442688197999997,-9.0305124924,-3.5270205123999996,-3.71875,-7.3671875,-1.1171875
10-24-2020_07-29-40,3.7208391429999996,-8.5232341012,-3.6466616424,7.2890625,0.53125,-2.328125
10-24-2020_07-29-40,3.7830525305999996,-8.683553215399998,-3.2805597846,-1.90625,-3.3125,-1.1328125
10-24-2020_07-29-41,2.931207685,-8.3677006322,-3.5461630931999997,2.8515625,-3.2734375,-0.109375
10-24-2020_07-29-41,3.6993037396,-8.8749790234,-3.5748769643999996,1.1328125,-2.7578125,0.0078125
10-24-2020_07-29-41,3.2470602682,-8.372486277399998,-4.402793583999999,5.2734375,0.5,-1.7734375
10-24-2020_07-29-41,3.6586257554,-8.599804424399998,-3.1058837348,-1.640625,-2.8671875,-6.65625
10-24-2020_07-29-41,3.8715869667999994,-8.3557365192,-4.06779842,-1.6171875,-2.7421875,-2.5078125
10-24-2020_07-29-41,3.6418759971999997,-8.5447695046,-4.3501514868,3.140625,0.7109375,3.3046875
10-24-2020_07-29-41,4.235296001999999,-8.2337025666,-3.8117664017999995,3.703125,2.1015625,-2.1171875
10-24-2020_07-29-41,4.457828503799999,-9.2530449942,-3.4719855925999994,-4.65625,-3.2734375,5.2265625
10-24-2020_07-29-41,3.7112678526,-7.915457160799999,-4.4554356812,5.828125,2.2578125,-0.3515625
10-24-2020_07-29-42,3.4743784152,-8.0015987744,-3.2207392195999995,-2.5,-1.3984375,-2.5
10-24-2020_07-29-42,3.4073793824,-7.637889739199999,-3.8500515633999997,7.390625,0.3125,7.421875
10-24-2020_07-29-42,3.6562329327999996,-8.147560953,-3.6466616424,0.15625,0.046875,3.78125
10-24-2020_07-29-42,3.2087751065999996,-7.7072815945999995,-3.3284162366,5.9921875,2.078125,-3.3125
10-24-2020_07-29-42,4.0893338234,-9.104689993,-4.041477371399999,-1.875,-0.078125,-1.453125
10-24-2020_07-29-42,3.4959138185999996,-8.5710905532,-3.6394831746,9.15625,3.3125,0.4140625
10-24-2020_07-29-42,3.8763726119999995,-7.5326055448,-4.0534414843999995,2.4921875,3.3984375,-1.3515625
10-24-2020_07-29-42,3.4504501891999997,-8.3796647452,-3.302095188,3.75,2.515625,6.9921875
10-24-2020_07-29-42,3.6466616424,-8.829515394,-4.2305103568,-2.765625,-3.40625,0.234375
10-24-2020_07-29-43,3.1561330094,-9.308079914,-3.3116664784,2.640625,-1.203125,-0.0078125
10-24-2020_07-29-43,4.007977855,-8.872586200799999,-3.8620156764,-0.5625,-3.46875,-2.140625
10-24-2020_07-29-43,3.1896325257999996,-7.286144816999999,-3.2327033326,13.1953125,8.140625,5.328125
10-24-2020_07-29-43,3.3355947043999996,-8.7314096674,-3.457628657,-5.0234375,-2.0,1.4140625
10-24-2020_07-29-43,3.3451659947999994,-8.681160392799999,-4.295116567,1.8125,-0.859375,0.1171875
10-24-2020_07-29-43,3.3643085755999995,-8.650053698999999,-3.1034909121999994,1.234375,1.265625,-8.546875
10-24-2020_07-29-43,3.9816568063999997,-8.6883388606,-4.493720842799999,-1.78125,-1.4921875,4.125
10-24-2020_07-29-43,3.3882368015999997,-8.9443708788,-3.3906296242,8.03125,3.828125,4.7109375
10-24-2020_07-29-43,4.139583098,-9.0664048314,-3.9577285803999995,-1.4140625,-1.984375,-2.3984375
10-24-2020_07-29-44,3.3164521235999995,-7.9633136127999995,-3.5581272061999996,5.6328125,3.53125,3.2890625
10-24-2020_07-29-44,3.6418759971999997,-8.7720876516,-3.3044880105999996,-0.8984375,1.46875,0.703125
10-24-2020_07-29-44,2.895315346,-8.6165541826,-3.6753755135999997,0.6640625,-1.234375,3.2265625
10-24-2020_07-29-44,2.943171798,-8.6237326504,-3.7375889011999996,-2.84375,-2.6171875,-1.984375
10-24-2020_07-29-44,3.2590243811999997,-8.212167163199998,-3.5748769643999996,-0.0703125,2.7421875,-6.59375
10-24-2020_07-29-44,3.8572300312,-9.0472622506,-4.4602213264,-7.796875,-2.8359375,-0.59375
10-24-2020_07-29-44,2.9838497821999996,-8.413164261599999,-3.8739797894,9.0078125,6.0546875,0.6796875
10-24-2020_07-29-44,3.134597606,-8.106882968799999,-4.4769710846,-4.015625,-0.15625,-1.5703125
10-24-2020_07-29-44,3.1944181709999997,-8.525626923799999,-3.7615171271999994,-2.296875,0.109375,-1.109375
10-24-2020_07-29-45,3.5006994637999997,-8.2408810344,-4.1826539047999995,-2.015625,-2.9375,0.3125
10-24-2020_07-29-45,3.6370903519999995,-8.8917287816,-3.9888352742,4.0390625,2.6484375,6.625
10-24-2020_07-29-45,3.0484559924,-8.051848049,-4.2185462438,5.3671875,1.3046875,1.453125
10-24-2020_07-29-45,3.2590243811999997,-8.8989072494,-4.0366917262,2.671875,4.7890625,0.734375
10-24-2020_07-29-45,2.8618158295999994,-7.898707402599999,-3.9672998707999994,0.96875,-0.046875,-2.6015625
10-24-2020_07-29-45,4.091726646,-8.865407733,-3.6586257554,-7.0390625,-2.4453125,-0.4296875
10-24-2020_07-29-45,3.5150563993999997,-8.0231341778,-4.4315074552,5.6875,3.6328125,0.765625
10-24-2020_07-29-45,3.5078779315999995,-8.1619178886,-3.8859439023999998,-4.921875,3.4453125,-2.21875
10-24-2020_07-29-45,3.6394831746,-8.133204017399999,-4.354937132,-2.078125,-1.125,5.234375
10-24-2020_07-29-46,3.1704899449999995,-8.3533436966,-3.8715869667999994,4.4453125,2.9921875,0.234375
10-24-2020_07-29-46,3.8237305147999994,-8.516055633399999,-4.0342989036,-6.515625,-2.90625,5.5859375
10-24-2020_07-29-46,3.0723842184,-8.035098290799999,-3.7758740628,10.0078125,3.703125,5.6875
10-24-2020_07-29-46,3.2398818003999996,-8.563912085399998,-3.6442688197999997,-7.4609375,-1.4453125,-3.7734375
10-24-2020_07-29-46,3.3355947043999996,-8.3485580514,-4.6923251185999995,1.9375,-0.4765625,0.6640625
10-24-2020_07-29-46,3.6681970458,-8.6691962798,-3.7854453532,0.4296875,1.65625,-5.6484375
10-24-2020_07-29-46,3.8428730955999995,-8.8247297488,-4.173082614399999,-1.921875,-0.796875,11.796875
10-24-2020_07-29-46,3.1369904286,-8.6907316832,-3.7974094662,5.421875,2.6875,-0.6953125
10-24-2020_07-29-46,3.4983066411999997,-8.413164261599999,-3.8979080153999996,-6.7890625,-0.3515625,-7.7265625
10-24-2020_07-29-47,3.4217363179999998,-8.3174513576,-3.6466616424,1.4765625,1.9609375,1.9921875
10-24-2020_07-29-47,3.8739797894,-8.4514494232,-4.4841495524,-4.7890625,-1.09375,-3.1484375
10-24-2020_07-29-47,3.9194434187999994,-7.7120672398,-4.242474469799999,-0.5546875,2.109375,-0.6484375
10-24-2020_07-29-47,3.4767712378,-7.4177500599999995,-4.1204405172,3.6171875,7.59375,16.2890625
10-24-2020_07-29-47,4.0151563228,-10.2867443574,-3.2327033326,-6.0390625,-6.4375,-3.6796875
10-24-2020_07-29-47,3.5461630931999997,-7.8460653054,-4.642075844,3.984375,6.6953125,-3.7578125
10-24-2020_07-29-47,3.326023414,-8.4370924876,-4.0845481781999995,-5.6171875,-3.8828125,3.375
10-24-2020_07-29-47,3.4671999473999997,-8.7266240222,-4.0007993872,-0.171875,2.9375,10.3984375
10-24-2020_07-29-47,2.8378876035999996,-8.9898345082,-3.8021951113999997,-1.125,-1.53125,0.8125
10-24-2020_07-29-48,3.5006994637999997,-8.4155570842,-3.9864424515999994,-3.8359375,-1.2421875,-11.75
10-24-2020_07-29-48,3.5892338999999995,-7.791030385599999,-4.8478585876,-6.21875,4.0859375,2.2421875
10-24-2020_07-29-48,3.5365918028,-8.4155570842,-3.7686955949999996,-2.0546875,-6.1171875,-3.9453125
10-24-2020_07-29-48,3.326023414,-8.676374747599999,-4.4075792292,-3.59375,1.796875,3.4765625
10-24-2020_07-29-48,2.9455646206,-7.9058858704,-3.7519458367999996,12.40625,5.53125,-1.28125
10-24-2020_07-29-48,3.2925238975999997,-8.429914019799998,-4.3645084224,-8.4765625,-0.296875,-3.0234375
10-24-2020_07-29-48,3.936193177,-8.7768732968,-4.9483571368,-2.703125,-1.2734375,7.109375
10-24-2020_07-29-48,2.5866412305999997,-8.238488211799998,-3.9816568063999997,7.96875,3.8046875,8.5703125
10-24-2020_07-29-48,2.9407789753999998,-8.212167163199998,-3.6562329327999996,5.8671875,1.1328125,-0.3828125
10-24-2020_07-29-49,3.4193434953999997,-8.796015877599999,-3.8189448695999997,-5.96875,-6.4296875,-10.1640625
10-24-2020_07-29-49,3.0915267991999995,-8.6237326504,-4.5008993105999995,-2.9921875,-0.5859375,6.796875
10-24-2020_07-29-49,2.4382862293999996,-8.662017811999998,-4.0127635002,7.09375,1.4453125,7.75
10-24-2020_07-29-49,2.7373890544,-8.3437724062,-3.7495530141999995,0.4609375,-1.296875,-13.671875
10-24-2020_07-29-49,3.2709884942,-8.1523465982,-4.4530428586,-12.640625,-1.7109375,-13.7109375
10-24-2020_07-29-49,3.2829526072,-8.7888374098,-5.1014977832,-1.6875,-2.5625,4.0078125
10-24-2020_07-29-49,2.6057838114,-8.492127407399998,-4.6707897152,9.8125,2.390625,10.8671875
10-24-2020_07-29-49,2.7852455064,-8.49452023,-4.1922251952,-4.8359375,-5.0390625,-6.390625
10-24-2020_07-29-49,2.8426732488,-8.3796647452,-5.615954642199999,-10.9453125,-3.609375,-6.6328125
10-24-2020_07-29-50,2.3138594541999997,-7.5302127222,-4.3501514868,10.7421875,1.9453125,4.1328125
10-24-2020_07-29-50,2.7206392962,-8.6333039408,-4.807180603399999,-8.9765625,-8.390625,1.0390625
10-24-2020_07-29-50,2.249253244,-8.219345631,-5.790630692,4.703125,-4.2890625,4.0390625
10-24-2020_07-29-50,1.6582260617999998,-7.152146751399999,-4.627718908399999,5.5625,1.1328125,-3.7265625
10-24-2020_07-29-50,3.0675985731999997,-8.7649091838,-4.4913280202,-0.7265625,-2.03125,-4.28125
10-24-2020_07-29-50,2.2420747762,-7.477570624999999,-5.7834522241999995,-3.578125,-6.03125,9.640625
10-24-2020_07-29-50,1.7659030788,-9.494720076799998,-6.5228344075999996,-5.5390625,-15.96875,2.890625
10-24-2020_07-29-50,0.9475577495999999,-7.7144600624,-5.412564721199999,18.3046875,-4.3125,21.5
10-24-2020_07-29-50,-0.0646062102,-7.2311098972,-3.8644084989999996,12.859375,-1.296875,-16.9453125
10-24-2020_07-29-51,1.0624132344,-9.21236701,-5.7092747236,-14.015625,-15.546875,1.59375
10-24-2020_07-29-51,1.4859428345999999,-8.7290168448,-5.0871408476,13.7578125,-0.1015625,10.8515625
10-24-2020_07-29-51,0.46660040699999994,-9.001798621199999,-5.292923591199999,-0.65625,-14.9375,16.8125
10-24-2020_07-29-51,-0.014356935599999999,-9.384650237199999,-5.1134618962,15.7265625,-5.8125,4.578125
10-24-2020_07-29-51,0.5503491979999999,-8.965906282199999,-4.1108692268,-11.8359375,-7.4296875,-22.328125
