time,g_x,g_y,g_z,a_x,a_y,a_z
10-14-2020_02-15-00,-9.0041914438,1.8616159827999998,2.3521446158,0.1484375,-0.171875,0.4765625
10-14-2020_02-15-01,-8.9994057986,1.8711872732,2.3641087288,0.1796875,0.1484375,0.484375
10-14-2020_02-15-01,-9.001798621199999,1.8640088054,2.3521446158,-0.0390625,-0.109375,0.3984375
10-14-2020_02-15-01,-8.9994057986,1.8807585635999997,2.3521446158,-0.0625,-0.09375,0.2421875
10-14-2020_02-15-01,-9.008977089,1.8592231602,2.3497517932,-0.1171875,0.1953125,0.34375
10-14-2020_02-15-01,-8.985048863,1.8687944505999998,2.3497517932,0.0625,-0.015625,-0.0078125
10-14-2020_02-15-01,-9.001798621199999,1.8640088054,2.3545374384,-0.4765625,-0.3203125,0.296875
10-14-2020_02-15-01,-8.992227330799999,1.8759729183999998,2.3545374384,-0.3046875,-0.0703125,0.3359375
10-14-2020_02-15-01,-8.9994057986,1.8831513862,2.3521446158,-0.171875,-0.1953125,0.21875
10-14-2020_02-15-01,-9.001798621199999,1.8711872732,2.3784656643999997,-0.40625,0.03125,0.5546875
10-14-2020_02-15-02,-9.008977089,1.8735800958,2.3521446158,0.09375,0.2890625,0.6015625
10-14-2020_02-15-02,-8.997012976,1.8711872732,2.3377876802,-0.25,-0.21875,0.7265625
10-14-2020_02-15-02,-9.006584266399999,1.8759729183999998,2.3593230835999996,-0.4140625,-0.0859375,0.421875
10-14-2020_02-15-02,-8.997012976,1.8735800958,2.3449661479999997,-0.1328125,-0.21875,0.515625
10-14-2020_02-15-02,-8.9946201534,1.8544375149999999,2.3473589705999998,0.0,-0.171875,0.109375
10-14-2020_02-15-02,-9.013762734199998,1.8783657409999999,2.3641087288,0.265625,-0.078125,0.4765625
10-14-2020_02-15-02,-9.0113699116,1.8687944505999998,2.3258235671999996,-0.0859375,0.109375,0.515625
10-14-2020_02-15-02,-9.001798621199999,1.8640088054,2.3545374384,-0.3125,-0.046875,0.109375
10-14-2020_02-15-02,-9.020941202,1.8711872732,2.3593230835999996,0.0859375,-0.203125,0.515625
10-14-2020_02-15-03,-8.9994057986,1.8711872732,2.3784656643999997,-0.46875,0.09375,0.484375
10-14-2020_02-15-03,-8.997012976,1.8687944505999998,2.3353948576,0.0546875,-0.0625,0.3828125
10-14-2020_02-15-03,-8.992227330799999,1.8735800958,2.3449661479999997,-0.4921875,-0.21875,0.109375
10-14-2020_02-15-03,-9.006584266399999,1.8664016279999998,2.3593230835999996,-0.09375,0.0703125,0.3828125
10-14-2020_02-15-03,-9.006584266399999,1.8640088054,2.3856441321999995,0.1640625,-0.0078125,0.28125
10-14-2020_02-15-03,-8.997012976,1.8664016279999998,2.3665015514,-0.078125,-0.1953125,0.34375
10-14-2020_02-15-03,-9.0161555568,1.8783657409999999,2.368894374,-0.34375,0.109375,0.3828125
10-14-2020_02-15-03,-8.9946201534,1.8711872732,2.3473589705999998,-0.0234375,-0.3125,-0.0078125
10-14-2020_02-15-03,-9.0041914438,1.8640088054,2.3545374384,-0.2734375,0.234375,0.3125
10-14-2020_02-15-04,-8.9946201534,1.8616159827999998,2.3497517932,-0.234375,0.0546875,0.03125
10-14-2020_02-15-04,-9.023334024599999,1.8735800958,2.3641087288,0.015625,0.21875,0.4296875
10-14-2020_02-15-04,-9.006584266399999,1.8735800958,2.3617159061999997,-0.0390625,-0.0703125,0.484375
10-14-2020_02-15-04,-8.9898345082,1.8616159827999998,2.3473589705999998,-0.078125,-0.015625,0.34375
10-14-2020_02-15-04,-9.008977089,1.8640088054,2.3401805027999996,-0.03125,-0.0078125,0.4765625
10-14-2020_02-15-04,-8.9826560404,1.8568303375999997,2.3377876802,-0.0625,-0.03125,0.703125
10-14-2020_02-15-04,-9.013762734199998,1.8735800958,2.3641087288,-0.171875,0.046875,0.34375
10-14-2020_02-15-04,-9.001798621199999,1.8735800958,2.3545374384,-0.3359375,0.109375,0.2734375
10-14-2020_02-15-04,-9.006584266399999,1.8687944505999998,2.3665015514,-0.109375,-0.4140625,0.140625
10-14-2020_02-15-05,-9.0041914438,1.8759729183999998,2.3449661479999997,-0.109375,-0.015625,0.3828125
10-14-2020_02-15-05,-9.028119669799999,1.8664016279999998,2.3545374384,-0.234375,-0.0078125,0.2890625
10-14-2020_02-15-05,-9.001798621199999,1.8664016279999998,2.3617159061999997,-0.109375,0.015625,0.515625
10-14-2020_02-15-05,-9.0113699116,1.8711872732,2.356930261,0.0546875,0.015625,0.28125
10-14-2020_02-15-05,-9.008977089,1.8687944505999998,2.3425733254,0.46875,0.0546875,0.359375
10-14-2020_02-15-05,-9.0113699116,1.8759729183999998,2.3641087288,-0.4609375,-0.171875,0.3984375
10-14-2020_02-15-05,-9.001798621199999,1.8759729183999998,2.3617159061999997,0.0234375,-0.0625,0.515625
10-14-2020_02-15-05,-8.9946201534,1.8687944505999998,2.333002035,0.078125,-0.4375,0.2265625
10-14-2020_02-15-05,-8.9946201534,1.8568303375999997,2.3449661479999997,-0.078125,-0.21875,0.421875
10-14-2020_02-15-06,-8.9994057986,1.8783657409999999,2.3521446158,-0.234375,0.1328125,0.1953125
10-14-2020_02-15-06,-8.997012976,1.8711872732,2.3497517932,-0.3828125,0.0078125,0.2890625
10-14-2020_02-15-06,-8.9994057986,1.8687944505999998,2.3473589705999998,0.1796875,0.140625,0.6015625
10-14-2020_02-15-06,-8.9946201534,1.8687944505999998,2.356930261,-0.3359375,0.109375,0.15625
10-14-2020_02-15-06,-8.997012976,1.8807585635999997,2.3617159061999997,-0.3828125,0.015625,0.3515625
10-14-2020_02-15-06,-8.9994057986,1.8711872732,2.3497517932,0.1796875,-0.2109375,0.2265625
10-14-2020_02-15-06,-9.001798621199999,1.8664016279999998,2.3617159061999997,-0.453125,-0.1484375,0.140625
10-14-2020_02-15-06,-8.992227330799999,1.8759729183999998,2.3473589705999998,0.0859375,-0.125,0.4765625
10-14-2020_02-15-06,-9.001798621199999,1.8735800958,2.3593230835999996,-0.171875,-0.015625,0.828125
10-14-2020_02-15-07,-9.013762734199998,1.8735800958,2.3521446158,-0.4453125,-0.0078125,0.4609375
10-14-2020_02-15-07,-8.9946201534,1.8568303375999997,2.3617159061999997,-0.140625,-0.0703125,0.515625
10-14-2020_02-15-07,-9.013762734199998,1.8927226766,2.3473589705999998,-0.4296875,-0.0859375,0.515625
10-14-2020_02-15-07,-9.008977089,1.8711872732,2.3497517932,-0.21875,0.109375,0.578125
10-14-2020_02-15-07,-8.9946201534,1.8735800958,2.3665015514,0.3203125,0.125,0.625
10-14-2020_02-15-07,-9.013762734199998,1.8687944505999998,2.356930261,-0.1875,-0.15625,0.4765625
10-14-2020_02-15-07,-9.001798621199999,1.8927226766,2.3449661479999997,-0.3125,-0.1171875,0.421875
10-14-2020_02-15-07,-9.013762734199998,1.8616159827999998,2.3377876802,-0.28125,0.046875,0.3125
10-14-2020_02-15-07,-9.001798621199999,1.8616159827999998,2.3736800191999996,-0.375,-0.2578125,0.296875
10-14-2020_02-15-08,-8.9898345082,1.8544375149999999,2.3665015514,-0.234375,0.109375,0.5390625
10-14-2020_02-15-08,-9.001798621199999,1.8687944505999998,2.3425733254,-0.25,-0.1328125,0.3046875
10-14-2020_02-15-08,-9.0113699116,1.8735800958,2.3593230835999996,-0.3359375,0.078125,0.71875
10-14-2020_02-15-08,-8.987441685599999,1.8664016279999998,2.3545374384,0.234375,0.1015625,0.2421875
10-14-2020_02-15-08,-9.008977089,1.8783657409999999,2.3449661479999997,0.2109375,-0.046875,0.34375
10-14-2020_02-15-08,-9.006584266399999,1.8687944505999998,2.3473589705999998,-0.0703125,0.046875,0.5
10-14-2020_02-15-08,-8.9994057986,1.8664016279999998,2.3521446158,-0.203125,-0.28125,0.515625
10-14-2020_02-15-08,-9.0041914438,1.8879370314,2.3736800191999996,-0.109375,-0.0859375,0.4140625
10-14-2020_02-15-08,-8.9946201534,1.8735800958,2.368894374,0.109375,0.0859375,0.3203125
10-14-2020_02-15-09,-9.008977089,1.8735800958,2.3712871966,-0.1640625,-0.1328125,0.1640625
10-14-2020_02-15-09,-8.987441685599999,1.8711872732,2.3449661479999997,0.015625,0.390625,0.359375
10-14-2020_02-15-09,-9.006584266399999,1.8687944505999998,2.3473589705999998,-0.1875,-0.046875,0.4765625
10-14-2020_02-15-09,-8.9994057986,1.8640088054,2.368894374,-0.078125,-0.03125,0.671875
10-14-2020_02-15-09,-9.0113699116,1.8687944505999998,2.356930261,0.03125,0.0234375,0.5234375
10-14-2020_02-15-09,-9.0161555568,1.8807585635999997,2.3401805027999996,-0.4609375,-0.09375,0.7109375
10-14-2020_02-15-09,-9.0041914438,1.8568303375999997,2.3473589705999998,-0.3359375,0.0703125,0.328125
