time,g_x,g_y,g_z,a_x,a_y,a_z
08-12-2020_02-38-59,-5.347958510999999,-0.7752745223999999,8.327022648,0.8671875,0.4765625,0.5078125
08-12-2020_02-38-59,-5.331208752799999,-0.7489534737999999,8.350950873999999,0.84375,0.3125,0.5703125
08-12-2020_02-38-59,-5.350351333599999,-0.7657032319999999,8.346165228799999,1.1640625,-0.0546875,0.65625
08-12-2020_02-38-59,-5.3455656884,-0.7680960546,8.3677006322,1.0625,0.3125,0.5625
08-12-2020_02-39-00,-5.347958510999999,-0.7585247641999999,8.3437724062,0.6796875,0.390625,0.3828125
08-12-2020_02-39-00,-5.3431728658,-0.7728816997999999,8.350950873999999,0.7109375,0.3125,0.5390625
08-12-2020_02-39-00,-5.3407800432,-0.7752745223999999,8.3892360356,0.6484375,0.171875,0.8828125
08-12-2020_02-39-00,-5.324030284999999,-0.7633104094,8.365307809599999,0.90625,0.2265625,0.5
08-12-2020_02-39-00,-5.3551369788,-0.7609175867999999,8.365307809599999,0.734375,0.0625,0.609375
08-12-2020_02-39-00,-5.359922623999999,-0.7609175867999999,8.360522164399999,0.6875,0.2265625,0.5703125
08-12-2020_02-39-00,-5.3455656884,-0.7680960546,8.3844503904,0.6171875,0.1796875,0.7265625
08-12-2020_02-39-00,-5.3431728658,-0.7585247641999999,8.3677006322,0.609375,-0.03125,0.53125
08-12-2020_02-39-00,-5.371886736999999,-0.7800601676,8.336593938399998,1.1015625,0.1640625,0.4375
08-12-2020_02-39-01,-5.3455656884,-0.7728816997999999,8.3318082932,0.6015625,0.3828125,0.8515625
08-12-2020_02-39-01,-5.3455656884,-0.7728816997999999,8.362914987,0.8125,0.4296875,0.625
08-12-2020_02-39-01,-5.347958510999999,-0.7585247641999999,8.365307809599999,1.03125,0.125,0.21875
08-12-2020_02-39-01,-5.350351333599999,-0.7728816997999999,8.338986761,0.6875,0.2265625,0.7109375
08-12-2020_02-39-01,-5.335994397999999,-0.7680960546,8.3700934548,0.796875,0.359375,0.546875
08-12-2020_02-39-01,-5.3431728658,-0.7800601676,8.3581293418,0.96875,0.15625,0.625
