time,g_x,g_y,g_z,a_x,a_y,a_z
03-06-2021_13-17-33,-12.0693971944,15.929020048199998,-2.8331019584,-0.574186053136572,-1.258273307609662,-1.4168528326150842
03-06-2021_13-17-33,2.5435704238,9.997212822799998,-0.5168496816,-0.1968949562406103,-1.4077171248116764,-0.32820371168362117
03-06-2021_13-17-33,4.1898323726,1.7347963849999999,3.2279176873999997,-0.6295457153482672,-0.08740281644752854,0.820713809980771
03-06-2021_13-17-33,-1.5218351735999998,-0.9188438783999999,-0.993021379,-0.7506279322053737,1.375264909032407,-0.02958878497521637
03-06-2021_13-17-33,-4.9100719752,11.291729849399998,2.4717857457999997,1.1704614296186973,1.466349279370861,1.9626772854067485
03-06-2021_13-17-33,-7.080362073399999,19.0325109604,1.1222337993999998,0.7262205934470155,0.6632251157578453,1.0777408131064985
03-06-2021_13-17-33,-1.1653046061999999,10.5595261338,-0.4354937131999999,0.5207353447942457,-0.3853359739168731,-0.2562088800388551
03-06-2021_13-17-34,5.228317380999999,-4.9124647978,3.397808092,1.0752864438458816,-0.9087983956673599,0.14603497100671303
03-06-2021_13-17-34,-14.6464671346,11.282158558999999,-0.9906285563999999,0.8501662411081754,-4.468042885105484,0.07663086247037604
03-06-2021_13-17-34,0.6077769404,15.469598108999998,-2.0554346134,-0.5042365292089868,-1.5851134808151626,-0.8419850102394519
03-06-2021_13-17-34,2.081755662,14.612967618199999,0.37328032559999996,0.16021577117916697,-2.001947193576621,-0.38410878928656456
03-06-2021_13-17-34,2.4837498588,1.1676974288,3.3475588174,1.5752960037726944,0.7514460552922461,-0.1430351863548478
03-06-2021_13-17-34,-3.2327033326,2.6440689729999995,-6.934399894799999,0.9104346418411046,0.7470827321622603,-0.1820323868290961
03-06-2021_13-17-34,-11.815757998799999,19.5996099166,-5.252245606999999,-1.1242374752104098,3.350077686894428,1.313496615973545
03-06-2021_13-17-34,-4.319044793,12.914063572199998,-1.1676974288,-0.32302226546676305,0.42215151282612845,0.6378633000648026
03-06-2021_13-17-34,1.3782658176,6.0418770649999995,1.5385849318,0.6032294227205401,-1.8571394072002163,-0.5811400993749869
03-06-2021_13-17-34,-2.9934210726,-2.8187450228,0.6269195211999999,0.7600363477044056,-1.1065114749948426,-0.3605195736150787
03-06-2021_13-17-34,-7.286144816999999,19.5996099166,-7.4967132058,-1.0616510590646757,-4.468042885105484,0.765354147769076
03-06-2021_13-17-34,-0.861416136,13.792229466399998,-0.8949156524,-0.8365308563269697,-0.949840903858789,-0.8151233022204767
