time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-19-08,-7.527819899599999,-2.4119651807999998,-5.1158547188,-0.3359375,-0.0078125,0.015625
05-18-2020_14-19-08,-7.5158557865999995,-2.4191436485999995,-5.1086762509999994,0.4296875,0.015625,0.4140625
05-18-2020_14-19-08,-7.539784012599999,-2.4215364712,-5.137390122199999,-0.0078125,0.125,0.5859375
05-18-2020_14-19-08,-7.5349983674,-2.4000010678,-5.0895336702,-0.1875,-0.015625,0.5390625
05-18-2020_14-19-08,-7.5302127222,-2.4047867129999996,-5.096712137999999,0.1171875,0.078125,0.1796875
05-18-2020_14-19-08,-7.5349983674,-2.4215364712,-5.1230331866,0.0546875,0.0625,0.390625
05-18-2020_14-19-08,-7.525427076999999,-2.4143580034,-5.1397829448,0.234375,0.1171875,0.1171875
05-18-2020_14-19-08,-7.5349983674,-2.4095723581999997,-5.120640363999999,0.203125,-0.0234375,0.40625
05-18-2020_14-19-08,-7.544569657799999,-2.4000010678,-5.1230331866,0.171875,0.34375,0.234375
05-18-2020_14-19-09,-7.544569657799999,-2.4358934068,-5.1110690735999995,-0.0078125,0.1015625,0.6796875
05-18-2020_14-19-09,-7.506284496199999,-2.3617159061999997,-5.0919264928,-0.1015625,-0.2578125,0.046875
05-18-2020_14-19-09,-7.5110701413999985,-2.3712871966,-5.1661039934,0.1015625,0.75,-0.2421875
05-18-2020_14-19-09,-7.4823562701999995,-2.4717857457999997,-5.1254260092,0.0546875,0.6015625,-0.015625
05-18-2020_14-19-09,-7.601997400199999,-2.3473589705999998,-5.084748025,-0.328125,-0.2578125,0.8046875
05-18-2020_14-19-09,-7.5828548194,-2.4430718745999997,-5.1014977832,-0.0859375,0.2421875,0.2734375
05-18-2020_14-19-09,-7.527819899599999,-2.4263221163999997,-5.1230331866,-0.0859375,0.1171875,0.3671875
05-18-2020_14-19-09,-7.5134629639999995,-2.3904297774,-5.118247541399999,-0.109375,0.2578125,0.34375
05-18-2020_14-19-09,-7.5349983674,-2.4143580034,-5.1110690735999995,0.1171875,0.1171875,0.609375
05-18-2020_14-19-10,-7.5110701413999985,-2.3712871966,-5.1637111708,-0.5390625,-0.1484375,0.34375
05-18-2020_14-19-10,-7.499106028399999,-2.3784656643999997,-5.1110690735999995,-0.140625,-0.828125,0.59375
05-18-2020_14-19-10,-7.561319415999999,-2.5028924396,-5.0560341538,0.1796875,-0.2265625,0.671875
05-18-2020_14-19-10,-7.5158557865999995,-2.2301106632,-5.0871408476,-0.5859375,0.1171875,0.6328125
05-18-2020_14-19-10,-7.5134629639999995,-2.6368905052,-4.998606411399999,0.1796875,0.578125,-0.3671875
05-18-2020_14-19-10,-7.6522466748,-2.2325034857999997,-5.036891572999999,-0.9140625,-1.9296875,1.6484375
05-18-2020_14-19-10,-7.5948189324,-2.5986053435999996,-5.1493542352,0.296875,1.1796875,-0.2734375
05-18-2020_14-19-10,-7.640282561799999,-2.4981067944,-5.106283428399999,-0.1484375,-0.6015625,0.859375
05-18-2020_14-19-10,-7.506284496199999,-2.4670001006,-5.1158547188,-0.125,-0.015625,0.40625
05-18-2020_14-19-11,-7.633104093999999,-2.4981067944,-5.1828537516,0.1640625,-0.046875,0.3515625
05-18-2020_14-19-11,-7.508677318799999,-2.4311077616,-5.1158547188,0.09375,0.0625,0.0078125
05-18-2020_14-19-11,-7.5469624803999995,-2.3952154225999998,-5.1086762509999994,-0.09375,0.3359375,0.484375
05-18-2020_14-19-11,-7.506284496199999,-2.4215364712,-5.130211654399999,-0.40625,0.078125,0.2109375
05-18-2020_14-19-11,-7.5206414318,-2.3928225999999997,-5.084748025,0.1171875,-0.0625,0.0
05-18-2020_14-19-11,-7.544569657799999,-2.4382862293999996,-5.1110690735999995,-0.1953125,0.546875,0.109375
05-18-2020_14-19-11,-7.508677318799999,-2.4239292938,-5.118247541399999,-0.390625,-0.4140625,0.4921875
05-18-2020_14-19-11,-7.5589265934,-2.4311077616,-5.1134618962,-0.3515625,-0.34375,0.34375
05-18-2020_14-19-12,-7.5326055448,-2.3784656643999997,-5.1134618962,-0.5390625,-0.1328125,0.375
05-18-2020_14-19-12,-7.5780691741999995,-2.3760728418,-5.0919264928,-0.0234375,-0.15625,0.3359375
05-18-2020_14-19-12,-7.1712893322,-2.4143580034,-4.979463830599999,-0.5703125,0.34375,1.0625
05-18-2020_14-19-12,-7.465606511999999,-2.4981067944,-5.094319315399999,-0.1015625,-0.8984375,0.515625
05-18-2020_14-19-12,-7.599604577599999,-2.3880369548,-5.082355202399999,-0.4609375,0.625,0.234375
05-18-2020_14-19-12,-7.523034254399999,-2.3976082452,-5.106283428399999,0.09375,0.0859375,0.3203125
05-18-2020_14-19-12,-7.5469624803999995,-2.4215364712,-5.120640363999999,-0.171875,-0.03125,0.2578125
05-18-2020_14-19-12,-7.5134629639999995,-2.4119651807999998,-5.1541398804,-0.5703125,0.0078125,0.6171875
05-18-2020_14-19-12,-7.539784012599999,-2.4095723581999997,-5.1110690735999995,0.2265625,-0.171875,0.265625
05-18-2020_14-19-13,-7.5134629639999995,-2.4191436485999995,-5.120640363999999,-0.140625,-0.1328125,0.359375
05-18-2020_14-19-13,-7.479963447599999,-2.4000010678,-5.134997299599999,-0.0390625,-0.171875,0.53125
05-18-2020_14-19-13,-7.527819899599999,-2.4023938904,-5.1086762509999994,-0.1328125,0.078125,0.328125
05-18-2020_14-19-13,-7.5517481256,-2.4047867129999996,-5.1421757674,-0.21875,0.3359375,0.34375
05-18-2020_14-19-13,-7.5206414318,-2.416750826,-5.118247541399999,-0.046875,-0.1796875,0.4140625
05-18-2020_14-19-13,-7.5158557865999995,-2.4119651807999998,-5.1110690735999995,0.046875,0.0546875,0.2578125
05-18-2020_14-19-13,-7.523034254399999,-2.3928225999999997,-5.075176734599999,-0.1328125,0.0078125,0.5546875
05-18-2020_14-19-13,-7.523034254399999,-2.3880369548,-5.1158547188,-0.0859375,-0.1171875,0.53125
05-18-2020_14-19-13,-7.539784012599999,-2.4143580034,-5.1230331866,0.125,-0.0390625,0.3828125
05-18-2020_14-19-14,-7.5589265934,-2.4957139718,-5.1661039934,-0.28125,0.15625,0.484375
05-18-2020_14-19-14,-7.508677318799999,-2.4071795355999996,-5.094319315399999,0.015625,0.0625,0.375
05-18-2020_14-19-14,-7.5469624803999995,-2.4215364712,-5.134997299599999,0.359375,0.078125,0.390625
05-18-2020_14-19-14,-7.5780691741999995,-2.4670001006,-5.170889638599999,-0.5390625,-0.0546875,0.1015625
05-18-2020_14-19-14,-7.508677318799999,-2.3952154225999998,-5.118247541399999,0.0546875,0.1015625,0.359375
05-18-2020_14-19-14,-7.506284496199999,-2.4406790519999997,-5.1254260092,0.09375,0.2890625,0.7578125
05-18-2020_14-19-14,-7.542176835199999,-2.4071795355999996,-5.1158547188,-0.0546875,0.046875,0.4609375
05-18-2020_14-19-14,-7.587640464599999,-2.5459632464,-5.197210687199999,0.1171875,0.1484375,-0.3203125
05-18-2020_14-19-14,-7.5302127222,-2.3832513096,-5.0895336702,-0.3671875,-0.2109375,0.515625
05-18-2020_14-19-15,-7.5158557865999995,-2.4143580034,-5.1134618962,-0.5078125,0.1796875,0.2734375
05-18-2020_14-19-15,-7.525427076999999,-2.4263221163999997,-5.1110690735999995,0.0390625,-0.2109375,0.2109375
05-18-2020_14-19-15,-7.544569657799999,-2.4071795355999996,-5.1110690735999995,-0.234375,-0.0078125,0.40625
05-18-2020_14-19-15,-7.5158557865999995,-2.4000010678,-5.1110690735999995,-0.3359375,0.2734375,0.265625
05-18-2020_14-19-15,-7.566105061199999,-2.4622144554000003,-5.192425041999999,0.0078125,-0.0703125,-0.078125
05-18-2020_14-19-15,-7.477570624999999,-2.4574288101999997,-5.137390122199999,-0.3046875,-0.25,0.703125
05-18-2020_14-19-15,-7.542176835199999,-2.3928225999999997,-5.106283428399999,-0.046875,0.3359375,0.3671875
05-18-2020_14-19-15,-7.5326055448,-2.4000010678,-5.106283428399999,0.1171875,-0.125,0.265625
05-18-2020_14-19-15,-7.539784012599999,-2.3928225999999997,-5.132604476999999,0.3203125,0.0,0.3984375
05-18-2020_14-19-16,-7.5158557865999995,-2.4095723581999997,-5.0919264928,-0.140625,-0.1171875,0.21875
05-18-2020_14-19-16,-7.561319415999999,-2.4047867129999996,-5.1038906058,0.1796875,0.125,0.6640625
05-18-2020_14-19-16,-7.5326055448,-2.4215364712,-5.1134618962,-0.34375,0.03125,0.1484375
05-18-2020_14-19-16,-7.5206414318,-2.4071795355999996,-5.1086762509999994,0.109375,0.078125,0.453125
05-18-2020_14-19-16,-7.5134629639999995,-2.4191436485999995,-5.0895336702,-0.0234375,-0.2734375,0.1640625
05-18-2020_14-19-16,-7.5349983674,-2.4693929231999996,-5.132604476999999,-0.0859375,0.171875,0.234375
05-18-2020_14-19-16,-7.523034254399999,-2.4119651807999998,-5.118247541399999,-0.234375,-0.171875,0.359375
05-18-2020_14-19-16,-7.5349983674,-2.4191436485999995,-5.096712137999999,-0.234375,0.0078125,0.171875
05-18-2020_14-19-16,-7.5326055448,-2.4143580034,-5.1254260092,-0.359375,0.046875,0.1171875
05-18-2020_14-19-17,-7.525427076999999,-2.4071795355999996,-5.1230331866,-0.046875,0.1171875,0.140625
05-18-2020_14-19-17,-7.523034254399999,-2.4047867129999996,-5.120640363999999,-0.3203125,0.015625,0.3125
05-18-2020_14-19-17,-7.5302127222,-2.416750826,-5.1014977832,-0.3046875,-0.03125,0.4765625
05-18-2020_14-19-17,-7.5326055448,-2.416750826,-5.137390122199999,-0.375,-0.0546875,0.5859375
05-18-2020_14-19-17,-7.544569657799999,-2.4502503424,-5.106283428399999,0.0546875,-0.3046875,0.0703125
05-18-2020_14-19-17,-7.5469624803999995,-2.4550359876,-5.1254260092,-0.5234375,0.2734375,0.6171875
05-18-2020_14-19-17,-7.561319415999999,-2.4358934068,-5.1014977832,-0.2421875,0.09375,0.3046875
05-18-2020_14-19-17,-7.561319415999999,-2.4191436485999995,-5.096712137999999,-0.4609375,-0.15625,0.7265625
05-18-2020_14-19-17,-7.5206414318,-2.416750826,-5.118247541399999,-0.4609375,0.15625,0.5390625
05-18-2020_14-19-18,-7.544569657799999,-2.4000010678,-5.1014977832,-0.2109375,0.03125,0.25
05-18-2020_14-19-18,-7.506284496199999,-2.4263221163999997,-5.096712137999999,0.046875,0.1171875,0.1171875
05-18-2020_14-19-18,-7.5349983674,-2.3952154225999998,-5.1158547188,-0.484375,0.0078125,0.1875
05-18-2020_14-19-18,-7.525427076999999,-2.4071795355999996,-5.120640363999999,-0.234375,0.4453125,0.0703125
05-18-2020_14-19-18,-7.5302127222,-2.4215364712,-5.118247541399999,-0.0390625,-0.046875,0.2265625
05-18-2020_14-19-18,-7.5134629639999995,-2.4143580034,-5.1038906058,0.109375,0.0234375,0.2421875
05-18-2020_14-19-18,-7.527819899599999,-2.4239292938,-5.120640363999999,-0.3828125,0.03125,0.5546875
05-18-2020_14-19-18,-7.527819899599999,-2.416750826,-5.1158547188,-0.2265625,-0.015625,0.328125
05-18-2020_14-19-18,-7.5182486092,-2.4239292938,-5.1278188318,-0.1796875,0.2421875,0.2265625
05-18-2020_14-19-19,-7.537391189999999,-2.4071795355999996,-5.1230331866,-0.0859375,0.0078125,0.2265625
05-18-2020_14-19-19,-7.5206414318,-2.428714939,-5.0799623797999995,-0.171875,-0.0546875,0.5859375
05-18-2020_14-19-19,-7.5780691741999995,-2.4502503424,-5.137390122199999,-0.0703125,0.0078125,0.4609375
05-18-2020_14-19-19,-7.5182486092,-2.4191436485999995,-5.120640363999999,-0.109375,0.34375,0.0
05-18-2020_14-19-19,-7.539784012599999,-2.4143580034,-5.1397829448,-0.3828125,0.40625,0.2890625
05-18-2020_14-19-19,-7.508677318799999,-2.4071795355999996,-5.132604476999999,-0.109375,0.3125,-0.1171875
05-18-2020_14-19-19,-7.5158557865999995,-2.4119651807999998,-5.1110690735999995,0.078125,0.1015625,0.6640625
05-18-2020_14-19-19,-7.5517481256,-2.4119651807999998,-5.1278188318,0.015625,-0.078125,0.2265625
05-18-2020_14-19-19,-7.566105061199999,-2.3976082452,-5.1014977832,-0.3359375,-0.2734375,0.421875
05-18-2020_14-19-20,-7.5158557865999995,-2.4000010678,-5.1254260092,-0.1171875,-0.0078125,0.34375
05-18-2020_14-19-20,-7.544569657799999,-2.428714939,-5.1158547188,0.0078125,0.2421875,0.3359375
05-18-2020_14-19-20,-7.544569657799999,-2.3952154225999998,-5.096712137999999,-0.125,-0.4375,0.5859375
05-18-2020_14-19-20,-7.5780691741999995,-2.4119651807999998,-5.1086762509999994,-0.0859375,-0.0546875,0.7109375
05-18-2020_14-19-20,-7.5182486092,-2.4119651807999998,-5.1254260092,0.28125,0.2421875,0.0234375
05-18-2020_14-19-20,-7.4608208668,-2.4311077616,-5.072783911999999,-0.546875,0.09375,0.2109375
05-18-2020_14-19-20,-7.4967132058,-2.3952154225999998,-5.0919264928,-0.1484375,0.0546875,0.40625
05-18-2020_14-19-20,-7.523034254399999,-2.4335005842,-5.120640363999999,-0.0078125,0.0859375,0.3203125
05-18-2020_14-19-20,-7.5302127222,-2.4047867129999996,-5.1158547188,-0.234375,-0.359375,0.421875
05-18-2020_14-19-21,-7.5349983674,-2.4047867129999996,-5.118247541399999,-0.625,0.046875,0.328125
05-18-2020_14-19-21,-7.506284496199999,-2.4143580034,-5.1158547188,-0.015625,0.1171875,0.28125
05-18-2020_14-19-21,-7.5158557865999995,-2.4239292938,-5.130211654399999,-0.171875,0.0078125,0.3828125
05-18-2020_14-19-21,-7.537391189999999,-2.4071795355999996,-5.1254260092,-0.0390625,0.0625,0.234375
05-18-2020_14-19-21,-7.506284496199999,-2.4095723581999997,-5.120640363999999,-0.2734375,-0.0703125,0.453125
05-18-2020_14-19-21,-7.523034254399999,-2.3832513096,-5.1134618962,-0.1875,-0.0546875,0.1875
05-18-2020_14-19-21,-7.5206414318,-2.4215364712,-5.1134618962,-0.1796875,0.2421875,0.3046875
05-18-2020_14-19-21,-7.5302127222,-2.4047867129999996,-5.1110690735999995,-0.328125,-0.015625,0.484375
05-18-2020_14-19-21,-7.5326055448,-2.4215364712,-5.118247541399999,-0.140625,-0.1953125,0.125
05-18-2020_14-19-22,-7.537391189999999,-2.4119651807999998,-5.1278188318,-0.4140625,0.03125,0.5390625
05-18-2020_14-19-22,-7.5158557865999995,-2.428714939,-5.1038906058,-0.1484375,0.078125,0.3671875
05-18-2020_14-19-22,-7.5302127222,-2.4000010678,-5.1158547188,-0.1015625,-0.25,0.4140625
05-18-2020_14-19-22,-7.5182486092,-2.4071795355999996,-5.1110690735999995,-0.4453125,0.1328125,0.09375
05-18-2020_14-19-22,-7.5349983674,-2.4263221163999997,-5.118247541399999,0.046875,0.1015625,0.3203125
05-18-2020_14-19-22,-7.539784012599999,-2.4263221163999997,-5.094319315399999,-0.125,-0.25,0.5703125
05-18-2020_14-19-22,-7.539784012599999,-2.3928225999999997,-5.099104960599999,-0.03125,0.09375,0.2265625
05-18-2020_14-19-22,-7.5134629639999995,-2.4191436485999995,-5.137390122199999,-0.25,-0.109375,0.3984375
05-18-2020_14-19-23,-7.640282561799999,-2.6488546182,-5.132604476999999,0.2890625,-0.1640625,0.3671875
05-18-2020_14-19-23,-7.508677318799999,-2.4861426814,-5.0560341538,-0.3046875,-0.15625,0.3203125
05-18-2020_14-19-23,-7.5517481256,-2.4215364712,-5.106283428399999,-0.3359375,-0.15625,0.5703125
05-18-2020_14-19-23,-7.5302127222,-2.4358934068,-5.1110690735999995,0.0,-0.140625,0.3125
05-18-2020_14-19-23,-7.544569657799999,-2.4047867129999996,-5.099104960599999,0.140625,-0.171875,0.4296875
05-18-2020_14-19-23,-7.544569657799999,-2.4095723581999997,-5.1230331866,-0.1328125,0.0078125,0.2890625
05-18-2020_14-19-23,-7.5302127222,-2.4143580034,-5.1014977832,-0.3671875,-0.0703125,0.28125
05-18-2020_14-19-23,-7.525427076999999,-2.3976082452,-5.1230331866,0.28125,0.0,0.3984375
05-18-2020_14-19-23,-7.523034254399999,-2.4000010678,-5.106283428399999,-0.3671875,-0.25,0.28125
05-18-2020_14-19-24,-7.523034254399999,-2.4095723581999997,-5.118247541399999,0.046875,0.1875,0.359375
05-18-2020_14-19-24,-7.5206414318,-2.4047867129999996,-5.1278188318,-0.1640625,0.015625,-0.0546875
05-18-2020_14-19-24,-7.573283528999999,-2.416750826,-5.137390122199999,0.2578125,0.1796875,0.3125
05-18-2020_14-19-24,-7.5302127222,-2.3976082452,-5.099104960599999,0.1015625,-0.3515625,0.796875
05-18-2020_14-19-24,-7.5206414318,-2.4215364712,-5.1230331866,-0.078125,-0.2578125,0.359375
05-18-2020_14-19-24,-7.549355302999999,-2.3904297774,-5.1230331866,0.2421875,-0.1875,0.6953125
05-18-2020_14-19-24,-7.525427076999999,-2.416750826,-5.1278188318,-0.5390625,-0.25,0.453125
05-18-2020_14-19-24,-7.525427076999999,-2.4191436485999995,-5.118247541399999,0.125,-0.0390625,0.5
05-18-2020_14-19-24,-7.527819899599999,-2.4095723581999997,-5.1014977832,-0.03125,0.15625,0.1484375
05-18-2020_14-19-25,-7.5302127222,-2.4143580034,-5.1110690735999995,0.046875,0.0234375,0.359375
05-18-2020_14-19-25,-7.5158557865999995,-2.4143580034,-5.099104960599999,0.125,-0.1484375,0.59375
05-18-2020_14-19-25,-7.525427076999999,-2.4071795355999996,-5.1158547188,-0.25,-0.0859375,0.3984375
05-18-2020_14-19-25,-7.523034254399999,-2.3976082452,-5.1134618962,-0.1328125,0.046875,0.1953125
05-18-2020_14-19-25,-7.523034254399999,-2.4071795355999996,-5.1038906058,-0.0078125,-0.078125,0.2734375
05-18-2020_14-19-25,-7.537391189999999,-2.4000010678,-5.106283428399999,-0.109375,-0.0703125,0.046875
05-18-2020_14-19-25,-7.5182486092,-2.4215364712,-5.0895336702,-0.1640625,-0.2109375,-0.015625
05-18-2020_14-19-25,-7.527819899599999,-2.4143580034,-5.1278188318,-0.0078125,-0.046875,0.3046875
05-18-2020_14-19-25,-7.5158557865999995,-2.4095723581999997,-5.1230331866,-0.328125,-0.21875,0.4375
05-18-2020_14-19-26,-7.5349983674,-2.416750826,-5.1038906058,0.0703125,0.078125,0.46875
05-18-2020_14-19-26,-7.5349983674,-2.4215364712,-5.1014977832,-0.2109375,0.046875,0.1953125
05-18-2020_14-19-26,-7.5349983674,-2.4071795355999996,-5.1158547188,-0.140625,-0.25,0.46875
05-18-2020_14-19-26,-7.525427076999999,-2.4023938904,-5.132604476999999,-0.3984375,-0.0703125,0.3046875
05-18-2020_14-19-26,-7.508677318799999,-2.4143580034,-5.106283428399999,0.03125,0.1640625,0.5078125
05-18-2020_14-19-26,-7.5326055448,-2.4047867129999996,-5.106283428399999,-0.1484375,-0.1328125,0.2265625
05-18-2020_14-19-26,-7.5206414318,-2.4143580034,-5.1517470578,-0.3984375,-0.0546875,0.3984375
05-18-2020_14-19-26,-7.523034254399999,-2.4143580034,-5.1086762509999994,-0.109375,0.046875,0.234375
05-18-2020_14-19-27,-7.5302127222,-2.4047867129999996,-5.1110690735999995,-0.0859375,0.078125,0.234375
05-18-2020_14-19-27,-7.537391189999999,-2.4000010678,-5.1134618962,0.109375,0.1875,0.15625
05-18-2020_14-19-27,-7.523034254399999,-2.4143580034,-5.1397829448,-0.5390625,-0.2734375,0.421875
05-18-2020_14-19-27,-7.5349983674,-2.4119651807999998,-5.132604476999999,-0.4453125,0.140625,0.3046875
05-18-2020_14-19-27,-7.5206414318,-2.4023938904,-5.1110690735999995,0.03125,0.015625,0.3359375
05-18-2020_14-19-27,-7.5206414318,-2.4191436485999995,-5.1541398804,-0.4921875,-0.1171875,0.3203125
05-18-2020_14-19-27,-7.5110701413999985,-2.4239292938,-5.1134618962,-0.0078125,-0.046875,0.390625
05-18-2020_14-19-27,-7.503891673599999,-2.4119651807999998,-5.1110690735999995,0.09375,0.0859375,0.3515625
05-18-2020_14-19-27,-7.523034254399999,-2.3856441321999995,-5.1038906058,0.0625,-0.109375,0.3046875
05-18-2020_14-19-28,-7.525427076999999,-2.4143580034,-5.132604476999999,-0.03125,0.21875,0.2265625
05-18-2020_14-19-28,-7.5206414318,-2.4239292938,-5.118247541399999,-0.3203125,0.03125,0.75
05-18-2020_14-19-28,-7.5326055448,-2.4143580034,-5.1134618962,0.09375,0.0390625,0.1796875
05-18-2020_14-19-28,-7.527819899599999,-2.3952154225999998,-5.1278188318,-0.28125,0.140625,0.1875
05-18-2020_14-19-28,-7.527819899599999,-2.4215364712,-5.1278188318,-0.1171875,0.09375,0.3828125
05-18-2020_14-19-28,-7.5182486092,-2.4143580034,-5.137390122199999,-0.015625,0.2421875,0.203125
05-18-2020_14-19-28,-7.5110701413999985,-2.416750826,-5.130211654399999,-0.1953125,0.140625,0.609375
05-18-2020_14-19-28,-7.5302127222,-2.3976082452,-5.1278188318,0.140625,0.2265625,0.4296875
05-18-2020_14-19-28,-7.527819899599999,-2.4263221163999997,-5.120640363999999,-0.2734375,0.15625,0.421875
05-18-2020_14-19-29,-7.527819899599999,-2.4239292938,-5.099104960599999,0.1796875,0.0234375,0.3359375
05-18-2020_14-19-29,-7.5326055448,-2.416750826,-5.1493542352,-0.125,-0.1796875,0.3046875
05-18-2020_14-19-29,-7.5206414318,-2.4502503424,-5.096712137999999,-0.203125,-0.171875,0.0703125
