time,g_x,g_y,g_z,a_x,a_y,a_z
11-17-2020_08-00-12,-19.365113301799997,0.16271193679999998,-1.8376877567999998,-1.75,-0.4921875,-0.5546875
11-17-2020_08-00-12,5.3575298014,-1.9932212257999997,-7.767102159599999,-0.7890625,0.3203125,0.328125
11-17-2020_08-00-12,5.364708269199999,-2.0075781614,-7.735995465799999,-0.96875,0.3125,-0.078125
11-17-2020_08-00-13,5.3575298014,-1.9836499353999997,-7.752745223999999,-0.5859375,-0.0390625,-0.1484375
11-17-2020_08-00-13,5.324030284999999,-1.9118652573999997,-7.7072815945999995,-1.328125,0.03125,0.0
11-17-2020_08-00-13,5.4149575438,-1.9118652573999997,-7.7479595788,-0.9140625,-0.5390625,-0.0078125
11-17-2020_08-00-13,5.386243672599999,-1.8999011443999998,-7.7694949821999995,-0.671875,0.0078125,0.5625
11-17-2020_08-00-13,5.3431728658,-1.9405791286,-7.7479595788,-0.3359375,0.1796875,0.8125
11-17-2020_08-00-13,5.3982077855999995,-1.9094724347999998,-7.7623165144,-0.140625,-0.3359375,0.0625
11-17-2020_08-00-13,5.359922623999999,-1.9405791286,-7.735995465799999,-1.03125,-0.4453125,0.2265625
11-17-2020_08-00-13,5.3694939144,-1.9190437251999999,-7.779066272599999,-0.234375,-0.4140625,0.453125
11-17-2020_08-00-13,5.391029317799999,-1.8807585635999997,-7.8101729664,0.015625,0.0390625,0.96875
11-17-2020_08-00-14,5.350351333599999,-1.9716858223999998,-7.764709336999998,-0.4765625,-0.5234375,0.53125
11-17-2020_08-00-14,5.352744156199999,-1.9357934833999997,-7.812565789,-0.3359375,-0.1328125,0.453125
11-17-2020_08-00-14,5.4029934308,-1.8927226766,-7.800601676,0.28125,-0.2421875,1.0078125
11-17-2020_08-00-14,5.3336015754,-1.9357934833999997,-7.757530869199999,-1.1640625,0.53125,0.6953125
11-17-2020_08-00-14,5.362315446599999,-1.9022939669999996,-7.817351434199999,-0.6640625,0.0546875,0.515625
11-17-2020_08-00-14,5.3431728658,-1.9429719511999999,-7.7479595788,0.3671875,-0.6953125,1.0078125
11-17-2020_08-00-14,5.3575298014,-1.9980068709999999,-7.743173933599999,-1.1953125,-0.0625,-0.1015625
11-17-2020_08-00-14,5.3694939144,-1.8161523534,-7.802994498599999,-0.96875,0.4765625,-0.859375
11-17-2020_08-00-14,5.331208752799999,-1.9405791286,-7.795816030799999,-0.1015625,-0.3203125,0.453125
11-17-2020_08-00-15,5.3455656884,-1.9094724347999998,-7.781459095199999,-1.484375,0.125,-0.4453125
11-17-2020_08-00-15,5.371886736999999,-1.8759729183999998,-7.791030385599999,-0.484375,-0.1015625,-0.0625
11-17-2020_08-00-15,5.364708269199999,-1.9022939669999996,-7.757530869199999,-0.390625,-0.09375,0.046875
11-17-2020_08-00-15,5.359922623999999,-1.8640088054,-7.800601676,-0.8515625,-0.171875,0.53125
11-17-2020_08-00-15,5.326423107599999,-1.8472590472,-7.7694949821999995,-0.921875,0.09375,0.3828125
11-17-2020_08-00-15,5.388636495199999,-1.8831513862,-7.759923691799999,-0.2734375,-0.0859375,0.4765625
11-17-2020_08-00-15,5.3982077855999995,-1.8544375149999999,-7.788637563,-0.71875,-0.296875,0.3046875
11-17-2020_08-00-15,5.328815930199999,-1.8687944505999998,-7.759923691799999,-0.515625,-0.34375,0.1796875
11-17-2020_08-00-15,5.3766723822,-1.8783657409999999,-7.752745223999999,-0.390625,-0.8359375,0.546875
11-17-2020_08-00-16,5.362315446599999,-1.8592231602,-7.7838519178,-0.390625,-0.8359375,0.5859375
