time,g_x,g_y,g_z,a_x,a_y,a_z
01-27-2021_07-26-33,9.834500885999999,-2.2109680824,3.8021951113999997,48.6171875,-17.96875,-25.0
01-27-2021_07-26-33,6.8817577976,-2.8019952645999995,5.797809159799999,-52.359375,-2.4609375,-72.921875
01-27-2021_07-26-33,4.589433746799999,-0.7106683122,7.936992564199999,-86.359375,52.2265625,-48.21875
01-27-2021_07-26-33,7.599604577599999,0.0502492746,11.186445655,-152.875,17.2109375,-126.8515625
01-27-2021_07-26-33,8.8486579748,0.9619146851999999,10.935199282,71.921875,6.9453125,1.2890625
01-27-2021_07-26-33,4.1156548719999995,-4.1419759206,3.6801611588,72.640625,-5.0390625,30.6328125
01-27-2021_07-26-33,9.0041914438,-0.8518448456,8.3054872446,28.0,-36.46875,22.7109375
01-27-2021_07-26-33,5.613561819599999,3.505485109,10.1359965336,-14.5859375,-40.28125,-16.390625
01-27-2021_07-26-33,6.0418770649999995,-4.113262049399999,6.991827637199999,12.2890625,-5.2109375,35.5078125
01-27-2021_07-26-33,7.216752961599999,-4.618147618,4.4075792292,29.9296875,4.6640625,41.09375
01-27-2021_07-26-33,7.030112798799999,-1.9716858223999998,3.7495530141999995,-36.34375,24.0546875,-49.203125
01-27-2021_07-26-33,5.2857451234,-1.8831513862,6.3673009386,-105.8828125,49.765625,-74.671875
01-27-2021_07-26-33,6.084947871799999,0.22492532439999996,9.927820967399999,-112.265625,65.5,-63.359375
01-27-2021_07-26-34,6.403193277599999,4.8670011684,13.342378817599998,-121.9921875,-3.921875,-90.328125
01-27-2021_07-26-34,5.941378515799999,-0.8829515394,7.4967132058,113.875,-8.125,45.046875
01-27-2021_07-26-34,6.477370778199999,-1.7850456595999997,7.0492553796,47.2265625,-22.515625,50.078125
01-27-2021_07-26-34,6.0945191622,1.4404792051999997,9.7698946758,11.8125,0.6484375,3.375
01-27-2021_07-26-34,7.101897476799999,-4.0055850324,5.2785666556,-5.75,-16.3828125,75.09375
01-27-2021_07-26-34,7.936992564199999,-2.7900311515999996,6.223731582599999,34.984375,-71.1796875,95.953125
01-27-2021_07-26-34,6.283552147599999,-0.7752745223999999,3.9266218865999996,40.703125,-14.6015625,-15.8046875
01-27-2021_07-26-34,7.369893607999999,-4.048655839199999,5.0081777018,-28.8125,51.875,-62.3203125
01-27-2021_07-26-34,7.7144600624,1.208375413,8.676374747599999,-103.6796875,65.71875,-73.1015625
01-27-2021_07-26-34,8.681160392799999,2.03389921,11.339586301399999,-121.6328125,31.203125,-108.546875
01-27-2021_07-26-34,8.8127656358,-0.047856451999999994,8.035098290799999,89.9296875,-7.7421875,52.3203125
01-27-2021_07-26-34,2.2899312282,-1.2275179938,5.3407800432,98.5859375,-14.6640625,43.3984375
01-27-2021_07-26-34,9.8177511278,-0.10289137179999999,9.0257268472,60.796875,-26.9921875,24.9140625
01-27-2021_07-26-34,5.869593837799999,1.8879370314,10.356136212800001,-6.3828125,-33.7265625,-5.53125
01-27-2021_07-26-34,4.5343988269999995,-5.2809594782,4.713860522,59.0234375,-39.1171875,103.4296875
01-27-2021_07-26-34,7.640282561799999,-4.151547211,3.9505501125999998,8.5390625,-7.1953125,30.3046875
01-27-2021_07-26-35,6.415157390599999,-1.6917255781999998,4.2664026958,-46.4609375,37.53125,-91.75
01-27-2021_07-26-35,6.2309100503999995,-1.7970097725999998,6.1902320662,-108.25,72.921875,-68.5859375
01-27-2021_07-26-35,6.218945937399999,0.8111668613999999,9.054440718399999,-97.0,55.4375,-64.3984375
01-27-2021_07-26-35,8.6787675702,3.9433716447999996,12.7130664738,-129.9140625,-9.8203125,-81.96875
01-27-2021_07-26-35,3.0221349438,-2.5507488916,3.7208391429999996,81.34375,-13.0703125,38.1875
01-27-2021_07-26-35,5.041677218199999,-2.1056838879999997,8.640482408599999,17.1953125,0.109375,31.390625
01-27-2021_07-26-35,11.4161566246,2.1152551784,9.3009014462,98.859375,-57.171875,41.984375
01-27-2021_07-26-35,5.6542398037999995,-3.7567314819999997,6.783652071,28.5703125,-55.0703125,58.0703125
01-27-2021_07-26-35,5.096712137999999,-2.7852455064,4.4913280202,38.671875,-36.421875,44.328125
01-27-2021_07-26-35,8.159525065999999,-1.2035897677999998,7.731209820599999,19.1796875,24.9609375,-3.703125
