time,g_x,g_y,g_z,a_x,a_y,a_z
10-25-2020_16-27-48,10.229316614999998,-16.6396883604,18.262022083199998,-74.9765625,-75.9375,-32.921875
10-25-2020_16-27-48,8.9826560404,-4.5678983434,1.399801221,-42.8515625,10.59375,-47.8515625
10-25-2020_16-27-48,7.027719976199999,-6.3003019058,0.7202396025999999,-62.4453125,38.453125,-5.21875
10-25-2020_16-27-48,10.456634761999998,-4.7282174576,1.0624132344,-22.4140625,-3.6875,31.9609375
10-25-2020_16-27-48,9.0879402348,-6.915257314,1.7300107397999998,30.609375,4.1015625,-29.421875
10-25-2020_16-27-49,8.171489179,-3.9266218865999996,1.0576275892,28.9765625,-43.53125,3.4765625
10-25-2020_16-27-49,11.672188642799998,-7.525427076999999,2.5483560689999996,98.515625,47.7578125,45.4765625
10-25-2020_16-27-49,5.022534637399999,-0.5551348432,2.9383861527999997,60.15625,-2.15625,4.2109375
10-25-2020_16-27-49,11.1338035578,-5.3336015754,2.3258235671999996,-85.2421875,-86.546875,-10.0390625
10-25-2020_16-27-49,9.348757898199999,-5.587240771,1.0815558152,-25.734375,72.0546875,-37.5546875
10-25-2020_16-27-49,6.089733516999999,-5.1732824611999995,0.8063812161999999,-27.671875,-28.7734375,12.4453125
10-25-2020_16-27-49,10.760523232199999,-5.4987063348,0.33738798659999997,50.4140625,20.921875,34.515625
10-25-2020_16-27-49,6.795616184,-5.0081777018,2.380858487,74.9296875,-60.59375,-66.515625
10-25-2020_16-27-49,7.8101729664,-7.781459095199999,1.9884355805999998,67.7890625,49.890625,115.015625
10-25-2020_16-27-50,9.2697947524,0.031106693799999998,2.2229321954,36.6015625,-0.65625,23.484375
10-25-2020_16-27-50,8.9994057986,-3.4121650275999995,-1.5792629159999998,-71.8046875,-86.3984375,-24.2578125
10-25-2020_16-27-50,8.243273857,-3.9385859995999994,2.045863323,-47.390625,49.578125,-101.8203125
10-25-2020_16-27-50,5.831308676199999,-4.54636294,0.2919243572,-53.109375,-14.5078125,10.3671875
10-25-2020_16-27-50,10.7126667802,-4.620540440599999,-0.1459621786,-25.5390625,-27.75,45.125
10-25-2020_16-27-50,9.8153583052,-8.413164261599999,4.5032921331999995,90.59375,-13.3515625,-102.3828125
10-25-2020_16-27-50,7.896314579999999,-9.741180804599999,3.5724841418,43.8046875,58.2265625,155.2890625
10-25-2020_16-27-50,8.2504523248,0.36849468039999994,1.1940184774,-33.6484375,78.328125,-6.5859375
10-25-2020_16-27-50,8.171489179,-5.1421757674,2.285145583,-26.1953125,-75.0,-60.8125
10-25-2020_16-27-51,8.3700934548,-3.8739797894,1.7970097725999998,-89.6171875,42.3046875,-86.5234375
10-25-2020_16-27-51,4.658825602199999,-3.1585258319999996,0.5503491979999999,-94.6328125,-1.9140625,42.1015625
10-25-2020_16-27-51,10.817950974599999,-5.0919264928,0.6795616184,29.3828125,-12.3203125,9.734375
10-25-2020_16-27-51,6.532405697999999,-4.0247276132,0.8231309743999999,59.921875,-25.265625,-63.96875
10-25-2020_16-27-51,9.643075077999999,-2.8929225234,2.8929225234,67.453125,19.6015625,120.921875
10-25-2020_16-27-51,4.8789652814,-3.0963124444,5.7092747236,29.8203125,-0.0234375,22.9921875
10-25-2020_16-27-51,13.864014144399999,-8.602197247,3.5341989802,-92.09375,-5.3984375,-59.4296875
10-25-2020_16-27-51,6.7740807805999985,-4.6636112473999995,0.5335994398,-25.1640625,17.359375,-36.359375
10-25-2020_16-27-51,10.8347007328,-5.290530768599999,1.4045868661999998,-7.25,-39.6640625,68.75
10-25-2020_16-27-52,9.549754996599999,-7.211967316399999,4.457828503799999,97.265625,-32.9140625,-77.703125
10-25-2020_16-27-52,10.889735652599999,-13.418949140799999,4.1563328562,79.3203125,51.9609375,144.2734375
10-25-2020_16-27-52,5.747559885199999,1.1198409768,2.6321048599999997,-18.6015625,53.0390625,32.3671875
10-25-2020_16-27-52,14.806786248799998,-10.5308122626,6.7190458608,-46.6015625,-22.9921875,-38.546875
10-25-2020_16-27-52,6.4438712618,-6.5252272302,2.2037896146,-22.265625,37.5,-51.3046875
10-25-2020_16-27-52,6.415157390599999,-2.9527430883999997,-0.0765703232,-38.03125,-37.59375,96.078125
10-25-2020_16-27-52,13.8975136608,-10.085747258999998,1.8544375149999999,81.6640625,-19.8828125,-85.0390625
10-25-2020_16-27-52,8.590233134,-16.8502567492,5.2474599618,31.203125,95.921875,161.9140625
10-25-2020_16-27-52,7.2287170746,1.8520446923999998,1.1389835575999998,-26.2421875,66.171875,4.09375
10-25-2020_16-27-53,12.1124680012,-5.034498750399999,2.7182464736,-88.2109375,-29.046875,-42.265625
10-25-2020_16-27-53,5.603990529199999,-6.8745793297999995,1.5601203352,-48.15625,45.5703125,-54.6640625
10-25-2020_16-27-53,9.9756774194,-4.558327053,1.7252250945999998,-4.546875,-28.46875,88.46875
10-25-2020_16-27-53,11.676974287999998,-7.7072815945999995,4.6923251185999995,85.84375,-22.4921875,-88.2890625
