time,g_x,g_y,g_z,a_x,a_y,a_z
06-07-2020_14-12-07,1.3184452526,-0.8470592003999999,-9.3056870914,0.6015625,0.1015625,0.609375
06-07-2020_14-12-07,1.3016954943999999,-0.8422735551999999,-9.3296153174,0.59375,0.0546875,0.6015625
06-07-2020_14-12-07,1.3088739621999999,-0.8279166196,-9.308079914,0.8828125,0.03125,0.3984375
06-07-2020_14-12-07,1.3088739621999999,-0.8350950873999999,-9.3296153174,0.8125,0.2265625,0.5078125
06-07-2020_14-12-07,1.3040883169999997,-0.8422735551999999,-9.303294268799998,0.5703125,-0.03125,0.4140625
06-07-2020_14-12-07,1.3016954943999999,-0.8446663778,-9.3511507208,0.8671875,0.078125,0.34375
06-07-2020_14-12-07,1.3088739621999999,-0.83748791,-9.3344009626,0.8984375,0.2734375,0.765625
06-07-2020_14-12-08,1.3160524299999998,-0.8542376682,-9.312865559199999,0.3125,0.453125,0.0625
06-07-2020_14-12-08,1.3232308977999998,-0.8518448456,-9.33200814,0.296875,0.125,0.6015625
06-07-2020_14-12-08,1.3280165429999997,-0.8398807326,-9.33200814,0.7734375,0.0546875,0.4375
06-07-2020_14-12-08,1.3088739621999999,-0.83748791,-9.3511507208,0.3515625,0.453125,0.5859375
06-07-2020_14-12-08,1.3232308977999998,-0.8231309743999999,-9.3344009626,0.8125,0.0078125,0.625
06-07-2020_14-12-08,1.3088739621999999,-0.8422735551999999,-9.3367937852,0.7578125,0.265625,0.625
06-07-2020_14-12-08,1.3112667848,-0.8327022648,-9.317651204399999,0.9609375,-0.078125,0.4765625
06-07-2020_14-12-08,1.3088739621999999,-0.83748791,-9.3152583818,0.7265625,0.0078125,0.5234375
06-07-2020_14-12-08,1.3112667848,-0.8422735551999999,-9.3367937852,0.40625,0.0625,0.6640625
06-07-2020_14-12-09,1.3136596073999998,-0.8422735551999999,-9.3367937852,0.75,0.15625,0.4609375
06-07-2020_14-12-09,1.3016954943999999,-0.8470592003999999,-9.3296153174,0.5703125,0.03125,0.6484375
06-07-2020_14-12-09,1.3256237203999999,-0.8446663778,-9.327222494799999,0.4609375,0.25,0.9140625
06-07-2020_14-12-09,1.3184452526,-0.8542376682,-9.3296153174,0.6640625,0.078125,0.5390625
06-07-2020_14-12-09,1.3184452526,-0.8422735551999999,-9.3344009626,0.8828125,0.265625,0.3828125
06-07-2020_14-12-09,1.3256237203999999,-0.8398807326,-9.3056870914,0.75,0.078125,0.5703125
06-07-2020_14-12-09,1.3208380752,-0.8446663778,-9.3367937852,1.078125,0.171875,0.6015625
06-07-2020_14-12-09,1.3160524299999998,-0.8470592003999999,-9.3056870914,0.3984375,0.0390625,0.5625
06-07-2020_14-12-09,1.3160524299999998,-0.8470592003999999,-9.312865559199999,0.40625,0.1796875,0.546875
06-07-2020_14-12-10,1.3184452526,-0.8470592003999999,-9.327222494799999,0.703125,-0.0546875,0.453125
06-07-2020_14-12-10,1.3112667848,-0.8470592003999999,-9.3367937852,0.8203125,0.1796875,0.46875
06-07-2020_14-12-10,1.3064811396,-0.8470592003999999,-9.3463650756,0.3359375,0.1484375,0.7890625
06-07-2020_14-12-10,1.2993026717999998,-0.8422735551999999,-9.3463650756,1.0859375,0.1484375,0.3828125
06-07-2020_14-12-10,1.3160524299999998,-0.8446663778,-9.3296153174,0.5390625,0.3828125,0.484375
06-07-2020_14-12-10,1.3184452526,-0.8470592003999999,-9.3511507208,0.5546875,0.25,0.640625
06-07-2020_14-12-10,1.3064811396,-0.8398807326,-9.308079914,0.703125,0.3203125,0.4609375
06-07-2020_14-12-10,1.2993026717999998,-0.8470592003999999,-9.343972252999999,1.0546875,0.1640625,0.7421875
06-07-2020_14-12-10,1.3136596073999998,-0.8518448456,-9.3152583818,1.0078125,0.078125,0.34375
06-07-2020_14-12-11,1.3256237203999999,-0.8398807326,-9.320044027,0.921875,0.296875,0.5859375
06-07-2020_14-12-11,1.2993026717999998,-0.8518448456,-9.3009014462,0.6875,-0.015625,0.34375
06-07-2020_14-12-11,1.3136596073999998,-0.8446663778,-9.3344009626,0.6171875,0.296875,0.546875
06-07-2020_14-12-11,1.3351950108,-0.8446663778,-9.324829672199998,0.75,0.0859375,0.5
06-07-2020_14-12-11,1.3040883169999997,-0.83748791,-9.3296153174,0.734375,0.34375,0.640625
06-07-2020_14-12-11,1.3136596073999998,-0.849452023,-9.33200814,0.375,0.2265625,0.421875
06-07-2020_14-12-11,1.3136596073999998,-0.8398807326,-9.3152583818,0.28125,-0.140625,0.796875
06-07-2020_14-12-11,1.3184452526,-0.8446663778,-9.3009014462,0.8125,-0.21875,0.5625
