time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-44-32,-7.4201428825999995,-2.5172493751999996,-5.3982077855999995,0.0390625,-0.1484375,0.328125
05-18-2020_14-44-33,-7.3603223176,-2.4717857457999997,-5.328815930199999,-0.2734375,0.1796875,0.1328125
05-18-2020_14-44-33,-7.3986074792,-2.4837498588,-5.314458994599999,-0.046875,-0.5234375,0.125
05-18-2020_14-44-33,-7.348358204599999,-2.4861426814,-5.3455656884,-0.15625,0.1328125,0.1875
05-18-2020_14-44-33,-7.350751027199999,-2.4693929231999996,-5.3431728658,-0.0859375,0.2578125,0.5625
05-18-2020_14-44-33,-7.331608446399999,-2.4717857457999997,-5.3575298014,-0.4765625,-0.21875,0.4921875
05-18-2020_14-44-33,-7.3411797368,-2.4598216327999998,-5.374279559599999,-0.46875,0.1171875,0.3671875
05-18-2020_14-44-33,-7.355536672399999,-2.4909283265999997,-5.3383872206,0.1640625,-0.25,0.234375
05-18-2020_14-44-33,-7.348358204599999,-2.4693929231999996,-5.3671010917999995,0.15625,0.34375,0.28125
05-18-2020_14-44-33,-7.3292156238,-2.4741785684,-5.3431728658,-0.09375,-0.1875,-0.015625
05-18-2020_14-44-34,-7.367500785399999,-2.4813570361999995,-5.3551369788,0.1328125,0.0625,0.5703125
05-18-2020_14-44-34,-7.357929495,-2.4717857457999997,-5.364708269199999,0.1171875,0.1015625,0.21875
05-18-2020_14-44-34,-7.334001268999999,-2.4550359876,-5.3671010917999995,-0.28125,0.1796875,0.3515625
05-18-2020_14-44-34,-7.355536672399999,-2.4981067944,-5.3383872206,0.1484375,-0.4765625,0.828125
05-18-2020_14-44-34,-7.3866433661999995,-2.4693929231999996,-5.300102058999999,-0.2109375,-0.8125,0.9375
05-18-2020_14-44-34,-7.403393124399999,-2.4526431649999996,-5.292923591199999,-0.171875,-0.4140625,0.5546875
05-18-2020_14-44-34,-7.381857720999999,-2.5100709074,-5.300102058999999,-0.0390625,0.4921875,-0.0390625
05-18-2020_14-44-34,-7.3651079628,-2.4717857457999997,-5.331208752799999,-0.0078125,-0.1015625,0.390625
05-18-2020_14-44-34,-7.3746792532,-2.4837498588,-5.350351333599999,-0.046875,-0.296875,0.3828125
05-18-2020_14-44-35,-7.350751027199999,-2.4837498588,-5.3407800432,-0.2890625,-0.171875,0.453125
05-18-2020_14-44-35,-7.372286430599999,-2.4909283265999997,-5.335994397999999,-0.0703125,-0.0078125,0.328125
05-18-2020_14-44-35,-7.348358204599999,-2.4885355039999997,-5.3168518172,-0.2734375,0.0703125,0.5625
05-18-2020_14-44-35,-7.345965381999999,-2.4693929231999996,-5.364708269199999,-0.1796875,0.046875,0.515625
05-18-2020_14-44-35,-7.350751027199999,-2.4909283265999997,-5.3431728658,0.2421875,-0.2734375,0.234375
05-18-2020_14-44-35,-7.350751027199999,-2.476571391,-5.3383872206,-0.28125,0.2109375,0.2265625
05-18-2020_14-44-35,-7.3531438497999995,-2.4813570361999995,-5.347958510999999,0.1796875,-0.046875,0.5546875
05-18-2020_14-44-35,-7.357929495,-2.4717857457999997,-5.3551369788,0.015625,0.078125,0.3359375
05-18-2020_14-44-36,-7.355536672399999,-2.4837498588,-5.3575298014,-0.2265625,-0.046875,0.21875
05-18-2020_14-44-36,-7.3363940916,-2.4789642136,-5.3575298014,-0.234375,0.09375,0.3828125
05-18-2020_14-44-36,-7.350751027199999,-2.4861426814,-5.324030284999999,-0.2109375,0.1171875,0.0703125
05-18-2020_14-44-36,-7.3411797368,-2.4933211492,-5.331208752799999,0.0,-0.0234375,0.796875
05-18-2020_14-44-36,-7.3411797368,-2.4813570361999995,-5.3455656884,0.2109375,-0.2421875,0.2890625
05-18-2020_14-44-36,-7.355536672399999,-2.4693929231999996,-5.3551369788,-0.4375,-0.15625,0.2578125
05-18-2020_14-44-36,-7.350751027199999,-2.5292134881999995,-5.3192446398,0.1640625,-0.1875,0.4296875
05-18-2020_14-44-36,-7.357929495,-2.4741785684,-5.335994397999999,0.0234375,-0.1640625,0.328125
05-18-2020_14-44-36,-7.3603223176,-2.476571391,-5.3431728658,-0.21875,0.1328125,0.265625
05-18-2020_14-44-37,-7.372286430599999,-2.4909283265999997,-5.359922623999999,0.03125,0.1484375,0.296875
05-18-2020_14-44-37,-7.391429011399999,-2.4957139718,-5.2833523008,0.171875,0.3515625,0.0625
05-18-2020_14-44-37,-7.343572559399999,-2.4741785684,-5.328815930199999,0.234375,0.0546875,0.28125
05-18-2020_14-44-37,-7.3531438497999995,-2.5052852621999997,-5.326423107599999,0.2265625,-0.046875,0.3671875
05-18-2020_14-44-37,-7.355536672399999,-2.4813570361999995,-5.3383872206,-0.234375,-0.28125,0.1484375
05-18-2020_14-44-37,-7.348358204599999,-2.4885355039999997,-5.3216374624,-0.2890625,-0.296875,0.3203125
05-18-2020_14-44-37,-7.3627151402,-2.4813570361999995,-5.3455656884,-0.484375,0.0078125,0.4609375
05-18-2020_14-44-37,-7.3531438497999995,-2.4837498588,-5.331208752799999,0.015625,0.2265625,0.375
05-18-2020_14-44-37,-7.355536672399999,-2.4933211492,-5.3383872206,0.03125,0.1015625,0.6015625
05-18-2020_14-44-38,-7.343572559399999,-2.4837498588,-5.328815930199999,-0.265625,-0.03125,0.0078125
05-18-2020_14-44-38,-7.350751027199999,-2.476571391,-5.3383872206,-0.171875,-0.09375,0.0703125
05-18-2020_14-44-38,-7.345965381999999,-2.5028924396,-5.335994397999999,-0.375,0.046875,0.171875
05-18-2020_14-44-38,-7.3411797368,-2.4909283265999997,-5.3575298014,0.0546875,-0.125,0.3515625
05-18-2020_14-44-38,-7.350751027199999,-2.4861426814,-5.359922623999999,-0.2734375,-0.4453125,0.34375
05-18-2020_14-44-38,-7.391429011399999,-2.6440689729999995,-5.264209719999999,-0.2109375,-0.640625,1.09375
05-18-2020_14-44-38,-7.29810893,-2.5196421977999996,-5.3934221404,-0.1171875,0.09375,0.3046875
05-18-2020_14-44-38,-7.3244299786,-2.4717857457999997,-5.3814580274,-0.125,-0.2578125,0.5078125
05-18-2020_14-44-39,-7.334001268999999,-2.4550359876,-5.3694939144,-0.078125,-0.28125,0.21875
05-18-2020_14-44-39,-7.350751027199999,-2.4813570361999995,-5.3192446398,-0.3125,-0.015625,0.671875
