time,g_x,g_y,g_z,a_x,a_y,a_z
11-22-2020_07-11-10,0.23688943739999999,0.16271193679999998,-1.8376877567999998,-0.203125,-1.3828125,0.5
11-22-2020_07-11-10,-7.9322069189999995,-5.529813028599999,-0.2536391956,-0.4375,-0.2109375,0.1015625
11-22-2020_07-11-11,-7.865207886199999,-5.4412785924,-0.3637090351999999,-0.484375,0.0703125,0.8671875
11-22-2020_07-11-11,-7.915457160799999,-5.5489556094,-0.33499516399999996,-0.6640625,-0.3046875,2.1796875
11-22-2020_07-11-11,-7.848458128,-5.5010991574,-0.35892339,0.921875,-0.4765625,1.0625
11-22-2020_07-11-11,-7.968099258,-5.525027383399999,-0.2799602442,0.75,0.703125,0.4140625
11-22-2020_07-11-11,-7.951349499799999,-5.539384319,-0.3326023414,0.7734375,0.59375,1.046875
11-22-2020_07-11-11,-8.006384419599998,-5.448457060199999,-0.35892339,0.8828125,-0.203125,1.0390625
11-22-2020_07-11-11,-7.922635628599999,-5.5106704478,-0.36849468039999994,-0.4765625,-0.28125,0.3359375
11-22-2020_07-11-11,-7.948956677199999,-5.424528834199999,-0.3517449222,-0.609375,-1.015625,1.1953125
11-22-2020_07-11-11,-7.9393853868,-5.520241738199999,-0.28713871199999996,-0.78125,-0.09375,0.5078125
11-22-2020_07-11-11,-7.920242806,-5.448457060199999,-0.2799602442,-1.0234375,0.015625,0.4609375
11-22-2020_07-11-12,-8.159525065999999,-5.3814580274,-0.2943171798,0.203125,0.046875,-0.7109375
11-22-2020_07-11-12,-7.7718878047999995,-5.2713881877999995,-0.38045879339999994,-1.03125,-0.5234375,0.859375
11-22-2020_07-11-12,-8.051848049,-5.5345986738,-0.2943171798,0.1015625,-1.2109375,-0.28125
11-22-2020_07-11-12,-8.051848049,-5.419743189,-0.31106693799999996,-1.328125,0.1953125,0.1328125
11-22-2020_07-11-12,-7.936992564199999,-5.469992463599999,-0.33738798659999997,0.9921875,0.6875,-0.4921875
11-22-2020_07-11-12,-7.8676007087999995,-5.5010991574,-0.37328032559999996,0.21875,0.328125,0.15625
11-22-2020_07-11-12,-7.953742322399999,-5.505884802599999,-0.37806597079999993,0.125,-0.5390625,0.109375
11-22-2020_07-11-12,-8.0303126456,-5.4747781088,-0.3445664544,0.7265625,-0.765625,0.1875
11-22-2020_07-11-12,-7.8676007087999995,-5.4963135121999995,-0.38045879339999994,-0.609375,0.1328125,1.3984375
11-22-2020_07-11-13,-7.972884903199999,-5.5704910128,-0.36849468039999994,0.3046875,-1.96875,0.90625
11-22-2020_07-11-13,-7.927421273799999,-5.422136011599999,-0.3565305674,0.28125,-0.328125,1.046875
11-22-2020_07-11-13,-7.984849016199999,-5.4747781088,-0.2943171798,0.171875,0.359375,1.59375
11-22-2020_07-11-13,-8.044669581199999,-5.455635528,-0.27517459899999996,-0.375,-0.15625,1.078125
11-22-2020_07-11-13,-8.0327054682,-5.386243672599999,-0.28235306679999994,-0.8828125,-0.7421875,1.34375
11-22-2020_07-11-13,-8.0470624038,-5.539384319,-0.1770688724,0.1953125,0.71875,1.2890625
