time,g_x,g_y,g_z,a_x,a_y,a_z
10-19-2020_06-51-28,0.23688943739999999,0.16271193679999998,-1.8376877567999998,1.09375,-0.7421875,-1.421875
10-19-2020_06-51-28,1.2897313813999998,-8.417949906799999,-4.5152562462,-2.359375,0.8359375,1.4453125
10-19-2020_06-51-28,1.4907284798,-8.5016986978,-4.6325045536,1.1796875,-1.40625,1.640625
10-19-2020_06-51-29,1.3304093656,-8.5495551498,-4.778466732199999,0.375,-0.9296875,0.8515625
10-19-2020_06-51-29,1.3088739621999999,-8.604590069599999,-4.7928236678,1.6484375,-1.4296875,-1.390625
10-19-2020_06-51-29,1.3782658176,-8.4059857938,-4.680361005599999,-0.203125,-0.8984375,0.7890625
10-19-2020_06-51-29,1.1796615417999998,-8.6165541826,-4.527220359199999,-0.8203125,-2.84375,0.515625
10-19-2020_06-51-29,1.3136596073999998,-8.484948939599999,-4.6731825378,-0.96875,2.0859375,0.6640625
10-19-2020_06-51-29,1.2059825903999999,-8.49452023,-4.6157547954,-0.8984375,0.4609375,0.2890625
10-19-2020_06-51-29,1.3016954943999999,-8.394021680799998,-4.6707897152,-1.640625,-1.0078125,-0.75
10-19-2020_06-51-29,1.2873385588,-8.525626923799999,-4.6253260858,-0.046875,-1.53125,-1.6328125
10-19-2020_06-51-29,1.3232308977999998,-8.566304908,-4.783252377399999,-0.6015625,-0.3828125,-2.21875
10-19-2020_06-51-30,1.2059825903999999,-8.5088771656,-4.651647134399999,1.2734375,-2.6875,-3.2109375
10-19-2020_06-51-30,1.5577275125999999,-8.518448456,-4.6157547954,-0.859375,0.609375,-2.734375
10-19-2020_06-51-30,1.4596217859999998,-8.5734833758,-4.5966122145999995,-2.078125,-2.21875,-2.6796875
10-19-2020_06-51-30,1.2681959779999998,-8.3772719226,-4.5798624564,-0.8359375,2.8515625,0.9296875
10-19-2020_06-51-30,1.4859428345999999,-8.5112699882,-4.7330031028,-0.8828125,-2.4296875,-0.03125
10-19-2020_06-51-30,1.5792629159999998,-8.4012001486,-4.761716974,0.1171875,-0.96875,-1.765625
10-19-2020_06-51-30,1.3950155757999998,-8.516055633399999,-4.773681087,0.796875,-1.578125,-0.78125
10-19-2020_06-51-30,1.4093725114,-8.482556117,-4.689932295999999,1.21875,-2.625,-0.7109375
10-19-2020_06-51-30,1.4907284798,-8.4729848266,-4.6396830214,-0.484375,-1.515625,0.390625
10-19-2020_06-51-31,1.3854442853999998,-8.434699665,-4.7641097966,0.6953125,-2.578125,1.5078125
10-19-2020_06-51-31,1.2921242039999998,-8.4873417622,-4.5487557626,0.390625,-1.203125,-0.6328125
10-19-2020_06-51-31,1.3591232368,-8.525626923799999,-4.642075844,-0.7109375,-1.5078125,0.5078125
10-19-2020_06-51-31,1.3423734786,-8.645268053799999,-4.553541407799999,0.0859375,-1.7265625,0.265625
10-19-2020_06-51-31,1.4548361407999997,-8.480163294399999,-4.6995035864,0.734375,-3.1328125,-0.09375
10-19-2020_06-51-31,1.3663017045999999,-8.602197247,-4.606183505,0.1484375,-3.2421875,-0.46875
10-19-2020_06-51-31,1.2490533972,-8.4681991814,-4.6133619728,-0.328125,-1.1015625,0.765625
10-19-2020_06-51-31,1.3208380752,-8.520841278599999,-4.658825602199999,-1.34375,-0.1484375,0.671875
10-19-2020_06-51-31,1.2370892842,-8.5710905532,-4.5367916496,0.8203125,-1.1640625,-0.28125
10-19-2020_06-51-32,1.160518961,-8.551947972399999,-4.563112698199999,-0.3359375,-1.7109375,-0.15625
10-19-2020_06-51-32,1.3926227532,-8.6309111182,-4.7401815706,-1.015625,-4.6171875,-6.4375
10-19-2020_06-51-32,1.3830514628,-5.9007005316,-3.2757741393999997,-2.15625,10.421875,-40.8203125
10-19-2020_06-51-32,2.4670001006,-8.137989662599999,-6.061019645799999,28.296875,0.8515625,-28.265625
10-19-2020_06-51-32,2.7900311515999996,-10.152746291799998,-4.3645084224,56.125,-35.078125,-22.8125
10-19-2020_06-51-32,2.823530668,-10.2269237924,-0.8327022648,-40.734375,70.796875,8.2734375
10-19-2020_06-51-32,5.556134077199999,-12.765708570999998,-5.7810594016,19.765625,62.7109375,44.953125
10-19-2020_06-51-32,3.1322047833999997,-5.9389856932,-4.043870194,-80.25,53.6328125,69.421875
10-19-2020_06-51-32,-1.0049854919999999,-6.510870294599999,-1.4261222696,-35.1015625,120.9609375,50.6328125
10-19-2020_06-51-33,5.1134618962,-12.026326387599998,-5.350351333599999,-22.734375,59.8125,103.2734375
10-19-2020_06-51-33,6.3601224707999995,-4.003192209799999,-7.908278693,59.5703125,-5.4609375,71.2890625
10-19-2020_06-51-33,-1.0241280728,-10.045069274799998,-2.7565316352,-39.40625,27.703125,-83.6171875
10-19-2020_06-51-33,9.090333057399999,1.363908882,0.7322037155999999,-111.2265625,8.890625,101.5078125
10-19-2020_06-51-33,0.16749758199999998,-10.5786687146,-2.2803599377999997,-25.2109375,57.109375,110.3203125
10-19-2020_06-51-33,6.0466627102,-3.8093735792,-11.461620254,42.9609375,-41.140625,-16.3671875
10-19-2020_06-51-33,-4.2759739861999995,-1.495514125,2.4574288101999997,-29.546875,-67.59375,-63.2578125
10-19-2020_06-51-33,7.281359171799999,-17.7834575632,-8.3222370028,-35.515625,-116.5546875,-133.1328125
10-19-2020_06-51-33,1.2203395259999998,2.4191436485999995,1.7850456595999997,-42.65625,-82.40625,-86.0703125
10-19-2020_06-51-34,10.061819032999999,-19.6020027392,-9.958927661199999,3.796875,12.421875,47.421875
10-19-2020_06-51-34,4.2687955184,-6.955935298199999,-4.168296969199999,-50.1953125,-19.40625,39.9140625
10-19-2020_06-51-34,-8.604590069599999,4.113262049399999,-2.1463618722,26.8984375,-30.828125,-147.1015625
10-19-2020_06-51-34,5.3814580274,-8.267202082999999,-1.3686945272,-15.8125,-110.2734375,-74.0
10-19-2020_06-51-34,3.5006994637999997,-19.6020027392,-1.0336993632,235.0,-54.15625,-69.4609375
10-19-2020_06-51-34,0.2560320182,-12.390035422799999,-3.2039894614,27.1953125,27.2109375,85.2109375
10-19-2020_06-51-34,2.1750757434,-6.278766502399999,-4.0390845488,-23.609375,-20.78125,-20.6953125
10-19-2020_06-51-34,1.7252250945999998,-7.858029418399999,-1.3782658176,39.6796875,-55.7734375,104.78125
10-19-2020_06-51-34,3.1226334929999995,-4.2879380992,-6.762116667599999,-67.1953125,-92.4375,-72.703125
10-19-2020_06-51-35,1.67497582,-15.574882303399999,-2.5866412305999997,5.7265625,-47.6640625,-109.640625
10-19-2020_06-51-35,4.677968183,0.7345965381999999,1.4333007374,-61.2109375,-67.859375,-10.15625
10-19-2020_06-51-35,-0.3278166962,-11.8971139672,-6.3338014222,6.65625,76.6640625,46.0078125
