time,g_x,g_y,g_z,a_x,a_y,a_z
11-24-2020_06-55-16,-2.021935097,-11.815757998799999,7.544569657799999,-2.71875,-8.1484375,-41.8203125
11-24-2020_06-55-16,10.4997055688,2.3928225999999997,5.3168518172,-82.6484375,153.7109375,9.5078125
11-24-2020_06-55-16,5.9007005316,-3.960121403,6.867400861999999,98.765625,-28.9921875,-66.046875
11-24-2020_06-55-16,6.305087550999999,3.8165520469999996,10.061819032999999,32.1875,-43.90625,100.171875
11-24-2020_06-55-16,10.162317582199998,2.6440689729999995,5.6374900456,106.4296875,-115.40625,62.4921875
11-24-2020_06-55-16,11.377871463,3.0819555087999997,5.807380450199999,61.3359375,23.5078125,32.0859375
11-24-2020_06-55-16,8.551947972399999,3.1082765574,3.2159535744,79.40625,63.6171875,1.7421875
11-24-2020_06-55-16,5.0153561695999995,6.6496540053999995,5.2737810104,22.3515625,99.2265625,83.203125
11-24-2020_06-55-17,13.036097524799999,-2.9072794589999997,6.946364007799999,37.6640625,22.578125,48.75
11-24-2020_06-55-17,7.0731836056,3.1010980895999998,9.808179837399999,115.9765625,-11.375,71.5859375
11-24-2020_06-55-17,11.4209422698,3.4600214795999995,7.755138046599999,98.7734375,-72.515625,124.171875
11-24-2020_06-55-17,6.2309100503999995,-4.816751893799999,3.8117664017999995,32.59375,11.2109375,-32.7109375
11-24-2020_06-55-17,4.689932295999999,5.587240771,4.845465764999999,3.359375,3.203125,-44.359375
11-24-2020_06-55-17,10.569097424199999,-4.359722777199999,5.6279187552,-17.6953125,60.1875,-54.7109375
11-24-2020_06-55-17,3.3906296242,3.936193177,9.5066841898,10.828125,-7.296875,-71.9140625
11-24-2020_06-55-17,7.0013989275999995,1.1222337993999998,6.077769404,-71.265625,-198.4921875,47.8046875
11-24-2020_06-55-17,10.8682002492,-0.10289137179999999,11.3826571082,-43.3671875,-89.046875,-25.109375
11-24-2020_06-55-18,8.4610207136,5.0775695571999995,8.427521197199999,-76.2109375,54.765625,-40.640625
11-24-2020_06-55-18,3.0508488149999997,-1.9525432416,4.9818566531999995,-5.6640625,23.0,-97.140625
11-24-2020_06-55-18,4.247260115,6.802794651799999,7.889136112199999,-12.7109375,-16.59375,-65.78125
11-24-2020_06-55-18,10.042676452199998,1.124626622,7.367500785399999,-112.21875,-192.25,97.9765625
11-24-2020_06-55-18,7.8676007087999995,-0.3541377448,7.6761749007999995,-50.390625,-44.8125,-2.625
11-24-2020_06-55-18,7.8364940149999995,6.896114733199999,5.3192446398,-123.765625,100.453125,-131.8984375
11-24-2020_06-55-18,5.1613183482,0.6436692794,8.822336926199998,-88.1015625,-21.6953125,-22.8671875
11-24-2020_06-55-18,6.759723845,1.0959127508,5.7260244818,107.734375,-52.7265625,56.2109375
11-24-2020_06-55-18,4.929214556,-0.7034898444,6.3242301318,52.5703125,-74.8046875,108.640625
11-24-2020_06-55-19,12.7346018772,0.035892338999999995,2.428714939,94.8359375,-25.4609375,92.1328125
11-24-2020_06-55-19,6.606583198599999,1.7347963849999999,-0.2225325018,147.4296875,104.5234375,52.2421875
11-24-2020_06-55-19,5.508277625199999,4.2281175342,0.8039883936,98.765625,5.734375,30.203125
11-24-2020_06-55-19,12.478569858999998,4.5678983434,6.0394842423999995,-14.9296875,26.03125,36.75
11-24-2020_06-55-19,13.7539443048,-5.3192446398,6.113661743,84.9921875,-32.359375,64.078125
11-24-2020_06-55-19,7.1712893322,-4.4793639072,-5.2115676228,52.4765625,-104.3203125,154.6796875
11-24-2020_06-55-19,12.6197463924,1.1988041226,6.1902320662,-3.7421875,15.5546875,-80.03125
11-24-2020_06-55-19,6.520441584999999,3.1585258319999996,8.1427753078,-54.0390625,80.390625,-18.21875
11-24-2020_06-55-19,10.2867443574,-6.388836341999999,6.2165531148,57.0703125,-22.21875,5.5703125
11-24-2020_06-55-20,2.8019952645999995,6.2141602922,7.5134629639999995,132.8984375,-68.8984375,77.671875
11-24-2020_06-55-20,12.885349700999997,1.8257236438,4.974678185399999,30.09375,-52.6640625,49.9765625
11-24-2020_06-55-20,5.8648081926,-2.4789642136,3.0484559924,4.21875,95.4375,14.0703125
11-24-2020_06-55-20,10.884950007399999,5.716453191399999,7.439285463399999,-53.5390625,104.828125,-10.578125
11-24-2020_06-55-20,8.0685978072,-4.6851466508,4.893322217,80.65625,-43.5546875,19.7421875
11-24-2020_06-55-20,9.592825803399998,2.1631116304,7.312465865599999,50.59375,-38.0078125,118.078125
11-24-2020_06-55-20,8.985048863,1.0193424275999998,7.4943203832,52.5234375,15.8671875,-10.671875
11-24-2020_06-55-20,2.8594230069999997,2.3066809864,0.5431707302,-24.375,15.109375,-3.5625
11-24-2020_06-55-20,11.0261265408,9.6885387074,6.934399894799999,-18.4609375,38.171875,0.9296875
11-24-2020_06-55-21,8.2600236152,1.3663017045999999,2.5004996169999996,70.578125,86.9453125,15.5859375
11-24-2020_06-55-21,-3.1250263156,10.4039926648,15.1130675416,-100.234375,15.3828125,128.421875
11-24-2020_06-55-21,10.7509519418,-5.106283428399999,-15.2016019778,50.34375,-256.0,-192.0625
11-24-2020_06-55-21,15.988840613199997,3.9481572899999997,-5.568098190199999,-97.8359375,255.9921875,97.3359375
11-24-2020_06-55-21,-11.593225496999999,6.3984076324,-17.0273256216,74.7265625,-256.0,-256.0
11-24-2020_06-55-21,19.5996099166,6.436692793999999,-13.129417606199999,-21.1328125,255.9921875,255.9921875
11-24-2020_06-55-21,-19.6020027392,-7.020541508399999,5.642275690799999,24.1953125,-256.0,-228.953125
11-24-2020_06-55-21,19.5996099166,8.8821574912,-14.940784314399998,50.296875,255.9921875,255.9921875
11-24-2020_06-55-21,-19.6020027392,-10.980662911399998,12.332607680399999,-10.953125,-256.0,-188.6171875
11-24-2020_06-55-22,19.5996099166,6.2644095667999995,-19.4871472544,-37.03125,255.9921875,255.9921875
11-24-2020_06-55-22,-19.6020027392,-8.4634135362,-5.563312545,-18.203125,-256.0,-256.0
11-24-2020_06-55-22,19.5996099166,9.068797653999999,-14.711073344799997,-256.0,255.9921875,255.9921875
11-24-2020_06-55-22,-15.426527302199998,-10.456634761999998,-11.057233234599998,53.4453125,-256.0,-190.2109375
11-24-2020_06-55-22,15.6203459328,5.553741254599999,-11.552547512799999,-199.90625,255.9921875,144.1015625
11-24-2020_06-55-22,19.5996099166,2.5555345367999998,-4.6612184247999995,-179.5859375,-85.3984375,-142.4140625
11-24-2020_06-55-22,-7.77667345,13.51944769,11.5716900936,24.1953125,-256.0,49.6484375
11-24-2020_06-55-22,3.4360932535999997,-5.335994397999999,5.266602542599999,-15.8984375,96.6171875,14.734375
11-24-2020_06-55-22,12.134003404599998,0.7609175867999999,4.450650035999999,-7.1875,45.296875,-67.359375
11-24-2020_06-55-23,5.4173503664,1.088734283,6.7740807805999985,28.6640625,13.109375,-28.34375
11-24-2020_06-55-23,11.196016945399998,2.9144579268,2.6464617955999996,43.8203125,21.5625,-24.3359375
11-24-2020_06-55-23,6.7573310224,2.0578274359999997,5.1828537516,66.8984375,91.578125,63.296875
11-24-2020_06-55-23,5.096712137999999,1.1916256548,4.9459643142,47.6328125,-115.1875,128.8984375
11-24-2020_06-55-23,13.7898366438,2.1056838879999997,3.5413774479999995,29.515625,-6.3046875,39.34375
11-24-2020_06-55-23,4.414757697,0.07417750059999999,4.2687955184,4.3359375,41.4296875,0.2265625
11-24-2020_06-55-23,11.4089781568,0.8063812161999999,6.061019645799999,-121.109375,76.59375,-66.6875
11-24-2020_06-55-23,4.1611185014,2.9455646206,8.6093757148,-179.65625,20.0078125,-96.953125
11-24-2020_06-55-23,9.241080881199998,-2.1607188078,3.9577285803999995,22.390625,-13.0,-190.265625
11-24-2020_06-55-24,7.125825702799999,0.693918554,5.584847948399999,-150.1484375,-58.3671875,30.8203125
11-24-2020_06-55-24,9.918249676999999,0.23688943739999999,6.769295135399999,61.4296875,85.421875,-30.7734375
11-24-2020_06-55-24,11.212766703599998,-0.057427742399999995,6.0466627102,-10.9375,-64.2890625,-13.640625
11-24-2020_06-55-24,7.3603223176,6.5036918268,6.017948839,-116.046875,26.125,-45.6640625
11-24-2020_06-55-24,8.831908216599999,-3.2973095427999994,5.374279559599999,-23.4296875,13.2421875,-106.40625
11-24-2020_06-55-24,7.877171999199999,1.7515461431999997,4.8789652814,2.0234375,21.2734375,-34.625
11-24-2020_06-55-24,3.6346975293999995,5.8815579507999995,8.362914987,-31.9140625,-46.140625,71.4375
11-24-2020_06-55-24,13.2825582526,0.9690931529999999,10.801201216399999,-35.578125,5.328125,38.8984375
11-24-2020_06-55-24,3.4600214795999995,0.0765703232,4.400400761399999,-40.84375,-8.3671875,15.0625
11-24-2020_06-55-25,12.519247843199999,3.1537401868,6.800401829199999,-100.890625,53.4375,2.4296875
11-24-2020_06-55-25,8.683553215399998,-6.027520129399999,7.0731836056,-0.234375,30.4296875,-37.59375
11-24-2020_06-55-25,6.2165531148,0.7728816997999999,2.5698914724,55.1953125,-12.875,18.0703125
11-24-2020_06-55-25,8.1020973236,1.3184452526,8.865407733,45.5546875,-33.296875,88.84375
11-24-2020_06-55-25,11.557333157999999,-1.7563317884,8.3844503904,24.9609375,3.4375,16.4765625
11-24-2020_06-55-25,2.5435704238,-0.8207381518,0.7082754896,-13.453125,46.0859375,17.84375
