time,g_x,g_y,g_z,a_x,a_y,a_z
10-14-2020_00-01-40,-9.006584266399999,1.8640088054,2.3593230835999996,0.171875,0.1484375,0.4140625
10-14-2020_00-01-40,-8.9898345082,1.8759729183999998,2.3736800191999996,-0.3984375,0.0546875,0.3125
10-14-2020_00-01-40,-9.001798621199999,1.8592231602,2.3497517932,-0.25,-0.1484375,0.5859375
10-14-2020_00-01-40,-9.001798621199999,1.8711872732,2.333002035,-0.375,0.1328125,0.328125
10-14-2020_00-01-40,-8.9898345082,1.8735800958,2.3593230835999996,-0.015625,0.140625,0.1015625
10-14-2020_00-01-40,-9.006584266399999,1.8568303375999997,2.3545374384,-0.1328125,0.1171875,0.15625
10-14-2020_00-01-40,-8.985048863,1.8711872732,2.3593230835999996,-0.4296875,-0.015625,0.265625
10-14-2020_00-01-41,-8.9898345082,1.8831513862,2.3617159061999997,0.140625,0.3046875,0.5859375
10-14-2020_00-01-41,-9.001798621199999,1.8807585635999997,2.3545374384,-0.109375,0.0078125,0.3515625
10-14-2020_00-01-41,-8.9946201534,1.8592231602,2.3425733254,-0.140625,-0.2578125,0.3046875
10-14-2020_00-01-41,-9.001798621199999,1.8759729183999998,2.3545374384,-0.1484375,0.046875,0.3515625
10-14-2020_00-01-41,-8.997012976,1.8759729183999998,2.3641087288,0.0546875,0.125,0.546875
10-14-2020_00-01-41,-8.9946201534,1.8759729183999998,2.3736800191999996,-0.0234375,-0.234375,0.2265625
10-14-2020_00-01-41,-9.001798621199999,1.8664016279999998,2.3641087288,-0.0078125,-0.125,0.3046875
10-14-2020_00-01-41,-9.001798621199999,1.8927226766,2.3665015514,-0.0390625,-0.03125,0.4375
10-14-2020_00-01-41,-9.023334024599999,1.8831513862,2.368894374,-0.453125,-0.21875,0.4921875
10-14-2020_00-01-42,-8.9946201534,1.8711872732,2.368894374,-0.2734375,-0.2109375,0.5703125
10-14-2020_00-01-42,-8.9994057986,1.8759729183999998,2.3617159061999997,-0.28125,0.078125,0.3828125
10-14-2020_00-01-42,-9.006584266399999,1.8927226766,2.3545374384,0.0546875,-0.25,0.5234375
10-14-2020_00-01-42,-8.9898345082,1.8687944505999998,2.3784656643999997,-0.28125,0.09375,0.4296875
10-14-2020_00-01-42,-8.9946201534,1.8640088054,2.3784656643999997,-0.1875,-0.0859375,0.453125
10-14-2020_00-01-42,-9.008977089,1.8640088054,2.368894374,-0.2890625,-0.2109375,0.3046875
10-14-2020_00-01-42,-8.9946201534,1.8616159827999998,2.3545374384,-0.171875,0.015625,0.09375
10-14-2020_00-01-42,-8.977870395199998,1.8711872732,2.3617159061999997,-0.453125,-0.09375,0.625
10-14-2020_00-01-42,-9.001798621199999,1.8687944505999998,2.3880369548,-0.0703125,0.0703125,0.7734375
10-14-2020_00-01-43,-8.9898345082,1.8759729183999998,2.3521446158,0.0546875,0.078125,0.53125
10-14-2020_00-01-43,-8.997012976,1.8664016279999998,2.356930261,-0.0078125,-0.0390625,0.6640625
10-14-2020_00-01-43,-8.997012976,1.8855442087999998,2.3545374384,-0.09375,0.078125,0.4609375
10-14-2020_00-01-43,-8.9994057986,1.8735800958,2.3665015514,0.0390625,-0.046875,0.2890625
10-14-2020_00-01-43,-9.006584266399999,1.8831513862,2.3593230835999996,-0.0390625,-0.0546875,0.4140625
10-14-2020_00-01-43,-8.9946201534,1.8568303375999997,2.3617159061999997,-0.1015625,-0.1484375,0.546875
10-14-2020_00-01-43,-9.0161555568,1.8424734019999998,2.3521446158,-0.109375,-0.3203125,0.515625
10-14-2020_00-01-43,-9.0161555568,1.8711872732,2.3593230835999996,-0.1484375,0.1796875,0.4765625
10-14-2020_00-01-43,-9.001798621199999,1.8783657409999999,2.3665015514,-0.2109375,0.0078125,0.5390625
10-14-2020_00-01-44,-9.001798621199999,1.8664016279999998,2.3641087288,-0.1015625,-0.1953125,0.265625
10-14-2020_00-01-44,-9.0113699116,1.8711872732,2.3521446158,-0.4375,-0.046875,0.453125
10-14-2020_00-01-44,-9.0041914438,1.8496518698,2.368894374,-0.2421875,0.109375,0.3046875
10-14-2020_00-01-44,-9.0041914438,1.8759729183999998,2.3545374384,-0.2734375,0.1171875,0.4765625
10-14-2020_00-01-44,-9.0041914438,1.8640088054,2.3641087288,-0.0390625,-0.09375,0.4375
10-14-2020_00-01-44,-9.0041914438,1.8472590472,2.3593230835999996,0.09375,0.0,0.3203125
10-14-2020_00-01-44,-8.987441685599999,1.8783657409999999,2.3736800191999996,-0.1796875,0.2421875,0.3125
10-14-2020_00-01-44,-9.006584266399999,1.8735800958,2.3593230835999996,-0.25,-0.1796875,0.2421875
10-14-2020_00-01-44,-9.0041914438,1.8687944505999998,2.356930261,-0.140625,-0.0859375,0.265625
