time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-20-22,-7.345965381999999,-2.4239292938,-5.3575298014,0.140625,-0.203125,0.40625
05-18-2020_15-20-22,-7.3268228012,-2.4430718745999997,-5.359922623999999,-0.125,-0.046875,0.375
05-18-2020_15-20-22,-7.345965381999999,-2.4478575198,-5.3694939144,0.375,-0.125,0.2109375
05-18-2020_15-20-22,-7.331608446399999,-2.4430718745999997,-5.371886736999999,-0.171875,0.09375,0.2265625
05-18-2020_15-20-22,-7.331608446399999,-2.4358934068,-5.2953164138,0.0,-0.0390625,0.484375
05-18-2020_15-20-22,-7.348358204599999,-2.428714939,-5.350351333599999,0.296875,0.0390625,0.3203125
05-18-2020_15-20-23,-7.350751027199999,-2.4454646972,-5.350351333599999,-0.28125,0.0703125,0.65625
05-18-2020_15-20-23,-7.348358204599999,-2.4430718745999997,-5.3814580274,-0.0859375,-0.09375,0.359375
05-18-2020_15-20-23,-7.3411797368,-2.4430718745999997,-5.359922623999999,0.015625,0.1484375,0.5078125
05-18-2020_15-20-23,-7.3244299786,-2.4047867129999996,-5.3551369788,-0.109375,0.0390625,0.4140625
05-18-2020_15-20-23,-7.350751027199999,-2.4382862293999996,-5.350351333599999,-0.0234375,-0.296875,0.59375
05-18-2020_15-20-23,-7.3411797368,-2.4454646972,-5.364708269199999,-0.265625,-0.1953125,0.125
05-18-2020_15-20-23,-7.348358204599999,-2.4430718745999997,-5.3814580274,-0.09375,0.28125,0.2734375
05-18-2020_15-20-23,-7.3363940916,-2.4526431649999996,-5.3575298014,0.1171875,-0.078125,0.2734375
05-18-2020_15-20-24,-7.3531438497999995,-2.464607278,-5.3814580274,0.0234375,-0.1015625,0.3125
05-18-2020_15-20-24,-7.348358204599999,-2.4239292938,-5.3790652048,-0.5625,0.09375,0.0703125
05-18-2020_15-20-24,-7.3363940916,-2.4478575198,-5.3790652048,-0.0546875,0.046875,0.328125
05-18-2020_15-20-24,-7.345965381999999,-2.428714939,-5.362315446599999,-0.1484375,0.078125,0.546875
05-18-2020_15-20-24,-7.3411797368,-2.4478575198,-5.3766723822,-0.0390625,-0.1953125,0.4921875
05-18-2020_15-20-24,-7.345965381999999,-2.4502503424,-5.3694939144,-0.03125,0.015625,0.71875
05-18-2020_15-20-24,-7.3411797368,-2.4215364712,-5.3575298014,-0.015625,0.3046875,0.3203125
05-18-2020_15-20-24,-7.3292156238,-2.4598216327999998,-5.3790652048,-0.1796875,0.1328125,0.171875
05-18-2020_15-20-24,-7.3387869142,-2.4526431649999996,-5.362315446599999,-0.1875,-0.109375,0.3828125
05-18-2020_15-20-25,-7.3363940916,-2.4502503424,-5.3671010917999995,0.015625,-0.2421875,0.15625
05-18-2020_15-20-25,-7.343572559399999,-2.4550359876,-5.3694939144,-0.21875,0.140625,0.234375
05-18-2020_15-20-25,-7.343572559399999,-2.4598216327999998,-5.364708269199999,0.046875,0.0859375,0.2421875
05-18-2020_15-20-25,-7.3531438497999995,-2.4263221163999997,-5.374279559599999,-0.1875,0.125,0.1640625
05-18-2020_15-20-25,-7.348358204599999,-2.4478575198,-5.38385085,-0.0546875,0.0546875,0.328125
05-18-2020_15-20-25,-7.3411797368,-2.4502503424,-5.364708269199999,0.0546875,-0.25,0.59375
05-18-2020_15-20-25,-7.357929495,-2.4430718745999997,-5.362315446599999,-0.359375,0.1796875,0.265625
05-18-2020_15-20-25,-7.432106995599999,-2.51246373,-5.419743189,0.1484375,-0.125,0.4296875
05-18-2020_15-20-25,-7.283751994399999,-2.5076780847999998,-5.328815930199999,-0.359375,0.171875,0.578125
05-18-2020_15-20-26,-7.3172515108,-2.4000010678,-5.324030284999999,0.0546875,-0.4296875,0.515625
05-18-2020_15-20-26,-7.345965381999999,-2.4861426814,-5.3431728658,-0.046875,-0.3984375,0.4375
