time,g_x,g_y,g_z,a_x,a_y,a_z
02-24-2021_15-49-47,5.4053862534,-4.979463830599999,6.951149653,1.0078125,0.125,0.765625
02-24-2021_15-49-47,5.364708269199999,-4.893322217,6.934399894799999,1.09375,-0.3359375,0.2734375
02-24-2021_15-49-47,5.410171898599999,-4.9196432655999995,6.9655065886,0.421875,0.21875,0.5390625
02-24-2021_15-49-47,5.4173503664,-4.926821733399999,6.958328120799999,-0.0390625,-0.140625,0.984375
02-24-2021_15-49-47,5.481956576599999,-4.9459643142,6.963113765999999,0.0859375,-0.21875,0.640625
02-24-2021_15-49-47,5.3934221404,-4.8885365718,6.960720943399999,-0.109375,0.1875,0.7421875
02-24-2021_15-49-47,5.424528834199999,-4.9196432655999995,6.958328120799999,0.671875,-0.453125,0.3359375
02-24-2021_15-49-47,5.431707302,-4.965106894999999,7.0013989275999995,0.2890625,-0.6171875,0.53125
02-24-2021_15-49-47,5.426921656799999,-4.9483571368,6.9487568304,0.4609375,0.2265625,0.4375
02-24-2021_15-49-47,5.388636495199999,-4.941178668999999,6.958328120799999,0.8984375,0.2421875,0.15625
02-24-2021_15-49-47,5.431707302,-4.977071007999999,6.9774707016,-0.0390625,-0.0234375,0.609375
02-24-2021_15-49-47,5.410171898599999,-4.9076791526,6.9535424756,1.0078125,-0.0078125,0.421875
02-24-2021_15-49-48,5.419743189,-4.9507499593999995,6.943971185199999,0.3125,0.4375,0.5625
02-24-2021_15-49-48,5.395814963,-4.9483571368,6.975077879,0.4921875,0.25,0.34375
02-24-2021_15-49-48,5.3790652048,-4.9028935074,6.932007072199999,0.03125,0.0625,0.5625
02-24-2021_15-49-48,5.5322058512,-5.048855686,7.027719976199999,0.8125,-0.03125,0.1875
02-24-2021_15-49-48,5.391029317799999,-4.9196432655999995,6.9535424756,0.6796875,0.4375,0.9453125
02-24-2021_15-49-48,5.4173503664,-4.8861437491999995,6.9726850564,-0.21875,0.4609375,1.0234375
02-24-2021_15-49-48,5.410171898599999,-4.9340002012,6.963113765999999,0.4140625,-0.453125,0.9453125
02-24-2021_15-49-48,5.4628139957999995,-4.9818566531999995,6.963113765999999,0.5703125,0.2265625,0.75
02-24-2021_15-49-48,5.3671010917999995,-4.929214556,6.903293200999999,0.5703125,-0.234375,0.453125
02-24-2021_15-49-48,5.4293144793999994,-4.941178668999999,6.9415783626,0.2890625,0.6640625,0.8046875
02-24-2021_15-49-48,5.407779076,-4.8861437491999995,6.987041992,0.625,0.0546875,0.7890625
02-24-2021_15-49-48,5.388636495199999,-4.9459643142,6.984649169399999,-0.0703125,-0.25,1.0703125
02-24-2021_15-49-48,5.3934221404,-4.979463830599999,6.9056860235999995,0.3984375,-0.7265625,0.8203125
02-24-2021_15-49-48,5.426921656799999,-4.9579284272,6.982256346799999,0.4375,-0.046875,0.6171875
02-24-2021_15-49-48,5.479563754,-4.9555356046,6.9487568304,0.8359375,-0.8203125,0.3515625
02-24-2021_15-49-48,5.4029934308,-4.9698925402,7.0085773954,1.0546875,0.0,0.546875
02-24-2021_15-49-49,5.388636495199999,-4.965106894999999,6.896114733199999,0.34375,-1.5546875,-0.3984375
02-24-2021_15-49-49,5.460421173199999,-4.962714072399999,6.900900378399999,0.8359375,0.546875,0.0234375
02-24-2021_15-49-49,5.467599641,-4.9914279436,6.951149653,0.2890625,-0.4453125,0.5390625
02-24-2021_15-49-49,5.491527867,-4.938785846399999,6.960720943399999,0.9140625,-0.5625,0.5
02-24-2021_15-49-49,5.4628139957999995,-4.9220360882,6.943971185199999,1.3984375,-0.71875,0.515625
02-24-2021_15-49-49,5.481956576599999,-4.9555356046,6.9104716688,0.28125,-0.03125,0.59375
02-24-2021_15-49-49,5.4412785924,-4.9483571368,6.927221427,0.0546875,0.3359375,0.8828125
02-24-2021_15-49-49,5.515456093,-4.9818566531999995,6.8769721524,0.3125,0.0234375,-0.0625
02-24-2021_15-49-49,5.565705367599999,-4.941178668999999,6.9391855399999995,0.859375,0.2890625,0.265625
02-24-2021_15-49-49,5.4293144793999994,-4.893322217,6.860222394199999,0.59375,0.359375,0.21875
02-24-2021_15-49-49,5.422136011599999,-4.9698925402,6.915257314,-0.0546875,0.4140625,0.375
02-24-2021_15-49-49,5.544169964199999,-4.989035121,6.934399894799999,0.421875,0.2578125,-0.1640625
02-24-2021_15-49-49,5.505884802599999,-4.941178668999999,6.908078846199999,0.8125,0.8359375,-0.140625
02-24-2021_15-49-49,5.424528834199999,-4.8885365718,6.9056860235999995,0.6796875,0.2890625,0.5859375
02-24-2021_15-49-49,5.460421173199999,-4.965106894999999,6.9391855399999995,0.1875,0.5703125,0.328125
02-24-2021_15-49-49,5.448457060199999,-4.9555356046,6.934399894799999,0.953125,0.59375,0.3671875
02-24-2021_15-49-49,5.520241738199999,-4.929214556,6.900900378399999,1.09375,1.296875,-0.1171875
02-24-2021_15-49-50,5.4053862534,-4.838287297199999,6.9104716688,0.296875,0.71875,0.1015625
02-24-2021_15-49-50,5.4293144793999994,-4.9555356046,6.9535424756,-0.1015625,0.8359375,0.203125
02-24-2021_15-49-50,5.4747781088,-4.9842494758,6.955935298199999,0.1640625,0.828125,0.4375
02-24-2021_15-49-50,5.395814963,-4.9363930238,6.879364975,0.6484375,1.015625,0.34375
02-24-2021_15-49-50,5.4341001246,-4.943571491599999,6.9296142496,1.359375,0.5234375,-0.0234375
02-24-2021_15-49-50,5.446064237599999,-4.8885365718,6.922435781799999,0.6875,0.5546875,0.125
02-24-2021_15-49-50,5.386243672599999,-4.905286329999999,6.951149653,0.25,0.5078125,0.984375
02-24-2021_15-49-50,5.407779076,-5.039284395599999,6.963113765999999,1.03125,0.734375,0.8515625
02-24-2021_15-49-50,5.4149575438,-4.8478585876,6.896114733199999,1.1953125,1.1875,0.6875
02-24-2021_15-49-50,5.4508498828,-4.905286329999999,6.982256346799999,0.3515625,0.203125,0.9453125
02-24-2021_15-49-50,5.419743189,-4.974678185399999,7.015755863199999,0.7109375,0.78125,1.171875
02-24-2021_15-49-50,5.352744156199999,-4.938785846399999,7.0085773954,1.171875,1.265625,0.5859375
02-24-2021_15-49-50,5.374279559599999,-4.876572458799999,6.920042959199999,0.515625,1.03125,0.3828125
02-24-2021_15-49-50,5.4891350444,-4.883750926599999,7.0372912666,-0.0625,0.4609375,0.171875
02-24-2021_15-49-50,5.4149575438,-4.9100719752,7.077969250799999,-0.359375,0.5078125,0.7578125
02-24-2021_15-49-50,5.374279559599999,-4.974678185399999,7.003791750199999,0.8359375,0.671875,-0.0390625
02-24-2021_15-49-50,5.328815930199999,-4.8981078622,6.9415783626,0.71875,-0.0546875,0.1484375
02-24-2021_15-49-51,5.38385085,-4.929214556,6.984649169399999,0.375,-0.6328125,0.640625
02-24-2021_15-49-51,5.364708269199999,-4.9196432655999995,7.0133630406,0.2890625,0.015625,0.9296875
02-24-2021_15-49-51,5.426921656799999,-4.9603212498,7.006184572799999,-0.1953125,-0.1796875,0.40625
02-24-2021_15-49-51,5.3814580274,-4.953142782,6.979863524199999,-0.0390625,-0.09375,0.5234375
02-24-2021_15-49-51,5.371886736999999,-4.9196432655999995,6.9296142496,0.109375,-0.46875,0.15625
02-24-2021_15-49-51,5.4341001246,-4.9818566531999995,6.982256346799999,-0.2265625,-1.0234375,0.203125
02-24-2021_15-49-51,5.419743189,-4.929214556,6.9415783626,0.609375,-0.65625,0.4375
02-24-2021_15-49-51,5.395814963,-4.9579284272,6.987041992,0.703125,-0.359375,0.578125
02-24-2021_15-49-51,5.391029317799999,-4.9076791526,6.9726850564,0.484375,-0.3515625,0.6953125
02-24-2021_15-49-51,5.4149575438,-4.977071007999999,6.975077879,1.1484375,0.1015625,0.5078125
02-24-2021_15-49-51,5.431707302,-4.9196432655999995,6.984649169399999,0.8125,-0.4296875,0.6328125
02-24-2021_15-49-51,5.419743189,-4.9172504429999995,6.924828604399999,0.3125,-0.515625,1.046875
02-24-2021_15-49-51,5.410171898599999,-4.943571491599999,6.934399894799999,0.765625,-0.1484375,0.9453125
02-24-2021_15-49-51,5.458028350599999,-4.965106894999999,6.9535424756,-0.4609375,-0.09375,0.40625
02-24-2021_15-49-51,5.446064237599999,-4.977071007999999,7.0325056213999995,-0.09375,-0.0625,0.296875
02-24-2021_15-49-51,5.443671415,-4.926821733399999,6.922435781799999,0.2890625,0.296875,-0.2421875
02-24-2021_15-49-52,5.419743189,-4.9674997176,6.951149653,0.125,-0.1015625,0.296875
02-24-2021_15-49-52,5.4508498828,-4.9866422984,6.9367927173999995,0.1875,0.203125,0.7421875
02-24-2021_15-49-52,5.424528834199999,-4.943571491599999,6.924828604399999,0.53125,-0.1875,0.3984375
02-24-2021_15-49-52,5.431707302,-4.9842494758,6.924828604399999,0.7421875,-0.140625,1.3515625
02-24-2021_15-49-52,5.4029934308,-4.938785846399999,6.9176501366,0.5859375,-0.375,1.28125
02-24-2021_15-49-52,5.469992463599999,-4.9483571368,6.960720943399999,0.78125,-0.421875,1.484375
02-24-2021_15-49-52,5.4149575438,-4.9220360882,6.898507555799999,0.7578125,0.015625,0.765625
02-24-2021_15-49-52,5.4987063348,-4.9483571368,6.9535424756,0.125,-0.2109375,0.875
02-24-2021_15-49-52,5.4173503664,-4.9555356046,6.8721865071999995,0.390625,-0.1953125,0.5625
02-24-2021_15-49-52,5.431707302,-4.938785846399999,6.9367927173999995,0.3984375,0.6015625,0.9296875
02-24-2021_15-49-52,5.4388857698,-4.965106894999999,6.8817577976,0.2421875,-0.4296875,0.59375
02-24-2021_15-49-52,5.362315446599999,-5.075176734599999,6.934399894799999,0.453125,0.4921875,-0.90625
02-24-2021_15-49-52,5.4412785924,-4.9866422984,6.987041992,1.3984375,-2.953125,-0.9140625
02-24-2021_15-49-52,5.386243672599999,-5.082355202399999,6.8506511038,1.78125,-2.8359375,-1.8515625
02-24-2021_15-49-52,5.6327044004,-4.9124647978,6.886543442799999,2.4921875,-0.5625,0.9765625
02-24-2021_15-49-52,5.458028350599999,-4.819144716399999,6.8530439264,0.265625,0.0859375,2.125
02-24-2021_15-49-52,5.290530768599999,-5.419743189,6.958328120799999,4.6171875,0.59375,-2.1875
02-24-2021_15-49-53,5.38385085,-5.1828537516,6.8889362654,3.2734375,0.3046875,-6.3203125
02-24-2021_15-49-53,5.5609197223999995,-5.9485569836,7.812565789,9.1171875,6.203125,-8.3828125
02-24-2021_15-49-53,5.1254260092,-4.941178668999999,6.982256346799999,12.1953125,10.015625,-10.8828125
02-24-2021_15-49-53,4.66600407,-4.8263231842,5.5130632704,24.96875,6.7734375,-9.5390625
02-24-2021_15-49-53,5.0153561695999995,-5.797809159799999,6.951149653,0.0234375,12.5625,9.4765625
02-24-2021_15-49-53,4.677968183,-5.9007005316,7.030112798799999,11.765625,-8.0859375,11.3046875
02-24-2021_15-49-53,5.800201982399999,-6.4869420685999994,6.1543397272,20.59375,-11.6328125,17.0859375
02-24-2021_15-49-53,4.2855452766,-4.9459643142,8.123632727,-4.125,-21.8984375,31.90625
02-24-2021_15-49-53,5.9365928706,-4.1706897918,7.5900332872,25.828125,-21.953125,23.9765625
02-24-2021_15-49-53,4.723431812399999,-3.4719855925999994,6.908078846199999,3.125,-14.625,11.71875
02-24-2021_15-49-53,6.049055532799999,-0.7417750059999999,8.4323068424,-13.09375,-25.921875,26.09375
02-24-2021_15-49-53,5.003392056599999,-4.555934230399999,8.13559684,-11.2734375,-12.890625,25.140625
02-24-2021_15-49-53,4.642075844,-6.891329088,5.9007005316,-9.2421875,-35.3984375,5.421875
02-24-2021_15-49-53,7.190431912999999,-5.642275690799999,8.1212399044,10.0859375,-32.921875,-4.6328125
02-24-2021_15-49-53,7.719245707599999,-5.714060368799999,6.664010941,8.1875,11.59375,-4.234375
02-24-2021_15-49-53,6.1686966628,-4.850251410199999,6.3290157769999995,4.7890625,16.5625,9.09375
02-24-2021_15-49-54,5.1469614126,-5.326423107599999,6.2333028729999995,11.90625,12.171875,10.6796875
02-24-2021_15-49-54,4.594219391999999,-3.7950166436,5.7212388366,35.9765625,-3.25,7.28125
02-24-2021_15-49-54,7.1114687672,-5.0560341538,6.087340694399999,20.140625,-2.0703125,10.9140625
02-24-2021_15-49-54,6.5898334404,-4.680361005599999,6.790830538799999,16.390625,22.7578125,7.3203125
02-24-2021_15-49-54,6.3385870674,-3.3930224467999994,6.8937219106,13.546875,19.8203125,13.1796875
02-24-2021_15-49-54,5.991627790399999,-3.7639099497999995,7.1234328802,14.7890625,10.2890625,33.5625
02-24-2021_15-49-54,3.6921252717999997,-5.9629139192,6.3744794064,19.9765625,-17.5390625,29.0546875
02-24-2021_15-49-54,5.324030284999999,-6.597011908199999,5.771488111199999,32.109375,-44.7265625,14.6796875
02-24-2021_15-49-54,5.9868421452,-6.518048762399999,7.5900332872,21.5078125,-54.0859375,48.71875
02-24-2021_15-49-54,7.446463931199999,-3.5413774479999995,7.2670022362,39.0,-46.1328125,58.4140625
02-24-2021_15-49-54,5.2450671392,-3.9696926934,7.077969250799999,20.984375,-17.5703125,51.984375
02-24-2021_15-49-54,4.8957150396,-4.589433746799999,7.8077801438,6.2734375,-30.1875,43.0234375
02-24-2021_15-49-54,6.3122660188,-4.2903309218,8.0422767586,-6.3203125,4.1328125,39.234375
02-24-2021_15-49-54,3.9577285803999995,-4.3573299546,7.6163543358,1.640625,17.6640625,21.1796875
02-24-2021_15-49-54,2.9982067178,-5.584847948399999,5.8815579507999995,-1.1015625,-3.25,-9.5546875
02-24-2021_15-49-54,5.6853464976,-5.9964134356,8.810372813199999,-12.78125,0.8671875,-22.453125
02-24-2021_15-49-54,5.4006006081999995,-4.5320060043999995,5.230710203599999,-18.8125,5.3046875,-22.5234375
02-24-2021_15-49-55,5.9437713383999995,-4.402793583999999,5.9246287576,-8.21875,25.484375,-31.859375
02-24-2021_15-49-55,5.991627790399999,-5.458028350599999,8.5974116018,-5.25,59.15625,-46.515625
02-24-2021_15-49-55,2.3760728418,-4.082155355599999,7.137789815799999,2.828125,-0.3671875,-42.0390625
02-24-2021_15-49-55,4.0151563228,-6.1351971463999995,7.3244299786,8.34375,-12.7890625,-47.7109375
02-24-2021_15-49-55,4.8550370553999995,-5.204389154999999,7.7096744172,-10.265625,-21.7109375,3.0
02-24-2021_15-49-55,3.4073793824,-2.4071795355999996,5.446064237599999,10.9140625,-39.203125,11.0078125
02-24-2021_15-49-55,4.926821733399999,-3.9266218865999996,6.568298036999999,-17.1796875,-56.84375,18.59375
02-24-2021_15-49-55,7.908278693,-4.2568314054,7.307680220399999,1.734375,-40.484375,19.1328125
02-24-2021_15-49-55,6.474977955599999,-5.517848915599999,6.568298036999999,10.1953125,17.1796875,5.0
02-24-2021_15-49-55,3.2566315585999996,-5.9844493226,6.376872228999999,14.1484375,1.9296875,-18.65625
02-24-2021_15-49-55,3.7375889011999996,-3.4791640603999996,6.099304807399999,-4.7421875,-30.5625,-21.8125
02-24-2021_15-49-55,8.7050886188,-4.235296001999999,4.4434715682,-12.40625,26.9375,-26.6875
02-24-2021_15-49-55,10.5547404886,-5.5010991574,7.984849016199999,-25.15625,135.671875,10.6953125
02-24-2021_15-49-55,2.309073809,-2.3066809864,9.303294268799998,-10.296875,72.3359375,-20.21875
02-24-2021_15-49-55,3.9960137419999997,-3.8045879339999993,6.896114733199999,-3.4140625,-17.7421875,-55.8984375
02-24-2021_15-49-55,5.2570312522,-6.4247286809999995,6.8769721524,7.1875,-11.15625,-29.4921875
02-24-2021_15-49-56,7.0013989275999995,-6.123233033399999,9.487541608999999,-4.2578125,-30.109375,23.3671875
02-24-2021_15-49-56,4.3860438258,-0.8303094421999999,6.6233329568,22.8125,-20.3046875,64.96875
02-24-2021_15-49-56,4.2448672923999995,-4.4386859229999995,6.558726746599999,-34.59375,-55.796875,49.359375
02-24-2021_15-49-56,7.6187471584,-5.9007005316,8.2456666796,-8.3359375,-64.28125,78.8359375
02-24-2021_15-49-56,9.511469835,-4.658825602199999,7.1712893322,40.28125,13.4296875,37.5546875
02-24-2021_15-49-56,3.7328032559999995,-2.5411776011999994,7.0133630406,34.3671875,30.4765625,-5.96875
02-24-2021_15-49-56,4.876572458799999,-4.689932295999999,8.303094422,18.265625,12.4609375,-5.1484375
02-24-2021_15-49-56,6.5635123918,-3.8285161599999995,6.9367927173999995,-15.1640625,19.796875,7.21875
02-24-2021_15-49-56,7.379464898399999,-6.0155560164,5.350351333599999,17.703125,49.71875,12.34375
