time,g_x,g_y,g_z,a_x,a_y,a_z
10-23-2020_06-41-58,0.23688943739999999,2.6129622792,-1.8376877567999998,-0.4765625,0.3828125,-0.0546875
10-23-2020_06-41-58,2.3593230835999996,6.704688925199999,-5.38385085,-0.6875,-2.2890625,-1.8828125
10-23-2020_06-41-58,2.3162522768,6.838686990799999,-5.5345986738,-0.5234375,-2.7578125,0.125
10-23-2020_06-41-58,2.2660030021999997,6.824330055199999,-5.515456093,-0.296875,-2.453125,0.359375
10-23-2020_06-41-59,2.2564317118,6.771687958,-5.3982077855999995,-0.8125,-2.171875,1.5078125
10-23-2020_06-41-59,2.2037896146,6.766902312799999,-5.460421173199999,-0.9765625,-0.5234375,0.90625
10-23-2020_06-41-59,2.1631116304,6.9128644914,-5.529813028599999,-0.125,-0.5625,1.234375
10-23-2020_06-41-59,2.2660030021999997,6.7932233614,-5.391029317799999,-0.859375,1.359375,-0.3046875
10-23-2020_06-41-59,2.2253250179999995,6.7214386834,-5.371886736999999,-0.8046875,1.6328125,0.296875
10-23-2020_06-41-59,2.237289131,6.687939167,-5.407779076,0.6484375,0.4921875,0.9140625
10-23-2020_06-41-59,2.2803599377999997,6.8817577976,-5.443671415,0.640625,1.3046875,1.6796875
10-23-2020_06-41-59,2.3306092123999997,6.8219372326,-5.38385085,0.125,1.6640625,1.0625
10-23-2020_06-41-59,2.2947168733999996,6.738188441599999,-5.4891350444,0.0078125,-0.6953125,2.765625
10-23-2020_06-41-59,2.4502503424,6.750152554599999,-5.448457060199999,0.5234375,1.9921875,2.8046875
10-23-2020_06-42-00,2.4837498588,6.728617151199999,-5.491527867,0.859375,-0.6640625,0.421875
10-23-2020_06-42-00,2.3353948576,6.654439650599999,-5.388636495199999,-2.0,-1.5625,-2.25
10-23-2020_06-42-00,2.4143580034,6.81954441,-5.5920264161999995,-0.1328125,0.140625,0.6015625
10-23-2020_06-42-00,2.4526431649999996,6.8219372326,-5.446064237599999,-1.640625,-0.265625,-2.203125
10-23-2020_06-42-00,2.3186450994,6.9487568304,-5.479563754,0.3828125,-1.78125,-0.1640625
10-23-2020_06-42-00,2.2947168733999996,6.8171515874,-5.527420206,-0.859375,-4.0390625,1.03125
10-23-2020_06-42-00,2.2683958248,6.8171515874,-5.3790652048,0.6484375,-0.546875,-0.46875
10-23-2020_06-42-00,2.2779671151999996,6.886543442799999,-5.4939206895999995,-0.4609375,-2.171875,0.3671875
10-23-2020_06-42-01,2.2013967919999997,6.7788664257999995,-5.4388857698,-0.4140625,-1.9375,1.28125
10-23-2020_06-42-01,2.2779671151999996,6.838686990799999,-5.431707302,-1.453125,1.7421875,-1.2109375
10-23-2020_06-42-01,2.261217357,6.788437716199999,-5.460421173199999,-0.34375,2.0078125,-0.3203125
10-23-2020_06-42-01,2.3545374384,6.860222394199999,-5.481956576599999,0.5859375,0.96875,-0.3828125
10-23-2020_06-42-01,2.2277178406,6.788437716199999,-5.479563754,1.515625,2.6953125,-0.2265625
10-23-2020_06-42-01,2.3306092123999997,6.9104716688,-5.5130632704,-0.1015625,2.0234375,1.7109375
10-23-2020_06-42-01,2.4047867129999996,6.802794651799999,-5.517848915599999,0.2421875,2.265625,1.7265625
10-23-2020_06-42-01,2.3760728418,6.805187474399999,-5.5106704478,-0.90625,-1.0625,2.4453125
