time,g_x,g_y,g_z,a_x,a_y,a_z
03-07-2021_15-17-36,9.753144917599998,0.6364908116,-1.3567304141999998,-2.1796875,4.75,1.8203125
03-07-2021_15-17-36,9.901499918799999,0.8853443619999999,-1.2586246875999998,-3.796875,0.4375,2.515625
03-07-2021_15-17-36,10.693524199399999,1.0935199281999999,-1.2658031554,0.0,-0.96875,3.4375
03-07-2021_15-17-36,9.384650237199999,1.5337992865999999,-0.9858429111999999,-10.15625,9.0546875,4.3203125
03-07-2021_15-17-36,9.2075813648,0.4354937131999999,-1.0767701699999999,-7.703125,5.71875,1.8046875
03-07-2021_15-17-36,10.109675484999999,0.48335016519999996,-1.0624132344,5.3359375,-1.1875,-7.0703125
03-07-2021_15-17-36,9.9206424996,1.5170495283999998,-0.39720855159999996,-7.5,10.421875,2.3828125
03-07-2021_15-17-36,9.822536773,1.0456634761999999,-0.7704888771999999,-3.0234375,8.6484375,4.03125
03-07-2021_15-17-36,10.0713903234,1.2777672683999999,-0.3278166962,-1.046875,-0.5703125,-0.6953125
03-07-2021_15-17-36,10.193424275999998,1.2251251712,-0.5527420206,4.09375,1.1875,-1.7578125
03-07-2021_15-17-36,9.3822574146,0.5000999234,-0.8901300072,-2.1484375,4.25,-2.7421875
03-07-2021_15-17-37,9.317651204399999,0.3038884702,-0.6915257314,9.0390625,1.90625,-1.53125
03-07-2021_15-17-37,9.7172525786,0.9284151687999999,-0.3397808092,15.890625,2.8515625,-5.1015625
03-07-2021_15-17-37,10.6073825858,0.8877371845999998,-0.2895315346,8.6875,-4.890625,-0.4453125
03-07-2021_15-17-37,10.6791672638,1.5649059803999998,-0.861416136,10.8203125,2.2421875,-0.171875
03-07-2021_15-17-37,9.0831545896,1.1533404932,-0.23688943739999999,-4.0625,2.3671875,5.9375
03-07-2021_15-17-37,9.090333057399999,0.5742774239999999,-0.4283152454,3.953125,4.4296875,1.28125
03-07-2021_15-17-37,9.774680320999998,1.2131610581999999,-0.37806597079999993,9.2109375,1.890625,-5.46875
03-07-2021_15-17-37,10.808379684199998,1.2275179938,-0.8446663778,4.2578125,-6.15625,-4.859375
03-07-2021_15-17-37,10.504491213999998,0.7920242806,-0.5264209719999999,1.171875,-0.828125,4.28125
03-07-2021_15-17-37,9.410971285799999,0.9236295236,-0.011964112999999998,9.8671875,3.640625,1.0546875
