time,g_x,g_y,g_z,a_x,a_y,a_z
11-24-2020_07-18-23,-14.6823594736,-14.6727881832,-1.8089738855999997,-10.765625,-6.875,-6.0390625
11-24-2020_07-18-24,-3.1465617189999997,0.2703889538,-9.0975115252,1.625,1.1484375,-6.171875
11-24-2020_07-18-24,-3.4360932535999997,-0.18903298539999996,-8.602197247,6.4453125,-2.15625,-2.890625
11-24-2020_07-18-24,-3.8380874503999998,-0.5575276658,-8.8965144268,8.234375,1.7734375,-2.828125
11-24-2020_07-18-24,-3.7375889011999996,-0.7776673449999999,-8.599804424399998,-2.40625,1.5703125,0.734375
11-24-2020_07-18-24,-3.4025937371999997,0.0765703232,-7.5948189324,-11.6796875,-1.34375,-1.65625
11-24-2020_07-18-24,-5.288137945999999,0.6891329088,-12.370892841999998,0.2109375,-1.9609375,-1.1171875
11-24-2020_07-18-24,-1.8376877567999998,0.3278166962,-2.4933211492,18.515625,29.09375,-7.71875
11-24-2020_07-18-24,-3.9385859995999994,-0.5048855686,-15.091532138199998,18.3125,-44.6328125,0.453125
11-24-2020_07-18-24,-4.6325045536,-2.4670001006,-6.8171515874,33.09375,5.296875,19.828125
11-24-2020_07-18-25,-3.2685956715999995,-1.2490533972,-10.3872429066,-1.3671875,-2.671875,-22.265625
11-24-2020_07-18-25,-3.9218362414,-1.6007983193999997,-8.3844503904,-10.5703125,-1.96875,-9.0390625
11-24-2020_07-18-25,-3.4073793824,-1.3926227532,-8.422735551999999,-14.6171875,-3.2421875,-2.9609375
11-24-2020_07-18-25,-3.7064822074,-1.0600204117999998,-8.6691962798,-13.5234375,-1.8046875,1.6875
11-24-2020_07-18-25,-3.6538401101999995,-0.7417750059999999,-8.841479506999999,-16.109375,-2.3828125,-1.875
11-24-2020_07-18-25,-4.106083581599999,-0.6412764567999999,-9.288937333199998,-0.7578125,7.7578125,-13.109375
11-24-2020_07-18-25,-1.9286150156,-1.7371892076,-9.5401837062,0.9609375,3.4921875,0.609375
11-24-2020_07-18-25,-3.3284162366,-1.8281164663999998,-7.597211754999999,-17.265625,-12.9921875,12.7890625
11-24-2020_07-18-25,-3.9290147091999996,1.0935199281999999,-7.0683979604,-23.1484375,-5.609375,-10.1484375
11-24-2020_07-18-26,-3.1920253484,1.3806586401999998,-7.5182486092,-5.9453125,3.0703125,-10.140625
11-24-2020_07-18-26,-4.9220360882,0.9667003303999999,-12.4713913912,11.1875,9.3828125,-19.1796875
11-24-2020_07-18-26,-2.3306092123999997,-1.2251251712,-5.431707302,5.2890625,4.0703125,13.40625
11-24-2020_07-18-26,-5.508277625199999,0.5264209719999999,-10.2317094376,-12.6328125,4.9921875,-22.2265625
11-24-2020_07-18-26,-3.2446674455999998,-0.1651047594,-10.0713903234,-0.59375,-1.1875,6.3203125
11-24-2020_07-18-26,-1.2442677519999998,-1.0025926693999998,-6.3744794064,6.65625,-13.8359375,8.84375
11-24-2020_07-18-26,-3.8763726119999995,-0.028713871199999998,-6.340979889999999,-20.0859375,4.7734375,-8.5234375
11-24-2020_07-18-26,-5.2235317358,1.9597217093999997,-10.616953876199998,-7.5390625,8.5,-10.8828125
11-24-2020_07-18-26,-0.9308079913999999,0.052642097199999995,-9.451649269999999,18.359375,10.84375,4.6484375
11-24-2020_07-18-27,-3.4887353508,-1.495514125,-7.5684978838,-8.765625,-10.0546875,12.984375
11-24-2020_07-18-27,-2.9886354273999993,0.7728816997999999,-7.5110701413999985,-17.75,-8.84375,2.5703125
11-24-2020_07-18-27,-4.4721854394,1.4261222696,-9.4612205604,-3.296875,10.8515625,-12.453125
11-24-2020_07-18-27,-2.1990039693999996,0.5288137946,-8.338986761,-1.4921875,8.328125,6.2109375
11-24-2020_07-18-27,-1.8376877567999998,-0.07178467799999999,-6.4893348911999995,-17.3515625,-12.7265625,-1.2734375
11-24-2020_07-18-27,-5.6494541586,0.6915257314,-12.665210021799998,1.234375,8.5703125,-23.9375
11-24-2020_07-18-27,-1.8975083218,-0.7226324252,-8.2695949056,16.9609375,5.0625,10.296875
11-24-2020_07-18-27,-2.5770699402,-0.562313311,-6.860222394199999,-16.2734375,6.203125,-3.40625
11-24-2020_07-18-27,-4.2807596314,0.8805587167999999,-10.7868442808,-5.9765625,-11.34375,-4.125
11-24-2020_07-18-28,-1.567298803,-1.0265208953999998,-6.7334027964,15.234375,2.9140625,7.0625
11-24-2020_07-18-28,-3.8093735792,-0.5766702466,-8.075776274999999,-5.5078125,-5.2578125,-7.171875
11-24-2020_07-18-28,-5.797809159799999,0.9044869427999999,-12.4331062296,7.8671875,-15.53125,1.2265625
11-24-2020_07-18-28,-0.8757730715999998,-0.5024927459999999,-5.395814963,35.96875,38.5625,-12.7421875
11-24-2020_07-18-28,-3.6969109169999994,-1.3471591237999998,-11.8492575152,-16.5390625,-30.3828125,9.59375
11-24-2020_07-18-28,-2.6991038927999997,-1.0265208953999998,-6.860222394199999,-12.0625,-8.7890625,18.015625
11-24-2020_07-18-28,-4.6995035864,1.4500504955999998,-9.284151688,2.96875,10.0078125,-8.4296875
11-24-2020_07-18-28,-2.4861426814,-0.22492532439999996,-6.642475537599999,-6.7734375,-6.6171875,8.5078125
11-24-2020_07-18-28,-6.171089485399999,1.9334006607999998,-13.6558385782,5.234375,-1.265625,-11.75
11-24-2020_07-18-29,-0.23688943739999999,-1.8592231602,-7.042076911799999,17.3125,1.265625,10.6484375
11-24-2020_07-18-29,-4.716253344599999,0.1770688724,-7.982456193599999,-9.9140625,-0.9609375,-0.3984375
11-24-2020_07-18-29,-4.7090748768,0.5886343596,-9.9828558872,-14.5625,0.140625,-2.8359375
11-24-2020_07-18-29,-3.3308090592,0.29671000239999995,-7.728816997999999,-2.84375,14.8359375,-1.421875
11-24-2020_07-18-29,-1.7036896912,0.6125625856,-10.6695959734,10.390625,-10.9921875,-0.78125
11-24-2020_07-18-29,-2.6871397797999994,-1.1437692028,-7.176074977399999,6.5625,-0.765625,4.53125
11-24-2020_07-18-29,-4.627718908399999,1.016949605,-8.6069828922,-16.1875,-19.890625,-1.7265625
11-24-2020_07-18-29,-3.4217363179999998,1.160518961,-6.795616184,-4.6875,35.640625,-29.828125
11-24-2020_07-18-29,-4.3645084224,2.2947168733999996,-13.100703734999998,21.828125,24.9453125,-47.0625
11-24-2020_07-18-30,-0.9403792817999999,-2.9120651042,-6.838686990799999,21.234375,6.25,-42.3125
11-24-2020_07-18-30,-4.2496529376,-1.4883356571999997,-9.4923272542,9.2109375,20.859375,-69.390625
11-24-2020_07-18-30,-2.3665015514,-2.3186450994,-8.949156524,34.640625,29.5,-48.5390625
11-24-2020_07-18-30,-0.07178467799999999,-4.529613181799999,-7.826922724599999,27.3125,18.03125,-21.6484375
11-24-2020_07-18-30,0.46420758439999993,-5.276173832999999,-7.970492080599999,-13.453125,-3.921875,13.8828125
11-24-2020_07-18-30,-2.2325034857999997,-3.1968109935999998,-8.676374747599999,-36.265625,-7.8984375,13.6640625
11-24-2020_07-18-30,-1.0815558152,-2.1343977592,-8.0542408716,-42.296875,1.0390625,15.109375
11-24-2020_07-18-30,-0.39481572899999995,-0.0885344362,-11.916256548,-15.2421875,-21.7578125,26.90625
11-24-2020_07-18-30,-1.8975083218,-2.1535403399999997,-8.7768732968,-3.203125,-11.9921875,22.9140625
11-24-2020_07-18-31,-1.1341979124,-0.4450650036,-6.963113765999999,-17.5390625,-11.703125,11.3203125
11-24-2020_07-18-31,-3.5916267226,-0.33738798659999997,-11.5621188032,6.046875,-16.6640625,22.34375
