time,g_x,g_y,g_z,a_x,a_y,a_z
11-19-2020_14-18-42,0.1220339526,-2.8187450228,9.822536773,1.4921875,0.5,0.203125
11-19-2020_14-18-42,0.11246266219999998,-2.8211378453999996,9.812965482600001,1.8359375,0.2109375,0.359375
11-19-2020_14-18-42,0.11724830739999999,-2.8067809097999996,9.810572659999998,1.6328125,0.234375,0.3125
11-19-2020_14-18-42,0.1363908882,-2.8067809097999996,9.812965482600001,1.703125,0.484375,0.59375
11-19-2020_14-18-43,0.10528419439999999,-2.7948167967999997,9.812965482600001,1.6015625,0.5546875,0.265625
11-19-2020_14-18-43,0.09332008139999999,-2.8115665549999997,9.789037256599999,1.5625,0.3515625,0.515625
11-19-2020_14-18-43,0.1292124204,-2.8139593776,9.7962157244,1.5546875,0.265625,0.078125
11-19-2020_14-18-43,0.11246266219999998,-2.8211378453999996,9.8010013696,1.7890625,0.40625,0.4140625
11-19-2020_14-18-43,0.09092725879999998,-2.8139593776,9.7698946758,2.0703125,-0.1171875,0.40625
11-19-2020_14-18-43,0.13160524299999998,-2.8043880872,9.803394192199999,1.3828125,0.5703125,0.5
11-19-2020_14-18-43,0.11485548479999999,-2.8043880872,9.798608546999999,1.5546875,0.484375,0.2578125
11-19-2020_14-18-43,0.11006983959999998,-2.8139593776,9.7938229018,1.6796875,-0.015625,0.4921875
11-19-2020_14-18-43,0.1004985492,-2.8283163131999998,9.803394192199999,1.46875,0.09375,0.15625
11-19-2020_14-18-44,0.11964112999999998,-2.8307091358,9.808179837399999,1.6953125,0.265625,0.40625
11-19-2020_14-18-44,0.11724830739999999,-2.8187450228,9.7914300792,2.1484375,0.265625,0.5234375
11-19-2020_14-18-44,0.1220339526,-2.8163522002,9.8010013696,1.3125,0.1953125,0.3359375
11-19-2020_14-18-44,0.1004985492,-2.8067809097999996,9.7794659662,1.703125,0.4609375,0.15625
11-19-2020_14-18-44,0.1339980656,-2.8139593776,9.789037256599999,1.4453125,0.140625,0.4140625
11-19-2020_14-18-44,0.09810572659999998,-2.8091737323999997,9.7938229018,1.5390625,0.8203125,0.15625
11-19-2020_14-18-44,0.1268195978,-2.8283163131999998,9.803394192199999,1.5078125,0.2734375,0.3359375
11-19-2020_14-18-44,0.11006983959999998,-2.8211378453999996,9.7938229018,1.71875,0.3046875,0.1796875
11-19-2020_14-18-44,0.11246266219999998,-2.823530668,9.8057870148,1.6015625,0.078125,0.3359375
11-19-2020_14-18-45,0.11964112999999998,-2.8259234905999997,9.8177511278,1.4453125,0.6953125,0.21875
11-19-2020_14-18-45,0.1220339526,-2.8259234905999997,9.7938229018,1.46875,0.515625,0.15625
11-19-2020_14-18-45,0.11006983959999998,-2.8187450228,9.7914300792,1.609375,0.171875,0.515625
11-19-2020_14-18-45,0.11006983959999998,-2.8187450228,9.7938229018,1.109375,-0.1484375,0.2578125
11-19-2020_14-18-45,0.1292124204,-2.8211378453999996,9.798608546999999,1.71875,0.3515625,0.2421875
11-19-2020_14-18-45,0.1004985492,-2.8163522002,9.8177511278,1.3984375,0.4140625,0.34375
11-19-2020_14-18-45,0.107677017,-2.8163522002,9.7794659662,1.2890625,0.875,0.3984375
11-19-2020_14-18-45,0.12442677519999999,-2.8283163131999998,9.810572659999998,1.5078125,0.4375,0.046875
11-19-2020_14-18-45,0.1220339526,-2.8259234905999997,9.8010013696,1.4765625,0.015625,0.421875
11-19-2020_14-18-46,0.11485548479999999,-2.8115665549999997,9.822536773,1.3359375,0.4921875,0.0703125
11-19-2020_14-18-46,0.11006983959999998,-2.823530668,9.8010013696,1.875,-0.0546875,0.15625
11-19-2020_14-18-46,0.1698904046,-2.8259234905999997,9.7938229018,1.3984375,0.4296875,0.3828125
11-19-2020_14-18-46,0.0789631458,-2.775674216,9.822536773,1.6328125,0.1875,0.4453125
11-19-2020_14-18-46,0.08374879099999999,-2.8426732488,9.7962157244,1.4453125,0.484375,0.2578125
11-19-2020_14-18-46,0.1651047594,-2.835494781,9.7794659662,1.328125,0.1796875,0.2578125
11-19-2020_14-18-46,0.1004985492,-2.8187450228,9.8177511278,1.1953125,0.0859375,0.359375
11-19-2020_14-18-46,0.107677017,-2.7948167967999997,9.8201439504,1.609375,0.140625,0.1640625
11-19-2020_14-18-46,0.1292124204,-2.8211378453999996,9.803394192199999,1.5859375,0.59375,0.109375
11-19-2020_14-18-47,0.1387837108,-2.823530668,9.784251611399998,1.5625,0.015625,0.390625
11-19-2020_14-18-47,0.0789631458,-2.8067809097999996,9.8010013696,1.5546875,0.4453125,0.2890625
11-19-2020_14-18-47,0.1220339526,-2.835494781,9.812965482600001,1.1171875,0.4453125,0.125
11-19-2020_14-18-47,0.09332008139999999,-2.8139593776,9.7818587888,1.4453125,0.3359375,0.578125
11-19-2020_14-18-47,0.11006983959999998,-2.8163522002,9.798608546999999,1.8125,0.578125,0.125
11-19-2020_14-18-47,0.10528419439999999,-2.835494781,9.789037256599999,1.7734375,0.4453125,0.234375
11-19-2020_14-18-47,0.1292124204,-2.8331019584,9.7794659662,2.4140625,0.1171875,0.28125
11-19-2020_14-18-47,0.14835500119999998,-2.8211378453999996,9.810572659999998,1.703125,0.09375,0.3359375
11-19-2020_14-18-47,0.11964112999999998,-2.8115665549999997,9.7938229018,1.53125,0.1171875,0.15625
11-19-2020_14-18-47,0.11724830739999999,-2.8211378453999996,9.808179837399999,1.2421875,0.5703125,0.359375
11-19-2020_14-18-48,0.1220339526,-2.799602442,9.7914300792,1.953125,0.234375,0.265625
11-19-2020_14-18-48,0.11006983959999998,-2.799602442,9.8057870148,1.515625,0.0625,0.3359375
11-19-2020_14-18-48,0.10289137179999999,-2.8187450228,9.798608546999999,1.09375,0.078125,-0.0234375
11-19-2020_14-18-48,0.11964112999999998,-2.8187450228,9.7914300792,1.078125,0.4140625,0.4609375
11-19-2020_14-18-48,0.11964112999999998,-2.8115665549999997,9.7962157244,1.5078125,0.1015625,0.2890625
11-19-2020_14-18-48,0.1220339526,-2.8115665549999997,9.7818587888,0.9765625,0.234375,0.203125
11-19-2020_14-18-48,0.13160524299999998,-2.8211378453999996,9.7770731436,1.234375,0.0625,0.1640625
