time,g_x,g_y,g_z,a_x,a_y,a_z
11-16-2020_06-43-34,-14.548361407999998,14.883356571999999,17.9461695,0.140625,-1.0703125,-3.53125
11-16-2020_06-43-34,-7.467999334599999,-4.208974953399999,-3.9146577735999997,2.703125,-3.0625,-12.7578125
11-16-2020_06-43-34,-7.671389255599999,-4.3573299546,-3.6610185779999997,-9.1015625,-3.4921875,-13.265625
11-16-2020_06-43-34,-7.743173933599999,-4.2209390664,-3.7351960785999996,-5.84375,-3.9765625,-6.3671875
11-16-2020_06-43-34,-7.800601676,-4.2520457602,-3.2518459134,-0.4453125,-9.9765625,-5.6484375
11-16-2020_06-43-34,-7.7144600624,-4.493720842799999,-3.2638100264,-3.1015625,-3.9296875,-4.2265625
11-16-2020_06-43-34,-7.501498850999999,-4.687539473399999,-3.6323047068,-4.109375,-1.6953125,-5.53125
11-16-2020_06-43-34,-7.599604577599999,-4.989035121,-3.314059301,-2.8125,-0.6328125,-3.234375
11-16-2020_06-43-34,-7.640282561799999,-4.3836510032,-3.4145578501999996,1.0625,2.3203125,0.0625
11-16-2020_06-43-35,-7.700103126799999,-4.5487557626,-3.7304104334,-1.9375,0.1640625,3.5703125
11-16-2020_06-43-35,-7.118647234999999,-4.7401815706,-3.2566315585999996,-7.234375,1.96875,6.5234375
11-16-2020_06-43-35,-8.288737486399999,-4.749752860999999,-2.6201407469999998,-28.4453125,-8.1484375,-24.5234375
11-16-2020_06-43-35,-7.3651079628,-5.0799623797999995,-4.2879380992,-21.3359375,-4.671875,-9.1015625
11-16-2020_06-43-35,-8.082954742799998,-4.3860438258,-3.5700913191999994,-15.7734375,-1.890625,-3.6953125
11-16-2020_06-43-35,-7.2933232848,-4.3262232608,-4.5391844722,-24.3515625,15.6015625,4.6640625
11-16-2020_06-43-35,-7.2646094136,-4.1180476945999995,-5.003392056599999,19.0859375,10.984375,3.203125
11-16-2020_06-43-35,-7.465606511999999,-4.6157547954,-4.627718908399999,16.9375,13.8046875,6.234375
11-16-2020_06-43-35,-7.269395058799999,-4.4913280202,-4.4697926167999995,20.1875,33.03125,9.765625
11-16-2020_06-43-36,-6.0203416616,-4.687539473399999,-5.1086762509999994,35.34375,32.28125,21.0546875
11-16-2020_06-43-36,-6.4247286809999995,-4.8717868136,-4.8287160068,32.4140625,38.171875,35.125
11-16-2020_06-43-36,-6.4271215036,-4.560719875599999,-4.9100719752,11.453125,18.75,10.8671875
11-16-2020_06-43-36,-6.340979889999999,-5.374279559599999,-5.2713881877999995,16.46875,18.3203125,31.46875
11-16-2020_06-43-36,-6.714260215599999,-4.486542375,-5.371886736999999,16.109375,20.890625,55.3125
11-16-2020_06-43-36,-6.738188441599999,-2.4933211492,-5.874379482999999,-8.6328125,-4.4765625,-22.875
11-16-2020_06-43-36,-6.7812592484,-4.2376888246,-5.2211389132,-12.9140625,-26.078125,-60.4296875
11-16-2020_06-43-36,-6.824330055199999,-5.1900322194,-5.3694939144,-9.234375,-2.578125,3.15625
11-16-2020_06-43-36,-5.905486176799999,-3.5437702706,-5.9270215802,0.3828125,4.09375,-0.0234375
11-16-2020_06-43-37,-6.027520129399999,-4.7353959254,-5.2498527844,-3.3125,-6.4609375,-2.1875
11-16-2020_06-43-37,-6.065805290999999,-4.1611185014,-5.9150574672,0.0,-4.78125,-4.3984375
11-16-2020_06-43-37,-6.278766502399999,-4.570291166,-5.4987063348,-2.6484375,-2.3125,-3.7734375
11-16-2020_06-43-37,-6.305087550999999,-4.4171505196,-5.486742221799999,1.1953125,0.0546875,1.90625
