time,g_x,g_y,g_z,a_x,a_y,a_z
11-02-2020_06-12-06,10.229316614999998,-16.6396883604,18.262022083199998,-1.1015625,-1.7109375,1.3359375
11-02-2020_06-12-06,-8.008777242199999,1.2897313813999998,-4.3956151162,0.5859375,1.0859375,-0.2890625
11-02-2020_06-12-06,-8.1164542592,1.3351950108,-4.400400761399999,-0.640625,-1.078125,-0.5078125
11-02-2020_06-12-06,-8.099704501,1.3160524299999998,-4.5367916496,2.078125,-3.2265625,1.5078125
11-02-2020_06-12-06,-7.989634661399999,1.2634103328,-4.4530428586,-0.4921875,-1.796875,-0.1015625
11-02-2020_06-12-06,-8.2025958728,1.3447663012,-4.5152562462,0.1015625,0.4140625,0.5078125
11-02-2020_06-12-06,-8.1667035338,1.2969098492,-4.4075792292,-0.1484375,-1.0859375,2.3046875
11-02-2020_06-12-06,-8.0015987744,1.4141581565999999,-4.5439701174,-0.484375,1.171875,-0.921875
11-02-2020_06-12-06,-8.1523465982,1.3615160593999998,-4.3932222936,1.4140625,3.0,0.125
11-02-2020_06-12-06,-8.207381518,1.2394821068,-4.3716868902,0.1953125,-0.375,0.21875
11-02-2020_06-12-07,-8.020741355199998,1.3950155757999998,-4.517649068799999,-1.671875,0.3828125,-1.75
11-02-2020_06-12-07,-7.886743289599999,1.3423734786,-4.6301117309999995,-5.2734375,1.546875,-1.9765625
11-02-2020_06-12-07,-8.1164542592,1.2825529135999998,-4.6301117309999995,4.9765625,-2.546875,0.9765625
11-02-2020_06-12-07,-7.953742322399999,1.208375413,-4.4530428586,-1.1328125,4.1640625,0.078125
11-02-2020_06-12-07,-8.111668614,1.2107682356,-4.527220359199999,-0.3046875,1.03125,-0.0703125
11-02-2020_06-12-07,-7.9992059518,1.3926227532,-4.5320060043999995,-0.4609375,2.65625,-0.4140625
11-02-2020_06-12-07,-7.793423208199999,1.2945170266000001,-4.7353959254,-2.234375,6.25,3.6171875
11-02-2020_06-12-07,-8.365307809599999,1.2825529135999998,-4.5320060043999995,-0.3828125,-4.6328125,-0.09375
11-02-2020_06-12-07,-7.779066272599999,1.2586246875999998,-5.0919264928,-4.75,-9.1484375,-5.90625
11-02-2020_06-12-08,-7.216752961599999,1.6773686425999998,-4.8023949582,3.796875,25.34375,8.4375
11-02-2020_06-12-08,-8.1092757914,1.8209379985999998,-4.6157547954,1.140625,10.6484375,5.640625
11-02-2020_06-12-08,-7.685746191199999,0.6987041991999999,-4.5487557626,1.0234375,-14.6328125,1.9921875
11-02-2020_06-12-08,-7.889136112199999,2.0315063874,-5.508277625199999,-14.8046875,24.1953125,1.15625
