time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-08-49,-7.4847490928,-2.464607278,-5.419743189,0.4140625,-0.046875,0.0546875
05-18-2020_15-08-49,-7.238288364999999,-2.4430718745999997,-5.2857451234,0.0703125,0.40625,0.0234375
05-18-2020_15-08-49,-7.3268228012,-2.5363919559999997,-5.3455656884,0.1015625,0.3984375,-0.2421875
05-18-2020_15-08-49,-7.4153572373999985,-2.3593230835999996,-5.362315446599999,-0.234375,-0.828125,0.515625
05-18-2020_15-08-49,-7.357929495,-2.4741785684,-5.331208752799999,-0.3046875,-0.6875,0.859375
05-18-2020_15-08-49,-7.3244299786,-2.4885355039999997,-5.426921656799999,-0.3203125,0.03125,0.2265625
05-18-2020_15-08-49,-7.405785946999999,-2.4143580034,-5.328815930199999,-0.359375,-1.078125,1.03125
05-18-2020_15-08-49,-7.355536672399999,-2.5076780847999998,-5.326423107599999,-0.4140625,-0.015625,0.3515625
05-18-2020_15-08-49,-7.3603223176,-2.4311077616,-5.359922623999999,0.0625,-0.2890625,0.59375
05-18-2020_15-08-50,-7.345965381999999,-2.4741785684,-5.352744156199999,-0.2109375,-0.1484375,0.375
05-18-2020_15-08-50,-7.3411797368,-2.4478575198,-5.362315446599999,0.0625,-0.2890625,0.59375
05-18-2020_15-08-50,-7.3531438497999995,-2.4478575198,-5.3671010917999995,-0.234375,0.078125,0.7109375
05-18-2020_15-08-50,-7.355536672399999,-2.4335005842,-5.3551369788,-0.0078125,-0.0390625,0.4765625
05-18-2020_15-08-50,-7.3387869142,-2.4526431649999996,-5.374279559599999,-0.140625,-0.1796875,0.1015625
05-18-2020_15-08-50,-7.3363940916,-2.4406790519999997,-5.335994397999999,0.0625,-0.046875,0.4765625
05-18-2020_15-08-50,-7.3268228012,-2.4670001006,-5.38385085,0.015625,-0.0078125,0.296875
05-18-2020_15-08-50,-7.367500785399999,-2.4502503424,-5.3575298014,-0.046875,0.0546875,0.59375
05-18-2020_15-08-51,-7.343572559399999,-2.4598216327999998,-5.3192446398,-0.078125,-0.2578125,0.0625
05-18-2020_15-08-51,-7.3411797368,-2.4454646972,-5.362315446599999,0.1875,-0.2109375,0.390625
05-18-2020_15-08-51,-7.3387869142,-2.4454646972,-5.362315446599999,0.1328125,0.3828125,0.4375
05-18-2020_15-08-51,-7.343572559399999,-2.4622144554000003,-5.3431728658,0.0859375,-0.046875,0.4453125
05-18-2020_15-08-51,-7.331608446399999,-2.4478575198,-5.3671010917999995,-0.2109375,-0.171875,0.53125
05-18-2020_15-08-51,-7.369893607999999,-2.4693929231999996,-5.371886736999999,-0.2421875,0.09375,0.421875
05-18-2020_15-08-51,-7.3363940916,-2.4574288101999997,-5.3671010917999995,-0.21875,0.0078125,0.1171875
05-18-2020_15-08-51,-7.343572559399999,-2.4622144554000003,-5.374279559599999,0.2109375,-0.3828125,0.609375
05-18-2020_15-08-51,-7.345965381999999,-2.3904297774,-5.328815930199999,0.046875,0.0859375,0.3984375
05-18-2020_15-08-52,-7.3531438497999995,-2.4478575198,-5.3551369788,0.0,0.5859375,-0.0859375
05-18-2020_15-08-52,-7.334001268999999,-2.416750826,-5.364708269199999,-0.2109375,0.09375,0.4296875
05-18-2020_15-08-52,-7.350751027199999,-2.4598216327999998,-5.3431728658,0.21875,0.1015625,0.3125
05-18-2020_15-08-52,-7.3603223176,-2.4382862293999996,-5.374279559599999,-0.3515625,-0.046875,0.3984375
05-18-2020_15-08-52,-7.345965381999999,-2.4478575198,-5.352744156199999,-0.2109375,0.1953125,0.3515625
05-18-2020_15-08-52,-7.357929495,-2.4454646972,-5.3455656884,-0.03125,0.0078125,0.4765625
05-18-2020_15-08-52,-7.355536672399999,-2.4478575198,-5.3383872206,0.1640625,-0.046875,0.5
05-18-2020_15-08-52,-7.343572559399999,-2.4454646972,-5.3455656884,0.015625,-0.1015625,0.5234375
05-18-2020_15-08-52,-7.355536672399999,-2.4335005842,-5.371886736999999,-0.3046875,-0.03125,0.203125
05-18-2020_15-08-53,-7.3244299786,-2.4478575198,-5.362315446599999,-0.109375,0.0390625,-0.0546875
05-18-2020_15-08-53,-7.3387869142,-2.4550359876,-5.324030284999999,-0.1640625,-0.1953125,0.421875
05-18-2020_15-08-53,-7.310073042999999,-2.4526431649999996,-5.359922623999999,-0.1953125,0.078125,0.1171875
05-18-2020_15-08-53,-7.334001268999999,-2.428714939,-5.359922623999999,-0.2890625,-0.1953125,0.5078125
05-18-2020_15-08-53,-7.345965381999999,-2.4239292938,-5.3431728658,-0.4375,-0.171875,0.1484375
05-18-2020_15-08-53,-7.3627151402,-2.4071795355999996,-5.38385085,0.2578125,0.2890625,0.0390625
05-18-2020_15-08-53,-7.444071108599999,-2.4119651807999998,-5.3431728658,0.2421875,0.28125,0.1171875
05-18-2020_15-08-53,-7.3028945752,-2.3952154225999998,-5.2378886714,-0.15625,0.2421875,0.3046875
05-18-2020_15-08-54,-7.3292156238,-2.416750826,-5.2977092364,-0.1015625,0.25,-0.1171875
05-18-2020_15-08-54,-7.312465865599999,-2.4382862293999996,-5.371886736999999,0.3828125,0.2265625,0.21875
05-18-2020_15-08-54,-7.274180703999999,-2.4693929231999996,-5.4532427054,-0.0625,0.6953125,-0.1171875
05-18-2020_15-08-54,-7.247859655399999,-2.4311077616,-5.3790652048,-0.4609375,-0.5234375,0.5859375
05-18-2020_15-08-54,-7.3890361888,-2.4454646972,-5.3694939144,-0.0078125,-0.703125,0.515625
05-18-2020_15-08-54,-7.391429011399999,-2.4263221163999997,-5.3216374624,-0.2578125,0.03125,0.6796875
05-18-2020_15-08-54,-7.3651079628,-2.4263221163999997,-5.3671010917999995,-0.046875,0.1328125,0.265625
