time,g_x,g_y,g_z,a_x,a_y,a_z
11-06-2020_15-01-41,10.229316614999998,-16.6396883604,18.262022083199998,0.515625,-0.015625,0.625
11-06-2020_15-01-41,-3.8955151927999996,-3.038884702,8.6907316832,0.6015625,0.125,0.625
11-06-2020_15-01-42,-3.8715869667999994,-3.0532416376,8.6931245058,1.03125,0.21875,0.421875
11-06-2020_15-01-42,-3.8476587407999996,-3.0293134116,8.7003029736,0.484375,0.2734375,0.5
11-06-2020_15-01-42,-3.8476587407999996,-3.0340990567999997,8.685946037999999,0.8125,0.1953125,0.421875
11-06-2020_15-01-42,-3.8500515633999997,-3.0317062341999996,8.650053698999999,0.9296875,-0.015625,0.828125
11-06-2020_15-01-42,-3.8668013215999997,-3.0484559924,8.697910150999999,0.3828125,0.1484375,0.671875
11-06-2020_15-01-42,-3.8644084989999996,-3.0412775246,8.7050886188,0.640625,0.0390625,0.328125
11-06-2020_15-01-42,-3.8476587407999996,-3.0364918793999993,8.676374747599999,0.4921875,0.0625,0.4453125
11-06-2020_15-01-42,-3.8620156764,-3.038884702,8.685946037999999,0.75,-0.03125,0.5546875
11-06-2020_15-01-42,-3.8644084989999996,-3.0317062341999996,8.697910150999999,0.6796875,0.03125,0.3046875
11-06-2020_15-01-43,-3.8572300312,-3.0340990567999997,8.685946037999999,0.578125,0.0859375,0.546875
11-06-2020_15-01-43,-3.8811582572,-3.0412775246,8.6787675702,0.703125,0.2734375,0.484375
11-06-2020_15-01-43,-3.8548372086,-3.0221349438,8.7003029736,0.53125,0.4765625,0.421875
11-06-2020_15-01-43,-3.8452659182,-3.0484559924,8.6883388606,0.5234375,-0.0703125,0.953125
11-06-2020_15-01-43,-3.8691941441999997,-3.0340990567999997,8.712267086599999,0.7265625,0.0390625,0.90625
11-06-2020_15-01-43,-3.8644084989999996,-3.0317062341999996,8.681160392799999,0.7578125,0.25,0.7890625
11-06-2020_15-01-43,-3.8572300312,-3.026920589,8.702695796199999,0.6796875,0.1328125,0.5625
11-06-2020_15-01-43,-3.8572300312,-3.0460631698,8.7050886188,0.734375,0.1953125,0.703125
11-06-2020_15-01-43,-3.8739797894,-3.0580272828,8.717052731799999,0.5703125,0.3359375,0.40625
11-06-2020_15-01-44,-3.8524443859999993,-3.0340990567999997,8.6955173284,1.171875,0.078125,0.625
11-06-2020_15-01-44,-3.8452659182,-3.0484559924,8.676374747599999,0.53125,0.0546875,0.5390625
11-06-2020_15-01-44,-3.8548372086,-3.0293134116,8.707481441399999,0.1171875,0.0078125,0.609375
11-06-2020_15-01-44,-3.8644084989999996,-3.038884702,8.712267086599999,0.625,0.125,0.3203125
11-06-2020_15-01-44,-3.8691941441999997,-3.0340990567999997,8.721838377,0.515625,0.3125,0.75
11-06-2020_15-01-44,-3.8715869667999994,-3.0364918793999993,8.6907316832,0.7109375,0.203125,0.40625
11-06-2020_15-01-44,-3.8500515633999997,-3.038884702,8.707481441399999,0.6796875,0.3671875,0.546875
11-06-2020_15-01-44,-3.8644084989999996,-3.0484559924,8.673981925,0.5703125,0.125,0.5
11-06-2020_15-01-44,-3.8596228537999995,-3.0317062341999996,8.6931245058,0.7890625,0.4765625,0.140625
11-06-2020_15-01-45,-3.8500515633999997,-3.0436703471999995,8.719445554399998,0.5703125,0.2265625,0.5625
11-06-2020_15-01-45,-3.8524443859999993,-3.0364918793999993,8.697910150999999,0.3828125,0.1015625,0.4609375
11-06-2020_15-01-45,-3.8572300312,-3.0412775246,8.717052731799999,1.2734375,0.0,0.765625
11-06-2020_15-01-45,-3.8620156764,-3.0364918793999993,8.7003029736,0.2109375,0.2890625,0.640625
11-06-2020_15-01-45,-3.8763726119999995,-3.0364918793999993,8.6955173284,0.578125,0.4765625,0.765625
11-06-2020_15-01-45,-3.8572300312,-3.0436703471999995,8.673981925,0.2109375,0.296875,0.5859375
11-06-2020_15-01-45,-3.8763726119999995,-3.0340990567999997,8.6931245058,0.796875,0.1953125,0.3984375
11-06-2020_15-01-45,-3.8739797894,-3.0340990567999997,8.717052731799999,0.6171875,0.109375,0.2421875
