time,g_x,g_y,g_z,a_x,a_y,a_z
10-21-2020_16-47-59,10.229316614999998,-16.6396883604,18.262022083199998,-49.84375,-30.1640625,56.9453125
10-21-2020_16-47-59,3.7064822074,-1.0289137179999999,0.31106693799999996,-54.5390625,173.1640625,50.203125
10-21-2020_16-47-59,-18.3720919228,-0.6675975054,-7.755138046599999,1.9609375,176.1171875,-46.8828125
10-21-2020_16-47-59,-5.7451670626,-1.2251251712,-4.3884366484,11.1328125,-66.046875,85.890625
10-21-2020_16-47-59,-10.6193466988,3.3116664784,-5.929414402799999,6.9921875,-20.421875,36.21875
10-21-2020_16-47-59,-10.585847182399998,2.2109680824,-6.0945191622,68.9140625,-53.265625,10.359375
10-21-2020_16-47-59,-0.6412764567999999,4.558327053,-7.6761749007999995,-47.7109375,78.7890625,41.9296875
10-21-2020_16-48-00,-19.6020027392,0.13160524299999998,-12.3086794544,-17.9140625,75.015625,-75.1328125
10-21-2020_16-48-00,-3.8955151927999996,1.0145567824,-4.7688954418,-23.375,31.328125,-5.671875
10-21-2020_16-48-00,-10.820343797199998,-0.6221338759999999,-7.812565789,17.6953125,-81.890625,73.0078125
10-21-2020_16-48-00,-9.317651204399999,0.9427721043999999,-10.6337036344,48.1015625,-114.3515625,-135.6875
10-21-2020_16-48-00,-2.8618158295999994,5.4939206895999995,-9.494720076799998,-70.8828125,-18.6640625,-1.6484375
10-21-2020_16-48-00,-17.9605264356,-6.654439650599999,-8.650053698999999,-19.953125,34.8359375,-54.8984375
10-21-2020_16-48-00,-4.833501652,-4.1850467274,-6.831508523,-105.734375,46.3515625,-53.90625
10-21-2020_16-48-00,-8.1260255496,0.5742774239999999,-7.743173933599999,72.140625,-39.3203125,76.1875
10-21-2020_16-48-00,-10.384850083999998,-11.990434048599997,5.1613183482,73.640625,-50.7578125,-5.3984375
10-21-2020_16-48-01,-6.343372712599999,2.9264220398,-5.4341001246,-60.0859375,-65.7421875,3.0546875
10-21-2020_16-48-01,-4.701896409,-5.1230331866,1.8735800958,9.5078125,100.890625,-11.0234375
10-21-2020_16-48-01,-8.0422767586,-3.505485109,-3.0915267991999995,-140.2265625,88.1171875,-24.140625
10-21-2020_16-48-01,-6.4342999714,3.3571301077999993,-6.051448355399999,43.1796875,-47.03125,27.40625
10-21-2020_16-48-01,-9.808179837399999,-3.2087751065999996,-3.5940195451999997,35.1171875,-16.5546875,71.265625
10-21-2020_16-48-01,-9.33200814,-0.2943171798,-1.0863414604,7.6484375,-12.0390625,108.2109375
10-21-2020_16-48-01,1.9022939669999996,-5.0153561695999995,0.49531427819999996,-35.8671875,169.796875,-43.25
10-21-2020_16-48-01,-13.351950108,-3.2590243811999997,-7.283751994399999,3.8984375,83.3203125,-3.9921875
10-21-2020_16-48-01,-8.123632727,-2.1966111468,-3.9649070481999997,-38.03125,-138.9140625,105.890625
10-21-2020_16-48-02,-18.865013378399997,5.034498750399999,-14.2660083412,94.9765625,-54.703125,-94.6328125
10-21-2020_16-48-02,1.6223337227999999,-4.3764725354,1.0815558152,-82.7109375,37.75,66.84375
10-21-2020_16-48-02,-14.478969552599997,8.128418372199999,-19.6020027392,-13.5390625,85.9296875,-238.3046875
10-21-2020_16-48-02,-8.2959159542,-2.1559331626,1.9381863059999997,49.3984375,-59.53125,105.328125
10-21-2020_16-48-02,-7.020541508399999,3.9960137419999997,-11.040483476399999,-21.265625,-132.6015625,24.1328125
10-21-2020_16-48-02,-5.9389856932,8.0470624038,-9.5880401582,-65.5078125,45.109375,77.6015625
10-21-2020_16-48-02,4.1180476945999995,-0.9571290399999999,0.6053841178,-54.7109375,116.328125,59.8203125
10-21-2020_16-48-02,-19.6020027392,-1.7539389657999997,-12.2057880826,-27.3828125,207.0859375,-19.1640625
10-21-2020_16-48-02,0.08135596839999999,-8.2767733734,2.9407789753999998,22.296875,-68.3359375,25.984375
10-21-2020_16-48-03,-17.831314015199997,-3.1585258319999996,7.8053873212,158.078125,-149.7265625,-131.5546875
10-21-2020_16-48-03,-3.7399817237999997,-0.2560320182,-2.9934210726,-84.21875,60.625,64.6171875
10-21-2020_16-48-03,-0.6053841178,-3.0101708308,-1.5098710605999999,-30.546875,6.640625,-26.5234375
10-21-2020_16-48-03,-17.0297184442,-0.2703889538,-3.0412775246,-20.046875,89.5625,-8.546875
10-21-2020_16-48-03,0.38285161599999995,-7.350751027199999,-0.430708068,-45.109375,-108.578125,4.15625
10-21-2020_16-48-03,-19.6020027392,0.0669990328,-2.1272192914,230.8359375,-143.4453125,-69.8203125
10-21-2020_16-48-03,-7.9417782094,-10.0235338714,12.4163564714,-0.6796875,-22.796875,18.4453125
10-21-2020_16-48-03,-0.6843472636,-2.4789642136,-11.554940335399998,-43.390625,-3.71875,-231.859375
10-21-2020_16-48-03,-11.810972353599999,0.24885355039999998,-2.775674216,32.5078125,-46.1484375,69.3671875
10-21-2020_16-48-04,4.2137605985999995,1.1150553316,-3.3810583337999995,6.265625,-114.8046875,41.75
10-21-2020_16-48-04,-8.097311678399999,9.829715240799999,-14.9096776206,-29.59375,2.125,77.4609375
10-21-2020_16-48-04,0.4450650036,-3.9649070481999997,2.6033909887999998,-113.140625,141.3671875,-1.9140625
10-21-2020_16-48-04,-17.240286833,5.106283428399999,-10.1120683076,19.0625,149.984375,-73.9921875
10-21-2020_16-48-04,-3.5772697869999996,-5.197210687199999,6.025127306799999,31.25,-62.421875,54.21875
10-21-2020_16-48-04,-13.749158659599999,-3.9816568063999997,-17.8576350638,117.2421875,-5.796875,-22.3984375
