time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-48-01,-7.3603223176,-2.4454646972,-5.359922623999999,0.234375,0.078125,0.46875
05-18-2020_14-48-01,-7.3411797368,-2.4622144554000003,-5.3216374624,-0.3125,0.3984375,0.4296875
05-18-2020_14-48-01,-7.367500785399999,-2.4502503424,-5.326423107599999,-0.078125,-0.0703125,0.21875
05-18-2020_14-48-01,-7.3651079628,-2.4406790519999997,-5.3671010917999995,-0.0078125,-0.046875,0.5390625
05-18-2020_14-48-01,-7.355536672399999,-2.4454646972,-5.3671010917999995,-0.390625,-0.09375,0.21875
05-18-2020_14-48-01,-7.348358204599999,-2.464607278,-5.350351333599999,0.015625,0.140625,0.5078125
05-18-2020_14-48-01,-7.3627151402,-2.4358934068,-5.371886736999999,-0.140625,-0.109375,0.375
05-18-2020_14-48-01,-7.379464898399999,-2.4598216327999998,-5.3671010917999995,-0.25,-0.359375,0.421875
05-18-2020_14-48-01,-7.357929495,-2.4478575198,-5.374279559599999,-0.3984375,0.078125,0.0703125
05-18-2020_14-48-02,-7.350751027199999,-2.4430718745999997,-5.359922623999999,-0.375,-0.0546875,0.359375
05-18-2020_14-48-02,-7.3531438497999995,-2.4263221163999997,-5.3551369788,-0.34375,0.1953125,0.234375
05-18-2020_14-48-02,-7.343572559399999,-2.4311077616,-5.359922623999999,-0.2265625,-0.2578125,0.28125
05-18-2020_14-48-02,-7.355536672399999,-2.4358934068,-5.362315446599999,-0.25,-0.15625,0.3203125
05-18-2020_14-48-02,-7.3603223176,-2.4382862293999996,-5.3455656884,-0.34375,0.0078125,0.5390625
05-18-2020_14-48-02,-7.3651079628,-2.4430718745999997,-5.3336015754,-0.3046875,-0.046875,0.359375
05-18-2020_14-48-02,-7.355536672399999,-2.4478575198,-5.350351333599999,-0.2734375,0.1171875,0.3046875
05-18-2020_14-48-02,-7.350751027199999,-2.4406790519999997,-5.359922623999999,0.015625,-0.2109375,0.3671875
05-18-2020_14-48-02,-7.355536672399999,-2.4502503424,-5.364708269199999,-0.2265625,-0.09375,0.265625
05-18-2020_14-48-03,-7.348358204599999,-2.4454646972,-5.362315446599999,0.03125,0.0390625,0.0390625
05-18-2020_14-48-03,-7.3651079628,-2.4406790519999997,-5.335994397999999,-0.125,-0.171875,0.3984375
05-18-2020_14-48-03,-7.343572559399999,-2.4478575198,-5.352744156199999,0.03125,0.1171875,0.5234375
05-18-2020_14-48-03,-7.355536672399999,-2.4335005842,-5.3575298014,-0.6484375,0.234375,0.1875
05-18-2020_14-48-03,-7.369893607999999,-2.4239292938,-5.3551369788,-0.3359375,-0.2109375,0.34375
05-18-2020_14-48-03,-7.348358204599999,-2.464607278,-5.3407800432,-0.0625,-0.1484375,0.125
05-18-2020_14-48-03,-7.345965381999999,-2.4502503424,-5.3575298014,0.1796875,-0.140625,0.5
05-18-2020_14-48-03,-7.357929495,-2.4454646972,-5.335994397999999,-0.3984375,-0.09375,0.203125
05-18-2020_14-48-04,-7.355536672399999,-2.4406790519999997,-5.3694939144,-0.1015625,-0.296875,0.7265625
05-18-2020_14-48-04,-7.3411797368,-2.4430718745999997,-5.352744156199999,-0.1171875,0.15625,0.421875
05-18-2020_14-48-04,-7.357929495,-2.4430718745999997,-5.3814580274,-0.2734375,-0.3359375,0.0625
05-18-2020_14-48-04,-7.3603223176,-2.4358934068,-5.3575298014,-0.0078125,-0.2734375,0.5
05-18-2020_14-48-04,-7.348358204599999,-2.4550359876,-5.335994397999999,-0.109375,-0.0859375,0.421875
05-18-2020_14-48-04,-7.348358204599999,-2.4478575198,-5.364708269199999,0.15625,0.1484375,0.5078125
05-18-2020_14-48-04,-7.343572559399999,-2.4335005842,-5.359922623999999,-0.2890625,-0.1796875,0.4921875
05-18-2020_14-48-04,-7.367500785399999,-2.4574288101999997,-5.350351333599999,-0.0234375,-0.0859375,0.6640625
05-18-2020_14-48-04,-7.3531438497999995,-2.4382862293999996,-5.3575298014,0.1875,0.0390625,0.3125
