time,g_x,g_y,g_z,a_x,a_y,a_z
11-23-2020_17-23-58,15.002997701999998,3.9026936606,-8.257630792599999,0.796875,0.234375,0.1328125
11-23-2020_17-23-58,1.4668002538,-1.746760498,9.894321451,0.9375,0.0234375,0.15625
11-23-2020_17-23-58,1.4500504955999998,-1.7324035624,9.8727860476,0.6328125,0.1015625,0.265625
11-23-2020_17-23-59,1.4428720277999998,-1.7036896912,9.906285564,0.9296875,0.1484375,0.34375
11-23-2020_17-23-59,1.423729447,-1.7060825137999998,9.901499918799999,0.984375,0.234375,0.078125
11-23-2020_17-23-59,1.4285150921999998,-1.7443676754,9.906285564,1.09375,0.234375,0.0234375
11-23-2020_17-23-59,1.4500504955999998,-1.7252250945999998,9.887142983199999,0.8671875,0.2421875,0.2109375
11-23-2020_17-23-59,1.4644074311999997,-1.7036896912,9.8799645154,1.46875,0.1015625,0.0546875
11-23-2020_17-23-59,1.471585899,-1.7539389657999997,9.894321451,0.90625,0.140625,0.1640625
11-23-2020_17-23-59,1.447657673,-1.7276179172,9.9086783866,0.828125,-0.3125,0.484375
11-23-2020_17-23-59,1.447657673,-1.6797614652,9.8847501606,1.2890625,-0.015625,0.4921875
11-23-2020_17-23-59,1.4380863825999999,-1.7132609816,9.894321451,1.3984375,0.3671875,-0.15625
11-23-2020_17-24-00,1.447657673,-1.7276179172,9.8847501606,1.3671875,0.203125,-0.0234375
11-23-2020_17-24-00,1.4691930763999999,-1.7180466267999999,9.877571692799998,0.7109375,-0.09375,-0.0390625
11-23-2020_17-24-00,1.4548361407999997,-1.7108681589999999,9.906285564,0.734375,0.3125,0.4453125
11-23-2020_17-24-00,1.4380863825999999,-1.7204394494,9.8799645154,1.171875,0.203125,0.2109375
11-23-2020_17-24-00,1.423729447,-1.7084753364,9.8967142736,1.1171875,0.28125,0.6171875
11-23-2020_17-24-00,1.4524433181999998,-1.722832272,9.877571692799998,0.765625,-0.0078125,0.4609375
11-23-2020_17-24-00,1.4500504955999998,-1.722832272,9.8967142736,1.1875,0.0625,0.0234375
11-23-2020_17-24-00,1.4524433181999998,-1.7324035624,9.9086783866,0.828125,-0.046875,0.15625
11-23-2020_17-24-00,1.4404792051999997,-1.7180466267999999,9.8967142736,0.8828125,0.0703125,0.3828125
11-23-2020_17-24-01,1.43569356,-1.7060825137999998,9.913464031799998,0.8671875,0.234375,0.1484375
11-23-2020_17-24-01,1.4691930763999999,-1.7156538041999998,9.9206424996,1.03125,0.3125,0.1875
11-23-2020_17-24-01,1.4668002538,-1.7108681589999999,9.877571692799998,0.890625,0.1953125,0.359375
11-23-2020_17-24-01,1.4309079147999997,-1.7084753364,9.906285564,0.7265625,0.28125,0.40625
11-23-2020_17-24-01,1.4452648504,-1.698904046,9.923035322199999,1.1640625,0.296875,0.2890625
11-23-2020_17-24-01,1.4404792051999997,-1.7012968685999998,9.901499918799999,1.265625,0.375,0.2109375
11-23-2020_17-24-01,1.43569356,-1.746760498,9.8967142736,0.78125,-0.0625,0.2265625
11-23-2020_17-24-01,1.4333007374,-1.686939933,9.9110712092,0.9609375,0.046875,0.390625
11-23-2020_17-24-01,1.447657673,-1.7252250945999998,9.906285564,0.859375,0.4375,-0.2265625
11-23-2020_17-24-02,1.4500504955999998,-1.7395820301999998,9.906285564,1.375,0.140625,0.0546875
11-23-2020_17-24-02,1.4261222696,-1.7132609816,9.8919286284,0.90625,0.359375,0.2421875
11-23-2020_17-24-02,1.4452648504,-1.7324035624,9.918249676999999,0.9296875,0.359375,0.2265625
11-23-2020_17-24-02,1.4739787215999998,-1.7515461431999997,9.906285564,1.09375,0.0078125,0.4921875
11-23-2020_17-24-02,1.4428720277999998,-1.7156538041999998,9.894321451,0.8828125,0.046875,0.6640625
11-23-2020_17-24-02,1.4333007374,-1.7084753364,9.8967142736,0.953125,-0.3203125,0.28125
11-23-2020_17-24-02,1.4261222696,-1.7276179172,9.8919286284,1.484375,-0.078125,0.1171875
11-23-2020_17-24-02,1.423729447,-1.7324035624,9.9206424996,1.3515625,0.3203125,0.1015625
11-23-2020_17-24-02,1.43569356,-1.7180466267999999,9.882357337999998,0.9140625,0.3515625,0.2578125
11-23-2020_17-24-03,1.4285150921999998,-1.7300107397999998,9.889535805799998,1.1875,0.0703125,0.5
11-23-2020_17-24-03,1.4333007374,-1.7252250945999998,9.889535805799998,1.0234375,0.2578125,0.15625
