time,g_x,g_y,g_z,a_x,a_y,a_z
10-21-2020_21-37-59,-6.513263117199999,-6.9774707016,2.6703900216,-0.046875,0.7109375,0.0390625
10-21-2020_21-37-59,-6.513263117199999,-6.955935298199999,2.5818555854,-0.2734375,0.703125,-0.234375
10-21-2020_21-37-59,-6.520441584999999,-6.9894348146,2.5603201819999994,-0.1796875,0.546875,0.1171875
10-21-2020_21-37-59,-6.5060846494,-6.951149653,2.5770699402,-0.0859375,0.4375,0.2734375
10-21-2020_21-37-59,-6.5300128754,-6.967899411199999,2.5818555854,-0.109375,0.1171875,0.25
10-21-2020_21-37-59,-6.5060846494,-7.010970218,2.6153551017999996,-0.21875,0.1796875,0.5390625
10-21-2020_21-37-59,-6.508477471999999,-6.979863524199999,2.5531417141999997,-0.4609375,0.6328125,-0.0625
10-21-2020_21-37-59,-6.534798520599999,-6.9726850564,2.6033909887999998,0.03125,0.015625,0.3515625
10-21-2020_21-37-59,-6.534798520599999,-6.984649169399999,2.5890340532000002,0.1796875,-0.390625,1.2421875
10-21-2020_21-37-59,-6.508477471999999,-6.994220459799999,2.5794627627999995,0.3671875,0.1953125,0.0078125
10-21-2020_21-38-00,-6.5228344075999996,-6.991827637199999,2.6105694566,0.7890625,-1.3203125,1.71875
10-21-2020_21-38-00,-6.5419769884,-6.955935298199999,2.6416761504,0.5,-1.3828125,1.4375
10-21-2020_21-38-00,-6.549155456199999,-6.984649169399999,2.6368905052,0.703125,-1.796875,1.4765625
10-21-2020_21-38-00,-6.520441584999999,-6.9391855399999995,2.6895326024,0.5234375,-2.0,2.0
10-21-2020_21-38-00,-6.546762633599999,-6.884150620199999,2.7230321187999995,0.6953125,-2.0078125,1.71875
10-21-2020_21-38-00,-6.544369810999999,-6.891329088,2.7589244577999996,0.6171875,-1.5859375,1.8125
10-21-2020_21-38-00,-6.575476504799999,-6.903293200999999,2.8618158295999994,0.4765625,-1.3046875,1.4765625
10-21-2020_21-38-00,-6.4654066652,-6.824330055199999,2.8402804261999997,0.9140625,-1.59375,1.5234375
10-21-2020_21-38-00,-6.5778693274,-6.795616184,2.7852455064,-1.3125,2.7265625,-0.3515625
10-21-2020_21-38-01,-6.546762633599999,-6.958328120799999,2.7110680057999996,-1.28125,3.421875,-2.859375
10-21-2020_21-38-01,-6.5276200528,-6.967899411199999,2.7014967154,0.125,1.125,0.2734375
10-21-2020_21-38-01,-6.549155456199999,-6.829115700399999,2.6368905052,-0.53125,2.796875,-1.109375
10-21-2020_21-38-01,-6.5060846494,-7.0325056213999995,2.6416761504,-0.7421875,1.921875,-1.6171875
10-21-2020_21-38-01,-6.5228344075999996,-6.898507555799999,2.5531417141999997,0.40625,0.1875,0.390625
10-21-2020_21-38-01,-6.5276200528,-6.9391855399999995,2.6009981662,-0.5078125,1.4609375,-0.828125
10-21-2020_21-38-01,-6.5252272302,-6.984649169399999,2.5938196984,-0.140625,0.453125,-0.25
10-21-2020_21-38-01,-6.520441584999999,-6.991827637199999,2.5674986497999996,-0.0546875,0.3828125,0.3671875
