time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-43-29,-7.7096744172,-2.2013967919999997,-4.874179636199999,0.546875,0.0234375,0.1796875
05-18-2020_15-43-29,-7.719245707599999,-2.2013967919999997,-4.869393991,-0.1015625,-0.0703125,0.34375
05-18-2020_15-43-29,-7.7264241754,-2.2253250179999995,-4.8646083458,-0.1796875,0.109375,0.09375
05-18-2020_15-43-29,-7.733602643199999,-2.1942183242,-4.893322217,-0.015625,0.0859375,0.3359375
05-18-2020_15-43-29,-7.7240313528,-2.1966111468,-4.8670011684,0.078125,0.203125,0.390625
05-18-2020_15-43-29,-7.752745223999999,-2.2085752598,-4.869393991,-0.203125,-0.2109375,0.2578125
05-18-2020_15-43-30,-7.728816997999999,-2.2229321954,-4.8789652814,-0.3984375,-0.09375,0.5703125
05-18-2020_15-43-30,-7.731209820599999,-2.2013967919999997,-4.9076791526,-0.3046875,-0.0703125,0.3203125
05-18-2020_15-43-30,-7.7144600624,-2.2157537276,-4.8909293944,-0.078125,-0.015625,0.171875
05-18-2020_15-43-30,-7.7120672398,-2.1942183242,-4.881358103999999,0.015625,-0.0234375,0.484375
05-18-2020_15-43-30,-7.7072815945999995,-2.189432679,-4.881358103999999,-0.0390625,-0.0703125,0.5703125
05-18-2020_15-43-30,-7.7072815945999995,-2.2061824372,-4.881358103999999,-0.140625,-0.2109375,0.6484375
05-18-2020_15-43-30,-7.719245707599999,-2.2085752598,-4.874179636199999,-0.1015625,-0.03125,0.2421875
05-18-2020_15-43-30,-7.7144600624,-2.2109680824,-4.869393991,-0.171875,-0.296875,0.3203125
05-18-2020_15-43-30,-7.733602643199999,-2.249253244,-4.874179636199999,-0.046875,-0.21875,0.4140625
05-18-2020_15-43-31,-7.7144600624,-2.2037896146,-4.8789652814,-0.2265625,-0.1171875,0.21875
05-18-2020_15-43-31,-7.733602643199999,-2.2205393728,-4.8789652814,-0.375,-0.0078125,0.3671875
05-18-2020_15-43-31,-7.716852884999999,-2.1822542112,-4.8717868136,-0.3984375,-0.1171875,0.2421875
05-18-2020_15-43-31,-7.733602643199999,-2.1990039693999996,-4.869393991,-0.0234375,-0.234375,0.3359375
05-18-2020_15-43-31,-7.7048887719999986,-2.1942183242,-4.8622155232,-0.25,-0.1484375,0.0078125
05-18-2020_15-43-31,-7.7264241754,-2.2205393728,-4.8646083458,-0.046875,0.0078125,0.2109375
05-18-2020_15-43-31,-7.728816997999999,-2.1918255016,-4.869393991,0.0703125,0.0390625,0.234375
05-18-2020_15-43-31,-7.740781110999999,-2.2229321954,-4.8885365718,-0.0234375,-0.3125,0.265625
05-18-2020_15-43-31,-7.7479595788,-2.2133609049999996,-4.8598227006,0.1796875,0.0859375,0.390625
05-18-2020_15-43-32,-7.7383882883999995,-2.1990039693999996,-4.857429878,0.140625,-0.0234375,0.390625
05-18-2020_15-43-32,-7.735995465799999,-2.2157537276,-4.8478585876,-0.0078125,-0.2421875,0.328125
05-18-2020_15-43-32,-7.752745223999999,-2.1655044529999996,-4.876572458799999,-0.2265625,-0.25,0.59375
05-18-2020_15-43-32,-7.728816997999999,-2.2085752598,-4.8598227006,-0.2734375,0.46875,0.3046875
05-18-2020_15-43-32,-7.7072815945999995,-2.1966111468,-4.8430729424,-0.1796875,0.1328125,0.6015625
05-18-2020_15-43-32,-7.680960545999999,-2.2109680824,-4.8885365718,-0.4296875,-0.1171875,0.046875
05-18-2020_15-43-32,-7.759923691799999,-2.1655044529999996,-4.8598227006,-0.328125,-0.09375,0.5859375
05-18-2020_15-43-32,-7.728816997999999,-2.2157537276,-4.8526442327999995,0.15625,0.3671875,0.28125
05-18-2020_15-43-33,-7.721638530199999,-2.189432679,-4.8885365718,-0.234375,0.078125,0.40625
05-18-2020_15-43-33,-7.735995465799999,-2.2061824372,-4.883750926599999,0.2421875,0.1640625,0.1953125
05-18-2020_15-43-33,-7.7072815945999995,-2.2013967919999997,-4.869393991,-0.375,-0.03125,0.28125
05-18-2020_15-43-33,-7.7264241754,-2.2085752598,-4.8789652814,-0.0859375,0.2578125,0.1171875
05-18-2020_15-43-33,-7.7264241754,-2.2013967919999997,-4.883750926599999,-0.265625,-0.1171875,-0.0078125
05-18-2020_15-43-33,-7.719245707599999,-2.1798613885999996,-4.869393991,0.125,-0.0234375,0.3671875
05-18-2020_15-43-33,-7.7072815945999995,-2.1990039693999996,-4.883750926599999,-0.015625,0.203125,0.2578125
05-18-2020_15-43-33,-7.7718878047999995,-2.2420747762,-4.8957150396,-0.0390625,-0.359375,0.3828125
05-18-2020_15-43-33,-7.7264241754,-2.2133609049999996,-4.8646083458,0.2265625,-0.203125,0.65625
05-18-2020_15-43-34,-7.7383882883999995,-2.2229321954,-4.874179636199999,-0.21875,0.1953125,0.265625
05-18-2020_15-43-34,-7.757530869199999,-2.1966111468,-4.874179636199999,-0.140625,-0.2109375,0.46875
05-18-2020_15-43-34,-7.7503524014,-2.2325034857999997,-4.9028935074,0.0859375,-0.171875,0.34375
05-18-2020_15-43-34,-7.6737820781999995,-2.2301106632,-4.850251410199999,-0.5390625,-0.015625,0.484375
05-18-2020_15-43-34,-7.695317481599999,-2.2205393728,-4.8717868136,-0.21875,0.046875,0.5390625
05-18-2020_15-43-34,-7.7144600624,-2.1846470337999997,-4.8670011684,-0.25,-0.2109375,0.34375
05-18-2020_15-43-34,-7.7120672398,-2.189432679,-4.869393991,-0.2578125,0.0078125,0.65625
05-18-2020_15-43-34,-7.7503524014,-2.2205393728,-4.857429878,-0.234375,0.1171875,0.5
05-18-2020_15-43-34,-7.7144600624,-2.1966111468,-4.8670011684,-0.125,-0.1953125,0.609375
05-18-2020_15-43-35,-7.7120672398,-2.1942183242,-4.8598227006,-0.171875,-0.03125,0.5546875
05-18-2020_15-43-35,-7.719245707599999,-2.1918255016,-4.8885365718,-0.0625,-0.09375,0.53125
05-18-2020_15-43-35,-7.728816997999999,-2.2348963083999998,-4.8861437491999995,-0.2890625,0.0,-0.0078125
05-18-2020_15-43-35,-7.7144600624,-2.1966111468,-4.883750926599999,-0.328125,-0.375,0.421875
05-18-2020_15-43-35,-7.7240313528,-2.2061824372,-4.869393991,-0.25,-0.0546875,0.2578125
05-18-2020_15-43-35,-7.731209820599999,-2.2157537276,-4.8550370553999995,-0.0546875,0.046875,0.1953125
05-18-2020_15-43-35,-7.7120672398,-2.2301106632,-4.8789652814,-0.2734375,0.15625,0.3828125
05-18-2020_15-43-35,-7.7383882883999995,-2.2109680824,-4.8717868136,-0.09375,0.21875,0.4296875
