time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-15-45,-7.3268228012,-2.4957139718,-5.3814580274,-0.1953125,0.2421875,0.2265625
05-18-2020_15-15-45,-7.432106995599999,-2.4957139718,-5.455635528,0.1796875,-0.2265625,0.328125
05-18-2020_15-15-45,-7.3363940916,-2.4047867129999996,-5.3431728658,-0.1875,-0.484375,0.6328125
05-18-2020_15-15-45,-7.3890361888,-2.4311077616,-5.362315446599999,-0.1640625,-0.28125,0.453125
05-18-2020_15-15-45,-7.2909304621999995,-2.3904297774,-5.314458994599999,-0.1484375,-0.0859375,0.3984375
05-18-2020_15-15-45,-7.331608446399999,-2.4239292938,-5.3024948815999995,-0.0546875,0.09375,0.1875
05-18-2020_15-15-45,-7.3244299786,-2.4047867129999996,-5.312066171999999,0.03125,0.1015625,0.7265625
05-18-2020_15-15-45,-7.3411797368,-2.4358934068,-5.362315446599999,-0.3515625,-0.2578125,0.359375
05-18-2020_15-15-46,-7.348358204599999,-2.428714939,-5.3575298014,-0.2109375,0.0703125,0.390625
05-18-2020_15-15-46,-7.312465865599999,-2.3712871966,-5.2953164138,0.3125,-0.125,0.59375
05-18-2020_15-15-46,-7.355536672399999,-2.4358934068,-5.3575298014,-0.453125,-0.5078125,0.8046875
05-18-2020_15-15-46,-7.345965381999999,-2.4430718745999997,-5.335994397999999,-0.140625,-0.1796875,0.546875
05-18-2020_15-15-46,-7.348358204599999,-2.4358934068,-5.352744156199999,0.015625,-0.046875,0.421875
05-18-2020_15-15-46,-7.3531438497999995,-2.4454646972,-5.3671010917999995,-0.3359375,-0.1171875,0.3359375
05-18-2020_15-15-46,-7.3292156238,-2.4382862293999996,-5.359922623999999,-0.2265625,-0.03125,0.359375
05-18-2020_15-15-46,-7.345965381999999,-2.4502503424,-5.3575298014,-0.296875,0.0546875,0.4296875
05-18-2020_15-15-46,-7.350751027199999,-2.4478575198,-5.3336015754,-0.1328125,0.34375,0.3671875
05-18-2020_15-15-47,-7.3292156238,-2.4430718745999997,-5.3694939144,0.0546875,0.015625,0.546875
05-18-2020_15-15-47,-7.334001268999999,-2.4502503424,-5.3766723822,-0.0546875,0.03125,0.171875
05-18-2020_15-15-47,-7.357929495,-2.4382862293999996,-5.352744156199999,-0.390625,-0.1953125,0.5703125
05-18-2020_15-15-47,-7.348358204599999,-2.416750826,-5.364708269199999,-0.265625,-0.1328125,0.5078125
05-18-2020_15-15-47,-7.350751027199999,-2.4574288101999997,-5.350351333599999,0.046875,0.0546875,0.3359375
05-18-2020_15-15-47,-7.3411797368,-2.4430718745999997,-5.374279559599999,-0.140625,-0.109375,0.28125
05-18-2020_15-15-47,-7.348358204599999,-2.4550359876,-5.326423107599999,-0.1328125,0.0546875,0.40625
05-18-2020_15-15-47,-7.345965381999999,-2.4502503424,-5.352744156199999,-0.1484375,0.109375,0.4453125
05-18-2020_15-15-47,-7.355536672399999,-2.4502503424,-5.371886736999999,-0.1953125,0.0703125,0.328125
05-18-2020_15-15-48,-7.355536672399999,-2.4526431649999996,-5.388636495199999,0.1640625,-0.3046875,0.7578125
05-18-2020_15-15-48,-7.343572559399999,-2.4311077616,-5.352744156199999,0.046875,0.1640625,0.453125
05-18-2020_15-15-48,-7.3411797368,-2.4550359876,-5.3766723822,-0.3125,-0.1953125,0.4921875
05-18-2020_15-15-48,-7.350751027199999,-2.4550359876,-5.359922623999999,-0.109375,0.1796875,0.0546875
