time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-58-25,-7.357929495,-2.4406790519999997,-5.3431728658,-0.1015625,-0.234375,0.3828125
05-18-2020_14-58-25,-7.355536672399999,-2.4502503424,-5.359922623999999,-0.109375,-0.09375,0.5546875
05-18-2020_14-58-25,-7.3363940916,-2.4526431649999996,-5.4029934308,-0.21875,0.2578125,0.25
05-18-2020_14-58-25,-7.3387869142,-2.464607278,-5.347958510999999,0.3046875,-0.046875,0.015625
05-18-2020_14-58-25,-7.3411797368,-2.4430718745999997,-5.3431728658,0.109375,-0.265625,-0.0625
05-18-2020_14-58-25,-7.355536672399999,-2.4382862293999996,-5.3407800432,0.140625,0.0,0.5078125
05-18-2020_14-58-25,-7.3387869142,-2.4454646972,-5.371886736999999,-0.015625,0.1484375,0.46875
05-18-2020_14-58-25,-7.4010003018,-2.4693929231999996,-5.3790652048,0.09375,0.125,0.2578125
05-18-2020_14-58-25,-7.345965381999999,-2.4550359876,-5.3766723822,-0.3125,-0.0859375,0.46875
05-18-2020_14-58-26,-7.350751027199999,-2.4311077616,-5.352744156199999,-0.265625,-0.234375,0.3203125
05-18-2020_14-58-26,-7.345965381999999,-2.4335005842,-5.364708269199999,-0.3671875,-0.0703125,0.0625
05-18-2020_14-58-26,-7.3651079628,-2.4358934068,-5.3814580274,0.0,-0.2265625,0.03125
05-18-2020_14-58-26,-7.343572559399999,-2.4358934068,-5.3671010917999995,-0.1328125,0.046875,0.265625
05-18-2020_14-58-26,-7.355536672399999,-2.4478575198,-5.352744156199999,-0.1640625,-0.015625,0.421875
05-18-2020_14-58-26,-7.348358204599999,-2.4502503424,-5.352744156199999,-0.046875,-0.09375,0.3046875
05-18-2020_14-58-26,-7.355536672399999,-2.4478575198,-5.362315446599999,0.015625,-0.171875,0.484375
05-18-2020_14-58-26,-7.331608446399999,-2.464607278,-5.3383872206,0.125,-0.0234375,0.2734375
05-18-2020_14-58-27,-7.357929495,-2.4741785684,-5.3551369788,-0.1796875,0.15625,0.25
05-18-2020_14-58-27,-7.334001268999999,-2.4215364712,-5.364708269199999,-0.0703125,0.2421875,0.1171875
05-18-2020_14-58-27,-7.3387869142,-2.4693929231999996,-5.391029317799999,0.2109375,-0.0234375,0.3671875
05-18-2020_14-58-27,-7.3292156238,-2.4430718745999997,-5.3336015754,-0.0390625,-0.1953125,0.46875
05-18-2020_14-58-27,-7.348358204599999,-2.4358934068,-5.3814580274,0.1171875,-0.203125,0.3515625
05-18-2020_14-58-27,-7.3531438497999995,-2.4311077616,-5.3814580274,-0.2109375,0.078125,0.0390625
05-18-2020_14-58-27,-7.295716107399999,-2.3928225999999997,-5.288137945999999,-0.3515625,-0.109375,0.6484375
05-18-2020_14-58-27,-7.3770720758,-2.4622144554000003,-5.371886736999999,-0.1171875,0.1328125,0.3828125
05-18-2020_14-58-27,-7.3244299786,-2.4406790519999997,-5.3790652048,-0.421875,0.2421875,0.1875
05-18-2020_14-58-28,-7.3172515108,-2.4598216327999998,-5.3575298014,-0.3828125,0.046875,0.171875
05-18-2020_14-58-28,-7.319644333399999,-2.4382862293999996,-5.386243672599999,0.140625,-0.125,0.40625
05-18-2020_14-58-28,-7.343572559399999,-2.4406790519999997,-5.3694939144,-0.0078125,-0.0078125,0.515625
05-18-2020_14-58-28,-7.3411797368,-2.4358934068,-5.374279559599999,-0.2109375,-0.03125,0.546875
05-18-2020_14-58-28,-7.3292156238,-2.4454646972,-5.362315446599999,0.0390625,-0.0625,0.5625
05-18-2020_14-58-28,-7.350751027199999,-2.4406790519999997,-5.3431728658,-0.140625,-0.3984375,0.375
05-18-2020_14-58-28,-7.367500785399999,-2.4382862293999996,-5.328815930199999,-0.203125,-0.34375,0.8046875
05-18-2020_14-58-28,-7.348358204599999,-2.4526431649999996,-5.3934221404,-0.2109375,-0.0859375,0.4765625
05-18-2020_14-58-28,-7.350751027199999,-2.428714939,-5.3694939144,-0.0625,-0.015625,0.171875
05-18-2020_14-58-29,-7.3387869142,-2.4717857457999997,-5.3671010917999995,-0.0859375,-0.1171875,0.921875
05-18-2020_14-58-29,-7.3387869142,-2.4693929231999996,-5.3694939144,-0.234375,0.1171875,0.734375
05-18-2020_14-58-29,-7.3531438497999995,-2.4430718745999997,-5.3575298014,-0.4296875,-0.4453125,0.3984375
05-18-2020_14-58-29,-7.3244299786,-2.4263221163999997,-5.352744156199999,0.1875,-0.0078125,0.4140625
05-18-2020_14-58-29,-7.3387869142,-2.476571391,-5.395814963,0.1796875,0.078125,0.1015625
05-18-2020_14-58-29,-7.3292156238,-2.4574288101999997,-5.391029317799999,-0.2578125,0.109375,0.390625
05-18-2020_14-58-29,-7.345965381999999,-2.4526431649999996,-5.335994397999999,-0.171875,-0.3359375,0.5546875
05-18-2020_14-58-29,-7.3627151402,-2.416750826,-5.347958510999999,-0.0859375,-0.0859375,0.546875
05-18-2020_14-58-30,-7.331608446399999,-2.3712871966,-5.3072805268,-0.6015625,-0.3203125,0.59375
05-18-2020_14-58-30,-7.3627151402,-2.4574288101999997,-5.391029317799999,0.0546875,-0.109375,0.078125
05-18-2020_14-58-30,-7.355536672399999,-2.4478575198,-5.3671010917999995,-0.3125,0.078125,0.40625
05-18-2020_14-58-30,-7.3363940916,-2.4622144554000003,-5.3671010917999995,-0.4921875,-0.21875,0.359375
05-18-2020_14-58-30,-7.3363940916,-2.4598216327999998,-5.386243672599999,-0.0546875,0.046875,0.3046875
05-18-2020_14-58-30,-7.3411797368,-2.4358934068,-5.371886736999999,-0.2265625,-0.1796875,0.53125
05-18-2020_14-58-30,-7.3531438497999995,-2.4526431649999996,-5.374279559599999,-0.046875,-0.0859375,0.359375
05-18-2020_14-58-30,-7.345965381999999,-2.4478575198,-5.3192446398,-0.0859375,-0.3203125,0.3359375
05-18-2020_14-58-30,-7.343572559399999,-2.4454646972,-5.359922623999999,0.0546875,0.1171875,0.2578125
05-18-2020_14-58-31,-7.357929495,-2.4358934068,-5.3455656884,0.09375,0.078125,0.375
05-18-2020_14-58-31,-7.355536672399999,-2.4406790519999997,-5.352744156199999,-0.09375,0.03125,0.4453125
05-18-2020_14-58-31,-7.357929495,-2.4454646972,-5.350351333599999,-0.0625,-0.3203125,0.6484375
05-18-2020_14-58-31,-7.3411797368,-2.4502503424,-5.386243672599999,-0.2109375,0.21875,0.3671875
05-18-2020_14-58-31,-7.334001268999999,-2.4478575198,-5.374279559599999,-0.1640625,-0.03125,0.3828125
05-18-2020_14-58-31,-7.350751027199999,-2.4574288101999997,-5.364708269199999,0.0234375,-0.046875,0.3046875
05-18-2020_14-58-31,-7.331608446399999,-2.4478575198,-5.3790652048,0.1015625,-0.0078125,0.4296875
05-18-2020_14-58-31,-7.345965381999999,-2.4550359876,-5.3671010917999995,-0.296875,0.109375,0.2265625
05-18-2020_14-58-31,-7.355536672399999,-2.4382862293999996,-5.3551369788,-0.4375,-0.1953125,0.2421875
05-18-2020_14-58-32,-7.345965381999999,-2.4454646972,-5.362315446599999,-0.1484375,0.015625,0.2734375
