time,g_x,g_y,g_z,a_x,a_y,a_z
10-30-2020_05-14-51,-5.38385085,7.295716107399999,1.5266208188,-0.03125,0.15625,0.671875
10-30-2020_05-14-51,-5.395814963,7.281359171799999,1.5122638831999997,0.46875,0.390625,0.5625
10-30-2020_05-14-51,-5.3814580274,7.274180703999999,1.5218351735999998,0.296875,0.40625,0.3984375
10-30-2020_05-14-51,-5.391029317799999,7.2885376395999995,1.5050854154,0.078125,0.25,0.7578125
10-30-2020_05-14-51,-5.3934221404,7.281359171799999,1.4979069475999998,0.1171875,0.2890625,0.875
10-30-2020_05-14-51,-5.3766723822,7.307680220399999,1.5218351735999998,1.1484375,0.34375,0.6484375
10-30-2020_05-14-51,-5.4173503664,7.3005017526,1.5816557385999996,0.1484375,-0.0859375,0.828125
10-30-2020_05-14-51,-5.38385085,7.2789663492,1.5505490447999999,0.546875,0.1171875,0.3515625
10-30-2020_05-14-51,-5.407779076,7.281359171799999,1.5577275125999999,0.203125,0.125,0.3203125
10-30-2020_05-14-52,-5.3790652048,7.312465865599999,1.5074782379999998,0.46875,0.203125,1.015625
10-30-2020_05-14-52,-5.3694939144,7.286144816999999,1.4883356571999997,0.53125,0.453125,0.4296875
10-30-2020_05-14-52,-5.4029934308,7.283751994399999,1.4859428345999999,0.796875,0.53125,0.8359375
10-30-2020_05-14-52,-5.3671010917999995,7.3028945752,1.4572289634,0.734375,0.703125,0.7421875
10-30-2020_05-14-52,-5.371886736999999,7.312465865599999,1.4763715441999998,0.7578125,0.078125,1.3046875
10-30-2020_05-14-52,-5.362315446599999,7.319644333399999,1.4548361407999997,0.546875,0.34375,0.625
10-30-2020_05-14-52,-5.362315446599999,7.3268228012,1.4620146085999999,0.3984375,0.203125,1.0078125
10-30-2020_05-14-52,-5.350351333599999,7.3220371559999995,1.4548361407999997,0.7578125,0.21875,1.0078125
10-30-2020_05-14-52,-5.3455656884,7.312465865599999,1.4548361407999997,-0.46875,-0.1484375,-0.1640625
10-30-2020_05-14-53,-5.350351333599999,7.310073042999999,1.5002997701999998,0.0,0.109375,-0.421875
10-30-2020_05-14-53,-5.364708269199999,7.2909304621999995,1.447657673,-0.3359375,-0.1953125,0.546875
10-30-2020_05-14-53,-5.386243672599999,7.2789663492,1.4787643668,0.3125,0.09375,-0.359375
10-30-2020_05-14-53,-5.3694939144,7.3028945752,1.4787643668,-0.0546875,0.359375,0.7578125
10-30-2020_05-14-53,-5.3575298014,7.2885376395999995,1.4907284798,0.4296875,0.140625,0.4296875
10-30-2020_05-14-53,-5.3790652048,7.2933232848,1.4787643668,-0.1484375,-0.109375,0.1796875
10-30-2020_05-14-53,-5.3766723822,7.2885376395999995,1.5146567058,-0.234375,0.078125,0.421875
10-30-2020_05-14-53,-5.3814580274,7.307680220399999,1.5074782379999998,0.15625,0.140625,0.3125
10-30-2020_05-14-53,-5.391029317799999,7.3028945752,1.5146567058,0.3359375,0.1015625,0.7265625
10-30-2020_05-14-54,-5.374279559599999,7.3052873978,1.5218351735999998,-0.265625,-0.25,0.625
10-30-2020_05-14-54,-5.359922623999999,7.307680220399999,1.5314064639999998,-0.1953125,0.3828125,0.3046875
10-30-2020_05-14-54,-5.388636495199999,7.3052873978,1.5481562222,-0.625,-0.0546875,0.453125
10-30-2020_05-14-54,-5.3934221404,7.2789663492,1.495514125,0.53125,0.0234375,0.46875
10-30-2020_05-14-54,-5.3934221404,7.281359171799999,1.5385849318,0.046875,0.28125,0.5859375
10-30-2020_05-14-54,-5.388636495199999,7.283751994399999,1.543370577,-0.3359375,0.4453125,0.6953125
10-30-2020_05-14-54,-5.3934221404,7.276573526599999,1.5385849318,0.1171875,0.125,0.8984375
10-30-2020_05-14-54,-5.3982077855999995,7.286144816999999,1.5337992865999999,0.1640625,-0.0078125,0.5234375
10-30-2020_05-14-54,-5.391029317799999,7.29810893,1.5529418674,0.140625,0.3671875,0.4921875
10-30-2020_05-14-54,-5.4006006081999995,7.2933232848,1.5266208188,0.40625,0.5078125,0.3984375
10-30-2020_05-14-55,-5.38385085,7.310073042999999,1.5529418674,0.5234375,0.34375,0.6015625
10-30-2020_05-14-55,-5.3766723822,7.2885376395999995,1.5481562222,0.421875,0.21875,0.8203125
10-30-2020_05-14-55,-5.3766723822,7.312465865599999,1.5122638831999997,0.609375,0.2265625,0.4375
10-30-2020_05-14-55,-5.374279559599999,7.3052873978,1.5002997701999998,0.6484375,0.3125,0.6875
10-30-2020_05-14-55,-5.3766723822,7.3052873978,1.5290136414,0.9765625,0.3125,1.0703125
10-30-2020_05-14-55,-5.3694939144,7.29810893,1.4835500119999998,0.546875,0.5703125,1.1484375
10-30-2020_05-14-55,-5.362315446599999,7.3244299786,1.4644074311999997,0.6953125,0.78125,0.9140625
10-30-2020_05-14-55,-5.3431728658,7.3220371559999995,1.4907284798,0.859375,0.1796875,1.734375
