time,g_x,g_y,g_z,a_x,a_y,a_z
10-28-2020_06-32-43,10.229316614999998,-16.6396883604,18.262022083199998,4.03125,-2.421875,3.7578125
10-28-2020_06-32-43,-4.1324046302,-0.6053841178,-3.1393832511999995,-53.84375,-14.2265625,-23.4765625
10-28-2020_06-32-43,-11.822936466599998,6.809973119599999,-12.6987095382,27.1640625,119.390625,-49.1328125
10-28-2020_06-32-43,-5.130211654399999,4.2257247116,-5.443671415,61.59375,-60.203125,40.21875
10-28-2020_06-32-43,-7.101897476799999,2.0051853387999996,-6.3625152934,40.7421875,-0.2421875,-22.203125
10-28-2020_06-32-43,-7.0731836056,-0.05503491979999999,-5.2570312522,3.5,-19.015625,68.5703125
10-28-2020_06-32-44,-7.733602643199999,-0.026321048599999997,-5.754738353,-13.34375,-80.78125,-61.3984375
10-28-2020_06-32-44,-7.149753928799999,7.1042902994,-6.3505511804,-101.71875,88.4375,-64.78125
10-28-2020_06-32-44,-9.1812603162,-0.19381863059999999,-7.8077801438,49.8359375,-4.4296875,72.671875
10-28-2020_06-32-44,-4.0893338234,4.5750768112,-3.4002009145999996,-70.2421875,-14.4453125,6.5234375
10-28-2020_06-32-44,-10.576275891999998,6.6616181184,-11.282158558999999,41.71875,50.109375,-38.234375
10-28-2020_06-32-44,-4.555934230399999,2.4071795355999996,-6.072983758799999,64.75,-43.4609375,44.0859375
10-28-2020_06-32-44,-8.3054872446,0.9714859755999999,-7.451249576399999,75.40625,-23.203125,29.7578125
10-28-2020_06-32-44,-4.1563328562,1.0217352502,-6.2021961791999995,-19.78125,-16.9140625,14.21875
10-28-2020_06-32-44,-7.700103126799999,2.9599215562,-9.4971128994,-6.15625,-62.234375,-89.5390625
10-28-2020_06-32-44,-12.0287192102,4.450650035999999,-5.197210687199999,-28.8828125,19.5234375,77.03125
10-28-2020_06-32-45,-5.312066171999999,-2.3473589705999998,-1.375872995,-60.0546875,-29.078125,-38.40625
10-28-2020_06-32-45,-13.8209433376,8.8247297488,-13.581661077599998,9.953125,57.8828125,-11.609375
10-28-2020_06-32-45,-3.5270205123999996,-1.3256237203999999,-8.408378616399999,44.125,-62.4765625,32.9375
