time,g_x,g_y,g_z,a_x,a_y,a_z
11-20-2020_07-24-10,0.23688943739999999,0.16271193679999998,-1.8185451759999998,-256.0,255.9921875,255.9921875
11-20-2020_07-24-10,-13.9812624518,-19.6020027392,19.5996099166,198.6875,-256.0,-188.4765625
11-20-2020_07-24-10,19.5996099166,16.9986117504,-15.3571354468,-256.0,255.9921875,152.1796875
11-20-2020_07-24-11,-19.389041527799996,-14.4023992294,19.5996099166,255.9921875,-256.0,-124.5703125
11-20-2020_07-24-11,6.441478439199999,8.5112699882,-19.6020027392,54.0703125,-144.453125,-110.4765625
11-20-2020_07-24-11,-9.556933464399998,-10.006784113199998,2.5866412305999997,-68.609375,213.5859375,79.40625
11-20-2020_07-24-11,-5.1421757674,-6.867400861999999,-1.2179467034,106.7265625,-15.359375,6.484375
11-20-2020_07-24-11,-11.294122672,-2.6656043763999997,-3.9553357577999995,-42.7578125,87.1953125,23.9453125
11-20-2020_07-24-11,-6.5994047308,-2.2037896146,-7.7718878047999995,63.6875,49.84375,3.515625
11-20-2020_07-24-11,-7.5349983674,-3.2614172037999998,-5.000999233999999,72.8515625,25.734375,27.7265625
11-20-2020_07-24-11,-4.8263231842,-1.5361921092,-5.809773272799999,107.078125,17.8828125,93.7890625
11-20-2020_07-24-11,-8.6644106346,-3.8404802729999994,-4.151547211,138.5,23.4765625,79.484375
11-20-2020_07-24-12,-8.7050886188,-2.2061824372,-0.5048855686,111.21875,22.9765625,23.9609375
11-20-2020_07-24-12,-8.1020973236,-6.163911017599999,-2.1631116304,64.046875,64.2734375,-14.734375
11-20-2020_07-24-12,-6.259623921599999,-5.797809159799999,-3.8811582572,16.671875,72.90625,9.1953125
11-20-2020_07-24-12,-6.8769721524,-4.2903309218,-5.469992463599999,7.7890625,60.21875,15.4609375
11-20-2020_07-24-12,-6.752545377199999,-3.4193434953999997,-4.9100719752,12.3203125,-0.984375,19.1328125
11-20-2020_07-24-12,-6.678367876599999,-4.0223347905999995,-5.000999233999999,8.6796875,5.6015625,14.15625
11-20-2020_07-24-12,-6.544369810999999,-3.8452659182,-4.8957150396,24.7265625,-20.5546875,7.609375
11-20-2020_07-24-12,-6.3720865838,-4.2448672923999995,-4.9579284272,26.6484375,12.0859375,3.9453125
11-20-2020_07-24-12,-6.826722877799999,-4.5367916496,-4.3094735025999995,10.8671875,8.0859375,4.9453125
11-20-2020_07-24-13,-6.735795619,-5.7044890784,-3.3116664784,13.3828125,-10.7890625,-2.171875
11-20-2020_07-24-13,-7.609175867999999,-4.8957150396,-3.7375889011999996,-4.3671875,-1.2421875,4.1328125
11-20-2020_07-24-13,-7.503891673599999,-4.8023949582,-3.5437702706,-1.515625,2.265625,-5.75
11-20-2020_07-24-13,-6.8578295716,-5.058426976399999,-3.7998022887999996,-0.546875,14.484375,-0.8984375
11-20-2020_07-24-13,-7.003791750199999,-5.3575298014,-4.0510486618,8.640625,2.8828125,-4.0859375
11-20-2020_07-24-13,-6.5012990042,-5.618347464799999,-4.1491543883999995,1.890625,-0.515625,0.625
11-20-2020_07-24-13,-6.809973119599999,-5.288137945999999,-4.208974953399999,-4.4375,-5.5,-1.3515625
11-20-2020_07-24-13,-6.6807606991999995,-5.38385085,-4.204189308199999,-3.9375,-7.6484375,-3.90625
11-20-2020_07-24-13,-6.958328120799999,-4.9124647978,-4.247260115,-1.3515625,-6.7734375,0.7109375
11-20-2020_07-24-14,-6.218945937399999,-5.6901321428,-4.517649068799999,-1.71875,0.34375,10.4765625
11-20-2020_07-24-14,-7.089933363799999,-5.2809594782,-3.8141592244,-15.859375,-6.5,10.4140625
11-20-2020_07-24-14,-7.384250543599999,-4.627718908399999,-3.8955151927999996,-25.640625,-2.6953125,-5.59375
11-20-2020_07-24-14,-7.235895542399999,-4.9698925402,-3.8931223702,-18.953125,-1.21875,-15.9140625
11-20-2020_07-24-14,-7.022934330999999,-4.8215375389999995,-4.2544385828,-2.0,-3.0859375,-17.3125
11-20-2020_07-24-14,-6.702296102599999,-5.350351333599999,-4.0941194686,-7.2109375,-3.3515625,-15.0703125
11-20-2020_07-24-14,-6.6376898924,-4.8000021356,-4.687539473399999,-8.15625,-2.3515625,-4.75
11-20-2020_07-24-14,-6.594619085599999,-5.469992463599999,-4.1611185014,0.453125,-7.421875,4.0234375
11-20-2020_07-24-14,-6.879364975,-4.857429878,-4.1108692268,-13.0859375,-3.6484375,-7.0859375
11-20-2020_07-24-15,-6.558726746599999,-5.3455656884,-4.4841495524,-16.3828125,-8.6171875,-11.71875
11-20-2020_07-24-15,-6.800401829199999,-4.7952164904,-3.9792639837999992,-15.78125,-12.46875,-15.9453125
11-20-2020_07-24-15,-6.613761666399999,-5.458028350599999,-4.232903179399999,-12.2421875,-11.125,-15.1328125
11-20-2020_07-24-15,-6.544369810999999,-5.1158547188,-4.6947179411999995,-9.2421875,-6.5234375,-8.7265625
11-20-2020_07-24-15,-6.6568324732,-5.3575298014,-4.2448672923999995,-10.703125,-3.8515625,-8.7578125
11-20-2020_07-24-15,-6.5228344075999996,-5.2857451234,-4.496113665399999,-9.8125,-5.125,-6.5546875
11-20-2020_07-24-15,-6.436692793999999,-5.1254260092,-4.5439701174,-5.5234375,-5.765625,-0.125
11-20-2020_07-24-15,-6.606583198599999,-5.230710203599999,-4.4554356812,-2.7890625,-1.0390625,-0.0703125
11-20-2020_07-24-15,-6.5635123918,-5.3814580274,-4.402793583999999,-1.296875,-1.796875,-1.34375
11-20-2020_07-24-16,-6.728617151199999,-5.4341001246,-4.3094735025999995,-2.8671875,-3.9765625,-1.0703125
11-20-2020_07-24-16,-6.613761666399999,-5.084748025,-4.3716868902,-3.84375,-1.703125,5.2578125
11-20-2020_07-24-16,-6.675975054,-5.663811094199999,-3.9338003543999998,-21.125,-0.453125,-3.859375
11-20-2020_07-24-16,-6.6017975534,-4.18743955,-5.3551369788,5.640625,2.3671875,8.6640625
11-20-2020_07-24-16,-6.795616184,-5.2833523008,-4.2544385828,20.734375,8.9921875,8.984375
11-20-2020_07-24-16,-6.8769721524,-5.1852465742,-5.060819798999999,13.0546875,19.1953125,16.0859375
11-20-2020_07-24-16,-6.534798520599999,-4.8263231842,-4.6253260858,23.65625,1.015625,2.9609375
11-20-2020_07-24-16,-6.532405697999999,-5.4987063348,-4.4434715682,7.328125,5.703125,6.7109375
11-20-2020_07-24-16,-6.652046828,-5.3096733494,-4.3166519704,0.2265625,5.09375,2.59375
11-20-2020_07-24-17,-6.731009973799999,-5.2067819775999995,-4.259224228,2.921875,8.625,-2.640625
11-20-2020_07-24-17,-6.3122660188,-5.448457060199999,-4.642075844,4.96875,12.140625,-1.9921875
11-20-2020_07-24-17,-5.551348432,-5.4987063348,-5.7643096434,8.171875,8.953125,11.46875
11-20-2020_07-24-17,-5.5944192388,-5.3982077855999995,-5.1014977832,-8.7578125,-19.7734375,19.828125
11-20-2020_07-24-17,-6.510870294599999,-5.1996035098,-4.771288264399999,9.625,-24.703125,15.4140625
11-20-2020_07-24-17,-5.424528834199999,-5.3383872206,-4.850251410199999,18.828125,-12.7109375,32.0078125
11-20-2020_07-24-17,-7.381857720999999,-5.058426976399999,-3.0077780082,-4.578125,-15.3046875,26.78125
11-20-2020_07-24-17,-9.427721044,-3.4217363179999998,-4.18743955,13.8359375,19.09375,12.984375
11-20-2020_07-24-17,-6.0705909361999995,-6.317051663999999,-1.2107682356,31.234375,-10.96875,16.6875
11-20-2020_07-24-18,-6.982256346799999,-6.072983758799999,-2.7445675222,12.328125,10.296875,29.4765625
11-20-2020_07-24-18,-7.3890361888,-3.6705898684,-3.1896325257999996,19.6875,15.6171875,44.515625
11-20-2020_07-24-18,-10.353743390199998,-3.8691941441999997,-5.4628139957999995,-6.1796875,-1.5390625,1.3203125
11-20-2020_07-24-18,-8.542376681999999,-2.5698914724,-3.7208391429999996,-38.7578125,0.9296875,1.9375
11-20-2020_07-24-18,-8.082954742799998,-3.0508488149999997,-1.9884355805999998,-40.6015625,-14.3203125,23.3671875
11-20-2020_07-24-18,-10.3393864546,-3.1776684127999997,-4.1898323726,-17.4375,-0.4296875,10.078125
11-20-2020_07-24-18,-7.044469734399999,-1.2035897677999998,-0.7968099258,27.890625,29.5234375,10.828125
11-20-2020_07-24-18,-8.3772719226,-2.0171494518,-2.356930261,58.203125,15.640625,-5.546875
11-20-2020_07-24-18,-7.355536672399999,-3.8620156764,0.4618147618,32.8828125,26.0390625,-10.3671875
11-20-2020_07-24-19,-8.8390866844,-2.8546373618,-2.1631116304,5.78125,37.7734375,15.328125
