time,g_x,g_y,g_z,a_x,a_y,a_z
10-20-2020_09-28-47,-6.809973119599999,1.2921242039999998,6.979863524199999,1.140625,0.0234375,0.703125
10-20-2020_09-28-48,-6.771687958,1.2897313813999998,7.003791750199999,0.484375,0.34375,0.46875
10-20-2020_09-28-48,-6.800401829199999,1.3208380752,6.9415783626,0.140625,0.15625,0.2421875
10-20-2020_09-28-48,-6.795616184,1.3040883169999997,7.0013989275999995,0.390625,-0.09375,0.90625
10-20-2020_09-28-48,-6.812365942199999,1.2849457362,6.9655065886,0.7734375,0.59375,0.359375
10-20-2020_09-28-48,-6.800401829199999,1.2753744458,6.996613282399999,1.2421875,-0.078125,0.5390625
10-20-2020_09-28-48,-6.7812592484,1.2897313813999998,6.975077879,0.5703125,0.453125,0.5
10-20-2020_09-28-48,-6.8147587648,1.2801600909999997,6.9535424756,0.796875,0.3125,0.3984375
10-20-2020_09-28-48,-6.8147587648,1.2921242039999998,6.960720943399999,1.1015625,0.046875,0.5625
10-20-2020_09-28-48,-6.805187474399999,1.2897313813999998,6.9367927173999995,0.7578125,0.265625,0.640625
10-20-2020_09-28-49,-6.800401829199999,1.2897313813999998,6.932007072199999,0.7734375,0.078125,0.4375
10-20-2020_09-28-49,-6.7764736031999995,1.3016954943999999,6.960720943399999,0.6640625,0.015625,0.3828125
10-20-2020_09-28-49,-6.798009006599999,1.2873385588,6.994220459799999,0.6875,0.1328125,0.4453125
10-20-2020_09-28-49,-6.798009006599999,1.2729816232,6.982256346799999,0.7890625,0.2265625,0.546875
10-20-2020_09-28-49,-6.7932233614,1.3064811396,7.015755863199999,0.90625,0.2734375,0.3203125
10-20-2020_09-28-49,-6.8075802969999994,1.2993026717999998,6.984649169399999,0.75,0.3671875,0.5703125
10-20-2020_09-28-49,-6.764509490199999,1.2586246875999998,6.975077879,1.078125,-0.015625,0.28125
10-20-2020_09-28-49,-6.7740807805999985,1.2849457362,6.9774707016,0.4609375,0.5234375,0.3203125
10-20-2020_09-28-49,-6.798009006599999,1.2849457362,6.9655065886,0.7421875,-0.046875,0.4375
10-20-2020_09-28-50,-6.805187474399999,1.2753744458,6.994220459799999,0.359375,0.21875,0.6484375
10-20-2020_09-28-50,-6.795616184,1.2753744458,7.0133630406,0.7578125,0.4609375,0.359375
